frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
22528,512,0,141700.0999041667,141700.14777825002,141700.28673750002,141700148171583
23040,512,0,141700.11057083338,141700.14777825002,141700.2974041667,141700148213875
23552,512,0,141700.12123750005,141700.14777825002,141700.30807083336,141700148253458
24064,512,0,141700.13190416672,141700.14777825002,141700.31873750003,141700148290083
24576,512,0,141700.142570791,141700.233093583,141700.32940412432,141700233309250
25088,512,0,141700.15323745768,141700.233093583,141700.340070791,141700233358583
25600,512,0,141700.16390412435,141700.233093583,141700.35073745766,141700233403833
26112,512,0,141700.17457079102,141700.233093583,141700.36140412433,141700233442041
26624,512,0,141700.18523745768,141700.233093583,141700.372070791,141700233481458
27136,512,0,141700.19590412435,141700.233093583,141700.38273745766,141700233524333
27648,512,0,141700.20657079102,141700.233093583,141700.39340412433,141700233564041
28160,512,0,141700.2172374577,141700.233093583,141700.404070791,141700233601250
28672,512,0,141700.22790408303,141700.318494333,141700.41473741634,141700318779291
29184,512,0,141700.2385707497,141700.318494333,141700.425404083,141700318838375
29696,512,0,141700.24923741637,141700.318494333,141700.43607074968,141700318892208
30208,512,0,141700.25990408304,141700.318494333,141700.44673741635,141700318931541
30720,512,0,141700.2705707497,141700.318494333,141700.45740408302,141700318971958
31232,512,0,141700.28123741638,141700.318494333,141700.4680707497,141700319014625
31744,512,0,141700.29190408305,141700.318494333,141700.47873741636,141700319054458
32256,512,0,141700.3025707497,141700.318494333,141700.48940408303,141700319091708
32768,512,0,141700.31324020802,141700.403911125,141700.50007354133,141700404187750
33280,512,0,141700.3239068747,141700.403911125,141700.510740208,141700404242208
33792,512,0,141700.33457354136,141700.403911125,141700.52140687467,141700404306625
34304,512,0,141700.34524020803,141700.403911125,141700.53207354134,141700404345750
34816,512,0,141700.3559068747,141700.403911125,141700.542740208,141700404385375
35328,512,0,141700.36657354137,141700.403911125,141700.55340687468,141700404438583
35840,512,0,141700.37724020804,141700.403911125,141700.56407354135,141700404478708
36352,512,0,141700.3879068747,141700.403911125,141700.57474020802,141700404515750
36864,512,0,141700.39857383302,141700.489195666,141700.58540716633,141700489500958
37376,512,0,141700.4092404997,141700.489195666,141700.596073833,141700489554500
37888,512,0,141700.41990716636,141700.489195666,141700.60674049967,141700489615583
38400,512,0,141700.43057383303,141700.489195666,141700.61740716634,141700489654375
38912,512,0,141700.4412404997,141700.489195666,141700.628073833,141700489717541
39424,512,0,141700.45190716637,141700.489195666,141700.63874049968,141700489761291
39936,512,0,141700.46257383304,141700.489195666,141700.64940716635,141700489801708
40448,512,0,141700.4732404997,141700.489195666,141700.66007383302,141700489839458
40960,512,0,141700.48390750002,141700.57445745802,141700.67074083333,141700574736833
41472,512,0,141700.4945741667,141700.57445745802,141700.6814075,141700574788583
41984,512,0,141700.50524083336,141700.57445745802,141700.69207416667,141700574837500
42496,512,0,141700.51590750003,141700.57445745802,141700.70274083334,141700574883333
43008,512,0,141700.5265741667,141700.57445745802,141700.7134075,141700574924250
43520,512,0,141700.53724083336,141700.57445745802,141700.72407416668,141700574967250
44032,512,0,141700.54790750003,141700.57445745802,141700.73474083334,141700575005333
44544,512,0,141700.5585741667,141700.57445745802,141700.7454075,141700575042583
45056,512,0,141700.569239708,141700.659776541,141700.75607304132,141700659966000
45568,512,0,141700.57990637468,141700.659776541,141700.766739708,141700660022083
46080,512,0,141700.59057304135,141700.659776541,141700.77740637466,141700660068416
46592,512,0,141700.60123970802,141700.659776541,141700.78807304133,141700660111708
47104,512,0,141700.6119063747,141700.659776541,141700.798739708,141700660152041
47616,512,0,141700.62257304136,141700.659776541,141700.80940637467,141700660194625
48128,512,0,141700.63323970803,141700.659776541,141700.82007304134,141700660234958
48640,512,0,141700.6439063747,141700.659776541,141700.830739708,141700660272416
49152,512,0,141700.654573208,141700.74507562502,141700.84140654132,141700745263166
49664,512,0,141700.66523987468,141700.74507562502,141700.852073208,141700745311875
50176,512,0,141700.67590654135,141700.74507562502,141700.86273987466,141700745361500
50688,512,0,141700.68657320802,141700.74507562502,141700.87340654133,141700745400041
51200,512,0,141700.6972398747,141700.74507562502,141700.884073208,141700745438875
51712,512,0,141700.70790654136,141700.74507562502,141700.89473987467,141700745480875
52224,512,0,141700.71857320803,141700.74507562502,141700.90540654134,141700745524916
52736,512,0,141700.7292398747,141700.74507562502,141700.916073208,141700745562416
53248,512,0,141700.739906708,141700.83043466602,141700.92674004132,141700830641250
53760,512,0,141700.75057337468,141700.83043466602,141700.937406708,141700830718416
54272,512,0,141700.76124004135,141700.83043466602,141700.94807337466,141700830766958
54784,512,0,141700.77190670802,141700.83043466602,141700.95874004133,141700830809833
55296,512,0,141700.7825733747,141700.83043466602,141700.969406708,141700830853541
55808,512,0,141700.79324004136,141700.83043466602,141700.98007337467,141700830895000
56320,512,0,141700.80390670802,141700.83043466602,141700.99074004134,141700830945625
56832,512,0,141700.8145733747,141700.83043466602,141701.001406708,141700830983375
57344,512,0,141700.825240375,141700.915824666,141701.01207370832,141700916046125
57856,512,0,141700.83590704168,141700.915824666,141701.022740375,141700916097291
58368,512,0,141700.84657370835,141700.915824666,141701.03340704166,141700916146958
58880,512,0,141700.85724037501,141700.915824666,141701.04407370833,141700916187000
59392,512,0,141700.86790704168,141700.915824666,141701.054740375,141700916224791
59904,512,0,141700.87857370835,141700.915824666,141701.06540704166,141700916320208
60416,512,0,141700.88924037502,141700.915824666,141701.07607370833,141700916374125
60928,512,0,141700.8999070417,141700.915824666,141701.086740375,141700916412416
61440,512,0,141700.91057387504,141701.001172208,141701.09740720835,141701001448416
61952,512,0,141700.9212405417,141701.001172208,141701.10807387502,141701001499833
62464,512,0,141700.93190720837,141701.001172208,141701.1187405417,141701001561708
62976,512,0,141700.94257387504,141701.001172208,141701.12940720835,141701001601416
63488,512,0,141700.9532405417,141701.001172208,141701.14007387502,141701001653916
64000,512,0,141700.96390720838,141701.001172208,141701.1507405417,141701001729708
64512,512,0,141700.97457387505,141701.001172208,141701.16140720836,141701001777916
65024,512,0,141700.98524054172,141701.001172208,141701.17207387503,141701001816791
65536,512,0,141700.99590737504,141701.086602666,141701.18274070835,141701087030916
66048,512,0,141701.0065740417,141701.086602666,141701.19340737502,141701087089958
66560,512,0,141701.01724070837,141701.086602666,141701.20407404169,141701087158125
67072,512,0,141701.02790737504,141701.086602666,141701.21474070835,141701087196500
67584,512,0,141701.0385740417,141701.086602666,141701.22540737502,141701087250375
68096,512,0,141701.04924070838,141701.086602666,141701.2360740417,141701087293541
68608,512,0,141701.05990737505,141701.086602666,141701.24674070836,141701087331583
69120,512,0,141701.07057404172,141701.086602666,141701.25740737503,141701087368166
69632,512,0,141701.081240708,141701.17193462502,141701.26807404132,141701172253875
70144,512,0,141701.09190737468,141701.17193462502,141701.278740708,141701172306875
70656,512,0,141701.10257404135,141701.17193462502,141701.28940737466,141701172369625
71168,512,0,141701.11324070801,141701.17193462502,141701.30007404133,141701172408416
71680,512,0,141701.12390737468,141701.17193462502,141701.310740708,141701172466916
72192,512,0,141701.13457404135,141701.17193462502,141701.32140737466,141701172510458
72704,512,0,141701.14524070802,141701.17193462502,141701.33207404133,141701172559375
73216,512,0,141701.1559073747,141701.17193462502,141701.342740708,141701172597250
73728,512,0,141701.166574166,141701.25716066602,141701.35340749932,141701257430625
74240,512,0,141701.17724083268,141701.25716066602,141701.364074166,141701257482375
74752,512,0,141701.18790749935,141701.25716066602,141701.37474083266,141701257537500
75264,512,0,141701.19857416602,141701.25716066602,141701.38540749933,141701257576208
75776,512,0,141701.2092408327,141701.25716066602,141701.396074166,141701257628416
76288,512,0,141701.21990749936,141701.25716066602,141701.40674083267,141701257671916
76800,512,0,141701.23057416602,141701.25716066602,141701.41740749934,141701257747833
77312,512,0,141701.2412408327,141701.25716066602,141701.428074166,141701257785125
77824,512,0,141701.251907666,141701.34259433302,141701.43874099932,141701342897041
78336,512,0,141701.26257433268,141701.34259433302,141701.449407666,141701342949875
78848,512,0,141701.27324099935,141701.34259433302,141701.46007433266,141701343005208
79360,512,0,141701.28390766602,141701.34259433302,141701.47074099933,141701343044000
79872,512,0,141701.29457433269,141701.34259433302,141701.481407666,141701343098708
80384,512,0,141701.30524099935,141701.34259433302,141701.49207433267,141701343141083
80896,512,0,141701.31590766602,141701.34259433302,141701.50274099933,141701343186875
81408,512,0,141701.3265743327,141701.34259433302,141701.513407666,141701343224625
81920,512,0,141701.33724112503,141701.42779020802,141701.52407445834,141701428048458
82432,512,0,141701.3479077917,141701.42779020802,141701.534741125,141701428099875
82944,512,0,141701.35857445837,141701.42779020802,141701.54540779168,141701428151583
83456,512,0,141701.36924112504,141701.42779020802,141701.55607445835,141701428190291
83968,512,0,141701.3799077917,141701.42779020802,141701.56674112502,141701428229000
84480,512,0,141701.39057445838,141701.42779020802,141701.5774077917,141701428353041
84992,512,0,141701.40124112504,141701.42779020802,141701.58807445836,141701428392416
85504,512,0,141701.4119077917,141701.42779020802,141701.59874112502,141701428434916
86016,512,0,141701.42257462503,141701.513377125,141701.60940795834,141701513710416
86528,512,0,141701.4332412917,141701.513377125,141701.620074625,141701513813208
87040,512,0,141701.44390795837,141701.513377125,141701.63074129168,141701513931583
87552,512,0,141701.45457462504,141701.513377125,141701.64140795835,141701514014166
88064,512,0,141701.4652412917,141701.513377125,141701.65207462502,141701514093500
88576,512,0,141701.47590795837,141701.513377125,141701.6627412917,141701514181583
89088,512,0,141701.48657462504,141701.513377125,141701.67340795835,141701514280250
89600,512,0,141701.4972412917,141701.513377125,141701.68407462502,141701514360541
90112,512,0,141701.50790812503,141701.5986115,141701.69474145834,141701598956416
90624,512,0,141701.5185747917,141701.5986115,141701.705408125,141701599017291
91136,512,0,141701.52924145837,141701.5986115,141701.71607479168,141701599070708
91648,512,0,141701.53990812504,141701.5986115,141701.72674145835,141701599125541
92160,512,0,141701.5505747917,141701.5986115,141701.73740812502,141701599178916
92672,512,0,141701.56124145837,141701.5986115,141701.74807479169,141701599230250
93184,512,0,141701.57190812504,141701.5986115,141701.75874145835,141701599278541
93696,512,0,141701.5825747917,141701.5986115,141701.76940812502,141701599323833
94208,512,0,141701.59324154104,141701.683930916,141701.78007487435,141701684240791
94720,512,0,141701.6039082077,141701.683930916,141701.79074154102,141701684340375
95232,512,0,141701.61457487437,141701.683930916,141701.80140820768,141701684456541
95744,512,0,141701.62524154104,141701.683930916,141701.81207487435,141701684545916
96256,512,0,141701.6359082077,141701.683930916,141701.82274154102,141701684638041
96768,512,0,141701.64657487438,141701.683930916,141701.8334082077,141701684756875
97280,512,0,141701.65724154105,141701.683930916,141701.84407487436,141701684857916
97792,512,0,141701.66790820772,141701.683930916,141701.85474154103,141701684936833
98304,512,0,141701.67857504103,141701.769263125,141701.86540837435,141701769552416
98816,512,0,141701.6892417077,141701.769263125,141701.87607504101,141701769650250
99328,512,0,141701.69990837437,141701.769263125,141701.88674170768,141701769780041
99840,512,0,141701.71057504104,141701.769263125,141701.89740837435,141701769872416
100352,512,0,141701.7212417077,141701.769263125,141701.90807504102,141701769948125
100864,512,0,141701.73190837438,141701.769263125,141701.9187417077,141701769990000
101376,512,0,141701.74257504105,141701.769263125,141701.92940837436,141701770038125
101888,512,0,141701.75324170772,141701.769263125,141701.94007504103,141701770075416
102400,512,0,141701.76390854103,141701.8543885,141701.95074187435,141701854576958
102912,512,0,141701.7745752077,141701.8543885,141701.961408541,141701854625291
103424,512,0,141701.78524187437,141701.8543885,141701.97207520768,141701854675958
103936,512,0,141701.79590854104,141701.8543885,141701.98274187435,141701854721458
104448,512,0,141701.8065752077,141701.8543885,141701.99340854102,141701854758833
104960,512,0,141701.81724187438,141701.8543885,141702.0040752077,141701854800250
105472,512,0,141701.82790854105,141701.8543885,141702.01474187436,141701854837750
105984,512,0,141701.83857520772,141701.8543885,141702.02540854103,141701854874166
106496,512,0,141701.84924204103,141701.93972337502,141702.03607537434,141701939904416
107008,512,0,141701.8599087077,141701.93972337502,141702.046742041,141701939952375
107520,512,0,141701.87057537437,141701.93972337502,141702.05740870768,141701940006583
108032,512,0,141701.88124204104,141701.93972337502,141702.06807537435,141701940044291
108544,512,0,141701.8919087077,141701.93972337502,141702.07874204102,141701940086958
109056,512,0,141701.90257537438,141701.93972337502,141702.0894087077,141701940128791
109568,512,0,141701.91324204105,141701.93972337502,141702.10007537436,141701940175458
110080,512,0,141701.92390870771,141701.93972337502,141702.11074204103,141701940212291
110592,512,0,141701.93457550002,141702.02517804102,141702.12140883334,141702025427166
111104,512,0,141701.9452421667,141702.02517804102,141702.1320755,141702025499833
111616,512,0,141701.95590883336,141702.02517804102,141702.14274216667,141702025578625
112128,512,0,141701.96657550003,141702.02517804102,141702.15340883334,141702025638333
112640,512,0,141701.9772421667,141702.02517804102,141702.1640755,141702025707750
113152,512,0,141701.98790883337,141702.02517804102,141702.17474216668,141702025772791
113664,512,0,141701.99857550004,141702.02517804102,141702.18540883335,141702025847000
114176,512,0,141702.0092421667,141702.02517804102,141702.19607550002,141702025905208
114688,512,0,141702.01990900002,141702.11061841602,141702.20674233334,141702110926375
115200,512,0,141702.0305756667,141702.11061841602,141702.217409,141702111024291
115712,512,0,141702.04124233336,141702.11061841602,141702.22807566667,141702111128500
116224,512,0,141702.05190900003,141702.11061841602,141702.23874233334,141702111210208
116736,512,0,141702.0625756667,141702.11061841602,141702.249409,141702111289250
117248,512,0,141702.07324233337,141702.11061841602,141702.26007566668,141702111376458
117760,512,0,141702.08390900004,141702.11061841602,141702.27074233335,141702111469541
118272,512,0,141702.0945756667,141702.11061841602,141702.28140900002,141702111548208
118784,512,0,141702.10524241603,141702.19596775,141702.29207574934,141702196299708
119296,512,0,141702.1159090827,141702.19596775,141702.302742416,141702196401625
119808,512,0,141702.12657574937,141702.19596775,141702.31340908268,141702196517458
120320,512,0,141702.13724241604,141702.19596775,141702.32407574935,141702196600458
120832,512,0,141702.1479090827,141702.19596775,141702.33474241602,141702196724458
121344,512,0,141702.15857574937,141702.19596775,141702.34540908269,141702196819125
121856,512,0,141702.16924241604,141702.19596775,141702.35607574935,141702196912750
122368,512,0,141702.1799090827,141702.19596775,141702.36674241602,141702196992916
122880,512,0,141702.19057591603,141702.281163,141702.37740924934,141702281448625
123392,512,0,141702.2012425827,141702.281163,141702.388075916,141702281510875
123904,512,0,141702.21190924937,141702.281163,141702.39874258268,141702281587708
124416,512,0,141702.22257591604,141702.281163,141702.40940924935,141702281635500
124928,512,0,141702.2332425827,141702.281163,141702.42007591602,141702281696041
125440,512,0,141702.24390924937,141702.281163,141702.43074258268,141702281738500
125952,512,0,141702.25457591604,141702.281163,141702.44140924935,141702281776458
126464,512,0,141702.2652425827,141702.281163,141702.45207591602,141702281819125
126976,512,0,141702.27590941603,141702.366743625,141702.46274274934,141702367101250
127488,512,0,141702.2865760827,141702.366743625,141702.473409416,141702367201416
128000,512,0,141702.29724274937,141702.366743625,141702.48407608268,141702367315375
128512,512,0,141702.30790941603,141702.366743625,141702.49474274935,141702367401916
129024,512,0,141702.3185760827,141702.366743625,141702.50540941602,141702367500750
129536,512,0,141702.32924274937,141702.366743625,141702.51607608268,141702367591166
130048,512,0,141702.33990941604,141702.366743625,141702.52674274935,141702367688833
130560,512,0,141702.3505760827,141702.366743625,141702.53740941602,141702367770250
131072,512,0,141702.36124291603,141702.451940708,141702.54807624934,141702452234416
131584,512,0,141702.3719095827,141702.451940708,141702.558742916,141702452335041
132096,512,0,141702.38257624937,141702.451940708,141702.56940958268,141702452429000
132608,512,0,141702.39324291603,141702.451940708,141702.58007624935,141702452511375
133120,512,0,141702.4039095827,141702.451940708,141702.590742916,141702452610041
133632,512,0,141702.41457624937,141702.451940708,141702.60140958268,141702452701541
134144,512,0,141702.42524291604,141702.451940708,141702.61207624935,141702452797708
134656,512,0,141702.4359095827,141702.451940708,141702.62274291602,141702452877791
135168,512,0,141702.44657637502,141702.53719595802,141702.63340970833,141702537458375
135680,512,0,141702.4572430417,141702.53719595802,141702.644076375,141702537530875
136192,512,0,141702.46790970836,141702.53719595802,141702.65474304167,141702537604416
136704,512,0,141702.47857637503,141702.53719595802,141702.66540970834,141702537663500
137216,512,0,141702.4892430417,141702.53719595802,141702.676076375,141702537736208
137728,512,0,141702.49990970836,141702.53719595802,141702.68674304168,141702537801958
138240,512,0,141702.51057637503,141702.53719595802,141702.69740970834,141702537873791
138752,512,0,141702.5212430417,141702.53719595802,141702.708076375,141702537932041
139264,512,0,141702.53190987502,141702.622629458,141702.71874320833,141702622978333
139776,512,0,141702.5425765417,141702.622629458,141702.729409875,141702623076791
140288,512,0,141702.55324320836,141702.622629458,141702.74007654167,141702623179416
140800,512,0,141702.56390987503,141702.622629458,141702.75074320834,141702623259666
141312,512,0,141702.5745765417,141702.622629458,141702.761409875,141702623358541
141824,512,0,141702.58524320836,141702.622629458,141702.77207654167,141702623448416
142336,512,0,141702.59590987503,141702.622629458,141702.78274320834,141702623548291
142848,512,0,141702.6065765417,141702.622629458,141702.793409875,141702623628958
143360,512,0,141702.61724333302,141702.70797333302,141702.80407666633,141702708276958
143872,512,0,141702.6279099997,141702.70797333302,141702.814743333,141702708354958
144384,512,0,141702.63857666636,141702.70797333302,141702.82540999967,141702708431750
144896,512,0,141702.64924333303,141702.70797333302,141702.83607666634,141702708492958
145408,512,0,141702.6599099997,141702.70797333302,141702.846743333,141702708562375
145920,512,0,141702.67057666637,141702.70797333302,141702.85740999968,141702708630375
146432,512,0,141702.68124333303,141702.70797333302,141702.86807666635,141702708705958
146944,512,0,141702.6919099997,141702.70797333302,141702.878743333,141702708765333
147456,512,0,141702.70257679102,141702.793257,141702.88941012433,141702793596833
147968,512,0,141702.7132434577,141702.793257,141702.900076791,141702793660750
148480,512,0,141702.72391012436,141702.793257,141702.91074345767,141702793757958
148992,512,0,141702.73457679103,141702.793257,141702.92141012434,141702793806000
149504,512,0,141702.7452434577,141702.793257,141702.932076791,141702793864708
150016,512,0,141702.75591012437,141702.793257,141702.94274345768,141702793916708
150528,512,0,141702.76657679104,141702.793257,141702.95341012435,141702793971833
151040,512,0,141702.7772434577,141702.793257,141702.96407679102,141702794017625
151552,512,0,141702.78791029102,141702.878562083,141702.97474362433,141702878842250
152064,512,0,141702.7985769577,141702.878562083,141702.985410291,141702878894541
152576,512,0,141702.80924362436,141702.878562083,141702.99607695767,141702878951750
153088,512,0,141702.81991029103,141702.878562083,141703.00674362434,141702878990750
153600,512,0,141702.8305769577,141702.878562083,141703.017410291,141702879042125
154112,512,0,141702.84124362437,141702.878562083,141703.02807695768,141702879084208
154624,512,0,141702.85191029104,141702.878562083,141703.03874362435,141702879129208
155136,512,0,141702.8625769577,141702.878562083,141703.04941029102,141702879166583
155648,512,0,141702.87324379102,141702.96406612502,141703.06007712433,141702964438625
156160,512,0,141702.8839104577,141702.96406612502,141703.070743791,141702964539750
156672,512,0,141702.89457712436,141702.96406612502,141703.08141045767,141702964657875
157184,512,0,141702.90524379103,141702.96406612502,141703.09207712434,141702964739958
157696,512,0,141702.9159104577,141702.96406612502,141703.102743791,141702964831500
158208,512,0,141702.92657712437,141702.96406612502,141703.11341045768,141702964921083
158720,512,0,141702.93724379104,141702.96406612502,141703.12407712435,141702965018750
159232,512,0,141702.9479104577,141702.96406612502,141703.13474379102,141702965098833
159744,512,0,141702.95857729102,141703.049404833,141703.14541062433,141703049775541
160256,512,0,141702.9692439577,141703.049404833,141703.156077291,141703049878708
160768,512,0,141702.97991062436,141703.049404833,141703.16674395767,141703049983875
161280,512,0,141702.99057729103,141703.049404833,141703.17741062434,141703050066333
161792,512,0,141703.0012439577,141703.049404833,141703.188077291,141703050165083
162304,512,0,141703.01191062437,141703.049404833,141703.19874395768,141703050256083
162816,512,0,141703.02257729103,141703.049404833,141703.20941062435,141703050357875
163328,512,0,141703.0332439577,141703.049404833,141703.22007729101,141703050438916
163840,512,0,141703.043913416,141703.134727875,141703.23074674932,141703135089833
164352,512,0,141703.05458008268,141703.134727875,141703.241413416,141703135191041
164864,512,0,141703.06524674935,141703.134727875,141703.25208008266,141703135297833
165376,512,0,141703.07591341602,141703.134727875,141703.26274674933,141703135378916
165888,512,0,141703.0865800827,141703.134727875,141703.273413416,141703135474208
166400,512,0,141703.09724674936,141703.134727875,141703.28408008267,141703135565125
166912,512,0,141703.10791341602,141703.134727875,141703.29474674934,141703135664833
167424,512,0,141703.1185800827,141703.134727875,141703.305413416,141703135744458
167936,512,0,141703.129247083,141703.22009654102,141703.31608041632,141703220562750
168448,512,0,141703.13991374968,141703.22009654102,141703.326747083,141703220669250
168960,512,0,141703.15058041635,141703.22009654102,141703.33741374966,141703220778750
169472,512,0,141703.16124708302,141703.22009654102,141703.34808041633,141703220859375
169984,512,0,141703.17191374968,141703.22009654102,141703.358747083,141703220953833
170496,512,0,141703.18258041635,141703.22009654102,141703.36941374966,141703221043250
171008,512,0,141703.19324708302,141703.22009654102,141703.38008041633,141703221145041
171520,512,0,141703.2039137497,141703.22009654102,141703.390747083,141703221225791
172032,512,0,141703.214580708,141703.305410083,141703.40141404132,141703305775666
172544,512,0,141703.22524737468,141703.305410083,141703.412080708,141703305878875
173056,512,0,141703.23591404135,141703.305410083,141703.42274737466,141703305985875
173568,512,0,141703.24658070802,141703.305410083,141703.43341404133,141703306066916
174080,512,0,141703.25724737468,141703.305410083,141703.444080708,141703306168458
174592,512,0,141703.26791404135,141703.305410083,141703.45474737466,141703306258750
175104,512,0,141703.27858070802,141703.305410083,141703.46541404133,141703306357083
175616,512,0,141703.2892473747,141703.305410083,141703.476080708,141703306436708
176128,512,0,141703.29991375003,141703.39068675,141703.48674708334,141703391047625
176640,512,0,141703.3105804167,141703.39068675,141703.49741375,141703391147875
177152,512,0,141703.32124708337,141703.39068675,141703.50808041668,141703391253083
177664,512,0,141703.33191375004,141703.39068675,141703.51874708335,141703391348125
178176,512,0,141703.3425804167,141703.39068675,141703.52941375002,141703391445166
178688,512,0,141703.35324708337,141703.39068675,141703.5400804167,141703391536791
179200,512,0,141703.36391375004,141703.39068675,141703.55074708335,141703391654958
179712,512,0,141703.3745804167,141703.39068675,141703.56141375002,141703391735541
180224,512,0,141703.38524733303,141703.476044083,141703.57208066634,141703476410125
180736,512,0,141703.3959139997,141703.476044083,141703.582747333,141703476511500
181248,512,0,141703.40658066637,141703.476044083,141703.59341399968,141703476629000
181760,512,0,141703.41724733304,141703.476044083,141703.60408066635,141703476710583
182272,512,0,141703.4279139997,141703.476044083,141703.61474733302,141703476814333
182784,512,0,141703.43858066638,141703.476044083,141703.6254139997,141703476904625
183296,512,0,141703.44924733305,141703.476044083,141703.63608066636,141703477001541
183808,512,0,141703.45991399972,141703.476044083,141703.64674733303,141703477080958
184320,512,0,141703.47058095803,141703.561394791,141703.65741429135,141703561781208
184832,512,0,141703.4812476247,141703.561394791,141703.668080958,141703561889833
185344,512,0,141703.49191429137,141703.561394791,141703.67874762468,141703562010541
185856,512,0,141703.50258095804,141703.561394791,141703.68941429135,141703562099041
186368,512,0,141703.5132476247,141703.561394791,141703.70008095802,141703562197958
186880,512,0,141703.52391429138,141703.561394791,141703.7107476247,141703562285958
187392,512,0,141703.53458095805,141703.561394791,141703.72141429136,141703562391500
187904,512,0,141703.54524762472,141703.561394791,141703.73208095803,141703562470500
188416,512,0,141703.55591420803,141703.64675925,141703.74274754134,141703647134458
188928,512,0,141703.5665808747,141703.64675925,141703.753414208,141703647235291
189440,512,0,141703.57724754137,141703.64675925,141703.76408087468,141703647343875
189952,512,0,141703.58791420804,141703.64675925,141703.77474754135,141703647424583
190464,512,0,141703.5985808747,141703.64675925,141703.78541420802,141703647521791
190976,512,0,141703.60924754138,141703.64675925,141703.7960808747,141703647611791
191488,512,0,141703.61991420804,141703.64675925,141703.80674754136,141703647706750
192000,512,0,141703.6305808747,141703.64675925,141703.81741420802,141703647786333
192512,512,0,141703.64124779103,141703.73203779102,141703.82808112435,141703732425291
193024,512,0,141703.6519144577,141703.73203779102,141703.83874779101,141703732523083
193536,512,0,141703.66258112437,141703.73203779102,141703.84941445768,141703732638833
194048,512,0,141703.67324779104,141703.73203779102,141703.86008112435,141703732719791
194560,512,0,141703.6839144577,141703.73203779102,141703.87074779102,141703732815416
195072,512,0,141703.69458112438,141703.73203779102,141703.8814144577,141703732916000
195584,512,0,141703.70524779105,141703.73203779102,141703.89208112436,141703733010416
196096,512,0,141703.71591445772,141703.73203779102,141703.90274779103,141703733090000
196608,512,0,141703.72658141603,141703.817404208,141703.91341474935,141703817787708
197120,512,0,141703.7372480827,141703.817404208,141703.92408141601,141703817890791
