frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,143108.92180220803,143109.012494208,143109.10863554134,143109012889458
512,512,0,143108.9324688747,143109.012494208,143109.119302208,143109012967958
1024,512,0,143108.94313554137,143109.012494208,143109.12996887468,143109013020541
1536,512,0,143108.95380220804,143109.012494208,143109.14063554135,143109013062750
2048,512,0,143108.9644688747,143109.012494208,143109.15130220802,143109013103291
2560,512,0,143108.97513554138,143109.012494208,143109.1619688747,143109013146166
3072,512,0,143108.98580220804,143109.012494208,143109.17263554136,143109013185916
3584,512,0,143108.9964688747,143109.012494208,143109.18330220802,143109013222708
4096,512,0,143109.00713554103,143109.097873333,143109.19396887434,143109098156250
4608,512,0,143109.0178022077,143109.097873333,143109.204635541,143109098206333
5120,512,0,143109.02846887437,143109.097873333,143109.21530220768,143109098252541
5632,512,0,143109.03913554104,143109.097873333,143109.22596887435,143109098298125
6144,512,0,143109.0498022077,143109.097873333,143109.23663554102,143109098339541
6656,512,0,143109.06046887438,143109.097873333,143109.2473022077,143109098385750
7168,512,0,143109.07113554105,143109.097873333,143109.25796887436,143109098427916
7680,512,0,143109.08180220771,143109.097873333,143109.26863554103,143109098465416
8192,512,0,143109.09246887502,143109.183142375,143109.27930220834,143109183423708
8704,512,0,143109.1031355417,143109.183142375,143109.289968875,143109183478166
9216,512,0,143109.11380220836,143109.183142375,143109.30063554167,143109183522833
9728,512,0,143109.12446887503,143109.183142375,143109.31130220834,143109183565000
10240,512,0,143109.1351355417,143109.183142375,143109.321968875,143109183630083
10752,512,0,143109.14580220837,143109.183142375,143109.33263554168,143109183672916
11264,512,0,143109.15646887504,143109.183142375,143109.34330220835,143109183713583
11776,512,0,143109.1671355417,143109.183142375,143109.35396887502,143109183751000
12288,512,0,143109.17780220803,143109.26843775,143109.36463554134,143109268729958
12800,512,0,143109.1884688747,143109.26843775,143109.375302208,143109268781750
13312,512,0,143109.19913554136,143109.26843775,143109.38596887467,143109268834166
13824,512,0,143109.20980220803,143109.26843775,143109.39663554134,143109268872958
14336,512,0,143109.2204688747,143109.26843775,143109.407302208,143109268913083
14848,512,0,143109.23113554137,143109.26843775,143109.41796887468,143109268955166
15360,512,0,143109.24180220804,143109.26843775,143109.42863554135,143109268992250
15872,512,0,143109.2524688747,143109.26843775,143109.43930220802,143109269028541
16384,512,0,143109.26313554103,143109.35376600001,143109.44996887434,143109354033833
16896,512,0,143109.2738022077,143109.35376600001,143109.460635541,143109354092625
17408,512,0,143109.28446887436,143109.35376600001,143109.47130220768,143109354140083
17920,512,0,143109.29513554103,143109.35376600001,143109.48196887434,143109354179041
18432,512,0,143109.3058022077,143109.35376600001,143109.492635541,143109354218958
18944,512,0,143109.31646887437,143109.35376600001,143109.50330220768,143109354261833
19456,512,0,143109.32713554104,143109.35376600001,143109.51396887435,143109354301541
19968,512,0,143109.3378022077,143109.35376600001,143109.52463554102,143109354343916
20480,512,0,143109.34846929103,143109.439132791,143109.53530262434,143109439422375
20992,512,0,143109.3591359577,143109.439132791,143109.545969291,143109439484291
21504,512,0,143109.36980262437,143109.439132791,143109.55663595768,143109439530708
22016,512,0,143109.38046929103,143109.439132791,143109.56730262435,143109439570250
22528,512,0,143109.3911359577,143109.439132791,143109.57796929101,143109439640833
23040,512,0,143109.40180262437,143109.439132791,143109.58863595768,143109439692500
23552,512,0,143109.41246929104,143109.439132791,143109.59930262435,143109439733833
24064,512,0,143109.4231359577,143109.439132791,143109.60996929102,143109439772083
24576,512,0,143109.43380270802,143109.52444804102,143109.62063604133,143109524716416
25088,512,0,143109.4444693747,143109.52444804102,143109.631302708,143109524770208
25600,512,0,143109.45513604136,143109.52444804102,143109.64196937467,143109524817416
26112,512,0,143109.46580270803,143109.52444804102,143109.65263604134,143109524857333
26624,512,0,143109.4764693747,143109.52444804102,143109.663302708,143109524896208
27136,512,0,143109.48713604137,143109.52444804102,143109.67396937468,143109524943791
27648,512,0,143109.49780270804,143109.52444804102,143109.68463604135,143109524985375
28160,512,0,143109.5084693747,143109.52444804102,143109.69530270802,143109525023750
28672,512,0,143109.51913608302,143109.609707791,143109.70596941633,143109609979833
29184,512,0,143109.5298027497,143109.609707791,143109.716636083,143109610038958
29696,512,0,143109.54046941636,143109.609707791,143109.72730274967,143109610100958
30208,512,0,143109.55113608303,143109.609707791,143109.73796941634,143109610141458
30720,512,0,143109.5618027497,143109.609707791,143109.748636083,143109610180291
31232,512,0,143109.57246941637,143109.609707791,143109.75930274968,143109610223125
31744,512,0,143109.58313608303,143109.609707791,143109.76996941635,143109610263791
32256,512,0,143109.5938027497,143109.609707791,143109.780636083,143109610301333
32768,512,0,143109.60446854102,143109.695102291,143109.79130187433,143109695367083
33280,512,0,143109.61513520768,143109.695102291,143109.801968541,143109695419708
33792,512,0,143109.62580187435,143109.695102291,143109.81263520767,143109695469125
34304,512,0,143109.63646854102,143109.695102291,143109.82330187433,143109695507750
34816,512,0,143109.6471352077,143109.695102291,143109.833968541,143109695547625
35328,512,0,143109.65780187436,143109.695102291,143109.84463520767,143109695589958
35840,512,0,143109.66846854103,143109.695102291,143109.85530187434,143109695630208
36352,512,0,143109.6791352077,143109.695102291,143109.865968541,143109695667375
36864,512,0,143109.689801791,143109.780470208,143109.87663512432,143109780810541
37376,512,0,143109.70046845768,143109.780470208,143109.887301791,143109780862375
37888,512,0,143109.71113512435,143109.780470208,143109.89796845766,143109780910833
38400,512,0,143109.72180179102,143109.780470208,143109.90863512433,143109780949416
38912,512,0,143109.7324684577,143109.780470208,143109.919301791,143109780986666
39424,512,0,143109.74313512436,143109.780470208,143109.92996845767,143109781032916
39936,512,0,143109.75380179103,143109.780470208,143109.94063512434,143109781082708
40448,512,0,143109.7644684577,143109.780470208,143109.951301791,143109781120666
40960,512,0,143109.77513508304,143109.865792291,143109.96196841635,143109866069041
41472,512,0,143109.7858017497,143109.865792291,143109.97263508302,143109866119208
41984,512,0,143109.79646841637,143109.865792291,143109.9833017497,143109866179708
42496,512,0,143109.80713508304,143109.865792291,143109.99396841635,143109866218916
43008,512,0,143109.8178017497,143109.865792291,143110.00463508302,143109866258250
43520,512,0,143109.82846841638,143109.865792291,143110.0153017497,143109866300958
44032,512,0,143109.83913508305,143109.865792291,143110.02596841636,143109866340875
44544,512,0,143109.84980174972,143109.865792291,143110.03663508303,143109866377833
45056,512,0,143109.86047104103,143109.951137,143110.04730437434,143109951394083
45568,512,0,143109.8711377077,143109.951137,143110.057971041,143109951450291
46080,512,0,143109.88180437437,143109.951137,143110.06863770768,143109951498458
46592,512,0,143109.89247104104,143109.951137,143110.07930437435,143109951542125
47104,512,0,143109.9031377077,143109.951137,143110.08997104102,143109951581958
47616,512,0,143109.91380437437,143109.951137,143110.10063770768,143109951626916
48128,512,0,143109.92447104104,143109.951137,143110.11130437435,143109951666416
48640,512,0,143109.9351377077,143109.951137,143110.12197104102,143109951708291
49152,512,0,143109.94580458303,143110.036432291,143110.13263791634,143110036738500
49664,512,0,143109.9564712497,143110.036432291,143110.143304583,143110036792708
50176,512,0,143109.96713791636,143110.036432291,143110.15397124967,143110036839375
50688,512,0,143109.97780458303,143110.036432291,143110.16463791634,143110036877625
51200,512,0,143109.9884712497,143110.036432291,143110.175304583,143110036916875
51712,512,0,143109.99913791637,143110.036432291,143110.18597124968,143110036961333
52224,512,0,143110.00980458304,143110.036432291,143110.19663791635,143110036998708
52736,512,0,143110.0204712497,143110.036432291,143110.20730458302,143110037035875
53248,512,0,143110.03113812502,143110.12175225,143110.21797145833,143110122048416
53760,512,0,143110.0418047917,143110.12175225,143110.228638125,143110122098125
54272,512,0,143110.05247145836,143110.12175225,143110.23930479167,143110122144250
54784,512,0,143110.06313812503,143110.12175225,143110.24997145834,143110122182666
55296,512,0,143110.0738047917,143110.12175225,143110.260638125,143110122227541
55808,512,0,143110.08447145837,143110.12175225,143110.27130479168,143110122270125
56320,512,0,143110.09513812503,143110.12175225,143110.28197145835,143110122311041
56832,512,0,143110.1058047917,143110.12175225,143110.292638125,143110122353125
57344,512,0,143110.11647170802,143110.20695695802,143110.30330504134,143110207146416
57856,512,0,143110.1271383747,143110.20695695802,143110.313971708,143110207194708
58368,512,0,143110.13780504136,143110.20695695802,143110.32463837467,143110207239708
58880,512,0,143110.14847170803,143110.20695695802,143110.33530504134,143110207277958
59392,512,0,143110.1591383747,143110.20695695802,143110.345971708,143110207316916
59904,512,0,143110.16980504137,143110.20695695802,143110.35663837468,143110207358750
60416,512,0,143110.18047170804,143110.20695695802,143110.36730504135,143110207398250
60928,512,0,143110.1911383747,143110.20695695802,143110.37797170802,143110207435166
61440,512,0,143110.20180525002,143110.29228683302,143110.38863858333,143110292469166
61952,512,0,143110.2124719167,143110.29228683302,143110.39930525,143110292518208
62464,512,0,143110.22313858336,143110.29228683302,143110.40997191667,143110292563541
62976,512,0,143110.23380525003,143110.29228683302,143110.42063858334,143110292602500
63488,512,0,143110.2444719167,143110.29228683302,143110.43130525,143110292670208
64000,512,0,143110.25513858336,143110.29228683302,143110.44197191668,143110292750250
64512,512,0,143110.26580525003,143110.29228683302,143110.45263858335,143110292788416
65024,512,0,143110.2764719167,143110.29228683302,143110.46330525,143110292825583
65536,512,0,143110.28713879103,143110.377658,143110.47397212434,143110377844875
66048,512,0,143110.2978054577,143110.377658,143110.484638791,143110377891791
66560,512,0,143110.30847212436,143110.377658,143110.49530545768,143110377935041
67072,512,0,143110.31913879103,143110.377658,143110.50597212435,143110377972958
67584,512,0,143110.3298054577,143110.377658,143110.516638791,143110378015708
68096,512,0,143110.34047212437,143110.377658,143110.52730545768,143110378059666
68608,512,0,143110.35113879104,143110.377658,143110.53797212435,143110378098583
69120,512,0,143110.3618054577,143110.377658,143110.54863879102,143110378135291
69632,512,0,143110.37247208302,143110.463017375,143110.55930541633,143110463255458
