frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
17408,512,0,140556.00056779137,140556.06979054102,140556.18740112468,140556070163375
17920,512,0,140556.01123445804,140556.06979054102,140556.19806779135,140556070203791
18432,512,0,140556.0219011247,140556.06979054102,140556.20873445802,140556070245708
18944,512,0,140556.03256779138,140556.06979054102,140556.2194011247,140556070289083
19456,512,0,140556.04323445805,140556.06979054102,140556.23006779136,140556070329625
19968,512,0,140556.05390112472,140556.06979054102,140556.24073445803,140556070366583
20480,512,0,140556.06456970802,140556.155079916,140556.25140304133,140556155279625
20992,512,0,140556.0752363747,140556.155079916,140556.262069708,140556155330750
21504,512,0,140556.08590304136,140556.155079916,140556.27273637467,140556155379833
22016,512,0,140556.09656970802,140556.155079916,140556.28340304134,140556155419416
22528,512,0,140556.1072363747,140556.155079916,140556.294069708,140556155458666
23040,512,0,140556.11790304136,140556.155079916,140556.30473637467,140556155506666
23552,512,0,140556.12856970803,140556.155079916,140556.31540304134,140556155546208
24064,512,0,140556.1392363747,140556.155079916,140556.326069708,140556155583208
24576,512,0,140556.14990325,140556.240453625,140556.33673658333,140556240717791
25088,512,0,140556.16056991668,140556.240453625,140556.34740325,140556240770000
25600,512,0,140556.17123658335,140556.240453625,140556.35806991666,140556240816166
26112,512,0,140556.18190325002,140556.240453625,140556.36873658333,140556240877125
26624,512,0,140556.1925699167,140556.240453625,140556.37940325,140556240918416
27136,512,0,140556.20323658336,140556.240453625,140556.39006991667,140556240961041
27648,512,0,140556.21390325003,140556.240453625,140556.40073658334,140556240998791
28160,512,0,140556.2245699167,140556.240453625,140556.41140325,140556241035500
28672,512,0,140556.23523683302,140556.325943875,140556.42207016633,140556326215166
29184,512,0,140556.2459034997,140556.325943875,140556.432736833,140556326272083
29696,512,0,140556.25657016636,140556.325943875,140556.44340349967,140556326318958
30208,512,0,140556.26723683302,140556.325943875,140556.45407016634,140556326357583
30720,512,0,140556.2779034997,140556.325943875,140556.464736833,140556326398125
31232,512,0,140556.28857016636,140556.325943875,140556.47540349967,140556326440208
31744,512,0,140556.29923683303,140556.325943875,140556.48607016634,140556326480375
32256,512,0,140556.3099034997,140556.325943875,140556.496736833,140556326517083
32768,512,0,140556.32057229104,140556.411161958,140556.50740562435,140556411415166
33280,512,0,140556.3312389577,140556.411161958,140556.51807229102,140556411466708
33792,512,0,140556.34190562437,140556.411161958,140556.52873895768,140556411511750
34304,512,0,140556.35257229104,140556.411161958,140556.53940562435,140556411550041
34816,512,0,140556.3632389577,140556.411161958,140556.55007229102,140556411589416
35328,512,0,140556.37390562438,140556.411161958,140556.5607389577,140556411637625
35840,512,0,140556.38457229105,140556.411161958,140556.57140562436,140556411677500
36352,512,0,140556.39523895772,140556.411161958,140556.58207229103,140556411714208
36864,512,0,140556.40590608303,140556.496552916,140556.59273941634,140556496874625
37376,512,0,140556.4165727497,140556.496552916,140556.603406083,140556496925250
37888,512,0,140556.42723941637,140556.496552916,140556.61407274968,140556496972708
38400,512,0,140556.43790608304,140556.496552916,140556.62473941635,140556497011083
38912,512,0,140556.4485727497,140556.496552916,140556.63540608302,140556497050708
39424,512,0,140556.45923941638,140556.496552916,140556.6460727497,140556497092583
39936,512,0,140556.46990608305,140556.496552916,140556.65673941636,140556497135166
40448,512,0,140556.48057274972,140556.496552916,140556.66740608303,140556497171875
40960,512,0,140556.49123987503,140556.581887875,140556.67807320834,140556582155291
41472,512,0,140556.5019065417,140556.581887875,140556.688739875,140556582206416
41984,512,0,140556.51257320837,140556.581887875,140556.69940654168,140556582258458
42496,512,0,140556.52323987504,140556.581887875,140556.71007320835,140556582296666
43008,512,0,140556.5339065417,140556.581887875,140556.72073987502,140556582336041
43520,512,0,140556.54457320838,140556.581887875,140556.7314065417,140556582378375
44032,512,0,140556.55523987504,140556.581887875,140556.74207320836,140556582419625
44544,512,0,140556.5659065417,140556.581887875,140556.75273987502,140556582456541
45056,512,0,140556.576574041,140556.66723733302,140556.76340737432,140556667528166
45568,512,0,140556.58724070768,140556.66723733302,140556.774074041,140556667579250
46080,512,0,140556.59790737435,140556.66723733302,140556.78474070766,140556667626750
46592,512,0,140556.60857404102,140556.66723733302,140556.79540737433,140556667664833
47104,512,0,140556.6192407077,140556.66723733302,140556.806074041,140556667703916
47616,512,0,140556.62990737436,140556.66723733302,140556.81674070767,140556667745750
48128,512,0,140556.64057404103,140556.66723733302,140556.82740737434,140556667782875
48640,512,0,140556.6512407077,140556.66723733302,140556.838074041,140556667819083
49152,512,0,140556.661907875,140556.752535625,140556.84874120832,140556752825000
49664,512,0,140556.67257454168,140556.752535625,140556.859407875,140556752900000
50176,512,0,140556.68324120835,140556.752535625,140556.87007454166,140556752948750
50688,512,0,140556.69390787501,140556.752535625,140556.88074120833,140556752991750
51200,512,0,140556.70457454168,140556.752535625,140556.891407875,140556753032208
51712,512,0,140556.71524120835,140556.752535625,140556.90207454166,140556753080541
52224,512,0,140556.72590787502,140556.752535625,140556.91274120833,140556753121583
52736,512,0,140556.7365745417,140556.752535625,140556.923407875,140556753158625
53248,512,0,140556.747241708,140556.83789725002,140556.93407504132,140556838152375
53760,512,0,140556.75790837468,140556.83789725002,140556.944741708,140556838203125
54272,512,0,140556.76857504135,140556.83789725002,140556.95540837466,140556838248166
54784,512,0,140556.77924170802,140556.83789725002,140556.96607504133,140556838287083
55296,512,0,140556.7899083747,140556.83789725002,140556.976741708,140556838326875
55808,512,0,140556.80057504136,140556.83789725002,140556.98740837467,140556838369458
56320,512,0,140556.81124170803,140556.83789725002,140556.99807504134,140556838412333
56832,512,0,140556.8219083747,140556.83789725002,140557.008741708,140556838449083
57344,512,0,140556.83257420803,140556.923385708,140557.01940754135,140556923650708
57856,512,0,140556.8432408747,140556.923385708,140557.030074208,140556923701416
58368,512,0,140556.85390754137,140556.923385708,140557.04074087468,140556923745958
58880,512,0,140556.86457420804,140556.923385708,140557.05140754135,140556923784416
59392,512,0,140556.8752408747,140556.923385708,140557.06207420802,140556923860500
59904,512,0,140556.88590754138,140556.923385708,140557.0727408747,140556923905625
60416,512,0,140556.89657420805,140556.923385708,140557.08340754136,140556923958000
60928,512,0,140556.90724087472,140556.923385708,140557.09407420803,140556923995333
61440,512,0,140556.917907916,140557.008570333,140557.10474124932,140557008861500
61952,512,0,140556.92857458268,140557.008570333,140557.115407916,140557008915291
62464,512,0,140556.93924124935,140557.008570333,140557.12607458266,140557008968000
62976,512,0,140556.94990791602,140557.008570333,140557.13674124933,140557009007333
63488,512,0,140556.96057458268,140557.008570333,140557.147407916,140557009055125
64000,512,0,140556.97124124935,140557.008570333,140557.15807458266,140557009096958
64512,512,0,140556.98190791602,140557.008570333,140557.16874124933,140557009149208
65024,512,0,140556.9925745827,140557.008570333,140557.179407916,140557009187083
65536,512,0,140557.00324162503,140557.09388966602,140557.19007495834,140557094143333
66048,512,0,140557.0139082917,140557.09388966602,140557.200741625,140557094195125
66560,512,0,140557.02457495837,140557.09388966602,140557.21140829168,140557094239875
67072,512,0,140557.03524162504,140557.09388966602,140557.22207495835,140557094278250
67584,512,0,140557.0459082917,140557.09388966602,140557.23274162502,140557094326250
68096,512,0,140557.05657495838,140557.09388966602,140557.2434082917,140557094368583
68608,512,0,140557.06724162505,140557.09388966602,140557.25407495836,140557094428791
69120,512,0,140557.0779082917,140557.09388966602,140557.26474162503,140557094466541
69632,512,0,140557.088575458,140557.17926091602,140557.27540879132,140557179541250
70144,512,0,140557.09924212468,140557.17926091602,140557.286075458,140557179592000
70656,512,0,140557.10990879135,140557.17926091602,140557.29674212466,140557179644583
71168,512,0,140557.12057545802,140557.17926091602,140557.30740879133,140557179682875
71680,512,0,140557.13124212468,140557.17926091602,140557.318075458,140557179736333
72192,512,0,140557.14190879135,140557.17926091602,140557.32874212466,140557179781208
72704,512,0,140557.15257545802,140557.17926091602,140557.33940879133,140557179834583
73216,512,0,140557.1632421247,140557.17926091602,140557.350075458,140557179893791
73728,512,0,140557.173909208,140557.26470504102,140557.36074254132,140557265094291
74240,512,0,140557.18457587468,140557.26470504102,140557.371409208,140557265201333
74752,512,0,140557.19524254135,140557.26470504102,140557.38207587466,140557265327208
75264,512,0,140557.20590920802,140557.26470504102,140557.39274254133,140557265407791
75776,512,0,140557.21657587469,140557.26470504102,140557.403409208,140557265512291
76288,512,0,140557.22724254135,140557.26470504102,140557.41407587467,140557265601541
76800,512,0,140557.23790920802,140557.26470504102,140557.42474254133,140557265706541
77312,512,0,140557.2485758747,140557.26470504102,140557.435409208,140557265786041
77824,512,0,140557.259242916,140557.35011166602,140557.44607624933,140557350585958
78336,512,0,140557.26990958268,140557.35011166602,140557.456742916,140557350692375
78848,512,0,140557.28057624935,140557.35011166602,140557.46740958266,140557350805791
79360,512,0,140557.29124291602,140557.35011166602,140557.47807624933,140557350918291
79872,512,0,140557.3019095827,140557.35011166602,140557.488742916,140557351025083
80384,512,0,140557.31257624936,140557.35011166602,140557.49940958267,140557351115875
80896,512,0,140557.32324291603,140557.35011166602,140557.51007624934,140557351227958
81408,512,0,140557.3339095827,140557.35011166602,140557.520742916,140557351307625
81920,512,0,140557.344576708,140557.43543766602,140557.53141004132,140557435836750
82432,512,0,140557.35524337468,140557.43543766602,140557.542076708,140557435966041
82944,512,0,140557.36591004135,140557.43543766602,140557.55274337466,140557436064125
83456,512,0,140557.37657670802,140557.43543766602,140557.56341004133,140557436145791
83968,512,0,140557.3872433747,140557.43543766602,140557.574076708,140557436238541
84480,512,0,140557.39791004136,140557.43543766602,140557.58474337467,140557436328916
84992,512,0,140557.40857670803,140557.43543766602,140557.59541004134,140557436410666
85504,512,0,140557.4192433747,140557.43543766602,140557.606076708,140557436492250
86016,512,0,140557.42991041602,140557.5207155,140557.61674374933,140557521113500
86528,512,0,140557.44057708269,140557.5207155,140557.627410416,140557521212750
87040,512,0,140557.45124374935,140557.5207155,140557.63807708267,140557521314000
87552,512,0,140557.46191041602,140557.5207155,140557.64874374933,140557521395583
88064,512,0,140557.4725770827,140557.5207155,140557.659410416,140557521488791
88576,512,0,140557.48324374936,140557.5207155,140557.67007708267,140557521576416
89088,512,0,140557.49391041603,140557.5207155,140557.68074374934,140557521676375
89600,512,0,140557.5045770827,140557.5207155,140557.691410416,140557521755125
90112,512,0,140557.51524416602,140557.60589458302,140557.70207749933,140557606122500
90624,512,0,140557.5259108327,140557.60589458302,140557.712744166,140557606172000
91136,512,0,140557.53657749936,140557.60589458302,140557.72341083267,140557606223458
91648,512,0,140557.54724416602,140557.60589458302,140557.73407749934,140557606261416
92160,512,0,140557.5579108327,140557.60589458302,140557.744744166,140557606307208
92672,512,0,140557.56857749936,140557.60589458302,140557.75541083267,140557606348875
93184,512,0,140557.57924416603,140557.60589458302,140557.76607749934,140557606395375
93696,512,0,140557.5899108327,140557.60589458302,140557.776744166,140557606432791
94208,512,0,140557.60057791602,140557.691269291,140557.78741124933,140557691585500
94720,512,0,140557.6112445827,140557.691269291,140557.798077916,140557691637125
95232,512,0,140557.62191124936,140557.691269291,140557.80874458267,140557691689541
95744,512,0,140557.63257791603,140557.691269291,140557.81941124934,140557691728083
96256,512,0,140557.6432445827,140557.691269291,140557.830077916,140557691777125
96768,512,0,140557.65391124936,140557.691269291,140557.84074458267,140557691819625
97280,512,0,140557.66457791603,140557.691269291,140557.85141124934,140557691892916
97792,512,0,140557.6752445827,140557.691269291,140557.862077916,140557691931041
98304,512,0,140557.685911625,140557.77656220802,140557.87274495832,140557776840125
98816,512,0,140557.69657829168,140557.77656220802,140557.883411625,140557776916166
99328,512,0,140557.70724495835,140557.77656220802,140557.89407829166,140557776972875
99840,512,0,140557.71791162502,140557.77656220802,140557.90474495833,140557777011541
100352,512,0,140557.7285782917,140557.77656220802,140557.915411625,140557777069333
100864,512,0,140557.73924495836,140557.77656220802,140557.92607829167,140557777112208
101376,512,0,140557.74991162503,140557.77656220802,140557.93674495834,140557777160625
101888,512,0,140557.7605782917,140557.77656220802,140557.947411625,140557777198583
102400,512,0,140557.771245375,140557.86192425,140557.95807870833,140557862213166
102912,512,0,140557.78191204168,140557.86192425,140557.968745375,140557862265583
103424,512,0,140557.79257870835,140557.86192425,140557.97941204166,140557862318291
103936,512,0,140557.80324537502,140557.86192425,140557.99007870833,140557862357208
104448,512,0,140557.8139120417,140557.86192425,140558.000745375,140557862408291
104960,512,0,140557.82457870836,140557.86192425,140558.01141204167,140557862451333
105472,512,0,140557.83524537503,140557.86192425,140558.02207870834,140557862503083
105984,512,0,140557.8459120417,140557.86192425,140558.032745375,140557862541041
106496,512,0,140557.85657908302,140557.947266458,140558.04341241633,140557947576500
107008,512,0,140557.8672457497,140557.947266458,140558.054079083,140557947627583
107520,512,0,140557.87791241636,140557.947266458,140558.06474574967,140557947682791
108032,512,0,140557.88857908302,140557.947266458,140558.07541241634,140557947726041
108544,512,0,140557.8992457497,140557.947266458,140558.086079083,140557947781666
109056,512,0,140557.90991241636,140557.947266458,140558.09674574967,140557947826250
109568,512,0,140557.92057908303,140557.947266458,140558.10741241634,140557947891958
110080,512,0,140557.9312457497,140557.947266458,140558.118079083,140557947935125
110592,512,0,140557.94191283302,140558.03257512502,140558.12874616633,140558032844958
111104,512,0,140557.9525794997,140558.03257512502,140558.139412833,140558032924333
111616,512,0,140557.96324616636,140558.03257512502,140558.15007949967,140558032981833
112128,512,0,140557.97391283303,140558.03257512502,140558.16074616634,140558033026750
112640,512,0,140557.9845794997,140558.03257512502,140558.171412833,140558033076500
113152,512,0,140557.99524616636,140558.03257512502,140558.18207949967,140558033119416
113664,512,0,140558.00591283303,140558.03257512502,140558.19274616634,140558033166666
114176,512,0,140558.0165794997,140558.03257512502,140558.203412833,140558033204250
114688,512,0,140558.02724654102,140558.117744291,140558.21407987433,140558117992250
115200,512,0,140558.0379132077,140558.117744291,140558.224746541,140558118042000
115712,512,0,140558.04857987436,140558.117744291,140558.23541320767,140558118091958
116224,512,0,140558.05924654103,140558.117744291,140558.24607987434,140558118130750
116736,512,0,140558.0699132077,140558.117744291,140558.256746541,140558118180416
117248,512,0,140558.08057987437,140558.117744291,140558.26741320768,140558118227541
117760,512,0,140558.09124654104,140558.117744291,140558.27807987435,140558118280333
118272,512,0,140558.1019132077,140558.117744291,140558.28874654102,140558118317666
118784,512,0,140558.11258029102,140558.203093333,140558.29941362434,140558203307583
119296,512,0,140558.1232469577,140558.203093333,140558.310080291,140558203355708
119808,512,0,140558.13391362436,140558.203093333,140558.32074695767,140558203416250
120320,512,0,140558.14458029103,140558.203093333,140558.33141362434,140558203455041
120832,512,0,140558.1552469577,140558.203093333,140558.342080291,140558203500833
121344,512,0,140558.16591362437,140558.203093333,140558.35274695768,140558203543250
121856,512,0,140558.17658029104,140558.203093333,140558.36341362435,140558203589000
122368,512,0,140558.1872469577,140558.203093333,140558.37408029102,140558203626708
122880,512,0,140558.19791404103,140558.28844875,140558.38474737434,140558288708708
123392,512,0,140558.2085807077,140558.28844875,140558.395414041,140558288759208
123904,512,0,140558.21924737436,140558.28844875,140558.40608070767,140558288813291
124416,512,0,140558.22991404103,140558.28844875,140558.41674737434,140558288874125
124928,512,0,140558.2405807077,140558.28844875,140558.427414041,140558288919541
125440,512,0,140558.25124737437,140558.28844875,140558.43808070768,140558288966708
125952,512,0,140558.26191404104,140558.28844875,140558.44874737435,140558289013250
126464,512,0,140558.2725807077,140558.28844875,140558.45941404102,140558289056750
126976,512,0,140558.28324775002,140558.37390575002,140558.47008108333,140558374185375
127488,512,0,140558.2939144167,140558.37390575002,140558.48074775,140558374237458
128000,512,0,140558.30458108336,140558.37390575002,140558.49141441667,140558374303833
128512,512,0,140558.31524775003,140558.37390575002,140558.50208108334,140558374344750
129024,512,0,140558.3259144167,140558.37390575002,140558.51274775,140558374391916
129536,512,0,140558.33658108336,140558.37390575002,140558.52341441668,140558374433625
130048,512,0,140558.34724775003,140558.37390575002,140558.53408108334,140558374485375
130560,512,0,140558.3579144167,140558.37390575002,140558.54474775,140558374522958
131072,512,0,140558.36858150002,140558.459254291,140558.55541483333,140558459572291
131584,512,0,140558.3792481667,140558.459254291,140558.5660815,140558459623458
132096,512,0,140558.38991483336,140558.459254291,140558.57674816667,140558459676875
132608,512,0,140558.40058150003,140558.459254291,140558.58741483334,140558459723083
133120,512,0,140558.4112481667,140558.459254291,140558.5980815,140558459770375
133632,512,0,140558.42191483337,140558.459254291,140558.60874816668,140558459812583
134144,512,0,140558.43258150003,140558.459254291,140558.61941483335,140558459880791
134656,512,0,140558.4432481667,140558.459254291,140558.6300815,140558459919875
135168,512,0,140558.45391520803,140558.544544166,140558.64074854134,140558544901500
135680,512,0,140558.4645818747,140558.544544166,140558.651415208,140558544953833
136192,512,0,140558.47524854136,140558.544544166,140558.66208187467,140558545033833
136704,512,0,140558.48591520803,140558.544544166,140558.67274854134,140558545074000
137216,512,0,140558.4965818747,140558.544544166,140558.683415208,140558545119000
137728,512,0,140558.50724854137,140558.544544166,140558.69408187468,140558545164958
138240,512,0,140558.51791520804,140558.544544166,140558.70474854135,140558545212541
138752,512,0,140558.5285818747,140558.544544166,140558.71541520802,140558545251000
139264,512,0,140558.53924895803,140558.629910958,140558.72608229134,140558630180000
139776,512,0,140558.5499156247,140558.629910958,140558.736748958,140558630230500
140288,512,0,140558.56058229136,140558.629910958,140558.74741562468,140558630282458
140800,512,0,140558.57124895803,140558.629910958,140558.75808229134,140558630321208
141312,512,0,140558.5819156247,140558.629910958,140558.768748958,140558630365666
141824,512,0,140558.59258229137,140558.629910958,140558.77941562468,140558630529500
142336,512,0,140558.60324895804,140558.629910958,140558.79008229135,140558630580208
142848,512,0,140558.6139156247,140558.629910958,140558.80074895802,140558630618250
143360,512,0,140558.62458270803,140558.715230333,140558.81141604134,140558715552000
143872,512,0,140558.6352493747,140558.715230333,140558.822082708,140558715604625
144384,512,0,140558.64591604137,140558.715230333,140558.83274937468,140558715665250
144896,512,0,140558.65658270803,140558.715230333,140558.84341604135,140558715704750
145408,512,0,140558.6672493747,140558.715230333,140558.854082708,140558715749166
145920,512,0,140558.67791604137,140558.715230333,140558.86474937468,140558715792083
146432,512,0,140558.68858270804,140558.715230333,140558.87541604135,140558715837041
146944,512,0,140558.6992493747,140558.715230333,140558.88608270802,140558715874541
147456,512,0,140558.70991641603,140558.800406541,140558.89674974934,140558800625333
147968,512,0,140558.7205830827,140558.800406541,140558.907416416,140558800674125
148480,512,0,140558.73124974937,140558.800406541,140558.91808308268,140558800722541
148992,512,0,140558.74191641604,140558.800406541,140558.92874974935,140558800761250
149504,512,0,140558.7525830827,140558.800406541,140558.93941641602,140558800806708
150016,512,0,140558.76324974938,140558.800406541,140558.9500830827,140558800848708
150528,512,0,140558.77391641604,140558.800406541,140558.96074974936,140558800897041
151040,512,0,140558.7845830827,140558.800406541,140558.97141641603,140558800935166
151552,512,0,140558.79525016603,140558.885781708,140558.98208349934,140558886041000
152064,512,0,140558.8059168327,140558.885781708,140558.992750166,140558886096833
152576,512,0,140558.81658349937,140558.885781708,140559.00341683268,140558886149625
153088,512,0,140558.82725016604,140558.885781708,140559.01408349935,140558886188250
153600,512,0,140558.8379168327,140558.885781708,140559.02475016602,140558886239250
154112,512,0,140558.84858349938,140558.885781708,140559.0354168327,140558886281000
154624,512,0,140558.85925016605,140558.885781708,140559.04608349936,140558886339208
155136,512,0,140558.86991683271,140558.885781708,140559.05675016603,140558886376958
155648,512,0,140558.88058387503,140558.97120179102,140559.06741720834,140558971457625
156160,512,0,140558.8912505417,140558.97120179102,140559.078083875,140558971509166
156672,512,0,140558.90191720836,140558.97120179102,140559.08875054168,140558971562041
157184,512,0,140558.91258387503,140558.97120179102,140559.09941720834,140558971609708
157696,512,0,140558.9232505417,140558.97120179102,140559.110083875,140558971662291
158208,512,0,140558.93391720837,140558.97120179102,140559.12075054168,140558971704875
158720,512,0,140558.94458387504,140558.97120179102,140559.13141720835,140558971749916
159232,512,0,140558.9552505417,140558.97120179102,140559.14208387502,140558971787750
159744,512,0,140558.96591762503,140559.056544958,140559.15275095834,140559056838583
160256,512,0,140558.9765842917,140559.056544958,140559.163417625,140559056889958
160768,512,0,140558.98725095837,140559.056544958,140559.17408429168,140559056950625
161280,512,0,140558.99791762503,140559.056544958,140559.18475095835,140559056990416
161792,512,0,140559.0085842917,140559.056544958,140559.19541762501,140559057041041
162304,512,0,140559.01925095837,140559.056544958,140559.20608429168,140559057091791
162816,512,0,140559.02991762504,140559.056544958,140559.21675095835,140559057138875
163328,512,0,140559.0405842917,140559.056544958,140559.22741762502,140559057177250
163840,512,0,140559.05124979102,140559.141895083,140559.23808312434,140559142164833
164352,512,0,140559.0619164577,140559.141895083,140559.248749791,140559142217291
164864,512,0,140559.07258312436,140559.141895083,140559.25941645767,140559142268625
165376,512,0,140559.08324979103,140559.141895083,140559.27008312434,140559142307791
165888,512,0,140559.0939164577,140559.141895083,140559.280749791,140559142357625
166400,512,0,140559.10458312437,140559.141895083,140559.29141645768,140559142400500
166912,512,0,140559.11524979104,140559.141895083,140559.30208312435,140559142446083
167424,512,0,140559.1259164577,140559.141895083,140559.31274979102,140559142484541
167936,512,0,140559.13658341602,140559.227228958,140559.32341674934,140559227527500
168448,512,0,140559.1472500827,140559.227228958,140559.334083416,140559227580291
168960,512,0,140559.15791674936,140559.227228958,140559.34475008267,140559227638250
169472,512,0,140559.16858341603,140559.227228958,140559.35541674934,140559227677666
169984,512,0,140559.1792500827,140559.227228958,140559.366083416,140559227724541
170496,512,0,140559.18991674937,140559.227228958,140559.37675008268,140559227766958
171008,512,0,140559.20058341604,140559.227228958,140559.38741674935,140559227813458
171520,512,0,140559.2112500827,140559.227228958,140559.39808341602,140559227852000
172032,512,0,140559.22191704102,140559.312554083,140559.40875037434,140559312849375
172544,512,0,140559.2325837077,140559.312554083,140559.419417041,140559312904583
173056,512,0,140559.24325037436,140559.312554083,140559.43008370767,140559312959833
173568,512,0,140559.25391704103,140559.312554083,140559.44075037434,140559312999083
174080,512,0,140559.2645837077,140559.312554083,140559.451417041,140559313044791
174592,512,0,140559.27525037437,140559.312554083,140559.46208370768,140559313087750
175104,512,0,140559.28591704104,140559.312554083,140559.47275037435,140559313133750
175616,512,0,140559.2965837077,140559.312554083,140559.48341704102,140559313183750
176128,512,0,140559.30725104103,140559.39789579101,140559.49408437434,140559398157416
176640,512,0,140559.3179177077,140559.39789579101,140559.504751041,140559398207583
177152,512,0,140559.32858437437,140559.39789579101,140559.51541770768,140559398262875
177664,512,0,140559.33925104103,140559.39789579101,140559.52608437435,140559398301166
178176,512,0,140559.3499177077,140559.39789579101,140559.536751041,140559398349125
178688,512,0,140559.36058437437,140559.39789579101,140559.54741770768,140559398391125
179200,512,0,140559.37125104104,140559.39789579101,140559.55808437435,140559398439875
179712,512,0,140559.3819177077,140559.39789579101,140559.56875104102,140559398519625
180224,512,0,140559.39258466603,140559.483224958,140559.57941799934,140559483564291
180736,512,0,140559.4032513327,140559.483224958,140559.590084666,140559483618666
181248,512,0,140559.41391799937,140559.483224958,140559.60075133268,140559483671750
181760,512,0,140559.42458466603,140559.483224958,140559.61141799935,140559483711000
182272,512,0,140559.4352513327,140559.483224958,140559.622084666,140559483762041
182784,512,0,140559.44591799937,140559.483224958,140559.63275133268,140559483804666
183296,512,0,140559.45658466604,140559.483224958,140559.64341799935,140559483881958
183808,512,0,140559.4672513327,140559.483224958,140559.65408466602,140559483921625
184320,512,0,140559.47791833302,140559.56865158302,140559.66475166634,140559568934625
184832,512,0,140559.4885849997,140559.56865158302,140559.675418333,140559568986791
185344,512,0,140559.49925166636,140559.56865158302,140559.68608499967,140559569037208
185856,512,0,140559.50991833303,140559.56865158302,140559.69675166634,140559569076125
186368,512,0,140559.5205849997,140559.56865158302,140559.707418333,140559569120666
186880,512,0,140559.53125166637,140559.56865158302,140559.71808499968,140559569162916
187392,512,0,140559.54191833304,140559.56865158302,140559.72875166635,140559569207666
187904,512,0,140559.5525849997,140559.56865158302,140559.73941833302,140559569245166
188416,512,0,140559.56325225002,140559.653911083,140559.75008558334,140559654195083
188928,512,0,140559.5739189167,140559.653911083,140559.76075225,140559654248000
189440,512,0,140559.58458558336,140559.653911083,140559.77141891667,140559654298916
189952,512,0,140559.59525225003,140559.653911083,140559.78208558334,140559654337875
190464,512,0,140559.6059189167,140559.653911083,140559.79275225,140559654383291
190976,512,0,140559.61658558337,140559.653911083,140559.80341891668,140559654426125
191488,512,0,140559.62725225004,140559.653911083,140559.81408558335,140559654473666
192000,512,0,140559.6379189167,140559.653911083,140559.82475225002,140559654511875
192512,512,0,140559.64858591603,140559.7392415,140559.83541924934,140559739540875
193024,512,0,140559.6592525827,140559.7392415,140559.846085916,140559739593750
193536,512,0,140559.66991924937,140559.7392415,140559.85675258268,140559739644791
194048,512,0,140559.68058591604,140559.7392415,140559.86741924935,140559739683375
194560,512,0,140559.6912525827,140559.7392415,140559.87808591602,140559739735625
195072,512,0,140559.70191924938,140559.7392415,140559.8887525827,140559739778416
195584,512,0,140559.71258591604,140559.7392415,140559.89941924936,140559739835541
196096,512,0,140559.7232525827,140559.7392415,140559.91008591602,140559739873791
196608,512,0,140559.73391958303,140559.82455316602,140559.92075291634,140559824849208
197120,512,0,140559.7445862497,140559.82455316602,140559.931419583,140559824901708
