frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
100864,512,0,141740.15070779136,141740.188214666,141740.33754112467,141740189122208
101376,512,0,141740.16137445802,141740.188214666,141740.34820779134,141740189221833
101888,512,0,141740.1720411247,141740.188214666,141740.358874458,141740189312333
102400,512,0,141740.18270804101,141740.27351529102,141740.36954137433,141740273912833
102912,512,0,141740.19337470768,141740.27351529102,141740.380208041,141740274014291
103424,512,0,141740.20404137435,141740.27351529102,141740.39087470766,141740274120875
103936,512,0,141740.21470804102,141740.27351529102,141740.40154137433,141740274202375
104448,512,0,141740.2253747077,141740.27351529102,141740.412208041,141740274328958
104960,512,0,141740.23604137436,141740.27351529102,141740.42287470767,141740274430541
105472,512,0,141740.24670804103,141740.27351529102,141740.43354137434,141740274526000
105984,512,0,141740.2573747077,141740.27351529102,141740.444208041,141740274604666
106496,512,0,141740.268041541,141740.35890733302,141740.45487487433,141740359402291
107008,512,0,141740.27870820768,141740.35890733302,141740.465541541,141740359505625
107520,512,0,141740.28937487435,141740.35890733302,141740.47620820766,141740359616708
108032,512,0,141740.30004154102,141740.35890733302,141740.48687487433,141740359697916
108544,512,0,141740.3107082077,141740.35890733302,141740.497541541,141740359798333
109056,512,0,141740.32137487436,141740.35890733302,141740.50820820767,141740359913958
109568,512,0,141740.33204154103,141740.35890733302,141740.51887487434,141740360019958
110080,512,0,141740.3427082077,141740.35890733302,141740.529541541,141740360099125
110592,512,0,141740.35337512504,141740.444246916,141740.54020845835,141740444707000
111104,512,0,141740.3640417917,141740.444246916,141740.55087512502,141740444844250
111616,512,0,141740.37470845837,141740.444246916,141740.56154179169,141740444954625
112128,512,0,141740.38537512504,141740.444246916,141740.57220845835,141740445035583
112640,512,0,141740.3960417917,141740.444246916,141740.58287512502,141740445129750
113152,512,0,141740.40670845838,141740.444246916,141740.5935417917,141740445241875
113664,512,0,141740.41737512505,141740.444246916,141740.60420845836,141740445350833
114176,512,0,141740.42804179172,141740.444246916,141740.61487512503,141740445430083
114688,512,0,141740.438708708,141740.52953220802,141740.62554204132,141740529929083
115200,512,0,141740.44937537468,141740.52953220802,141740.636208708,141740530028083
115712,512,0,141740.46004204135,141740.52953220802,141740.64687537466,141740530129958
116224,512,0,141740.47070870802,141740.52953220802,141740.65754204133,141740530210541
116736,512,0,141740.4813753747,141740.52953220802,141740.668208708,141740530305958
117248,512,0,141740.49204204135,141740.52953220802,141740.67887537467,141740530394833
117760,512,0,141740.50270870802,141740.52953220802,141740.68954204133,141740530489750
118272,512,0,141740.5133753747,141740.52953220802,141740.700208708,141740530568708
118784,512,0,141740.524042291,141740.614951041,141740.71087562433,141740615400458
119296,512,0,141740.53470895768,141740.614951041,141740.721542291,141740615513708
119808,512,0,141740.54537562435,141740.614951041,141740.73220895766,141740615633375
120320,512,0,141740.55604229102,141740.614951041,141740.74287562433,141740615716375
120832,512,0,141740.5667089577,141740.614951041,141740.753542291,141740615796250
121344,512,0,141740.57737562436,141740.614951041,141740.76420895767,141740615917291
121856,512,0,141740.58804229103,141740.614951041,141740.77487562434,141740616029041
122368,512,0,141740.5987089577,141740.614951041,141740.785542291,141740616110583
122880,512,0,141740.609375916,141740.700236166,141740.79620924933,141740700591291
123392,512,0,141740.62004258268,141740.700236166,141740.806875916,141740700689083
123904,512,0,141740.63070924935,141740.700236166,141740.81754258266,141740700797625
124416,512,0,141740.64137591602,141740.700236166,141740.82820924933,141740700908791
124928,512,0,141740.6520425827,141740.700236166,141740.838875916,141740701013833
125440,512,0,141740.66270924936,141740.700236166,141740.84954258267,141740701105083
125952,512,0,141740.67337591603,141740.700236166,141740.86020924934,141740701198750
126464,512,0,141740.6840425827,141740.700236166,141740.870875916,141740701286041
126976,512,0,141740.69470950004,141740.785550041,141740.88154283335,141740786076833
127488,512,0,141740.7053761667,141740.785550041,141740.89220950002,141740786188125
128000,512,0,141740.71604283337,141740.785550041,141740.90287616669,141740786307041
128512,512,0,141740.72670950004,141740.785550041,141740.91354283335,141740786395708
129024,512,0,141740.7373761667,141740.785550041,141740.92420950002,141740786505625
129536,512,0,141740.74804283338,141740.785550041,141740.9348761667,141740786599291
130048,512,0,141740.75870950005,141740.785550041,141740.94554283336,141740786710583
130560,512,0,141740.76937616672,141740.785550041,141740.95620950003,141740786790375
131072,512,0,141740.780043083,141740.87092008302,141740.96687641632,141740871302416
131584,512,0,141740.79070974968,141740.87092008302,141740.977543083,141740871409791
132096,512,0,141740.80137641635,141740.87092008302,141740.98820974966,141740871511958
132608,512,0,141740.81204308302,141740.87092008302,141740.99887641633,141740871593500
133120,512,0,141740.8227097497,141740.87092008302,141741.009543083,141740871671541
133632,512,0,141740.83337641635,141740.87092008302,141741.02020974967,141740871768708
134144,512,0,141740.84404308302,141740.87092008302,141741.03087641633,141740871890250
134656,512,0,141740.8547097497,141740.87092008302,141741.041543083,141740871977625
135168,512,0,141740.865376666,141740.956225458,141741.05220999932,141740956598416
135680,512,0,141740.87604333268,141740.956225458,141741.062876666,141740956699500
136192,512,0,141740.88670999935,141740.956225458,141741.07354333266,141740956807625
136704,512,0,141740.89737666602,141740.956225458,141741.08420999933,141740956924166
137216,512,0,141740.9080433327,141740.956225458,141741.094876666,141740957023250
137728,512,0,141740.91870999936,141740.956225458,141741.10554333267,141740957112708
138240,512,0,141740.92937666603,141740.956225458,141741.11620999934,141740957212875
138752,512,0,141740.9400433327,141740.956225458,141741.126876666,141740957292500
139264,512,0,141740.95071025004,141741.041546958,141741.13754358335,141741042054500
139776,512,0,141740.9613769167,141741.041546958,141741.14821025002,141741042158875
140288,512,0,141740.97204358337,141741.041546958,141741.15887691668,141741042271083
140800,512,0,141740.98271025004,141741.041546958,141741.16954358335,141741042351500
141312,512,0,141740.9933769167,141741.041546958,141741.18021025002,141741042459083
141824,512,0,141741.00404358338,141741.041546958,141741.1908769167,141741042549125
142336,512,0,141741.01471025005,141741.041546958,141741.20154358336,141741042654750
142848,512,0,141741.02537691672,141741.041546958,141741.21221025003,141741042733958
143360,512,0,141741.036043833,141741.126892416,141741.22287716632,141741127363708
143872,512,0,141741.04671049968,141741.126892416,141741.233543833,141741127467750
144384,512,0,141741.05737716635,141741.126892416,141741.24421049966,141741127575000
144896,512,0,141741.06804383302,141741.126892416,141741.25487716633,141741127664708
145408,512,0,141741.07871049969,141741.126892416,141741.265543833,141741127765083
145920,512,0,141741.08937716635,141741.126892416,141741.27621049967,141741127883916
146432,512,0,141741.10004383302,141741.126892416,141741.28687716633,141741127995833
146944,512,0,141741.1107104997,141741.126892416,141741.297543833,141741128075041
147456,512,0,141741.121377416,141741.212235916,141741.30821074932,141741212612333
147968,512,0,141741.13204408268,141741.212235916,141741.318877416,141741212710708
148480,512,0,141741.14271074935,141741.212235916,141741.32954408266,141741212813625
148992,512,0,141741.15337741602,141741.212235916,141741.34021074933,141741212933625
149504,512,0,141741.1640440827,141741.212235916,141741.350877416,141741213034041
150016,512,0,141741.17471074936,141741.212235916,141741.36154408267,141741213122125
150528,512,0,141741.18537741603,141741.212235916,141741.37221074934,141741213215250
151040,512,0,141741.1960440827,141741.212235916,141741.382877416,141741213294125
151552,512,0,141741.206711041,141741.297589791,141741.39354437432,141741298062833
152064,512,0,141741.21737770768,141741.297589791,141741.404211041,141741298168000
152576,512,0,141741.22804437435,141741.297589791,141741.41487770766,141741298290750
153088,512,0,141741.23871104102,141741.297589791,141741.42554437433,141741298372458
153600,512,0,141741.2493777077,141741.297589791,141741.436211041,141741298471541
154112,512,0,141741.26004437436,141741.297589791,141741.44687770767,141741298564708
154624,512,0,141741.27071104103,141741.297589791,141741.45754437434,141741298664416
155136,512,0,141741.2813777077,141741.297589791,141741.468211041,141741298743833
155648,512,0,141741.292044541,141741.38288291602,141741.47887787432,141741383330375
156160,512,0,141741.30271120768,141741.38288291602,141741.489544541,141741383435416
156672,512,0,141741.31337787435,141741.38288291602,141741.50021120766,141741383541791
157184,512,0,141741.32404454102,141741.38288291602,141741.51087787433,141741383621416
157696,512,0,141741.3347112077,141741.38288291602,141741.521544541,141741383726833
158208,512,0,141741.34537787436,141741.38288291602,141741.53221120767,141741383816500
158720,512,0,141741.35604454103,141741.38288291602,141741.54287787434,141741383914291
159232,512,0,141741.3667112077,141741.38288291602,141741.553544541,141741383992666
159744,512,0,141741.37737812503,141741.46819729102,141741.56421145835,141741468581833
160256,512,0,141741.3880447917,141741.46819729102,141741.57487812501,141741468684416
160768,512,0,141741.39871145837,141741.46819729102,141741.58554479168,141741468801083
161280,512,0,141741.40937812504,141741.46819729102,141741.59621145835,141741468883833
161792,512,0,141741.4200447917,141741.46819729102,141741.60687812502,141741468978625
162304,512,0,141741.43071145838,141741.46819729102,141741.6175447917,141741469067041
162816,512,0,141741.44137812505,141741.46819729102,141741.62821145836,141741469159791
163328,512,0,141741.45204479172,141741.46819729102,141741.63887812503,141741469237875
163840,512,0,141741.46271133304,141741.553545875,141741.64954466635,141741554015291
164352,512,0,141741.4733779997,141741.553545875,141741.66021133302,141741554119041
164864,512,0,141741.48404466637,141741.553545875,141741.67087799968,141741554229500
165376,512,0,141741.49471133304,141741.553545875,141741.68154466635,141741554310291
165888,512,0,141741.5053779997,141741.553545875,141741.69221133302,141741554418250
166400,512,0,141741.51604466638,141741.553545875,141741.7028779997,141741554507083
166912,512,0,141741.52671133305,141741.553545875,141741.71354466636,141741554601750
167424,512,0,141741.53737799972,141741.553545875,141741.72421133303,141741554680291
167936,512,0,141741.548044916,141741.638852416,141741.73487824932,141741639214083
168448,512,0,141741.55871158268,141741.638852416,141741.745544916,141741639310958
168960,512,0,141741.56937824935,141741.638852416,141741.75621158266,141741639424041
169472,512,0,141741.58004491602,141741.638852416,141741.76687824933,141741639504791
169984,512,0,141741.59071158268,141741.638852416,141741.777544916,141741639598791
170496,512,0,141741.60137824935,141741.638852416,141741.78821158267,141741639693458
171008,512,0,141741.61204491602,141741.638852416,141741.79887824933,141741639787625
171520,512,0,141741.6227115827,141741.638852416,141741.809544916,141741639899291
172032,512,0,141741.63337845803,141741.723997583,141741.82021179135,141741724311166
172544,512,0,141741.6440451247,141741.723997583,141741.83087845801,141741724367541
173056,512,0,141741.65471179137,141741.723997583,141741.84154512468,141741724417916
173568,512,0,141741.66537845804,141741.723997583,141741.85221179135,141741724456208
174080,512,0,141741.6760451247,141741.723997583,141741.86287845802,141741724502541
174592,512,0,141741.68671179138,141741.723997583,141741.8735451247,141741724545416
175104,512,0,141741.69737845805,141741.723997583,141741.88421179136,141741724594958
175616,512,0,141741.70804512472,141741.723997583,141741.89487845803,141741724633000
176128,512,0,141741.71871208303,141741.80940570802,141741.90554541635,141741809734750
176640,512,0,141741.7293787497,141741.80940570802,141741.91621208302,141741809863041
177152,512,0,141741.74004541637,141741.80940570802,141741.92687874968,141741809976250
177664,512,0,141741.75071208304,141741.80940570802,141741.93754541635,141741810056208
178176,512,0,141741.7613787497,141741.80940570802,141741.94821208302,141741810154833
178688,512,0,141741.77204541638,141741.80940570802,141741.9588787497,141741810243500
179200,512,0,141741.78271208305,141741.80940570802,141741.96954541636,141741810352458
179712,512,0,141741.79337874972,141741.80940570802,141741.98021208303,141741810430666
180224,512,0,141741.80404562503,141741.89480975,141741.99087895834,141741895165541
180736,512,0,141741.8147122917,141741.89480975,141742.001545625,141741895267125
181248,512,0,141741.82537895837,141741.89480975,141742.01221229168,141741895499625
181760,512,0,141741.83604562504,141741.89480975,141742.02287895835,141741895615916
182272,512,0,141741.8467122917,141741.89480975,141742.03354562502,141741895737291
182784,512,0,141741.85737895838,141741.89480975,141742.0442122917,141741895973250
183296,512,0,141741.86804562504,141741.89480975,141742.05487895836,141741896162208
183808,512,0,141741.8787122917,141741.89480975,141742.06554562502,141741896258000
184320,512,0,141741.88937920803,141741.979898791,141742.07621254135,141741980115000
184832,512,0,141741.9000458747,141741.979898791,141742.08687920801,141741980164375
185344,512,0,141741.91071254137,141741.979898791,141742.09754587468,141741980213125
185856,512,0,141741.92137920804,141741.979898791,141742.10821254135,141741980251208
186368,512,0,141741.9320458747,141741.979898791,141742.11887920802,141741980296041
186880,512,0,141741.94271254138,141741.979898791,141742.1295458747,141741980338000
187392,512,0,141741.95337920805,141741.979898791,141742.14021254136,141741980385166
187904,512,0,141741.96404587472,141741.979898791,141742.15087920803,141741980422708
188416,512,0,141741.97471287503,141742.065420458,141742.16154620834,141742065754541
188928,512,0,141741.9853795417,141742.065420458,141742.172212875,141742065878041
189440,512,0,141741.99604620837,141742.065420458,141742.18287954168,141742065995041
189952,512,0,141742.00671287504,141742.065420458,141742.19354620835,141742066076583
190464,512,0,141742.0173795417,141742.065420458,141742.20421287502,141742066165708
190976,512,0,141742.02804620838,141742.065420458,141742.2148795417,141742066208458
191488,512,0,141742.03871287504,141742.065420458,141742.22554620836,141742066256625
192000,512,0,141742.0493795417,141742.065420458,141742.23621287502,141742066293791
192512,512,0,141742.060046416,141742.150551833,141742.24687974932,141742150745625
193024,512,0,141742.07071308268,141742.150551833,141742.257546416,141742150794000
193536,512,0,141742.08137974935,141742.150551833,141742.26821308266,141742150867041
194048,512,0,141742.09204641602,141742.150551833,141742.27887974933,141742150906291
194560,512,0,141742.10271308268,141742.150551833,141742.289546416,141742150955041
195072,512,0,141742.11337974935,141742.150551833,141742.30021308266,141742150996916
195584,512,0,141742.12404641602,141742.150551833,141742.31087974933,141742151041708
196096,512,0,141742.1347130827,141742.150551833,141742.321546416,141742151078875
196608,512,0,141742.14538000003,141742.23604762502,141742.33221333334,141742236341375
197120,512,0,141742.1560466667,141742.23604762502,141742.34288,141742236416708
197632,512,0,141742.16671333337,141742.23604762502,141742.35354666668,141742236504958
