frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
46080,512,0,142045.84633841636,142045.91552500002,142046.03317174967,142045915874666
46592,512,0,142045.85700508303,142045.91552500002,142046.04383841634,142045915922000
47104,512,0,142045.8676717497,142045.91552500002,142046.054505083,142045915961625
47616,512,0,142045.87833841637,142045.91552500002,142046.06517174968,142045916004375
48128,512,0,142045.88900508304,142045.91552500002,142046.07583841635,142045916043125
48640,512,0,142045.8996717497,142045.91552500002,142046.08650508302,142045916080041
49152,512,0,142045.91033841603,142046.00088845802,142046.09717174934,142046001097708
49664,512,0,142045.9210050827,142046.00088845802,142046.107838416,142046001152458
50176,512,0,142045.93167174936,142046.00088845802,142046.11850508268,142046001209666
50688,512,0,142045.94233841603,142046.00088845802,142046.12917174934,142046001257125
51200,512,0,142045.9530050827,142046.00088845802,142046.139838416,142046001297166
51712,512,0,142045.96367174937,142046.00088845802,142046.15050508268,142046001344125
52224,512,0,142045.97433841604,142046.00088845802,142046.16117174935,142046001388833
52736,512,0,142045.9850050827,142046.00088845802,142046.17183841602,142046001426375
53248,512,0,142045.99567175002,142046.086246541,142046.18250508333,142046086490541
53760,512,0,142046.0063384167,142046.086246541,142046.19317175,142046086541375
54272,512,0,142046.01700508335,142046.086246541,142046.20383841667,142046086590083
54784,512,0,142046.02767175002,142046.086246541,142046.21450508334,142046086629166
55296,512,0,142046.0383384167,142046.086246541,142046.22517175,142046086670291
55808,512,0,142046.04900508336,142046.086246541,142046.23583841667,142046086722750
56320,512,0,142046.05967175003,142046.086246541,142046.24650508334,142046086765250
56832,512,0,142046.0703384167,142046.086246541,142046.25717175,142046086848791
57344,512,0,142046.08100816602,142046.17155637502,142046.26784149933,142046171745458
57856,512,0,142046.09167483269,142046.17155637502,142046.278508166,142046171820125
58368,512,0,142046.10234149935,142046.17155637502,142046.28917483267,142046171866041
58880,512,0,142046.11300816602,142046.17155637502,142046.29984149933,142046171904416
59392,512,0,142046.1236748327,142046.17155637502,142046.310508166,142046171941125
59904,512,0,142046.13434149936,142046.17155637502,142046.32117483267,142046171982083
60416,512,0,142046.14500816603,142046.17155637502,142046.33184149934,142046172021500
60928,512,0,142046.1556748327,142046.17155637502,142046.342508166,142046172058000
61440,512,0,142046.16634179102,142046.256937166,142046.35317512433,142046257144875
61952,512,0,142046.1770084577,142046.256937166,142046.363841791,142046257195000
62464,512,0,142046.18767512435,142046.256937166,142046.37450845767,142046257244500
62976,512,0,142046.19834179102,142046.256937166,142046.38517512433,142046257283208
63488,512,0,142046.2090084577,142046.256937166,142046.395841791,142046257321708
64000,512,0,142046.21967512436,142046.256937166,142046.40650845767,142046257363416
64512,512,0,142046.23034179103,142046.256937166,142046.41717512434,142046257402916
65024,512,0,142046.2410084577,142046.256937166,142046.427841791,142046257439958
65536,512,0,142046.25167541602,142046.34218125002,142046.43850874933,142046342381750
66048,512,0,142046.2623420827,142046.34218125002,142046.449175416,142046342430208
66560,512,0,142046.27300874935,142046.34218125002,142046.45984208267,142046342474500
67072,512,0,142046.28367541602,142046.34218125002,142046.47050874933,142046342512708
67584,512,0,142046.2943420827,142046.34218125002,142046.481175416,142046342551041
68096,512,0,142046.30500874936,142046.34218125002,142046.49184208267,142046342592208
68608,512,0,142046.31567541603,142046.34218125002,142046.50250874934,142046342629291
69120,512,0,142046.3263420827,142046.34218125002,142046.513175416,142046342665583
69632,512,0,142046.33700795803,142046.427500583,142046.52384129135,142046427683291
70144,512,0,142046.3476746247,142046.427500583,142046.53450795801,142046427731791
70656,512,0,142046.35834129137,142046.427500583,142046.54517462468,142046427776416
71168,512,0,142046.36900795804,142046.427500583,142046.55584129135,142046427814833
71680,512,0,142046.3796746247,142046.427500583,142046.56650795802,142046427853125
72192,512,0,142046.39034129138,142046.427500583,142046.5771746247,142046427894750
72704,512,0,142046.40100795805,142046.427500583,142046.58784129136,142046427934541
73216,512,0,142046.41167462472,142046.427500583,142046.59850795803,142046427971083
73728,512,0,142046.42234150003,142046.512856708,142046.60917483334,142046513051416
74240,512,0,142046.4330081667,142046.512856708,142046.6198415,142046513100291
74752,512,0,142046.44367483337,142046.512856708,142046.63050816668,142046513145041
75264,512,0,142046.45434150004,142046.512856708,142046.64117483335,142046513183625
75776,512,0,142046.4650081667,142046.512856708,142046.65184150002,142046513220666
76288,512,0,142046.47567483337,142046.512856708,142046.6625081667,142046513261625
76800,512,0,142046.48634150004,142046.512856708,142046.67317483336,142046513300875
77312,512,0,142046.4970081667,142046.512856708,142046.68384150002,142046513337250
77824,512,0,142046.507675041,142046.59821566602,142046.69450837432,142046598442041
78336,512,0,142046.51834170768,142046.59821566602,142046.705175041,142046598491958
78848,512,0,142046.52900837435,142046.59821566602,142046.71584170766,142046598537250
79360,512,0,142046.53967504101,142046.59821566602,142046.72650837433,142046598575375
79872,512,0,142046.55034170768,142046.59821566602,142046.737175041,142046598614541
80384,512,0,142046.56100837435,142046.59821566602,142046.74784170766,142046598659833
80896,512,0,142046.57167504102,142046.59821566602,142046.75850837433,142046598697083
81408,512,0,142046.5823417077,142046.59821566602,142046.769175041,142046598733208
81920,512,0,142046.59300808303,142046.683658,142046.77984141634,142046683952958
82432,512,0,142046.6036747497,142046.683658,142046.790508083,142046684004916
82944,512,0,142046.61434141637,142046.683658,142046.80117474968,142046684051333
83456,512,0,142046.62500808304,142046.683658,142046.81184141635,142046684089666
83968,512,0,142046.6356747497,142046.683658,142046.82250808302,142046684126791
84480,512,0,142046.64634141637,142046.683658,142046.83317474968,142046684181500
84992,512,0,142046.65700808304,142046.683658,142046.84384141635,142046684221458
85504,512,0,142046.6676747497,142046.683658,142046.85450808302,142046684262041
86016,512,0,142046.67834154103,142046.768972416,142046.86517487434,142046769275208
86528,512,0,142046.6890082077,142046.768972416,142046.875841541,142046769326666
87040,512,0,142046.69967487437,142046.768972416,142046.88650820768,142046769373000
87552,512,0,142046.71034154104,142046.768972416,142046.89717487435,142046769411041
88064,512,0,142046.7210082077,142046.768972416,142046.90784154102,142046769450250
88576,512,0,142046.73167487438,142046.768972416,142046.9185082077,142046769492625
89088,512,0,142046.74234154104,142046.768972416,142046.92917487436,142046769532041
89600,512,0,142046.7530082077,142046.768972416,142046.93984154103,142046769568791
90112,512,0,142046.76367504103,142046.854493041,142046.95050837434,142046854834625
90624,512,0,142046.7743417077,142046.854493041,142046.961175041,142046854934166
91136,512,0,142046.78500837437,142046.854493041,142046.97184170768,142046855035041
91648,512,0,142046.79567504104,142046.854493041,142046.98250837435,142046855116250
92160,512,0,142046.8063417077,142046.854493041,142046.99317504102,142046855194583
92672,512,0,142046.81700837438,142046.854493041,142047.0038417077,142046855281708
93184,512,0,142046.82767504104,142046.854493041,142047.01450837436,142046855366291
93696,512,0,142046.8383417077,142046.854493041,142047.02517504102,142046855443958
94208,512,0,142046.84900825002,142046.939843166,142047.03584158333,142046940274166
94720,512,0,142046.8596749167,142046.939843166,142047.04650825,142046940379875
95232,512,0,142046.87034158336,142046.939843166,142047.05717491667,142046940475125
95744,512,0,142046.88100825003,142046.939843166,142047.06784158334,142046940557166
96256,512,0,142046.8916749167,142046.939843166,142047.07850825,142046940641666
96768,512,0,142046.90234158337,142046.939843166,142047.08917491668,142046940734166
97280,512,0,142046.91300825003,142046.939843166,142047.09984158335,142046940818625
97792,512,0,142046.9236749167,142046.939843166,142047.11050825,142046940896833
98304,512,0,142046.93434175002,142047.0251685,142047.12117508333,142047025543166
98816,512,0,142046.9450084167,142047.0251685,142047.13184175,142047025644458
99328,512,0,142046.95567508336,142047.0251685,142047.14250841667,142047025743541
99840,512,0,142046.96634175003,142047.0251685,142047.15317508334,142047025825166
100352,512,0,142046.9770084167,142047.0251685,142047.16384175,142047025907833
100864,512,0,142046.98767508336,142047.0251685,142047.17450841668,142047025996875
101376,512,0,142046.99834175003,142047.0251685,142047.18517508334,142047026081416
101888,512,0,142047.0090084167,142047.0251685,142047.19584175,142047026159958
102400,512,0,142047.01967520802,142047.11050487502,142047.20650854133,142047110844458
102912,512,0,142047.0303418747,142047.11050487502,142047.217175208,142047110942708
103424,512,0,142047.04100854136,142047.11050487502,142047.22784187467,142047111034583
103936,512,0,142047.05167520803,142047.11050487502,142047.23850854134,142047111114333
104448,512,0,142047.0623418747,142047.11050487502,142047.249175208,142047111196166
104960,512,0,142047.07300854137,142047.11050487502,142047.25984187468,142047111284750
105472,512,0,142047.08367520804,142047.11050487502,142047.27050854135,142047111367958
105984,512,0,142047.0943418747,142047.11050487502,142047.28117520802,142047111446041
106496,512,0,142047.10500845802,142047.19581870802,142047.29184179133,142047196160833
107008,512,0,142047.1156751247,142047.19581870802,142047.302508458,142047196261291
107520,512,0,142047.12634179136,142047.19581870802,142047.31317512467,142047196354166
108032,512,0,142047.13700845803,142047.19581870802,142047.32384179134,142047196435708
108544,512,0,142047.1476751247,142047.19581870802,142047.334508458,142047196518833
109056,512,0,142047.15834179136,142047.19581870802,142047.34517512468,142047196609291
109568,512,0,142047.16900845803,142047.19581870802,142047.35584179134,142047196692583
110080,512,0,142047.1796751247,142047.19581870802,142047.366508458,142047196770791
110592,512,0,142047.19034191602,142047.281173125,142047.37717524933,142047281535583
111104,512,0,142047.2010085827,142047.281173125,142047.387841916,142047281634250
111616,512,0,142047.21167524936,142047.281173125,142047.39850858267,142047281731416
112128,512,0,142047.22234191603,142047.281173125,142047.40917524934,142047281812416
112640,512,0,142047.2330085827,142047.281173125,142047.419841916,142047281892583
113152,512,0,142047.24367524937,142047.281173125,142047.43050858268,142047281980416
113664,512,0,142047.25434191604,142047.281173125,142047.44117524935,142047282062875
114176,512,0,142047.2650085827,142047.281173125,142047.45184191602,142047282141000
114688,512,0,142047.275675375,142047.36632916602,142047.46250870833,142047366598541
115200,512,0,142047.28634204168,142047.36632916602,142047.473175375,142047366650500
115712,512,0,142047.29700870835,142047.36632916602,142047.48384204166,142047366696375
116224,512,0,142047.30767537502,142047.36632916602,142047.49450870833,142047366735000
116736,512,0,142047.3183420417,142047.36632916602,142047.505175375,142047366774583
117248,512,0,142047.32900870836,142047.36632916602,142047.51584204167,142047366816750
117760,512,0,142047.33967537503,142047.36632916602,142047.52650870834,142047366881875
118272,512,0,142047.3503420417,142047.36632916602,142047.537175375,142047366920083
118784,512,0,142047.36100870802,142047.45157454102,142047.54784204133,142047451832000
119296,512,0,142047.37167537468,142047.45157454102,142047.558508708,142047451883375
119808,512,0,142047.38234204135,142047.45157454102,142047.56917537467,142047451928458
120320,512,0,142047.39300870802,142047.45157454102,142047.57984204133,142047451966625
120832,512,0,142047.4036753747,142047.45157454102,142047.590508708,142047452005750
121344,512,0,142047.41434204136,142047.45157454102,142047.60117537467,142047452047958
121856,512,0,142047.42500870803,142047.45157454102,142047.61184204134,142047452090125
122368,512,0,142047.4356753747,142047.45157454102,142047.622508708,142047452126916
122880,512,0,142047.446342125,142047.537087041,142047.63317545832,142047537435791
123392,512,0,142047.45700879168,142047.537087041,142047.643842125,142047537536916
123904,512,0,142047.46767545835,142047.537087041,142047.65450879166,142047537632250
124416,512,0,142047.47834212502,142047.537087041,142047.66517545833,142047537713708
124928,512,0,142047.4890087917,142047.537087041,142047.675842125,142047537796208
125440,512,0,142047.49967545836,142047.537087041,142047.68650879167,142047537888250
125952,512,0,142047.51034212502,142047.537087041,142047.69717545834,142047537972500
126464,512,0,142047.5210087917,142047.537087041,142047.707842125,142047538060166
126976,512,0,142047.531675583,142047.622233291,142047.71850891632,142047622506500
127488,512,0,142047.54234224968,142047.622233291,142047.729175583,142047622558625
128000,512,0,142047.55300891635,142047.622233291,142047.73984224966,142047622613458
128512,512,0,142047.56367558302,142047.622233291,142047.75050891633,142047622662166
129024,512,0,142047.5743422497,142047.622233291,142047.761175583,142047622716041
129536,512,0,142047.58500891636,142047.622233291,142047.77184224967,142047622767000
130048,512,0,142047.59567558303,142047.622233291,142047.78250891634,142047622814541
130560,512,0,142047.6063422497,142047.622233291,142047.793175583,142047622858916
131072,512,0,142047.617008958,142047.707661708,142047.80384229132,142047707959500
131584,512,0,142047.62767562468,142047.707661708,142047.814508958,142047708017916
132096,512,0,142047.63834229135,142047.707661708,142047.82517562466,142047708070708
132608,512,0,142047.64900895802,142047.707661708,142047.83584229133,142047708109041
133120,512,0,142047.6596756247,142047.707661708,142047.846508958,142047708149041
133632,512,0,142047.67034229136,142047.707661708,142047.85717562467,142047708191000
134144,512,0,142047.68100895802,142047.707661708,142047.86784229134,142047708230875
134656,512,0,142047.6916756247,142047.707661708,142047.878508958,142047708268000
135168,512,0,142047.702342416,142047.79289775,142047.88917574933,142047793161625
135680,512,0,142047.71300908268,142047.79289775,142047.899842416,142047793213250
136192,512,0,142047.72367574935,142047.79289775,142047.91050908266,142047793257625
136704,512,0,142047.73434241602,142047.79289775,142047.92117574933,142047793295541
137216,512,0,142047.7450090827,142047.79289775,142047.931842416,142047793335250
137728,512,0,142047.75567574936,142047.79289775,142047.94250908267,142047793377541
138240,512,0,142047.76634241603,142047.79289775,142047.95317574934,142047793417416
138752,512,0,142047.7770090827,142047.79289775,142047.963842416,142047793454625
139264,512,0,142047.78767587504,142047.878505541,142047.97450920835,142047878848708
139776,512,0,142047.7983425417,142047.878505541,142047.98517587502,142047878950291
140288,512,0,142047.80900920837,142047.878505541,142047.99584254168,142047879045250
140800,512,0,142047.81967587504,142047.878505541,142048.00650920835,142047879125541
141312,512,0,142047.8303425417,142047.878505541,142048.01717587502,142047879207083
141824,512,0,142047.84100920838,142047.878505541,142048.0278425417,142047879298708
142336,512,0,142047.85167587505,142047.878505541,142048.03850920836,142047879382458
142848,512,0,142047.86234254172,142047.878505541,142048.04917587503,142047879460125
143360,512,0,142047.87300920804,142047.96370295802,142048.05984254135,142047963976416
143872,512,0,142047.8836758747,142047.96370295802,142048.07050920802,142047964037833
144384,512,0,142047.89434254137,142047.96370295802,142048.0811758747,142047964092125
144896,512,0,142047.90500920804,142047.96370295802,142048.09184254135,142047964153750
145408,512,0,142047.9156758747,142047.96370295802,142048.10250920802,142047964202875
145920,512,0,142047.92634254138,142047.96370295802,142048.1131758747,142047964254916
146432,512,0,142047.93700920805,142047.96370295802,142048.12384254136,142047964300958
146944,512,0,142047.94767587472,142047.96370295802,142048.13450920803,142047964345250
147456,512,0,142047.95834262503,142048.049180291,142048.14517595834,142048049527833
147968,512,0,142047.9690092917,142048.049180291,142048.155842625,142048049628000
148480,512,0,142047.97967595837,142048.049180291,142048.16650929168,142048049723541
148992,512,0,142047.99034262504,142048.049180291,142048.17717595835,142048049804833
149504,512,0,142048.0010092917,142048.049180291,142048.18784262502,142048049887000
150016,512,0,142048.01167595838,142048.049180291,142048.1985092917,142048049976083
150528,512,0,142048.02234262504,142048.049180291,142048.20917595836,142048050059750
151040,512,0,142048.0330092917,142048.049180291,142048.21984262503,142048050138375
151552,512,0,142048.04367608303,142048.134406958,142048.23050941635,142048134829583
152064,512,0,142048.0543427497,142048.134406958,142048.24117608301,142048134936208
152576,512,0,142048.06500941637,142048.134406958,142048.25184274968,142048135034416
153088,512,0,142048.07567608304,142048.134406958,142048.26250941635,142048135123541
153600,512,0,142048.0863427497,142048.134406958,142048.27317608302,142048135205958
154112,512,0,142048.09700941638,142048.134406958,142048.2838427497,142048135300875
154624,512,0,142048.10767608305,142048.134406958,142048.29450941636,142048135387000
155136,512,0,142048.11834274972,142048.134406958,142048.30517608303,142048135473500
155648,512,0,142048.12900945803,142048.219564166,142048.31584279134,142048219820041
156160,512,0,142048.1396761247,142048.219564166,142048.326509458,142048219871375
156672,512,0,142048.15034279137,142048.219564166,142048.33717612468,142048219919791
157184,512,0,142048.16100945804,142048.219564166,142048.34784279135,142048219958625
157696,512,0,142048.1716761247,142048.219564166,142048.35850945802,142048219998208
158208,512,0,142048.18234279138,142048.219564166,142048.3691761247,142048220041250
158720,512,0,142048.19300945805,142048.219564166,142048.37984279136,142048220081541
159232,512,0,142048.2036761247,142048.219564166,142048.39050945803,142048220118833
159744,512,0,142048.21434287503,142048.305158416,142048.40117620834,142048305505625
160256,512,0,142048.2250095417,142048.305158416,142048.411842875,142048305605500
160768,512,0,142048.23567620837,142048.305158416,142048.42250954168,142048305700250
161280,512,0,142048.24634287503,142048.305158416,142048.43317620835,142048305816416
161792,512,0,142048.2570095417,142048.305158416,142048.443842875,142048305901000
162304,512,0,142048.26767620837,142048.305158416,142048.45450954168,142048306001333
162816,512,0,142048.27834287504,142048.305158416,142048.46517620835,142048306084958
163328,512,0,142048.2890095417,142048.305158416,142048.47584287502,142048306163541
163840,512,0,142048.29967887502,142048.390487708,142048.48651220833,142048390882625
164352,512,0,142048.3103455417,142048.390487708,142048.497178875,142048390982333
164864,512,0,142048.32101220835,142048.390487708,142048.50784554167,142048391081125
165376,512,0,142048.33167887502,142048.390487708,142048.51851220833,142048391161166
165888,512,0,142048.3423455417,142048.390487708,142048.529178875,142048391242833
166400,512,0,142048.35301220836,142048.390487708,142048.53984554167,142048391332541
166912,512,0,142048.36367887503,142048.390487708,142048.55051220834,142048391416166
167424,512,0,142048.3743455417,142048.390487708,142048.561178875,142048391493166
167936,512,0,142048.38501250002,142048.475806083,142048.57184583333,142048476150500
168448,512,0,142048.3956791667,142048.475806083,142048.5825125,142048476261083
168960,512,0,142048.40634583335,142048.475806083,142048.59317916667,142048476356416
169472,512,0,142048.41701250002,142048.475806083,142048.60384583334,142048476438333
169984,512,0,142048.4276791667,142048.475806083,142048.6145125,142048476521666
170496,512,0,142048.43834583336,142048.475806083,142048.62517916667,142048476610875
171008,512,0,142048.44901250003,142048.475806083,142048.63584583334,142048476694750
171520,512,0,142048.4596791667,142048.475806083,142048.6465125,142048476773500
172032,512,0,142048.47034608302,142048.56117175,142048.65717941633,142048561520208
172544,512,0,142048.4810127497,142048.56117175,142048.667846083,142048561623041
173056,512,0,142048.49167941636,142048.56117175,142048.67851274967,142048561717500
173568,512,0,142048.50234608303,142048.56117175,142048.68917941634,142048561815791
174080,512,0,142048.5130127497,142048.56117175,142048.699846083,142048561899666
174592,512,0,142048.52367941636,142048.56117175,142048.71051274968,142048561988375
175104,512,0,142048.53434608303,142048.56117175,142048.72117941634,142048562071916
175616,512,0,142048.5450127497,142048.56117175,142048.731846083,142048562149625
176128,512,0,142048.55565083303,142048.6465305,142048.74248416635,142048646997291
176640,512,0,142048.5663174997,142048.6465305,142048.753150833,142048647119041
177152,512,0,142048.57698416637,142048.6465305,142048.76381749968,142048647217916
177664,512,0,142048.58765083304,142048.6465305,142048.77448416635,142048647299083
178176,512,0,142048.5983174997,142048.6465305,142048.78515083302,142048647382041
178688,512,0,142048.60898416638,142048.6465305,142048.7958174997,142048647471333
179200,512,0,142048.61965083305,142048.6465305,142048.80648416636,142048647557458
179712,512,0,142048.63031749972,142048.6465305,142048.81715083303,142048647634958
180224,512,0,142048.64098262502,142048.731855958,142048.82781595833,142048732333833
180736,512,0,142048.65164929169,142048.731855958,142048.838482625,142048732440875
181248,512,0,142048.66231595835,142048.731855958,142048.84914929167,142048732536083
181760,512,0,142048.67298262502,142048.731855958,142048.85981595833,142048732618458
182272,512,0,142048.6836492917,142048.731855958,142048.870482625,142048732700833
182784,512,0,142048.69431595836,142048.731855958,142048.88114929167,142048732791458
183296,512,0,142048.70498262503,142048.731855958,142048.89181595834,142048732876083
183808,512,0,142048.7156492917,142048.731855958,142048.902482625,142048732955666
184320,512,0,142048.72631437503,142048.817173875,142048.91314770834,142048817547708
184832,512,0,142048.7369810417,142048.817173875,142048.923814375,142048817647875
185344,512,0,142048.74764770837,142048.817173875,142048.93448104168,142048817748458
185856,512,0,142048.75831437504,142048.817173875,142048.94514770835,142048817830666
186368,512,0,142048.7689810417,142048.817173875,142048.95581437502,142048817912333
186880,512,0,142048.77964770838,142048.817173875,142048.9664810417,142048818000625
187392,512,0,142048.79031437504,142048.817173875,142048.97714770836,142048818083875
187904,512,0,142048.8009810417,142048.817173875,142048.98781437502,142048818161791
188416,512,0,142048.81165175003,142048.902480541,142048.99848508334,142048902829958
188928,512,0,142048.8223184167,142048.902480541,142049.00915175,142048902930916
189440,512,0,142048.83298508337,142048.902480541,142049.01981841668,142048903026000
189952,512,0,142048.84365175004,142048.902480541,142049.03048508335,142048903106333
190464,512,0,142048.8543184167,142048.902480541,142049.04115175002,142048903187958
190976,512,0,142048.86498508338,142048.902480541,142049.0518184167,142048903278750
191488,512,0,142048.87565175004,142048.902480541,142049.06248508336,142048903362250
192000,512,0,142048.8863184167,142048.902480541,142049.07315175002,142048903440166
192512,512,0,142048.89698370802,142048.98781333302,142049.08381704133,142048988162958
193024,512,0,142048.9076503747,142048.98781333302,142049.094483708,142048988262708
193536,512,0,142048.91831704136,142048.98781333302,142049.10515037467,142048988360333
194048,512,0,142048.92898370803,142048.98781333302,142049.11581704134,142048988440916
194560,512,0,142048.9396503747,142048.98781333302,142049.126483708,142048988526333
195072,512,0,142048.95031704137,142048.98781333302,142049.13715037468,142048988617958
195584,512,0,142048.96098370804,142048.98781333302,142049.14781704135,142048988702583
196096,512,0,142048.9716503747,142048.98781333302,142049.15848370802,142048988781041
196608,512,0,142048.98231562503,142049.07314000002,142049.16914895835,142049073510833
197120,512,0,142048.9929822917,142049.07314000002,142049.17981562502,142049073610250
