frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
24576,512,0,140803.19269595802,140803.283347458,140803.37952929133,140803283615791
25088,512,0,140803.20336262468,140803.283347458,140803.390195958,140803283668333
25600,512,0,140803.21402929135,140803.283347458,140803.40086262467,140803283715041
26112,512,0,140803.22469595802,140803.283347458,140803.41152929133,140803283774291
26624,512,0,140803.2353626247,140803.283347458,140803.422195958,140803283817125
27136,512,0,140803.24602929136,140803.283347458,140803.43286262467,140803283868750
27648,512,0,140803.25669595803,140803.283347458,140803.44352929134,140803283909458
28160,512,0,140803.2673626247,140803.283347458,140803.454195958,140803283946583
28672,512,0,140803.27802812503,140803.368648541,140803.46486145834,140803368942708
29184,512,0,140803.2886947917,140803.368648541,140803.475528125,140803369000708
29696,512,0,140803.29936145837,140803.368648541,140803.48619479168,140803369049500
30208,512,0,140803.31002812504,140803.368648541,140803.49686145835,140803369087541
30720,512,0,140803.3206947917,140803.368648541,140803.50752812502,140803369127791
31232,512,0,140803.33136145837,140803.368648541,140803.5181947917,140803369170166
31744,512,0,140803.34202812504,140803.368648541,140803.52886145836,140803369210166
32256,512,0,140803.3526947917,140803.368648541,140803.53952812502,140803369247000
32768,512,0,140803.36336937503,140803.454038916,140803.55020270834,140803454345833
33280,512,0,140803.3740360417,140803.454038916,140803.560869375,140803454413166
33792,512,0,140803.38470270837,140803.454038916,140803.57153604168,140803454462416
34304,512,0,140803.39536937504,140803.454038916,140803.58220270835,140803454500833
34816,512,0,140803.4060360417,140803.454038916,140803.59286937502,140803454539708
35328,512,0,140803.41670270837,140803.454038916,140803.6035360417,140803454581625
35840,512,0,140803.42736937504,140803.454038916,140803.61420270836,140803454621666
36352,512,0,140803.4380360417,140803.454038916,140803.62486937502,140803454658541
36864,512,0,140803.44870266604,140803.53941725,140803.63553599935,140803539726958
37376,512,0,140803.4593693327,140803.53941725,140803.64620266602,140803539804666
37888,512,0,140803.47003599937,140803.53941725,140803.65686933268,140803539905541
38400,512,0,140803.48070266604,140803.53941725,140803.66753599935,140803539971125
38912,512,0,140803.4913693327,140803.53941725,140803.67820266602,140803540027750
39424,512,0,140803.50203599938,140803.53941725,140803.6888693327,140803540093291
39936,512,0,140803.51270266605,140803.53941725,140803.69953599936,140803540151458
40448,512,0,140803.52336933272,140803.53941725,140803.71020266603,140803540207500
40960,512,0,140803.53403591603,140803.624840208,140803.72086924934,140803625161125
41472,512,0,140803.5447025827,140803.624840208,140803.731535916,140803625239291
41984,512,0,140803.55536924937,140803.624840208,140803.74220258268,140803625331083
42496,512,0,140803.56603591604,140803.624840208,140803.75286924935,140803625392416
43008,512,0,140803.5767025827,140803.624840208,140803.76353591602,140803625450375
43520,512,0,140803.58736924938,140803.624840208,140803.7742025827,140803625553291
44032,512,0,140803.59803591605,140803.624840208,140803.78486924936,140803625614833
44544,512,0,140803.60870258271,140803.624840208,140803.79553591603,140803625671583
45056,512,0,140803.61937462504,140803.710070708,140803.80620795835,140803710363000
45568,512,0,140803.6300412917,140803.710070708,140803.81687462502,140803710413250
46080,512,0,140803.64070795837,140803.710070708,140803.82754129168,140803710459458
46592,512,0,140803.65137462504,140803.710070708,140803.83820795835,140803710498083
47104,512,0,140803.6620412917,140803.710070708,140803.84887462502,140803710535958
47616,512,0,140803.67270795838,140803.710070708,140803.8595412917,140803710577916
48128,512,0,140803.68337462505,140803.710070708,140803.87020795836,140803710616000
48640,512,0,140803.69404129172,140803.710070708,140803.88087462503,140803710660708
49152,512,0,140803.704708458,140803.795299666,140803.89154179132,140803795551625
49664,512,0,140803.71537512468,140803.795299666,140803.902208458,140803795600500
50176,512,0,140803.72604179135,140803.795299666,140803.91287512466,140803795714041
50688,512,0,140803.73670845802,140803.795299666,140803.92354179133,140803795770750
51200,512,0,140803.7473751247,140803.795299666,140803.934208458,140803795811625
51712,512,0,140803.75804179136,140803.795299666,140803.94487512467,140803795858166
52224,512,0,140803.76870845802,140803.795299666,140803.95554179134,140803795897000
52736,512,0,140803.7793751247,140803.795299666,140803.966208458,140803795934000
53248,512,0,140803.79004225,140803.880710625,140803.97687558332,140803880995333
53760,512,0,140803.80070891668,140803.880710625,140803.98754225,140803881049208
54272,512,0,140803.81137558335,140803.880710625,140803.99820891666,140803881093083
54784,512,0,140803.82204225002,140803.880710625,140804.00887558333,140803881132000
55296,512,0,140803.83270891669,140803.880710625,140804.01954225,140803881169375
55808,512,0,140803.84337558335,140803.880710625,140804.03020891667,140803881211541
56320,512,0,140803.85404225002,140803.880710625,140804.04087558333,140803881249291
56832,512,0,140803.8647089167,140803.880710625,140804.05154225,140803881285791
57344,512,0,140803.87537779103,140803.96609533302,140804.06221112434,140803966378833
57856,512,0,140803.8860444577,140803.96609533302,140804.072877791,140803966430333
58368,512,0,140803.89671112437,140803.96609533302,140804.08354445768,140803966472875
58880,512,0,140803.90737779104,140803.96609533302,140804.09421112435,140803966511250
59392,512,0,140803.9180444577,140803.96609533302,140804.10487779102,140803966548083
59904,512,0,140803.92871112438,140803.96609533302,140804.1155444577,140803966589333
60416,512,0,140803.93937779104,140803.96609533302,140804.12621112436,140803966626875
60928,512,0,140803.9500444577,140803.96609533302,140804.13687779102,140803966663333
61440,512,0,140803.96071175003,140804.051397416,140804.14754508334,140804051663875
61952,512,0,140803.9713784167,140804.051397416,140804.15821175,140804051715916
62464,512,0,140803.98204508336,140804.051397416,140804.16887841668,140804051758791
62976,512,0,140803.99271175003,140804.051397416,140804.17954508335,140804051797083
63488,512,0,140804.0033784167,140804.051397416,140804.19021175,140804051842333
64000,512,0,140804.01404508337,140804.051397416,140804.20087841668,140804051886250
64512,512,0,140804.02471175004,140804.051397416,140804.21154508335,140804051924166
65024,512,0,140804.0353784167,140804.051397416,140804.22221175002,140804051960833
65536,512,0,140804.04604575003,140804.136710666,140804.23287908334,140804136959833
66048,512,0,140804.0567124167,140804.136710666,140804.24354575,140804137010083
66560,512,0,140804.06737908337,140804.136710666,140804.25421241668,140804137052916
67072,512,0,140804.07804575004,140804.136710666,140804.26487908335,140804137090708
67584,512,0,140804.0887124167,140804.136710666,140804.27554575002,140804137141875
68096,512,0,140804.09937908337,140804.136710666,140804.2862124167,140804137184166
68608,512,0,140804.11004575004,140804.136710666,140804.29687908335,140804137222125
69120,512,0,140804.1207124167,140804.136710666,140804.30754575002,140804137258333
69632,512,0,140804.13137704102,140804.221979,140804.31821037433,140804222229166
70144,512,0,140804.1420437077,140804.221979,140804.328877041,140804222280291
70656,512,0,140804.15271037436,140804.221979,140804.33954370767,140804222324208
71168,512,0,140804.16337704103,140804.221979,140804.35021037434,140804222363375
71680,512,0,140804.1740437077,140804.221979,140804.360877041,140804222417291
72192,512,0,140804.18471037436,140804.221979,140804.37154370768,140804222460125
72704,512,0,140804.19537704103,140804.221979,140804.38221037434,140804222498083
73216,512,0,140804.2060437077,140804.221979,140804.392877041,140804222534458
73728,512,0,140804.21671079102,140804.307377666,140804.40354412433,140804307675458
74240,512,0,140804.2273774577,140804.307377666,140804.414210791,140804307725083
74752,512,0,140804.23804412436,140804.307377666,140804.42487745767,140804307785125
75264,512,0,140804.24871079103,140804.307377666,140804.43554412434,140804307823458
75776,512,0,140804.2593774577,140804.307377666,140804.446210791,140804307860583
76288,512,0,140804.27004412437,140804.307377666,140804.45687745768,140804307905416
76800,512,0,140804.28071079103,140804.307377666,140804.46754412435,140804307942750
77312,512,0,140804.2913774577,140804.307377666,140804.478210791,140804307978833
77824,512,0,140804.30204450001,140804.392670083,140804.48887783333,140804393056541
78336,512,0,140804.31271116668,140804.392670083,140804.4995445,140804393116916
78848,512,0,140804.32337783335,140804.392670083,140804.51021116666,140804393166083
79360,512,0,140804.33404450002,140804.392670083,140804.52087783333,140804393205666
79872,512,0,140804.3447111667,140804.392670083,140804.5315445,140804393244875
80384,512,0,140804.35537783336,140804.392670083,140804.54221116667,140804393288375
80896,512,0,140804.36604450003,140804.392670083,140804.55287783334,140804393326750
81408,512,0,140804.3767111667,140804.392670083,140804.5635445,140804393363625
81920,512,0,140804.387376958,140804.478007958,140804.57421029132,140804478299166
82432,512,0,140804.39804362468,140804.478007958,140804.584876958,140804478349291
82944,512,0,140804.40871029135,140804.478007958,140804.59554362466,140804478406125
83456,512,0,140804.41937695802,140804.478007958,140804.60621029133,140804478444041
83968,512,0,140804.43004362468,140804.478007958,140804.616876958,140804478480625
84480,512,0,140804.44071029135,140804.478007958,140804.62754362467,140804478521875
84992,512,0,140804.45137695802,140804.478007958,140804.63821029133,140804478559333
85504,512,0,140804.4620436247,140804.478007958,140804.648876958,140804478598166
86016,512,0,140804.472710541,140804.56337333302,140804.65954387432,140804563657125
86528,512,0,140804.48337720768,140804.56337333302,140804.670210541,140804563709208
87040,512,0,140804.49404387435,140804.56337333302,140804.68087720766,140804563754000
87552,512,0,140804.50471054102,140804.56337333302,140804.69154387433,140804563792666
88064,512,0,140804.5153772077,140804.56337333302,140804.702210541,140804563850166
88576,512,0,140804.52604387436,140804.56337333302,140804.71287720767,140804563893291
89088,512,0,140804.53671054103,140804.56337333302,140804.72354387434,140804563931375
89600,512,0,140804.5473772077,140804.56337333302,140804.734210541,140804563968333
90112,512,0,140804.55804412503,140804.648675416,140804.74487745835,140804648950541
90624,512,0,140804.5687107917,140804.648675416,140804.75554412502,140804649001666
91136,512,0,140804.57937745837,140804.648675416,140804.76621079168,140804649049250
91648,512,0,140804.59004412504,140804.648675416,140804.77687745835,140804649087416
92160,512,0,140804.6007107917,140804.648675416,140804.78754412502,140804649138750
92672,512,0,140804.61137745838,140804.648675416,140804.7982107917,140804649180625
93184,512,0,140804.62204412505,140804.648675416,140804.80887745836,140804649234041
93696,512,0,140804.63271079172,140804.648675416,140804.81954412503,140804649270750
94208,512,0,140804.64337725003,140804.733894833,140804.83021058334,140804734120000
94720,512,0,140804.6540439167,140804.733894833,140804.84087725,140804734169083
95232,512,0,140804.66471058337,140804.733894833,140804.85154391668,140804734230291
95744,512,0,140804.67537725004,140804.733894833,140804.86221058335,140804734269375
96256,512,0,140804.6860439167,140804.733894833,140804.87287725002,140804734307958
96768,512,0,140804.69671058338,140804.733894833,140804.8835439167,140804734362708
97280,512,0,140804.70737725004,140804.733894833,140804.89421058336,140804734401583
97792,512,0,140804.7180439167,140804.733894833,140804.90487725002,140804734438458
98304,512,0,140804.728710791,140804.819226416,140804.91554412432,140804819558916
98816,512,0,140804.73937745768,140804.819226416,140804.926210791,140804819611791
99328,512,0,140804.75004412435,140804.819226416,140804.93687745766,140804819660666
99840,512,0,140804.76071079102,140804.819226416,140804.94754412433,140804819698958
100352,512,0,140804.77137745768,140804.819226416,140804.958210791,140804819753125
100864,512,0,140804.78204412435,140804.819226416,140804.96887745766,140804819803416
101376,512,0,140804.79271079102,140804.819226416,140804.97954412433,140804819848958
101888,512,0,140804.8033774577,140804.819226416,140804.990210791,140804819886125
102400,512,0,140804.81404437503,140804.904526625,140805.00087770834,140804904722041
102912,512,0,140804.8247110417,140804.904526625,140805.011544375,140804904770500
103424,512,0,140804.83537770837,140804.904526625,140805.02221104168,140804904814541
103936,512,0,140804.84604437504,140804.904526625,140805.03287770835,140804904853416
104448,512,0,140804.8567110417,140804.904526625,140805.04354437502,140804904896750
104960,512,0,140804.86737770837,140804.904526625,140805.0542110417,140804904938083
105472,512,0,140804.87804437504,140804.904526625,140805.06487770836,140804904982833
105984,512,0,140804.8887110417,140804.904526625,140805.07554437502,140804905019916
106496,512,0,140804.89937758303,140804.989874708,140805.08621091634,140804990060458
107008,512,0,140804.9100442497,140804.989874708,140805.096877583,140804990108750
107520,512,0,140804.92071091637,140804.989874708,140805.10754424968,140804990163666
108032,512,0,140804.93137758304,140804.989874708,140805.11821091635,140804990202125
108544,512,0,140804.9420442497,140804.989874708,140805.12887758302,140804990247875
109056,512,0,140804.95271091638,140804.989874708,140805.1395442497,140804990290500
109568,512,0,140804.96337758304,140804.989874708,140805.15021091636,140804990334833
110080,512,0,140804.9740442497,140804.989874708,140805.16087758302,140804990372291
110592,512,0,140804.98471112503,140805.075232125,140805.17154445834,140805075467458
111104,512,0,140804.9953777917,140805.075232125,140805.182211125,140805075517916
111616,512,0,140805.00604445837,140805.075232125,140805.19287779168,140805075569958
112128,512,0,140805.01671112503,140805.075232125,140805.20354445835,140805075608000
112640,512,0,140805.0273777917,140805.075232125,140805.214211125,140805075645250
113152,512,0,140805.03804445837,140805.075232125,140805.22487779168,140805075689541
113664,512,0,140805.04871112504,140805.075232125,140805.23554445835,140805075727625
114176,512,0,140805.0593777917,140805.075232125,140805.24621112502,140805075764833
114688,512,0,140805.07004466603,140805.160678416,140805.25687799935,140805161135333
115200,512,0,140805.0807113327,140805.160678416,140805.267544666,140805161189083
115712,512,0,140805.09137799937,140805.160678416,140805.27821133268,140805161305333
116224,512,0,140805.10204466604,140805.160678416,140805.28887799935,140805161360958
116736,512,0,140805.1127113327,140805.160678416,140805.29954466602,140805161458041
117248,512,0,140805.12337799938,140805.160678416,140805.3102113327,140805161543458
117760,512,0,140805.13404466605,140805.160678416,140805.32087799936,140805161599500
118272,512,0,140805.14471133272,140805.160678416,140805.33154466603,140805161639958
118784,512,0,140805.15537787502,140805.24621087502,140805.34221120834,140805246563041
119296,512,0,140805.1660445417,140805.24621087502,140805.352877875,140805246669166
119808,512,0,140805.17671120836,140805.24621087502,140805.36354454167,140805246793416
120320,512,0,140805.18737787503,140805.24621087502,140805.37421120834,140805246874916
120832,512,0,140805.1980445417,140805.24621087502,140805.384877875,140805246953125
121344,512,0,140805.20871120837,140805.24621087502,140805.39554454168,140805247044375
121856,512,0,140805.21937787504,140805.24621087502,140805.40621120835,140805247123291
122368,512,0,140805.2300445417,140805.24621087502,140805.41687787502,140805247200750
122880,512,0,140805.24071137502,140805.331540541,140805.42754470833,140805332032000
123392,512,0,140805.2513780417,140805.331540541,140805.438211375,140805332141916
123904,512,0,140805.26204470836,140805.331540541,140805.44887804167,140805332291791
124416,512,0,140805.27271137503,140805.331540541,140805.45954470834,140805332373541
124928,512,0,140805.2833780417,140805.331540541,140805.470211375,140805332451250
125440,512,0,140805.29404470837,140805.331540541,140805.48087804168,140805332541416
125952,512,0,140805.30471137504,140805.331540541,140805.49154470835,140805332636541
126464,512,0,140805.3153780417,140805.331540541,140805.50221137502,140805332735333
126976,512,0,140805.32604491603,140805.41690808302,140805.51287824934,140805417410375
127488,512,0,140805.3367115827,140805.41690808302,140805.523544916,140805417517875
128000,512,0,140805.34737824937,140805.41690808302,140805.53421158268,140805417626250
128512,512,0,140805.35804491604,140805.41690808302,140805.54487824935,140805417712916
129024,512,0,140805.3687115827,140805.41690808302,140805.55554491602,140805417808583
129536,512,0,140805.37937824937,140805.41690808302,140805.56621158269,140805417898708
130048,512,0,140805.39004491604,140805.41690808302,140805.57687824935,140805418002625
130560,512,0,140805.4007115827,140805.41690808302,140805.58754491602,140805418083000
131072,512,0,140805.41137825002,140805.50220475,140805.59821158333,140805502593833
131584,512,0,140805.4220449167,140805.50220475,140805.60887825,140805502694541
132096,512,0,140805.43271158336,140805.50220475,140805.61954491667,140805502785291
132608,512,0,140805.44337825003,140805.50220475,140805.63021158334,140805502865208
133120,512,0,140805.4540449167,140805.50220475,140805.64087825,140805502958583
133632,512,0,140805.46471158336,140805.50220475,140805.65154491668,140805503049583
134144,512,0,140805.47537825003,140805.50220475,140805.66221158335,140805503156833
134656,512,0,140805.4860449167,140805.50220475,140805.67287825,140805503236333
135168,512,0,140805.49671175002,140805.587500666,140805.68354508333,140805587883208
135680,512,0,140805.5073784167,140805.587500666,140805.69421175,140805587984125
136192,512,0,140805.51804508336,140805.587500666,140805.70487841667,140805588088250
136704,512,0,140805.52871175003,140805.587500666,140805.71554508334,140805588168541
137216,512,0,140805.5393784167,140805.587500666,140805.72621175,140805588277458
137728,512,0,140805.55004508336,140805.587500666,140805.73687841668,140805588366291
138240,512,0,140805.56071175003,140805.587500666,140805.74754508334,140805588461958
138752,512,0,140805.5713784167,140805.587500666,140805.75821175,140805588540625
139264,512,0,140805.58204525002,140805.672906375,140805.76887858333,140805673248041
139776,512,0,140805.5927119167,140805.672906375,140805.77954525,140805673347000
140288,512,0,140805.60337858336,140805.672906375,140805.79021191667,140805673455083
140800,512,0,140805.61404525003,140805.672906375,140805.80087858334,140805673535791
141312,512,0,140805.6247119167,140805.672906375,140805.81154525,140805673629583
141824,512,0,140805.63537858336,140805.672906375,140805.82221191667,140805673716291
142336,512,0,140805.64604525003,140805.672906375,140805.83287858334,140805673838500
142848,512,0,140805.6567119167,140805.672906375,140805.84354525,140805673918041
143360,512,0,140805.66737862502,140805.758205541,140805.85421195833,140805758602083
143872,512,0,140805.6780452917,140805.758205541,140805.864878625,140805758701416
144384,512,0,140805.68871195836,140805.758205541,140805.87554529167,140805758806541
144896,512,0,140805.69937862502,140805.758205541,140805.88621195834,140805758886916
145408,512,0,140805.7100452917,140805.758205541,140805.896878625,140805758964291
145920,512,0,140805.72071195836,140805.758205541,140805.90754529167,140805759051166
146432,512,0,140805.73137862503,140805.758205541,140805.91821195834,140805759155541
146944,512,0,140805.7420452917,140805.758205541,140805.928878625,140805759235708
147456,512,0,140805.75271212502,140805.843466833,140805.93954545833,140805843831208
147968,512,0,140805.7633787917,140805.843466833,140805.950212125,140805843929541
148480,512,0,140805.77404545835,140805.843466833,140805.96087879167,140805844031416
148992,512,0,140805.78471212502,140805.843466833,140805.97154545833,140805844111833
149504,512,0,140805.7953787917,140805.843466833,140805.982212125,140805844202916
150016,512,0,140805.80604545836,140805.843466833,140805.99287879167,140805844293041
150528,512,0,140805.81671212503,140805.843466833,140806.00354545834,140805844373166
151040,512,0,140805.8273787917,140805.843466833,140806.014212125,140805844450833
151552,512,0,140805.83804562502,140805.928590625,140806.02487895833,140805928836250
152064,512,0,140805.84871229168,140805.928590625,140806.035545625,140805928887250
152576,512,0,140805.85937895835,140805.928590625,140806.04621229167,140805928947583
153088,512,0,140805.87004562502,140805.928590625,140806.05687895833,140805928985625
153600,512,0,140805.8807122917,140805.928590625,140806.067545625,140805929040958
154112,512,0,140805.89137895836,140805.928590625,140806.07821229167,140805929084208
154624,512,0,140805.90204562503,140805.928590625,140806.08887895834,140805929130333
155136,512,0,140805.9127122917,140805.928590625,140806.099545625,140805929168041
155648,512,0,140805.923379,140806.014037166,140806.11021233333,140806014373375
156160,512,0,140805.93404566668,140806.014037166,140806.120879,140806014423916
156672,512,0,140805.94471233335,140806.014037166,140806.13154566666,140806014467416
157184,512,0,140805.95537900002,140806.014037166,140806.14221233333,140806014505333
157696,512,0,140805.9660456667,140806.014037166,140806.152879,140806014550875
158208,512,0,140805.97671233336,140806.014037166,140806.16354566667,140806014593000
158720,512,0,140805.98737900003,140806.014037166,140806.17421233334,140806014647250
159232,512,0,140805.9980456667,140806.014037166,140806.184879,140806014684916
159744,512,0,140806.0087125,140806.099476375,140806.19554583333,140806099961250
160256,512,0,140806.01937916668,140806.099476375,140806.2062125,140806100039583
160768,512,0,140806.03004583335,140806.099476375,140806.21687916666,140806100124916
161280,512,0,140806.04071250002,140806.099476375,140806.22754583333,140806100184541
161792,512,0,140806.0513791667,140806.099476375,140806.2382125,140806100262083
162304,512,0,140806.06204583336,140806.099476375,140806.24887916667,140806100332791
162816,512,0,140806.07271250003,140806.099476375,140806.25954583334,140806100406416
163328,512,0,140806.0833791667,140806.099476375,140806.2702125,140806100464708
163840,512,0,140806.09404983302,140806.184897333,140806.28088316633,140806185262166
164352,512,0,140806.10471649969,140806.184897333,140806.291549833,140806185361291
164864,512,0,140806.11538316635,140806.184897333,140806.30221649967,140806185453833
165376,512,0,140806.12604983302,140806.184897333,140806.31288316633,140806185534541
165888,512,0,140806.1367164997,140806.184897333,140806.323549833,140806185642833
166400,512,0,140806.14738316636,140806.184897333,140806.33421649967,140806185736708
166912,512,0,140806.15804983303,140806.184897333,140806.34488316634,140806185844958
167424,512,0,140806.1687164997,140806.184897333,140806.355549833,140806185925000
167936,512,0,140806.17938358302,140806.270234125,140806.36621691633,140806270596541
168448,512,0,140806.1900502497,140806.270234125,140806.376883583,140806270694791
168960,512,0,140806.20071691636,140806.270234125,140806.38755024967,140806270805541
169472,512,0,140806.21138358302,140806.270234125,140806.39821691634,140806270887916
169984,512,0,140806.2220502497,140806.270234125,140806.408883583,140806270989208
170496,512,0,140806.23271691636,140806.270234125,140806.41955024967,140806271077375
171008,512,0,140806.24338358303,140806.270234125,140806.43021691634,140806271172791
171520,512,0,140806.2540502497,140806.270234125,140806.440883583,140806271251416
172032,512,0,140806.26471733302,140806.355270458,140806.45155066633,140806355546916
172544,512,0,140806.2753839997,140806.355270458,140806.462217333,140806355600333
173056,512,0,140806.28605066636,140806.355270458,140806.47288399967,140806355650333
173568,512,0,140806.29671733303,140806.355270458,140806.48355066634,140806355689416
174080,512,0,140806.3073839997,140806.355270458,140806.494217333,140806355735416
174592,512,0,140806.31805066636,140806.355270458,140806.50488399967,140806355778000
175104,512,0,140806.32871733303,140806.355270458,140806.51555066634,140806355827708
175616,512,0,140806.3393839997,140806.355270458,140806.526217333,140806355866083
176128,512,0,140806.350050083,140806.440882583,140806.53688341632,140806441247333
176640,512,0,140806.36071674968,140806.440882583,140806.547550083,140806441348041
177152,512,0,140806.37138341635,140806.440882583,140806.55821674966,140806441453708
177664,512,0,140806.38205008302,140806.440882583,140806.56888341633,140806441534291
178176,512,0,140806.3927167497,140806.440882583,140806.579550083,140806441637333
178688,512,0,140806.40338341636,140806.440882583,140806.59021674967,140806441725833
179200,512,0,140806.41405008303,140806.440882583,140806.60088341634,140806441820000
179712,512,0,140806.4247167497,140806.440882583,140806.611550083,140806441898833
180224,512,0,140806.43538375,140806.52624025,140806.62221708332,140806526612208
180736,512,0,140806.44605041668,140806.52624025,140806.63288375,140806526710083
181248,512,0,140806.45671708335,140806.52624025,140806.64355041666,140806526850125
181760,512,0,140806.46738375002,140806.52624025,140806.65421708333,140806526929958
182272,512,0,140806.47805041668,140806.52624025,140806.66488375,140806527042375
182784,512,0,140806.48871708335,140806.52624025,140806.67555041666,140806527131333
183296,512,0,140806.49938375002,140806.52624025,140806.68621708333,140806527223291
183808,512,0,140806.5100504167,140806.52624025,140806.69688375,140806527301583
184320,512,0,140806.52071741602,140806.611538541,140806.70755074933,140806611944000
184832,512,0,140806.5313840827,140806.611538541,140806.718217416,140806612044375
185344,512,0,140806.54205074935,140806.611538541,140806.72888408267,140806612148416
185856,512,0,140806.55271741602,140806.611538541,140806.73955074933,140806612238375
186368,512,0,140806.5633840827,140806.611538541,140806.750217416,140806612345833
186880,512,0,140806.57405074936,140806.611538541,140806.76088408267,140806612435958
187392,512,0,140806.58471741603,140806.611538541,140806.77155074934,140806612536541
187904,512,0,140806.5953840827,140806.611538541,140806.782217416,140806612615625
188416,512,0,140806.606050458,140806.69689991602,140806.79288379132,140806697350708
188928,512,0,140806.61671712468,140806.69689991602,140806.803550458,140806697453750
189440,512,0,140806.62738379135,140806.69689991602,140806.81421712466,140806697548083
189952,512,0,140806.63805045802,140806.69689991602,140806.82488379133,140806697643041
190464,512,0,140806.64871712468,140806.69689991602,140806.835550458,140806697777583
190976,512,0,140806.65938379135,140806.69689991602,140806.84621712466,140806697869250
191488,512,0,140806.67005045802,140806.69689991602,140806.85688379133,140806697973375
192000,512,0,140806.6807171247,140806.69689991602,140806.867550458,140806698053125
192512,512,0,140806.69138412504,140806.7821875,140806.87821745835,140806782530708
193024,512,0,140806.7020507917,140806.7821875,140806.88888412502,140806782632833
193536,512,0,140806.71271745837,140806.7821875,140806.89955079168,140806782742458
194048,512,0,140806.72338412504,140806.7821875,140806.91021745835,140806782825583
194560,512,0,140806.7340507917,140806.7821875,140806.92088412502,140806782911791
195072,512,0,140806.74471745838,140806.7821875,140806.9315507917,140806783000000
195584,512,0,140806.75538412505,140806.7821875,140806.94221745836,140806783124583
196096,512,0,140806.76605079172,140806.7821875,140806.95288412503,140806783204250
196608,512,0,140806.776717791,140806.86754875001,140806.96355112433,140806868070166
197120,512,0,140806.78738445768,140806.86754875001,140806.974217791,140806868172875
197632,512,0,140806.79805112435,140806.86754875001,140806.98488445766,140806868306541
198144,512,0,140806.80871779102,140806.86754875001,140806.99555112433,140806868387875
