frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
14336,512,0,141070.4171859577,141070.465010791,141070.604019291,141070465369916
14848,512,0,141070.42785262436,141070.465010791,141070.61468595767,141070465412583
15360,512,0,141070.43851929103,141070.465010791,141070.62535262434,141070465452583
15872,512,0,141070.4491859577,141070.465010791,141070.636019291,141070465495875
16384,512,0,141070.45985262503,141070.550345166,141070.64668595835,141070550530000
16896,512,0,141070.4705192917,141070.550345166,141070.657352625,141070550579166
17408,512,0,141070.48118595837,141070.550345166,141070.66801929168,141070550625250
17920,512,0,141070.49185262504,141070.550345166,141070.67868595835,141070550664500
18432,512,0,141070.5025192917,141070.550345166,141070.68935262502,141070550704041
18944,512,0,141070.51318595838,141070.550345166,141070.7000192917,141070550746416
19456,512,0,141070.52385262505,141070.550345166,141070.71068595836,141070550787166
19968,512,0,141070.53451929172,141070.550345166,141070.72135262503,141070550824875
20480,512,0,141070.54518845803,141070.635687375,141070.73202179134,141070635907666
20992,512,0,141070.5558551247,141070.635687375,141070.742688458,141070635958791
21504,512,0,141070.56652179136,141070.635687375,141070.75335512467,141070636008208
22016,512,0,141070.57718845803,141070.635687375,141070.76402179134,141070636048041
22528,512,0,141070.5878551247,141070.635687375,141070.774688458,141070636089041
23040,512,0,141070.59852179137,141070.635687375,141070.78535512468,141070636133041
23552,512,0,141070.60918845804,141070.635687375,141070.79602179135,141070636174083
24064,512,0,141070.6198551247,141070.635687375,141070.80668845802,141070636212875
24576,512,0,141070.63052212502,141070.72107954102,141070.81735545833,141070721313333
25088,512,0,141070.6411887917,141070.72107954102,141070.828022125,141070721363375
25600,512,0,141070.65185545836,141070.72107954102,141070.83868879167,141070721414916
26112,512,0,141070.66252212503,141070.72107954102,141070.84935545834,141070721455000
26624,512,0,141070.6731887917,141070.72107954102,141070.860022125,141070721495958
27136,512,0,141070.68385545837,141070.72107954102,141070.87068879168,141070721541625
27648,512,0,141070.69452212504,141070.72107954102,141070.88135545835,141070721588458
28160,512,0,141070.7051887917,141070.72107954102,141070.89202212502,141070721626458
28672,512,0,141070.71585575002,141070.806497,141070.90268908333,141070806792708
29184,512,0,141070.7265224167,141070.806497,141070.91335575,141070806847791
29696,512,0,141070.73718908336,141070.806497,141070.92402241667,141070806897125
30208,512,0,141070.74785575003,141070.806497,141070.93468908334,141070806940833
30720,512,0,141070.7585224167,141070.806497,141070.94535575,141070806982416
31232,512,0,141070.76918908337,141070.806497,141070.95602241668,141070807025333
31744,512,0,141070.77985575004,141070.806497,141070.96668908335,141070807066166
32256,512,0,141070.7905224167,141070.806497,141070.97735575002,141070807103833
32768,512,0,141070.801188,141070.891846541,141070.98802133332,141070892114708
33280,512,0,141070.81185466668,141070.891846541,141070.998688,141070892165000
33792,512,0,141070.82252133335,141070.891846541,141071.00935466666,141070892211500
34304,512,0,141070.83318800002,141070.891846541,141071.02002133333,141070892250208
34816,512,0,141070.8438546667,141070.891846541,141071.030688,141070892287791
35328,512,0,141070.85452133336,141070.891846541,141071.04135466667,141070892330000
35840,512,0,141070.86518800003,141070.891846541,141071.05202133334,141070892370333
36352,512,0,141070.8758546667,141070.891846541,141071.062688,141070892408833
36864,512,0,141070.8865215,141070.97716433302,141071.07335483332,141070977425083
37376,512,0,141070.89718816668,141070.97716433302,141071.0840215,141070977478500
37888,512,0,141070.90785483335,141070.97716433302,141071.09468816666,141070977523333
38400,512,0,141070.91852150002,141070.97716433302,141071.10535483333,141070977562125
38912,512,0,141070.9291881667,141070.97716433302,141071.1160215,141070977599583
39424,512,0,141070.93985483336,141070.97716433302,141071.12668816667,141070977641958
39936,512,0,141070.95052150002,141070.97716433302,141071.13735483334,141070977682833
40448,512,0,141070.9611881667,141070.97716433302,141071.1480215,141070977720291
40960,512,0,141070.971854958,141071.062488708,141071.15868829133,141071062794750
41472,512,0,141070.98252162468,141071.062488708,141071.169354958,141071062852625
41984,512,0,141070.99318829135,141071.062488708,141071.18002162466,141071062903375
42496,512,0,141071.00385495802,141071.062488708,141071.19068829133,141071062942833
43008,512,0,141071.0145216247,141071.062488708,141071.201354958,141071062982416
43520,512,0,141071.02518829136,141071.062488708,141071.21202162467,141071063025791
44032,512,0,141071.03585495803,141071.062488708,141071.22268829134,141071063066666
44544,512,0,141071.0465216247,141071.062488708,141071.233354958,141071063104500
45056,512,0,141071.05719041603,141071.147848583,141071.24402374934,141071148102208
45568,512,0,141071.0678570827,141071.147848583,141071.254690416,141071148154208
46080,512,0,141071.07852374937,141071.147848583,141071.26535708268,141071148200708
46592,512,0,141071.08919041604,141071.147848583,141071.27602374935,141071148239583
47104,512,0,141071.0998570827,141071.147848583,141071.28669041602,141071148287791
47616,512,0,141071.11052374938,141071.147848583,141071.2973570827,141071148332083
48128,512,0,141071.12119041604,141071.147848583,141071.30802374936,141071148375250
48640,512,0,141071.1318570827,141071.147848583,141071.31869041602,141071148418750
49152,512,0,141071.14252408303,141071.23318454102,141071.32935741634,141071233446333
49664,512,0,141071.1531907497,141071.23318454102,141071.340024083,141071233503250
50176,512,0,141071.16385741637,141071.23318454102,141071.35069074968,141071233552666
50688,512,0,141071.17452408304,141071.23318454102,141071.36135741635,141071233596666
51200,512,0,141071.1851907497,141071.23318454102,141071.37202408302,141071233662416
51712,512,0,141071.19585741637,141071.23318454102,141071.38269074968,141071233713375
52224,512,0,141071.20652408304,141071.23318454102,141071.39335741635,141071233754666
52736,512,0,141071.2171907497,141071.23318454102,141071.40402408302,141071233792583
53248,512,0,141071.22785775003,141071.31845733302,141071.41469108334,141071318765166
53760,512,0,141071.2385244167,141071.31845733302,141071.42535775,141071318823250
54272,512,0,141071.24919108336,141071.31845733302,141071.43602441667,141071318870958
54784,512,0,141071.25985775003,141071.31845733302,141071.44669108334,141071318909541
55296,512,0,141071.2705244167,141071.31845733302,141071.45735775,141071318948791
55808,512,0,141071.28119108337,141071.31845733302,141071.46802441668,141071318996250
56320,512,0,141071.29185775004,141071.31845733302,141071.47869108335,141071319036791
56832,512,0,141071.3025244167,141071.31845733302,141071.48935775002,141071319076291
57344,512,0,141071.31318975,141071.40379754102,141071.50002308332,141071404100500
57856,512,0,141071.32385641668,141071.40379754102,141071.51068975,141071404155458
58368,512,0,141071.33452308335,141071.40379754102,141071.52135641666,141071404247916
58880,512,0,141071.34518975002,141071.40379754102,141071.53202308333,141071404306750
59392,512,0,141071.3558564167,141071.40379754102,141071.54268975,141071404353958
59904,512,0,141071.36652308336,141071.40379754102,141071.55335641667,141071404400250
60416,512,0,141071.37718975003,141071.40379754102,141071.56402308334,141071404442708
60928,512,0,141071.3878564167,141071.40379754102,141071.57468975,141071404480291
61440,512,0,141071.39852329102,141071.489205166,141071.58535662433,141071489475875
61952,512,0,141071.4091899577,141071.489205166,141071.596023291,141071489528375
62464,512,0,141071.41985662436,141071.489205166,141071.60668995767,141071489583083
62976,512,0,141071.43052329103,141071.489205166,141071.61735662434,141071489623666
63488,512,0,141071.4411899577,141071.489205166,141071.628023291,141071489661875
64000,512,0,141071.45185662436,141071.489205166,141071.63868995768,141071489705416
64512,512,0,141071.46252329103,141071.489205166,141071.64935662434,141071489744416
65024,512,0,141071.4731899577,141071.489205166,141071.660023291,141071489781958
65536,512,0,141071.48385679102,141071.574504541,141071.67069012433,141071574826916
66048,512,0,141071.4945234577,141071.574504541,141071.681356791,141071574882166
66560,512,0,141071.50519012436,141071.574504541,141071.69202345767,141071574937041
67072,512,0,141071.51585679103,141071.574504541,141071.70269012434,141071574976583
67584,512,0,141071.5265234577,141071.574504541,141071.713356791,141071575023833
68096,512,0,141071.53719012436,141071.574504541,141071.72402345767,141071575067250
68608,512,0,141071.54785679103,141071.574504541,141071.73469012434,141071575127375
69120,512,0,141071.5585234577,141071.574504541,141071.745356791,141071575166416
69632,512,0,141071.56919070802,141071.659884625,141071.75602404133,141071660143833
70144,512,0,141071.5798573747,141071.659884625,141071.766690708,141071660193666
70656,512,0,141071.59052404136,141071.659884625,141071.77735737467,141071660239125
71168,512,0,141071.60119070802,141071.659884625,141071.78802404134,141071660277791
71680,512,0,141071.6118573747,141071.659884625,141071.798690708,141071660327875
72192,512,0,141071.62252404136,141071.659884625,141071.80935737467,141071660371291
72704,512,0,141071.63319070803,141071.659884625,141071.82002404134,141071660426208
73216,512,0,141071.6438573747,141071.659884625,141071.830690708,141071660464625
73728,512,0,141071.65452425,141071.745168875,141071.84135758333,141071745416666
74240,512,0,141071.66519091668,141071.745168875,141071.85202425,141071745467375
74752,512,0,141071.67585758335,141071.745168875,141071.86269091666,141071745521291
75264,512,0,141071.68652425002,141071.745168875,141071.87335758333,141071745560125
75776,512,0,141071.6971909167,141071.745168875,141071.88402425,141071745605333
76288,512,0,141071.70785758336,141071.745168875,141071.89469091667,141071745648666
76800,512,0,141071.71852425003,141071.745168875,141071.90535758334,141071745694583
77312,512,0,141071.7291909167,141071.745168875,141071.91602425,141071745733041
77824,512,0,141071.73985779102,141071.83051262502,141071.92669112433,141071830818875
78336,512,0,141071.7505244577,141071.83051262502,141071.937357791,141071830877833
78848,512,0,141071.76119112436,141071.83051262502,141071.94802445767,141071830932333
79360,512,0,141071.77185779103,141071.83051262502,141071.95869112434,141071830971541
79872,512,0,141071.7825244577,141071.83051262502,141071.969357791,141071831031750
80384,512,0,141071.79319112436,141071.83051262502,141071.98002445768,141071831075625
80896,512,0,141071.80385779103,141071.83051262502,141071.99069112435,141071831122750
81408,512,0,141071.8145244577,141071.83051262502,141072.001357791,141071831165666
81920,512,0,141071.82519158302,141071.91583087502,141072.01202491633,141071916117666
82432,512,0,141071.8358582497,141071.91583087502,141072.022691583,141071916170708
82944,512,0,141071.84652491636,141071.91583087502,141072.03335824967,141071916228791
83456,512,0,141071.85719158303,141071.91583087502,141072.04402491634,141071916268375
83968,512,0,141071.8678582497,141071.91583087502,141072.054691583,141071916312875
84480,512,0,141071.87852491636,141071.91583087502,141072.06535824967,141071916357166
84992,512,0,141071.88919158303,141071.91583087502,141072.07602491634,141071916395750
85504,512,0,141071.8998582497,141071.91583087502,141072.086691583,141071916435666
86016,512,0,141071.91052512501,141072.001162458,141072.09735845833,141072001434041
86528,512,0,141071.92119179168,141072.001162458,141072.108025125,141072001486791
87040,512,0,141071.93185845835,141072.001162458,141072.11869179166,141072001545000
87552,512,0,141071.94252512502,141072.001162458,141072.12935845833,141072001585041
88064,512,0,141071.9531917917,141072.001162458,141072.140025125,141072001634041
88576,512,0,141071.96385845836,141072.001162458,141072.15069179167,141072001677458
89088,512,0,141071.97452512503,141072.001162458,141072.16135845834,141072001725583
89600,512,0,141071.9851917917,141072.001162458,141072.172025125,141072001764166
90112,512,0,141071.99585870802,141072.08650504102,141072.18269204133,141072086808750
90624,512,0,141072.0065253747,141072.08650504102,141072.193358708,141072086862666
91136,512,0,141072.01719204136,141072.08650504102,141072.20402537467,141072086916625
91648,512,0,141072.02785870802,141072.08650504102,141072.21469204134,141072086956000
92160,512,0,141072.0385253747,141072.08650504102,141072.225358708,141072087014541
92672,512,0,141072.04919204136,141072.08650504102,141072.23602537467,141072087058958
93184,512,0,141072.05985870803,141072.08650504102,141072.24669204134,141072087105708
93696,512,0,141072.0705253747,141072.08650504102,141072.257358708,141072087144291
94208,512,0,141072.08119237502,141072.171848041,141072.26802570833,141072172126791
94720,512,0,141072.09185904168,141072.171848041,141072.278692375,141072172178625
95232,512,0,141072.10252570835,141072.171848041,141072.28935904166,141072172235250
95744,512,0,141072.11319237502,141072.171848041,141072.30002570833,141072172274333
96256,512,0,141072.1238590417,141072.171848041,141072.310692375,141072172324250
96768,512,0,141072.13452570836,141072.171848041,141072.32135904167,141072172367375
97280,512,0,141072.14519237503,141072.171848041,141072.33202570834,141072172405750
97792,512,0,141072.1558590417,141072.171848041,141072.342692375,141072172442666
98304,512,0,141072.16652591602,141072.257161708,141072.35335924933,141072257456875
98816,512,0,141072.1771925827,141072.257161708,141072.364025916,141072257512875
99328,512,0,141072.18785924936,141072.257161708,141072.37469258267,141072257568250
99840,512,0,141072.19852591603,141072.257161708,141072.38535924934,141072257608666
100352,512,0,141072.2091925827,141072.257161708,141072.396025916,141072257658041
100864,512,0,141072.21985924937,141072.257161708,141072.40669258268,141072257701541
101376,512,0,141072.23052591603,141072.257161708,141072.41735924935,141072257748500
101888,512,0,141072.2411925827,141072.257161708,141072.42802591602,141072257786833
102400,512,0,141072.25185950001,141072.34253695802,141072.43869283333,141072342832791
102912,512,0,141072.26252616668,141072.34253695802,141072.4493595,141072342886916
103424,512,0,141072.27319283335,141072.34253695802,141072.46002616666,141072342941625
103936,512,0,141072.28385950002,141072.34253695802,141072.47069283333,141072342980791
104448,512,0,141072.2945261667,141072.34253695802,141072.4813595,141072343037375
104960,512,0,141072.30519283336,141072.34253695802,141072.49202616667,141072343080416
105472,512,0,141072.31585950003,141072.34253695802,141072.50269283334,141072343127791
105984,512,0,141072.3265261667,141072.34253695802,141072.5133595,141072343166291
106496,512,0,141072.33719312501,141072.427879666,141072.52402645833,141072428148041
107008,512,0,141072.34785979168,141072.427879666,141072.534693125,141072428200291
107520,512,0,141072.35852645835,141072.427879666,141072.54535979166,141072428265250
108032,512,0,141072.36919312502,141072.427879666,141072.55602645833,141072428304833
108544,512,0,141072.3798597917,141072.427879666,141072.566693125,141072428352458
109056,512,0,141072.39052645836,141072.427879666,141072.57735979167,141072428396458
109568,512,0,141072.40119312503,141072.427879666,141072.58802645834,141072428443750
110080,512,0,141072.4118597917,141072.427879666,141072.598693125,141072428487000
110592,512,0,141072.42252670802,141072.513193083,141072.60936004133,141072513471583
111104,512,0,141072.4331933747,141072.513193083,141072.620026708,141072513523291
111616,512,0,141072.44386004136,141072.513193083,141072.63069337467,141072513585625
112128,512,0,141072.45452670802,141072.513193083,141072.64136004134,141072513648541
112640,512,0,141072.4651933747,141072.513193083,141072.652026708,141072513701333
113152,512,0,141072.47586004136,141072.513193083,141072.66269337467,141072513744708
113664,512,0,141072.48652670803,141072.513193083,141072.67336004134,141072513791958
114176,512,0,141072.4971933747,141072.513193083,141072.684026708,141072513830208
114688,512,0,141072.50786029102,141072.59852075,141072.69469362433,141072598811875
115200,512,0,141072.5185269577,141072.59852075,141072.705360291,141072598863000
115712,512,0,141072.52919362436,141072.59852075,141072.71602695767,141072598923375
116224,512,0,141072.53986029103,141072.59852075,141072.72669362434,141072598984708
116736,512,0,141072.5505269577,141072.59852075,141072.737360291,141072599091166
117248,512,0,141072.56119362437,141072.59852075,141072.74802695768,141072599140541
117760,512,0,141072.57186029103,141072.59852075,141072.75869362435,141072599186958
118272,512,0,141072.5825269577,141072.59852075,141072.76936029101,141072599224916
118784,512,0,141072.59319391602,141072.68385866602,141072.78002724933,141072684135083
119296,512,0,141072.6038605827,141072.68385866602,141072.790693916,141072684186500
119808,512,0,141072.61452724936,141072.68385866602,141072.80136058267,141072684237875
120320,512,0,141072.62519391603,141072.68385866602,141072.81202724934,141072684276625
120832,512,0,141072.6358605827,141072.68385866602,141072.822693916,141072684324083
121344,512,0,141072.64652724937,141072.68385866602,141072.83336058268,141072684367000
121856,512,0,141072.65719391603,141072.68385866602,141072.84402724935,141072684414416
122368,512,0,141072.6678605827,141072.68385866602,141072.85469391602,141072684452833
122880,512,0,141072.67852750001,141072.769164458,141072.86536083333,141072769460875
123392,512,0,141072.68919416668,141072.769164458,141072.8760275,141072769515500
123904,512,0,141072.69986083335,141072.769164458,141072.88669416666,141072769573083
124416,512,0,141072.71052750002,141072.769164458,141072.89736083333,141072769612666
124928,512,0,141072.7211941667,141072.769164458,141072.9080275,141072769668291
125440,512,0,141072.73186083336,141072.769164458,141072.91869416667,141072769712125
125952,512,0,141072.74252750003,141072.769164458,141072.92936083334,141072769761375
126464,512,0,141072.7531941667,141072.769164458,141072.9400275,141072769804458
126976,512,0,141072.76386108302,141072.854494,141072.95069441633,141072854794041
127488,512,0,141072.7745277497,141072.854494,141072.961361083,141072854846541
128000,512,0,141072.78519441636,141072.854494,141072.97202774967,141072854902625
128512,512,0,141072.79586108302,141072.854494,141072.98269441634,141072854945291
129024,512,0,141072.8065277497,141072.854494,141072.993361083,141072854990291
129536,512,0,141072.81719441636,141072.854494,141073.00402774967,141072855032416
130048,512,0,141072.82786108303,141072.854494,141073.01469441634,141072855070791
130560,512,0,141072.8385277497,141072.854494,141073.025361083,141072855107916
131072,512,0,141072.84919470802,141072.939838625,141073.03602804133,141072940126250
131584,512,0,141072.8598613747,141072.939838625,141073.046694708,141072940179375
132096,512,0,141072.87052804136,141072.939838625,141073.05736137467,141072940231250
132608,512,0,141072.88119470802,141072.939838625,141073.06802804134,141072940270708
133120,512,0,141072.8918613747,141072.939838625,141073.078694708,141072940309333
133632,512,0,141072.90252804136,141072.939838625,141073.08936137467,141072940359291
134144,512,0,141072.91319470803,141072.939838625,141073.10002804134,141072940410833
134656,512,0,141072.9238613747,141072.939838625,141073.110694708,141072940449833
135168,512,0,141072.93452829102,141073.02515525,141073.12136162433,141073025422791
135680,512,0,141072.9451949577,141073.02515525,141073.132028291,141073025473625
136192,512,0,141072.95586162436,141073.02515525,141073.14269495767,141073025523583
136704,512,0,141072.96652829103,141073.02515525,141073.15336162434,141073025562333
137216,512,0,141072.9771949577,141073.02515525,141073.164028291,141073025608208
137728,512,0,141072.98786162437,141073.02515525,141073.17469495768,141073025650875
138240,512,0,141072.99852829103,141073.02515525,141073.18536162435,141073025698750
138752,512,0,141073.0091949577,141073.02515525,141073.19602829101,141073025736833
139264,512,0,141073.01986187501,141073.110499291,141073.20669520833,141073110795916
139776,512,0,141073.03052854168,141073.110499291,141073.217361875,141073110846958
140288,512,0,141073.04119520835,141073.110499291,141073.22802854166,141073110913375
140800,512,0,141073.05186187502,141073.110499291,141073.23869520833,141073110952750
141312,512,0,141073.0625285417,141073.110499291,141073.249361875,141073110997166
141824,512,0,141073.07319520836,141073.110499291,141073.26002854167,141073111040333
142336,512,0,141073.08386187503,141073.110499291,141073.27069520834,141073111086125
142848,512,0,141073.0945285417,141073.110499291,141073.281361875,141073111124666
143360,512,0,141073.10519545802,141073.1958405,141073.29202879133,141073196147375
143872,512,0,141073.1158621247,141073.1958405,141073.302695458,141073196203958
144384,512,0,141073.12652879136,141073.1958405,141073.31336212467,141073196256000
144896,512,0,141073.13719545802,141073.1958405,141073.32402879134,141073196295375
145408,512,0,141073.1478621247,141073.1958405,141073.334695458,141073196339958
145920,512,0,141073.15852879136,141073.1958405,141073.34536212467,141073196382625
146432,512,0,141073.16919545803,141073.1958405,141073.35602879134,141073196431166
146944,512,0,141073.1798621247,141073.1958405,141073.366695458,141073196469625
147456,512,0,141073.19052908302,141073.28134754102,141073.37736241633,141073281710458
147968,512,0,141073.2011957497,141073.28134754102,141073.388029083,141073281813166
148480,512,0,141073.21186241636,141073.28134754102,141073.39869574967,141073281922708
148992,512,0,141073.22252908302,141073.28134754102,141073.40936241634,141073282007916
149504,512,0,141073.2331957497,141073.28134754102,141073.420029083,141073282108291
150016,512,0,141073.24386241636,141073.28134754102,141073.43069574967,141073282200291
150528,512,0,141073.25452908303,141073.28134754102,141073.44136241634,141073282299958
151040,512,0,141073.2651957497,141073.28134754102,141073.452029083,141073282381625
151552,512,0,141073.27586266602,141073.3667105,141073.46269599933,141073367084708
152064,512,0,141073.2865293327,141073.3667105,141073.473362666,141073367185791
152576,512,0,141073.29719599936,141073.3667105,141073.48402933267,141073367302833
153088,512,0,141073.30786266603,141073.3667105,141073.49469599934,141073367388625
153600,512,0,141073.3185293327,141073.3667105,141073.505362666,141073367501041
154112,512,0,141073.32919599937,141073.3667105,141073.51602933268,141073367593750
154624,512,0,141073.33986266603,141073.3667105,141073.52669599935,141073367687833
155136,512,0,141073.3505293327,141073.3667105,141073.53736266601,141073367768583
155648,512,0,141073.36119625,141073.4520255,141073.54802958333,141073452480500
156160,512,0,141073.37186291668,141073.4520255,141073.55869625,141073452585208
156672,512,0,141073.38252958335,141073.4520255,141073.56936291666,141073452689875
157184,512,0,141073.39319625002,141073.4520255,141073.58002958333,141073452773583
157696,512,0,141073.4038629167,141073.4520255,141073.59069625,141073452881083
158208,512,0,141073.41452958336,141073.4520255,141073.60136291667,141073452973000
158720,512,0,141073.42519625003,141073.4520255,141073.61202958334,141073453080458
159232,512,0,141073.4358629167,141073.4520255,141073.62269625,141073453163250
159744,512,0,141073.44652983302,141073.53716587502,141073.63336316633,141073537450625
160256,512,0,141073.4571964997,141073.53716587502,141073.644029833,141073537504750
160768,512,0,141073.46786316636,141073.53716587502,141073.65469649967,141073537554791
161280,512,0,141073.47852983302,141073.53716587502,141073.66536316634,141073537594375
161792,512,0,141073.4891964997,141073.53716587502,141073.676029833,141073537731375
162304,512,0,141073.49986316636,141073.53716587502,141073.68669649967,141073537775916
162816,512,0,141073.51052983303,141073.53716587502,141073.69736316634,141073537822250
163328,512,0,141073.5211964997,141073.53716587502,141073.708029833,141073537861000
163840,512,0,141073.53186416603,141073.62242904102,141073.71869749934,141073622735500
164352,512,0,141073.5425308327,141073.62242904102,141073.729364166,141073622787833
164864,512,0,141073.55319749936,141073.62242904102,141073.74003083268,141073622849583
165376,512,0,141073.56386416603,141073.62242904102,141073.75069749934,141073622893625
165888,512,0,141073.5745308327,141073.62242904102,141073.761364166,141073622940500
166400,512,0,141073.58519749937,141073.62242904102,141073.77203083268,141073622983416
166912,512,0,141073.59586416604,141073.62242904102,141073.78269749935,141073623032958
167424,512,0,141073.6065308327,141073.62242904102,141073.79336416602,141073623071041
167936,512,0,141073.61719779103,141073.70803495802,141073.80403112434,141073708405083
168448,512,0,141073.6278644577,141073.70803495802,141073.814697791,141073708515500
168960,512,0,141073.63853112436,141073.70803495802,141073.82536445768,141073708632416
169472,512,0,141073.64919779103,141073.70803495802,141073.83603112435,141073708750791
169984,512,0,141073.6598644577,141073.70803495802,141073.846697791,141073708846375
170496,512,0,141073.67053112437,141073.70803495802,141073.85736445768,141073708951041
171008,512,0,141073.68119779104,141073.70803495802,141073.86803112435,141073709046833
171520,512,0,141073.6918644577,141073.70803495802,141073.87869779102,141073709128333
172032,512,0,141073.70253141603,141073.793332958,141073.88936474934,141073793670541
172544,512,0,141073.7131980827,141073.793332958,141073.900031416,141073793749791
173056,512,0,141073.72386474937,141073.793332958,141073.91069808268,141073793811041
173568,512,0,141073.73453141603,141073.793332958,141073.92136474935,141073793859333
174080,512,0,141073.7451980827,141073.793332958,141073.932031416,141073793914916
174592,512,0,141073.75586474937,141073.793332958,141073.94269808268,141073793969250
175104,512,0,141073.76653141604,141073.793332958,141073.95336474935,141073794028375
175616,512,0,141073.7771980827,141073.793332958,141073.96403141602,141073794077166
176128,512,0,141073.78786487502,141073.87860254102,141073.97469820833,141073879136958
176640,512,0,141073.7985315417,141073.87860254102,141073.985364875,141073879208833
177152,512,0,141073.80919820836,141073.87860254102,141073.99603154167,141073879345000
177664,512,0,141073.81986487503,141073.87860254102,141074.00669820834,141073879416000
178176,512,0,141073.8305315417,141073.87860254102,141074.017364875,141073879706375
178688,512,0,141073.84119820836,141073.87860254102,141074.02803154167,141073879773875
179200,512,0,141073.85186487503,141073.87860254102,141074.03869820834,141073879829750
179712,512,0,141073.8625315417,141073.87860254102,141074.049364875,141073879876541
180224,512,0,141073.87319850002,141073.96417283302,141074.06003183333,141073964561125
180736,512,0,141073.8838651667,141073.96417283302,141074.0706985,141073964703416
181248,512,0,141073.89453183336,141073.96417283302,141074.08136516667,141073964808708
181760,512,0,141073.90519850003,141073.96417283302,141074.09203183334,141073964901541
182272,512,0,141073.9158651667,141073.96417283302,141074.1026985,141073965227416
182784,512,0,141073.92653183336,141073.96417283302,141074.11336516668,141073965327708
183296,512,0,141073.93719850003,141073.96417283302,141074.12403183334,141073965441291
183808,512,0,141073.9478651667,141073.96417283302,141074.1346985,141073965533625
184320,512,0,141073.95853212502,141074.049218375,141074.14536545833,141074049577250
184832,512,0,141073.9691987917,141074.049218375,141074.156032125,141074049686458
185344,512,0,141073.97986545836,141074.049218375,141074.16669879167,141074049769583
185856,512,0,141073.99053212503,141074.049218375,141074.17736545834,141074049830750
186368,512,0,141074.0011987917,141074.049218375,141074.188032125,141074049943500
186880,512,0,141074.01186545836,141074.049218375,141074.19869879168,141074050017833
187392,512,0,141074.02253212503,141074.049218375,141074.20936545834,141074050115125
187904,512,0,141074.0331987917,141074.049218375,141074.220032125,141074050176208
188416,512,0,141074.04386566603,141074.134549125,141074.23069899934,141074134847208
188928,512,0,141074.0545323327,141074.134549125,141074.241365666,141074134946125
189440,512,0,141074.06519899936,141074.134549125,141074.25203233268,141074135086125
189952,512,0,141074.07586566603,141074.134549125,141074.26269899934,141074135169916
190464,512,0,141074.0865323327,141074.134549125,141074.273365666,141074135265916
190976,512,0,141074.09719899937,141074.134549125,141074.28403233268,141074135356458
191488,512,0,141074.10786566604,141074.134549125,141074.29469899935,141074135453625
192000,512,0,141074.1185323327,141074.134549125,141074.30536566602,141074135535750
192512,512,0,141074.12919925002,141074.219898375,141074.31603258333,141074220211708
193024,512,0,141074.1398659167,141074.219898375,141074.32669925,141074220308791
193536,512,0,141074.15053258336,141074.219898375,141074.33736591667,141074220418958
194048,512,0,141074.16119925003,141074.219898375,141074.34803258334,141074220501958
194560,512,0,141074.1718659167,141074.219898375,141074.35869925,141074220595291
195072,512,0,141074.18253258336,141074.219898375,141074.36936591667,141074220715416
195584,512,0,141074.19319925003,141074.219898375,141074.38003258334,141074220825000
196096,512,0,141074.2038659167,141074.219898375,141074.39069925,141074220907958
196608,512,0,141074.21453287502,141074.305257291,141074.40136620833,141074305630500
197120,512,0,141074.2251995417,141074.305257291,141074.412032875,141074305751291
197632,512,0,141074.23586620836,141074.305257291,141074.42269954167,141074305867958
