frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
28160,512,0,142752.3297991247,142752.345748875,142752.51663245802,142752346355958
28672,512,0,142752.34046604103,142752.43111525002,142752.52729937434,142752431424875
29184,512,0,142752.3511327077,142752.43111525002,142752.537966041,142752431481750
29696,512,0,142752.36179937437,142752.43111525002,142752.54863270768,142752431530541
30208,512,0,142752.37246604104,142752.43111525002,142752.55929937435,142752431568458
30720,512,0,142752.3831327077,142752.43111525002,142752.56996604102,142752431610416
31232,512,0,142752.39379937437,142752.43111525002,142752.5806327077,142752431654541
31744,512,0,142752.40446604104,142752.43111525002,142752.59129937436,142752431692125
32256,512,0,142752.4151327077,142752.43111525002,142752.60196604102,142752431737833
32768,512,0,142752.42579858302,142752.516371,142752.61263191633,142752516655291
33280,512,0,142752.4364652497,142752.516371,142752.623298583,142752516706250
33792,512,0,142752.44713191636,142752.516371,142752.63396524967,142752516752541
34304,512,0,142752.45779858303,142752.516371,142752.64463191634,142752516791250
34816,512,0,142752.4684652497,142752.516371,142752.655298583,142752516831000
35328,512,0,142752.47913191636,142752.516371,142752.66596524967,142752516873541
35840,512,0,142752.48979858303,142752.516371,142752.67663191634,142752516913250
36352,512,0,142752.5004652497,142752.516371,142752.687298583,142752516950500
36864,512,0,142752.511132,142752.601630291,142752.69796533333,142752601818875
37376,512,0,142752.52179866668,142752.601630291,142752.708632,142752601872083
37888,512,0,142752.53246533335,142752.601630291,142752.71929866666,142752601917458
38400,512,0,142752.54313200002,142752.601630291,142752.72996533333,142752601960541
38912,512,0,142752.5537986667,142752.601630291,142752.740632,142752601999958
39424,512,0,142752.56446533336,142752.601630291,142752.75129866667,142752602040833
39936,512,0,142752.57513200003,142752.601630291,142752.76196533334,142752602079333
40448,512,0,142752.5857986667,142752.601630291,142752.772632,142752602115416
40960,512,0,142752.59646545802,142752.68703504102,142752.78329879133,142752687310583
41472,512,0,142752.6071321247,142752.68703504102,142752.793965458,142752687369750
41984,512,0,142752.61779879135,142752.68703504102,142752.80463212467,142752687421375
42496,512,0,142752.62846545802,142752.68703504102,142752.81529879133,142752687459125
43008,512,0,142752.6391321247,142752.68703504102,142752.825965458,142752687508708
43520,512,0,142752.64979879136,142752.68703504102,142752.83663212467,142752687551583
44032,512,0,142752.66046545803,142752.68703504102,142752.84729879134,142752687594958
44544,512,0,142752.6711321247,142752.68703504102,142752.857965458,142752687631625
45056,512,0,142752.68179304103,142752.772392958,142752.86862637434,142752772666500
45568,512,0,142752.6924597077,142752.772392958,142752.879293041,142752772719791
46080,512,0,142752.70312637437,142752.772392958,142752.88995970768,142752772766458
46592,512,0,142752.71379304104,142752.772392958,142752.90062637435,142752772804916
47104,512,0,142752.7244597077,142752.772392958,142752.91129304102,142752772844708
47616,512,0,142752.73512637438,142752.772392958,142752.9219597077,142752772887375
48128,512,0,142752.74579304105,142752.772392958,142752.93262637436,142752772927458
48640,512,0,142752.7564597077,142752.772392958,142752.94329304103,142752772964708
49152,512,0,142752.76712591603,142752.857634291,142752.95395924934,142752857819666
49664,512,0,142752.7777925827,142752.857634291,142752.964625916,142752857868000
50176,512,0,142752.78845924936,142752.857634291,142752.97529258268,142752857912708
50688,512,0,142752.79912591603,142752.857634291,142752.98595924934,142752857950208
51200,512,0,142752.8097925827,142752.857634291,142752.996625916,142752857997416
51712,512,0,142752.82045924937,142752.857634291,142753.00729258268,142752858042875
52224,512,0,142752.83112591604,142752.857634291,142753.01795924935,142752858082416
52736,512,0,142752.8417925827,142752.857634291,142753.02862591602,142752858118791
53248,512,0,142752.85245879102,142752.943019958,142753.03929212433,142752943213625
53760,512,0,142752.8631254577,142752.943019958,142753.049958791,142752943282000
54272,512,0,142752.87379212436,142752.943019958,142753.06062545767,142752943328166
54784,512,0,142752.88445879103,142752.943019958,142753.07129212434,142752943366958
55296,512,0,142752.8951254577,142752.943019958,142753.081958791,142752943405958
55808,512,0,142752.90579212437,142752.943019958,142753.09262545768,142752943448333
56320,512,0,142752.91645879103,142752.943019958,142753.10329212435,142752943489375
56832,512,0,142752.9271254577,142752.943019958,142753.11395879101,142752943527041
57344,512,0,142752.93779637502,142753.028378916,142753.12462970833,142753028642208
57856,512,0,142752.94846304168,142753.028378916,142753.135296375,142753028693333
58368,512,0,142752.95912970835,142753.028378916,142753.14596304166,142753028742875
58880,512,0,142752.96979637502,142753.028378916,142753.15662970833,142753028781166
59392,512,0,142752.9804630417,142753.028378916,142753.167296375,142753028830916
59904,512,0,142752.99112970836,142753.028378916,142753.17796304167,142753028876666
60416,512,0,142753.00179637503,142753.028378916,142753.18862970834,142753028921000
60928,512,0,142753.0124630417,142753.028378916,142753.199296375,142753028958291
61440,512,0,142753.02312970802,142753.11380625,142753.20996304133,142753114104375
61952,512,0,142753.0337963747,142753.11380625,142753.220629708,142753114157458
62464,512,0,142753.04446304135,142753.11380625,142753.23129637467,142753114212291
62976,512,0,142753.05512970802,142753.11380625,142753.24196304134,142753114276625
63488,512,0,142753.0657963747,142753.11380625,142753.252629708,142753114323625
64000,512,0,142753.07646304136,142753.11380625,142753.26329637467,142753114377208
64512,512,0,142753.08712970803,142753.11380625,142753.27396304134,142753114424333
65024,512,0,142753.0977963747,142753.11380625,142753.284629708,142753114461916
65536,512,0,142753.108463,142753.199093541,142753.29529633332,142753199410833
66048,512,0,142753.11912966668,142753.199093541,142753.305963,142753199462958
66560,512,0,142753.12979633335,142753.199093541,142753.31662966666,142753199514750
67072,512,0,142753.14046300002,142753.199093541,142753.32729633333,142753199553541
67584,512,0,142753.1511296667,142753.199093541,142753.337963,142753199600916
68096,512,0,142753.16179633336,142753.199093541,142753.34862966667,142753199649833
68608,512,0,142753.17246300002,142753.199093541,142753.35929633334,142753199698666
69120,512,0,142753.1831296667,142753.199093541,142753.369963,142753199736333
69632,512,0,142753.19379616602,142753.28432891602,142753.38062949933,142753284551541
70144,512,0,142753.20446283268,142753.28432891602,142753.391296166,142753284600833
70656,512,0,142753.21512949935,142753.28432891602,142753.40196283266,142753284656875
71168,512,0,142753.22579616602,142753.28432891602,142753.41262949933,142753284695541
71680,512,0,142753.2364628327,142753.28432891602,142753.423296166,142753284742208
72192,512,0,142753.24712949936,142753.28432891602,142753.43396283267,142753284784750
72704,512,0,142753.25779616603,142753.28432891602,142753.44462949934,142753284829041
73216,512,0,142753.2684628327,142753.28432891602,142753.455296166,142753284875000
73728,512,0,142753.279129458,142753.369768125,142753.46596279132,142753370073666
74240,512,0,142753.28979612468,142753.369768125,142753.476629458,142753370124000
74752,512,0,142753.30046279135,142753.369768125,142753.48729612466,142753370170541
75264,512,0,142753.31112945802,142753.369768125,142753.49796279133,142753370216833
75776,512,0,142753.32179612468,142753.369768125,142753.508629458,142753370287291
76288,512,0,142753.33246279135,142753.369768125,142753.51929612466,142753370329833
76800,512,0,142753.34312945802,142753.369768125,142753.52996279133,142753370376250
77312,512,0,142753.3537961247,142753.369768125,142753.540629458,142753370413583
77824,512,0,142753.36446275003,142753.455092791,142753.55129608334,142753455413541
78336,512,0,142753.3751294167,142753.455092791,142753.56196275,142753455466833
78848,512,0,142753.38579608337,142753.455092791,142753.57262941668,142753455517375
79360,512,0,142753.39646275004,142753.455092791,142753.58329608335,142753455555916
79872,512,0,142753.4071294167,142753.455092791,142753.59396275002,142753455601125
80384,512,0,142753.41779608338,142753.455092791,142753.6046294167,142753455643875
80896,512,0,142753.42846275005,142753.455092791,142753.61529608336,142753455694958
81408,512,0,142753.4391294167,142753.455092791,142753.62596275003,142753455733083
81920,512,0,142753.44979595803,142753.540304375,142753.63662929134,142753540488250
82432,512,0,142753.4604626247,142753.540304375,142753.647295958,142753540536250
82944,512,0,142753.47112929137,142753.540304375,142753.65796262468,142753540585291
83456,512,0,142753.48179595804,142753.540304375,142753.66862929135,142753540623208
83968,512,0,142753.4924626247,142753.540304375,142753.67929595802,142753540671541
84480,512,0,142753.50312929138,142753.540304375,142753.6899626247,142753540713541
84992,512,0,142753.51379595805,142753.540304375,142753.70062929136,142753540751041
85504,512,0,142753.52446262471,142753.540304375,142753.71129595803,142753540789625
86016,512,0,142753.53512929103,142753.625612583,142753.72196262435,142753625801666
86528,512,0,142753.5457959577,142753.625612583,142753.73262929101,142753625849458
87040,512,0,142753.55646262437,142753.625612583,142753.74329595768,142753625892750
87552,512,0,142753.56712929104,142753.625612583,142753.75396262435,142753625930875
88064,512,0,142753.5777959577,142753.625612583,142753.76462929102,142753625976291
88576,512,0,142753.58846262438,142753.625612583,142753.7752959577,142753626018041
89088,512,0,142753.59912929105,142753.625612583,142753.78596262436,142753626066500
89600,512,0,142753.60979595772,142753.625612583,142753.79662929103,142753626104041
90112,512,0,142753.62046258303,142753.710941833,142753.80729591634,142753711144958
90624,512,0,142753.6311292497,142753.710941833,142753.817962583,142753711197000
91136,512,0,142753.64179591637,142753.710941833,142753.82862924968,142753711259375
91648,512,0,142753.65246258304,142753.710941833,142753.83929591635,142753711298333
92160,512,0,142753.6631292497,142753.710941833,142753.84996258302,142753711335000
92672,512,0,142753.67379591637,142753.710941833,142753.86062924968,142753711376416
93184,512,0,142753.68446258304,142753.710941833,142753.87129591635,142753711422041
93696,512,0,142753.6951292497,142753.710941833,142753.88196258302,142753711459041
94208,512,0,142753.70579583303,142753.79631129102,142753.89262916634,142753796525291
94720,512,0,142753.7164624997,142753.79631129102,142753.903295833,142753796574250
95232,512,0,142753.72712916636,142753.79631129102,142753.91396249968,142753796622791
95744,512,0,142753.73779583303,142753.79631129102,142753.92462916634,142753796660541
96256,512,0,142753.7484624997,142753.79631129102,142753.935295833,142753796710083
96768,512,0,142753.75912916637,142753.79631129102,142753.94596249968,142753796757583
97280,512,0,142753.76979583304,142753.79631129102,142753.95662916635,142753796803583
97792,512,0,142753.7804624997,142753.79631129102,142753.96729583302,142753796840583
98304,512,0,142753.79112912502,142753.881781625,142753.97796245833,142753882057208
98816,512,0,142753.8017957917,142753.881781625,142753.988629125,142753882107333
99328,512,0,142753.81246245836,142753.881781625,142753.99929579167,142753882170208
99840,512,0,142753.82312912503,142753.881781625,142754.00996245834,142753882208833
100352,512,0,142753.8337957917,142753.881781625,142754.020629125,142753882273166
100864,512,0,142753.84446245836,142753.881781625,142754.03129579168,142753882316000
101376,512,0,142753.85512912503,142753.881781625,142754.04196245834,142753882360000
101888,512,0,142753.8657957917,142753.881781625,142754.052629125,142753882397166
102400,512,0,142753.87646241602,142753.967102625,142754.06329574934,142753967409541
102912,512,0,142753.8871290827,142753.967102625,142754.073962416,142753967461583
103424,512,0,142753.89779574936,142753.967102625,142754.08462908267,142753967519833
103936,512,0,142753.90846241603,142753.967102625,142754.09529574934,142753967558500
104448,512,0,142753.9191290827,142753.967102625,142754.105962416,142753967596458
104960,512,0,142753.92979574937,142753.967102625,142754.11662908268,142753967638750
105472,512,0,142753.94046241604,142753.967102625,142754.12729574935,142753967688291
105984,512,0,142753.9511290827,142753.967102625,142754.13796241602,142753967726416
106496,512,0,142753.96179570802,142754.052344333,142754.14862904133,142754052549333
107008,512,0,142753.9724623747,142754.052344333,142754.159295708,142754052596750
107520,512,0,142753.98312904136,142754.052344333,142754.16996237467,142754052647541
108032,512,0,142753.99379570803,142754.052344333,142754.18062904134,142754052685583
108544,512,0,142754.0044623747,142754.052344333,142754.191295708,142754052738958
109056,512,0,142754.01512904136,142754.052344333,142754.20196237467,142754052780875
109568,512,0,142754.02579570803,142754.052344333,142754.21262904134,142754052832375
110080,512,0,142754.0364623747,142754.052344333,142754.223295708,142754052870125
110592,512,0,142754.047129,142754.137627541,142754.23396233332,142754137812333
111104,512,0,142754.05779566668,142754.137627541,142754.244629,142754137860541
111616,512,0,142754.06846233335,142754.137627541,142754.25529566666,142754137914291
112128,512,0,142754.07912900002,142754.137627541,142754.26596233333,142754137952583
112640,512,0,142754.0897956667,142754.137627541,142754.276629,142754138001333
113152,512,0,142754.10046233336,142754.137627541,142754.28729566667,142754138043333
113664,512,0,142754.11112900003,142754.137627541,142754.29796233334,142754138089041
114176,512,0,142754.1217956667,142754.137627541,142754.308629,142754138126541
114688,512,0,142754.13246229102,142754.222950916,142754.31929562433,142754223137875
115200,512,0,142754.1431289577,142754.222950916,142754.329962291,142754223185666
115712,512,0,142754.15379562436,142754.222950916,142754.34062895767,142754223239041
116224,512,0,142754.16446229102,142754.222950916,142754.35129562434,142754223300916
116736,512,0,142754.1751289577,142754.222950916,142754.361962291,142754223348750
117248,512,0,142754.18579562436,142754.222950916,142754.37262895767,142754223390916
117760,512,0,142754.19646229103,142754.222950916,142754.38329562434,142754223435208
118272,512,0,142754.2071289577,142754.222950916,142754.393962291,142754223472458
118784,512,0,142754.217795583,142754.30834437502,142754.40462891632,142754308587458
119296,512,0,142754.22846224968,142754.30834437502,142754.415295583,142754308637000
119808,512,0,142754.23912891635,142754.30834437502,142754.42596224966,142754308688000
120320,512,0,142754.24979558302,142754.30834437502,142754.43662891633,142754308726208
120832,512,0,142754.2604622497,142754.30834437502,142754.447295583,142754308782875
121344,512,0,142754.27112891636,142754.30834437502,142754.45796224967,142754308827625
121856,512,0,142754.28179558303,142754.30834437502,142754.46862891634,142754308872791
122368,512,0,142754.2924622497,142754.30834437502,142754.479295583,142754308910291
122880,512,0,142754.30312887504,142754.39362741602,142754.48996220835,142754393822125
123392,512,0,142754.3137955417,142754.39362741602,142754.50062887502,142754393870958
123904,512,0,142754.32446220837,142754.39362741602,142754.51129554168,142754393927208
124416,512,0,142754.33512887504,142754.39362741602,142754.52196220835,142754393965416
124928,512,0,142754.3457955417,142754.39362741602,142754.53262887502,142754394013833
125440,512,0,142754.35646220838,142754.39362741602,142754.5432955417,142754394056083
125952,512,0,142754.36712887505,142754.39362741602,142754.55396220836,142754394101791
126464,512,0,142754.37779554172,142754.39362741602,142754.56462887503,142754394143625
126976,512,0,142754.388462166,142754.478966166,142754.57529549932,142754479176625
127488,512,0,142754.39912883268,142754.478966166,142754.585962166,142754479225541
128000,512,0,142754.40979549935,142754.478966166,142754.59662883266,142754479285291
128512,512,0,142754.42046216602,142754.478966166,142754.60729549933,142754479324958
129024,512,0,142754.4311288327,142754.478966166,142754.617962166,142754479371416
129536,512,0,142754.44179549936,142754.478966166,142754.62862883267,142754479413541
130048,512,0,142754.45246216602,142754.478966166,142754.63929549934,142754479460583
130560,512,0,142754.4631288327,142754.478966166,142754.649962166,142754479497625
131072,512,0,142754.473795416,142754.56459675002,142754.66062874932,142754565046250
131584,512,0,142754.48446208268,142754.56459675002,142754.671295416,142754565150666
132096,512,0,142754.49512874935,142754.56459675002,142754.68196208266,142754565269666
132608,512,0,142754.50579541601,142754.56459675002,142754.69262874933,142754565351541
133120,512,0,142754.51646208268,142754.56459675002,142754.703295416,142754565443916
133632,512,0,142754.52712874935,142754.56459675002,142754.71396208266,142754565533791
134144,512,0,142754.53779541602,142754.56459675002,142754.72462874933,142754565630000
134656,512,0,142754.5484620827,142754.56459675002,142754.735295416,142754565710000
135168,512,0,142754.55912870803,142754.649946916,142754.74596204134,142754650314666
135680,512,0,142754.5697953747,142754.649946916,142754.756628708,142754650413166
136192,512,0,142754.58046204137,142754.649946916,142754.76729537468,142754650517458
136704,512,0,142754.59112870804,142754.649946916,142754.77796204135,142754650598041
137216,512,0,142754.6017953747,142754.649946916,142754.78862870802,142754650690041
137728,512,0,142754.61246204138,142754.649946916,142754.7992953747,142754650779541
138240,512,0,142754.62312870804,142754.649946916,142754.80996204136,142754650878125
138752,512,0,142754.6337953747,142754.649946916,142754.82062870802,142754650957916
139264,512,0,142754.64446204103,142754.735112083,142754.83129537434,142754735406333
139776,512,0,142754.6551287077,142754.735112083,142754.841962041,142754735457500
140288,512,0,142754.66579537437,142754.735112083,142754.85262870768,142754735509083
140800,512,0,142754.67646204104,142754.735112083,142754.86329537435,142754735547708
141312,512,0,142754.6871287077,142754.735112083,142754.87396204102,142754735593875
141824,512,0,142754.69779537438,142754.735112083,142754.8846287077,142754735636500
142336,512,0,142754.70846204105,142754.735112083,142754.89529537436,142754735681375
142848,512,0,142754.71912870771,142754.735112083,142754.90596204103,142754735719250
143360,512,0,142754.72979529103,142754.8204395,142754.91662862434,142754820833458
143872,512,0,142754.7404619577,142754.8204395,142754.927295291,142754820889041
144384,512,0,142754.75112862437,142754.8204395,142754.93796195768,142754820941250
144896,512,0,142754.76179529104,142754.8204395,142754.94862862435,142754820980625
145408,512,0,142754.7724619577,142754.8204395,142754.95929529102,142754821029125
145920,512,0,142754.78312862437,142754.8204395,142754.9699619577,142754821074833
146432,512,0,142754.79379529104,142754.8204395,142754.98062862435,142754821124625
146944,512,0,142754.8044619577,142754.8204395,142754.99129529102,142754821163583
147456,512,0,142754.81512858302,142754.90596425,142755.00196191634,142754906366666
147968,512,0,142754.8257952497,142754.90596425,142755.012628583,142754906466625
148480,512,0,142754.83646191636,142754.90596425,142755.02329524967,142754906573333
148992,512,0,142754.84712858303,142754.90596425,142755.03396191634,142754906655291
149504,512,0,142754.8577952497,142754.90596425,142755.044628583,142754906766708
150016,512,0,142754.86846191637,142754.90596425,142755.05529524968,142754906857541
150528,512,0,142754.87912858304,142754.90596425,142755.06596191635,142754906963416
151040,512,0,142754.8897952497,142754.90596425,142755.07662858302,142754907050458
151552,512,0,142754.90046187502,142754.99128837502,142755.08729520833,142754991686500
152064,512,0,142754.9111285417,142754.99128837502,142755.097961875,142754991787250
152576,512,0,142754.92179520836,142754.99128837502,142755.10862854167,142754991896208
153088,512,0,142754.93246187503,142754.99128837502,142755.11929520834,142754991977333
153600,512,0,142754.9431285417,142754.99128837502,142755.129961875,142754992070458
154112,512,0,142754.95379520836,142754.99128837502,142755.14062854167,142754992158375
154624,512,0,142754.96446187503,142754.99128837502,142755.15129520834,142754992264958
155136,512,0,142754.9751285417,142754.99128837502,142755.161961875,142754992346000
155648,512,0,142754.98579516602,142755.076649708,142755.17262849933,142755077012291
156160,512,0,142754.9964618327,142755.076649708,142755.183295166,142755077118750
156672,512,0,142755.00712849936,142755.076649708,142755.19396183267,142755077234291
157184,512,0,142755.01779516603,142755.076649708,142755.20462849934,142755077317208
157696,512,0,142755.0284618327,142755.076649708,142755.215295166,142755077430958
158208,512,0,142755.03912849937,142755.076649708,142755.22596183268,142755077522375
158720,512,0,142755.04979516604,142755.076649708,142755.23662849935,142755077620958
159232,512,0,142755.0604618327,142755.076649708,142755.24729516602,142755077709583
159744,512,0,142755.07112845802,142755.161960666,142755.25796179133,142755162463875
160256,512,0,142755.0817951247,142755.161960666,142755.268628458,142755162571583
160768,512,0,142755.09246179136,142755.161960666,142755.27929512467,142755162688750
161280,512,0,142755.10312845802,142755.161960666,142755.28996179134,142755162770791
161792,512,0,142755.1137951247,142755.161960666,142755.300628458,142755162870250
162304,512,0,142755.12446179136,142755.161960666,142755.31129512467,142755162960333
162816,512,0,142755.13512845803,142755.161960666,142755.32196179134,142755163055250
163328,512,0,142755.1457951247,142755.161960666,142755.332628458,142755163135291
163840,512,0,142755.15646941602,142755.24733325,142755.34330274933,142755247810375
164352,512,0,142755.1671360827,142755.24733325,142755.353969416,142755247916958
164864,512,0,142755.17780274936,142755.24733325,142755.36463608267,142755248024041
165376,512,0,142755.18846941603,142755.24733325,142755.37530274934,142755248105666
165888,512,0,142755.1991360827,142755.24733325,142755.385969416,142755248215208
166400,512,0,142755.20980274936,142755.24733325,142755.39663608267,142755248305041
166912,512,0,142755.22046941603,142755.24733325,142755.40730274934,142755248397250
167424,512,0,142755.2311360827,142755.24733325,142755.417969416,142755248477083
167936,512,0,142755.24180320802,142755.33264158302,142755.42863654133,142755333119541
168448,512,0,142755.2524698747,142755.33264158302,142755.439303208,142755333226708
168960,512,0,142755.26313654135,142755.33264158302,142755.44996987467,142755333345958
169472,512,0,142755.27380320802,142755.33264158302,142755.46063654133,142755333428291
169984,512,0,142755.2844698747,142755.33264158302,142755.471303208,142755333526958
170496,512,0,142755.29513654136,142755.33264158302,142755.48196987467,142755333619208
171008,512,0,142755.30580320803,142755.33264158302,142755.49263654134,142755333715958
171520,512,0,142755.3164698747,142755.33264158302,142755.503303208,142755333796083
172032,512,0,142755.32713695802,142755.41801579102,142755.51397029133,142755418524500
172544,512,0,142755.3378036247,142755.41801579102,142755.524636958,142755418634125
173056,512,0,142755.34847029136,142755.41801579102,142755.53530362467,142755418738583
173568,512,0,142755.35913695802,142755.41801579102,142755.54597029134,142755418820125
174080,512,0,142755.3698036247,142755.41801579102,142755.556636958,142755418918541
174592,512,0,142755.38047029136,142755.41801579102,142755.56730362467,142755419008833
175104,512,0,142755.39113695803,142755.41801579102,142755.57797029134,142755419110125
175616,512,0,142755.4018036247,142755.41801579102,142755.588636958,142755419190041
176128,512,0,142755.41246900003,142755.503345125,142755.59930233334,142755503818500
176640,512,0,142755.4231356667,142755.503345125,142755.609969,142755503923541
177152,512,0,142755.43380233337,142755.503345125,142755.62063566668,142755504033500
177664,512,0,142755.44446900004,142755.503345125,142755.63130233335,142755504116333
178176,512,0,142755.4551356667,142755.503345125,142755.64196900002,142755504219541
178688,512,0,142755.46580233338,142755.503345125,142755.6526356667,142755504337333
179200,512,0,142755.47646900004,142755.503345125,142755.66330233336,142755504435583
179712,512,0,142755.4871356667,142755.503345125,142755.67396900002,142755504514791
180224,512,0,142755.497802666,142755.58863850002,142755.68463599932,142755589124791
180736,512,0,142755.50846933268,142755.58863850002,142755.695302666,142755589228291
181248,512,0,142755.51913599935,142755.58863850002,142755.70596933266,142755589349500
181760,512,0,142755.52980266602,142755.58863850002,142755.71663599933,142755589431666
182272,512,0,142755.5404693327,142755.58863850002,142755.727302666,142755589533958
182784,512,0,142755.55113599935,142755.58863850002,142755.73796933267,142755589625791
183296,512,0,142755.56180266602,142755.58863850002,142755.74863599933,142755589722666
183808,512,0,142755.5724693327,142755.58863850002,142755.759302666,142755589802791
184320,512,0,142755.58313633304,142755.673933666,142755.76996966635,142755674341708
184832,512,0,142755.5938029997,142755.673933666,142755.78063633302,142755674443583
185344,512,0,142755.60446966637,142755.673933666,142755.79130299969,142755674556375
185856,512,0,142755.61513633304,142755.673933666,142755.80196966635,142755674639458
186368,512,0,142755.6258029997,142755.673933666,142755.81263633302,142755674745416
186880,512,0,142755.63646966638,142755.673933666,142755.8233029997,142755674839166
187392,512,0,142755.64713633305,142755.673933666,142755.83396966636,142755674933458
187904,512,0,142755.65780299972,142755.673933666,142755.84463633303,142755675013958
188416,512,0,142755.66846887502,142755.75930475,142755.85530220834,142755759668625
188928,512,0,142755.6791355417,142755.75930475,142755.865968875,142755759769625
189440,512,0,142755.68980220836,142755.75930475,142755.87663554167,142755759889041
189952,512,0,142755.70046887503,142755.75930475,142755.88730220834,142755759969916
190464,512,0,142755.7111355417,142755.75930475,142755.897968875,142755760064833
190976,512,0,142755.72180220837,142755.75930475,142755.90863554168,142755760156625
191488,512,0,142755.73246887504,142755.75930475,142755.91930220835,142755760273125
192000,512,0,142755.7431355417,142755.75930475,142755.92996887502,142755760354083
192512,512,0,142755.75380250002,142755.84468445802,142755.94063583334,142755845048375
193024,512,0,142755.7644691667,142755.84468445802,142755.9513025,142755845146958
193536,512,0,142755.77513583336,142755.84468445802,142755.96196916667,142755845279625
194048,512,0,142755.78580250003,142755.84468445802,142755.97263583334,142755845361500
194560,512,0,142755.7964691667,142755.84468445802,142755.9833025,142755845456083
195072,512,0,142755.80713583337,142755.84468445802,142755.99396916668,142755845544583
195584,512,0,142755.81780250004,142755.84468445802,142756.00463583335,142755845638416
196096,512,0,142755.8284691667,142755.84468445802,142756.01530250002,142755845717000
196608,512,0,142755.83913612503,142755.929944541,142756.02596945834,142755930370541
197120,512,0,142755.8498027917,142755.929944541,142756.036636125,142755930472541
197632,512,0,142755.86046945836,142755.929944541,142756.04730279167,142755930594750
