frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
25600,512,0,140654.12359008336,140654.192893416,140654.31042341667,140654193268541
26112,512,0,140654.13425675003,140654.192893416,140654.32109008334,140654193306750
26624,512,0,140654.1449234167,140654.192893416,140654.33175675,140654193349333
27136,512,0,140654.15559008336,140654.192893416,140654.34242341667,140654193391625
27648,512,0,140654.16625675003,140654.192893416,140654.35309008334,140654193431458
28160,512,0,140654.1769234167,140654.192893416,140654.36375675,140654193468291
28672,512,0,140654.18759041603,140654.27822091602,140654.37442374934,140654278498333
29184,512,0,140654.1982570827,140654.27822091602,140654.385090416,140654278554791
29696,512,0,140654.20892374936,140654.27822091602,140654.39575708268,140654278603333
30208,512,0,140654.21959041603,140654.27822091602,140654.40642374934,140654278641625
30720,512,0,140654.2302570827,140654.27822091602,140654.417090416,140654278681291
31232,512,0,140654.24092374937,140654.27822091602,140654.42775708268,140654278723541
31744,512,0,140654.25159041604,140654.27822091602,140654.43842374935,140654278763666
32256,512,0,140654.2622570827,140654.27822091602,140654.44909041602,140654278800041
32768,512,0,140654.27292529104,140654.363587375,140654.45975862435,140654363866833
33280,512,0,140654.2835919577,140654.363587375,140654.47042529102,140654363918083
33792,512,0,140654.29425862437,140654.363587375,140654.48109195768,140654363965041
34304,512,0,140654.30492529104,140654.363587375,140654.49175862435,140654364002750
34816,512,0,140654.3155919577,140654.363587375,140654.50242529102,140654364044791
35328,512,0,140654.32625862438,140654.363587375,140654.5130919577,140654364087041
35840,512,0,140654.33692529105,140654.363587375,140654.52375862436,140654364126708
36352,512,0,140654.34759195772,140654.363587375,140654.53442529103,140654364163958
36864,512,0,140654.35825908303,140654.448920541,140654.54509241635,140654449293333
37376,512,0,140654.3689257497,140654.448920541,140654.555759083,140654449349583
37888,512,0,140654.37959241637,140654.448920541,140654.56642574968,140654449398291
38400,512,0,140654.39025908304,140654.448920541,140654.57709241635,140654449437875
38912,512,0,140654.4009257497,140654.448920541,140654.58775908302,140654449478125
39424,512,0,140654.41159241638,140654.448920541,140654.5984257497,140654449524708
39936,512,0,140654.42225908305,140654.448920541,140654.60909241636,140654449565500
40448,512,0,140654.43292574972,140654.448920541,140654.61975908303,140654449603333
40960,512,0,140654.443592916,140654.53423683302,140654.63042624932,140654534531166
41472,512,0,140654.45425958268,140654.53423683302,140654.641092916,140654534581375
41984,512,0,140654.46492624935,140654.53423683302,140654.65175958266,140654534629833
42496,512,0,140654.47559291602,140654.53423683302,140654.66242624933,140654534671291
43008,512,0,140654.48625958269,140654.53423683302,140654.673092916,140654534710916
43520,512,0,140654.49692624935,140654.53423683302,140654.68375958267,140654534754291
44032,512,0,140654.50759291602,140654.53423683302,140654.69442624933,140654534794666
44544,512,0,140654.5182595827,140654.53423683302,140654.705092916,140654534831708
45056,512,0,140654.528927041,140654.619581041,140654.71576037433,140654619837166
45568,512,0,140654.53959370768,140654.619581041,140654.726427041,140654619886166
46080,512,0,140654.55026037435,140654.619581041,140654.73709370766,140654619931458
46592,512,0,140654.56092704102,140654.619581041,140654.74776037433,140654619969041
47104,512,0,140654.5715937077,140654.619581041,140654.758427041,140654620007833
47616,512,0,140654.58226037436,140654.619581041,140654.76909370767,140654620053125
48128,512,0,140654.59292704103,140654.619581041,140654.77976037434,140654620093458
48640,512,0,140654.6035937077,140654.619581041,140654.790427041,140654620129958
49152,512,0,140654.614260875,140654.70494929102,140654.80109420832,140654705205250
49664,512,0,140654.62492754168,140654.70494929102,140654.811760875,140654705255083
50176,512,0,140654.63559420835,140654.70494929102,140654.82242754166,140654705301708
50688,512,0,140654.64626087502,140654.70494929102,140654.83309420833,140654705341041
51200,512,0,140654.65692754168,140654.70494929102,140654.843760875,140654705384625
51712,512,0,140654.66759420835,140654.70494929102,140654.85442754166,140654705428000
52224,512,0,140654.67826087502,140654.70494929102,140654.86509420833,140654705470583
52736,512,0,140654.6889275417,140654.70494929102,140654.875760875,140654705508000
53248,512,0,140654.699594708,140654.79025708302,140654.88642804133,140654790564000
53760,512,0,140654.71026137468,140654.79025708302,140654.897094708,140654790613250
54272,512,0,140654.72092804135,140654.79025708302,140654.90776137466,140654790663833
54784,512,0,140654.73159470802,140654.79025708302,140654.91842804133,140654790701833
55296,512,0,140654.7422613747,140654.79025708302,140654.929094708,140654790743166
55808,512,0,140654.75292804136,140654.79025708302,140654.93976137467,140654790786083
56320,512,0,140654.76359470803,140654.79025708302,140654.95042804134,140654790825458
56832,512,0,140654.7742613747,140654.79025708302,140654.961094708,140654790862458
57344,512,0,140654.78492579103,140654.87561008302,140654.97175912434,140654875889916
57856,512,0,140654.7955924577,140654.87561008302,140654.982425791,140654875940916
58368,512,0,140654.80625912437,140654.87561008302,140654.99309245768,140654875993500
58880,512,0,140654.81692579103,140654.87561008302,140655.00375912435,140654876031625
59392,512,0,140654.8275924577,140654.87561008302,140655.014425791,140654876076791
59904,512,0,140654.83825912437,140654.87561008302,140655.02509245768,140654876119291
60416,512,0,140654.84892579104,140654.87561008302,140655.03575912435,140654876169500
60928,512,0,140654.8595924577,140654.87561008302,140655.04642579102,140654876206500
61440,512,0,140654.87025937502,140654.960927625,140655.05709270833,140654961218666
61952,512,0,140654.8809260417,140654.960927625,140655.067759375,140654961269666
62464,512,0,140654.89159270836,140654.960927625,140655.07842604167,140654961326875
62976,512,0,140654.90225937503,140654.960927625,140655.08909270834,140654961365500
63488,512,0,140654.9129260417,140654.960927625,140655.099759375,140654961415458
64000,512,0,140654.92359270836,140654.960927625,140655.11042604168,140654961457333
64512,512,0,140654.93425937503,140654.960927625,140655.12109270834,140654961502041
65024,512,0,140654.9449260417,140654.960927625,140655.131759375,140654961539416
65536,512,0,140654.95559295802,140655.046153708,140655.14242629134,140655046405750
66048,512,0,140654.9662596247,140655.046153708,140655.153092958,140655046455666
66560,512,0,140654.97692629136,140655.046153708,140655.16375962467,140655046522625
67072,512,0,140654.98759295803,140655.046153708,140655.17442629134,140655046560625
67584,512,0,140654.9982596247,140655.046153708,140655.185092958,140655046610541
68096,512,0,140655.00892629137,140655.046153708,140655.19575962468,140655046652541
68608,512,0,140655.01959295804,140655.046153708,140655.20642629135,140655046699875
69120,512,0,140655.0302596247,140655.046153708,140655.21709295802,140655046742208
69632,512,0,140655.04092720803,140655.131586083,140655.22776054134,140655131880166
70144,512,0,140655.0515938747,140655.131586083,140655.238427208,140655131929666
70656,512,0,140655.06226054137,140655.131586083,140655.24909387468,140655131983916
71168,512,0,140655.07292720804,140655.131586083,140655.25976054135,140655132022000
71680,512,0,140655.0835938747,140655.131586083,140655.27042720802,140655132069416
72192,512,0,140655.09426054137,140655.131586083,140655.28109387468,140655132111375
72704,512,0,140655.10492720804,140655.131586083,140655.29176054135,140655132161375
73216,512,0,140655.1155938747,140655.131586083,140655.30242720802,140655132218166
73728,512,0,140655.12626083303,140655.21686275,140655.31309416634,140655217148333
74240,512,0,140655.1369274997,140655.21686275,140655.323760833,140655217200208
74752,512,0,140655.14759416637,140655.21686275,140655.33442749968,140655217255458
75264,512,0,140655.15826083304,140655.21686275,140655.34509416635,140655217293958
75776,512,0,140655.1689274997,140655.21686275,140655.35576083302,140655217331208
76288,512,0,140655.17959416637,140655.21686275,140655.36642749968,140655217373833
76800,512,0,140655.19026083304,140655.21686275,140655.37709416635,140655217425291
77312,512,0,140655.2009274997,140655.21686275,140655.38776083302,140655217463958
77824,512,0,140655.21159445803,140655.302274416,140655.39842779134,140655302551375
78336,512,0,140655.2222611247,140655.302274416,140655.409094458,140655302601166
78848,512,0,140655.23292779137,140655.302274416,140655.41976112468,140655302658875
79360,512,0,140655.24359445804,140655.302274416,140655.43042779135,140655302697125
79872,512,0,140655.2542611247,140655.302274416,140655.44109445802,140655302741916
80384,512,0,140655.26492779137,140655.302274416,140655.45176112468,140655302783583
80896,512,0,140655.27559445804,140655.302274416,140655.46242779135,140655302842708
81408,512,0,140655.2862611247,140655.302274416,140655.47309445802,140655302880083
81920,512,0,140655.29692837503,140655.38756583302,140655.48376170834,140655387852416
82432,512,0,140655.3075950417,140655.38756583302,140655.494428375,140655387901000
82944,512,0,140655.31826170837,140655.38756583302,140655.50509504168,140655387952541
83456,512,0,140655.32892837503,140655.38756583302,140655.51576170835,140655387990666
83968,512,0,140655.3395950417,140655.38756583302,140655.52642837501,140655388035625
84480,512,0,140655.35026170837,140655.38756583302,140655.53709504168,140655388078500
84992,512,0,140655.36092837504,140655.38756583302,140655.54776170835,140655388122958
85504,512,0,140655.3715950417,140655.38756583302,140655.55842837502,140655388161875
86016,512,0,140655.38226204104,140655.472897958,140655.56909537435,140655473163958
86528,512,0,140655.3929287077,140655.472897958,140655.57976204102,140655473214625
87040,512,0,140655.40359537437,140655.472897958,140655.59042870768,140655473266708
87552,512,0,140655.41426204104,140655.472897958,140655.60109537435,140655473305750
88064,512,0,140655.4249287077,140655.472897958,140655.61176204102,140655473342750
88576,512,0,140655.43559537438,140655.472897958,140655.6224287077,140655473385125
89088,512,0,140655.44626204105,140655.472897958,140655.63309537436,140655473431333
89600,512,0,140655.45692870772,140655.472897958,140655.64376204103,140655473469250
90112,512,0,140655.46759570803,140655.55810254102,140655.65442904134,140655558302166
90624,512,0,140655.4782623747,140655.55810254102,140655.665095708,140655558350041
91136,512,0,140655.48892904137,140655.55810254102,140655.67576237468,140655558398208
91648,512,0,140655.49959570804,140655.55810254102,140655.68642904135,140655558436458
92160,512,0,140655.5102623747,140655.55810254102,140655.69709570802,140655558479333
92672,512,0,140655.52092904138,140655.55810254102,140655.7077623747,140655558521000
93184,512,0,140655.53159570805,140655.55810254102,140655.71842904136,140655558566666
93696,512,0,140655.5422623747,140655.55810254102,140655.72909570803,140655558603666
94208,512,0,140655.552929541,140655.64347537502,140655.73976287432,140655643725125
94720,512,0,140655.56359620768,140655.64347537502,140655.750429541,140655643774750
95232,512,0,140655.57426287435,140655.64347537502,140655.76109620766,140655643825041
95744,512,0,140655.58492954102,140655.64347537502,140655.77176287433,140655643863583
96256,512,0,140655.59559620768,140655.64347537502,140655.782429541,140655643900625
96768,512,0,140655.60626287435,140655.64347537502,140655.79309620766,140655643942208
97280,512,0,140655.61692954102,140655.64347537502,140655.80376287433,140655643985500
97792,512,0,140655.6275962077,140655.64347537502,140655.814429541,140655644022666
98304,512,0,140655.63826320803,140655.72881525,140655.82509654135,140655729032375
98816,512,0,140655.6489298747,140655.72881525,140655.83576320802,140655729086000
99328,512,0,140655.65959654137,140655.72881525,140655.84642987468,140655729136750
99840,512,0,140655.67026320804,140655.72881525,140655.85709654135,140655729174833
100352,512,0,140655.6809298747,140655.72881525,140655.86776320802,140655729211708
100864,512,0,140655.69159654138,140655.72881525,140655.8784298747,140655729252791
101376,512,0,140655.70226320805,140655.72881525,140655.88909654136,140655729296958
101888,512,0,140655.71292987472,140655.72881525,140655.89976320803,140655729334250
102400,512,0,140655.72359687503,140655.814105041,140655.91043020834,140655814299375
102912,512,0,140655.7342635417,140655.814105041,140655.921096875,140655814347375
103424,512,0,140655.74493020837,140655.814105041,140655.93176354168,140655814389541
103936,512,0,140655.75559687504,140655.814105041,140655.94243020835,140655814427583
104448,512,0,140655.7662635417,140655.814105041,140655.95309687502,140655814478833
104960,512,0,140655.77693020838,140655.814105041,140655.9637635417,140655814590208
105472,512,0,140655.78759687504,140655.814105041,140655.97443020836,140655814636583
105984,512,0,140655.7982635417,140655.814105041,140655.98509687503,140655814674166
106496,512,0,140655.80893062503,140655.899496791,140655.99576395834,140655899759958
107008,512,0,140655.8195972917,140655.899496791,140656.006430625,140655899810333
107520,512,0,140655.83026395837,140655.899496791,140656.01709729168,140655899896416
108032,512,0,140655.84093062504,140655.899496791,140656.02776395835,140655899936166
108544,512,0,140655.8515972917,140655.899496791,140656.03843062502,140655900026458
109056,512,0,140655.86226395838,140655.899496791,140656.0490972917,140655900113333
109568,512,0,140655.87293062505,140655.899496791,140656.05976395836,140655900187375
110080,512,0,140655.88359729171,140655.899496791,140656.07043062503,140655900226791
110592,512,0,140655.894264291,140655.984959583,140656.08109762432,140655985352041
111104,512,0,140655.90493095768,140655.984959583,140656.091764291,140655985407000
111616,512,0,140655.91559762435,140655.984959583,140656.10243095766,140655985460291
112128,512,0,140655.92626429102,140655.984959583,140656.11309762433,140655985498625
112640,512,0,140655.9369309577,140655.984959583,140656.123764291,140655985551500
113152,512,0,140655.94759762436,140655.984959583,140656.13443095767,140655985594166
113664,512,0,140655.95826429102,140655.984959583,140656.14509762434,140655985640625
114176,512,0,140655.9689309577,140655.984959583,140656.155764291,140655985678125
114688,512,0,140655.979597958,140656.07027245802,140656.16643129132,140656070568958
115200,512,0,140655.99026462468,140656.07027245802,140656.177097958,140656070621791
115712,512,0,140656.00093129135,140656.07027245802,140656.18776462466,140656070680958
116224,512,0,140656.01159795802,140656.07027245802,140656.19843129133,140656070719750
116736,512,0,140656.02226462468,140656.07027245802,140656.209097958,140656070764250
117248,512,0,140656.03293129135,140656.07027245802,140656.21976462466,140656070805916
117760,512,0,140656.04359795802,140656.07027245802,140656.23043129133,140656070850958
118272,512,0,140656.0542646247,140656.07027245802,140656.241097958,140656070887958
118784,512,0,140656.06493175004,140656.15559725,140656.25176508335,140656155858250
119296,512,0,140656.0755984167,140656.15559725,140656.26243175002,140656155908916
119808,512,0,140656.08626508337,140656.15559725,140656.27309841668,140656155982333
120320,512,0,140656.09693175004,140656.15559725,140656.28376508335,140656156021416
120832,512,0,140656.1075984167,140656.15559725,140656.29443175002,140656156074583
121344,512,0,140656.11826508338,140656.15559725,140656.3050984167,140656156116791
121856,512,0,140656.12893175005,140656.15559725,140656.31576508336,140656156162833
122368,512,0,140656.13959841672,140656.15559725,140656.32643175003,140656156218000
122880,512,0,140656.150265416,140656.24109250001,140656.33709874933,140656241562875
123392,512,0,140656.16093208268,140656.24109250001,140656.347765416,140656241625208
123904,512,0,140656.17159874935,140656.24109250001,140656.35843208266,140656241682166
124416,512,0,140656.18226541602,140656.24109250001,140656.36909874933,140656241720958
124928,512,0,140656.1929320827,140656.24109250001,140656.379765416,140656241777125
125440,512,0,140656.20359874936,140656.24109250001,140656.39043208267,140656241820458
125952,512,0,140656.21426541603,140656.24109250001,140656.40109874934,140656241866666
126464,512,0,140656.2249320827,140656.24109250001,140656.411765416,140656241925250
126976,512,0,140656.23559912504,140656.32624350002,140656.42243245835,140656326620750
127488,512,0,140656.2462657917,140656.32624350002,140656.43309912502,140656326720291
128000,512,0,140656.25693245837,140656.32624350002,140656.4437657917,140656326811208
128512,512,0,140656.26759912504,140656.32624350002,140656.45443245835,140656326894458
129024,512,0,140656.2782657917,140656.32624350002,140656.46509912502,140656326998125
129536,512,0,140656.28893245838,140656.32624350002,140656.4757657917,140656327098125
130048,512,0,140656.29959912505,140656.32624350002,140656.48643245836,140656327197708
130560,512,0,140656.31026579172,140656.32624350002,140656.49709912503,140656327277541
131072,512,0,140656.320932833,140656.411653833,140656.50776616632,140656411926416
131584,512,0,140656.33159949968,140656.411653833,140656.518432833,140656411986208
132096,512,0,140656.34226616635,140656.411653833,140656.52909949966,140656412045791
132608,512,0,140656.35293283302,140656.411653833,140656.53976616633,140656412105375
133120,512,0,140656.3635994997,140656.411653833,140656.550432833,140656412163833
133632,512,0,140656.37426616636,140656.411653833,140656.56109949967,140656412235000
134144,512,0,140656.38493283303,140656.411653833,140656.57176616634,140656412297416
134656,512,0,140656.3955994997,140656.411653833,140656.582432833,140656412342458
135168,512,0,140656.4062665,140656.497114791,140656.59309983332,140656497593916
135680,512,0,140656.41693316668,140656.497114791,140656.6037665,140656497697625
136192,512,0,140656.42759983335,140656.497114791,140656.61443316666,140656497805291
136704,512,0,140656.43826650002,140656.497114791,140656.62509983333,140656497886916
137216,512,0,140656.44893316668,140656.497114791,140656.6357665,140656497987458
137728,512,0,140656.45959983335,140656.497114791,140656.64643316666,140656498077333
138240,512,0,140656.47026650002,140656.497114791,140656.65709983333,140656498185791
138752,512,0,140656.4809331667,140656.497114791,140656.6677665,140656498296250
139264,512,0,140656.491600208,140656.582429083,140656.67843354132,140656582770583
139776,512,0,140656.50226687468,140656.582429083,140656.689100208,140656582869291
140288,512,0,140656.51293354135,140656.582429083,140656.69976687466,140656582980250
140800,512,0,140656.52360020802,140656.582429083,140656.71043354133,140656583069916
141312,512,0,140656.5342668747,140656.582429083,140656.721100208,140656583168333
141824,512,0,140656.54493354136,140656.582429083,140656.73176687467,140656583306333
142336,512,0,140656.55560020803,140656.582429083,140656.74243354134,140656583403708
142848,512,0,140656.5662668747,140656.582429083,140656.753100208,140656583482875
143360,512,0,140656.57693395801,140656.66774858302,140656.76376729133,140656668096541
143872,512,0,140656.58760062468,140656.66774858302,140656.774433958,140656668196125
144384,512,0,140656.59826729135,140656.66774858302,140656.78510062466,140656668305583
144896,512,0,140656.60893395802,140656.66774858302,140656.79576729133,140656668387333
145408,512,0,140656.6196006247,140656.66774858302,140656.806433958,140656668489166
145920,512,0,140656.63026729136,140656.66774858302,140656.81710062467,140656668582458
146432,512,0,140656.64093395803,140656.66774858302,140656.82776729134,140656668675916
146944,512,0,140656.6516006247,140656.66774858302,140656.838433958,140656668755291
147456,512,0,140656.662267625,140656.753156041,140656.84910095832,140656753609208
147968,512,0,140656.67293429168,140656.753156041,140656.859767625,140656753722833
148480,512,0,140656.68360095835,140656.753156041,140656.87043429166,140656753815125
148992,512,0,140656.69426762502,140656.753156041,140656.88110095833,140656753894958
149504,512,0,140656.7049342917,140656.753156041,140656.891767625,140656753995666
150016,512,0,140656.71560095836,140656.753156041,140656.90243429167,140656754085333
150528,512,0,140656.72626762502,140656.753156041,140656.91310095834,140656754180708
151040,512,0,140656.7369342917,140656.753156041,140656.923767625,140656754259458
151552,512,0,140656.74760133302,140656.83844666602,140656.93443466633,140656838825750
152064,512,0,140656.75826799968,140656.83844666602,140656.945101333,140656838923125
152576,512,0,140656.76893466635,140656.83844666602,140656.95576799967,140656839041750
153088,512,0,140656.77960133302,140656.83844666602,140656.96643466633,140656839122583
153600,512,0,140656.7902679997,140656.83844666602,140656.977101333,140656839218166
154112,512,0,140656.80093466636,140656.83844666602,140656.98776799967,140656839306875
154624,512,0,140656.81160133303,140656.83844666602,140656.99843466634,140656839385375
155136,512,0,140656.8222679997,140656.83844666602,140657.009101333,140656839460916
155648,512,0,140656.832935,140656.923829333,140657.01976833332,140656924317416
156160,512,0,140656.84360166668,140656.923829333,140657.030435,140656924425833
156672,512,0,140656.85426833335,140656.923829333,140657.04110166666,140656924534208
157184,512,0,140656.86493500002,140656.923829333,140657.05176833333,140656924614750
157696,512,0,140656.8756016667,140656.923829333,140657.062435,140656924710500
158208,512,0,140656.88626833336,140656.923829333,140657.07310166667,140656924808500
158720,512,0,140656.89693500003,140656.923829333,140657.08376833334,140656924913291
159232,512,0,140656.9076016667,140656.923829333,140657.094435,140656924991666
159744,512,0,140656.91826870802,140657.009108958,140657.10510204133,140657009558666
160256,512,0,140656.9289353747,140657.009108958,140657.115768708,140657009660958
160768,512,0,140656.93960204136,140657.009108958,140657.12643537467,140657009767333
161280,512,0,140656.95026870802,140657.009108958,140657.13710204134,140657009857041
161792,512,0,140656.9609353747,140657.009108958,140657.147768708,140657009961208
162304,512,0,140656.97160204136,140657.009108958,140657.15843537467,140657010051000
162816,512,0,140656.98226870803,140657.009108958,140657.16910204134,140657010146541
163328,512,0,140656.9929353747,140657.009108958,140657.179768708,140657010233541
163840,512,0,140657.00360229102,140657.094479416,140657.19043562433,140657094853666
164352,512,0,140657.0142689577,140657.094479416,140657.201102291,140657094954041
164864,512,0,140657.02493562436,140657.094479416,140657.21176895767,140657095070750
165376,512,0,140657.03560229103,140657.094479416,140657.22243562434,140657095152291
165888,512,0,140657.0462689577,140657.094479416,140657.233102291,140657095273291
166400,512,0,140657.05693562436,140657.094479416,140657.24376895768,140657095363750
166912,512,0,140657.06760229103,140657.094479416,140657.25443562435,140657095460541
167424,512,0,140657.0782689577,140657.094479416,140657.265102291,140657095540041
167936,512,0,140657.08893595802,140657.179791958,140657.27576929133,140657180280250
168448,512,0,140657.0996026247,140657.179791958,140657.286435958,140657180384583
168960,512,0,140657.11026929136,140657.179791958,140657.29710262467,140657180492125
169472,512,0,140657.12093595802,140657.179791958,140657.30776929134,140657180572541
169984,512,0,140657.1316026247,140657.179791958,140657.318435958,140657180678500
170496,512,0,140657.14226929136,140657.179791958,140657.32910262467,140657180769291
171008,512,0,140657.15293595803,140657.179791958,140657.33976929134,140657180866125
171520,512,0,140657.1636026247,140657.179791958,140657.350435958,140657180956625
172032,512,0,140657.17426966602,140657.26512175,140657.36110299933,140657265577791
172544,512,0,140657.1849363327,140657.26512175,140657.371769666,140657265684458
173056,512,0,140657.19560299936,140657.26512175,140657.38243633267,140657265796125
173568,512,0,140657.20626966603,140657.26512175,140657.39310299934,140657265877125
174080,512,0,140657.2169363327,140657.26512175,140657.403769666,140657265973458
174592,512,0,140657.22760299937,140657.26512175,140657.41443633268,140657266063958
175104,512,0,140657.23826966604,140657.26512175,140657.42510299935,140657266169416
175616,512,0,140657.2489363327,140657.26512175,140657.43576966602,140657266247833
176128,512,0,140657.25960337502,140657.350432,140657.44643670833,140657350829208
176640,512,0,140657.27027004168,140657.350432,140657.457103375,140657350927791
177152,512,0,140657.28093670835,140657.350432,140657.46777004167,140657351036000
177664,512,0,140657.29160337502,140657.350432,140657.47843670833,140657351115875
178176,512,0,140657.3022700417,140657.350432,140657.489103375,140657351209041
178688,512,0,140657.31293670836,140657.350432,140657.49977004167,140657351296166
179200,512,0,140657.32360337503,140657.350432,140657.51043670834,140657351390958
179712,512,0,140657.3342700417,140657.350432,140657.521103375,140657351468791
180224,512,0,140657.34493704102,140657.435815875,140657.53177037433,140657436194833
180736,512,0,140657.3556037077,140657.435815875,140657.542437041,140657436327166
181248,512,0,140657.36627037436,140657.435815875,140657.55310370767,140657436440708
181760,512,0,140657.37693704103,140657.435815875,140657.56377037434,140657436521875
182272,512,0,140657.3876037077,140657.435815875,140657.574437041,140657436621916
182784,512,0,140657.39827037437,140657.435815875,140657.58510370768,140657436714833
183296,512,0,140657.40893704104,140657.435815875,140657.59577037435,140657436809625
183808,512,0,140657.4196037077,140657.435815875,140657.60643704102,140657436887625
184320,512,0,140657.43027070802,140657.52113275,140657.61710404133,140657521632916
184832,512,0,140657.4409373747,140657.52113275,140657.627770708,140657521739750
185344,512,0,140657.45160404136,140657.52113275,140657.63843737467,140657521849125
185856,512,0,140657.46227070803,140657.52113275,140657.64910404134,140657521929458
186368,512,0,140657.4729373747,140657.52113275,140657.659770708,140657522023625
186880,512,0,140657.48360404136,140657.52113275,140657.67043737468,140657522110958
187392,512,0,140657.49427070803,140657.52113275,140657.68110404134,140657522236333
187904,512,0,140657.5049373747,140657.52113275,140657.691770708,140657522317208
188416,512,0,140657.51560441602,140657.606484583,140657.70243774934,140657606853625
188928,512,0,140657.5262710827,140657.606484583,140657.713104416,140657606953708
189440,512,0,140657.53693774936,140657.606484583,140657.72377108267,140657607057541
189952,512,0,140657.54760441603,140657.606484583,140657.73443774934,140657607138750
190464,512,0,140657.5582710827,140657.606484583,140657.745104416,140657607255833
190976,512,0,140657.56893774937,140657.606484583,140657.75577108268,140657607346291
191488,512,0,140657.57960441604,140657.606484583,140657.76643774935,140657607442750
192000,512,0,140657.5902710827,140657.606484583,140657.77710441602,140657607521125
192512,512,0,140657.60093812502,140657.691687958,140657.78777145833,140657692077750
193024,512,0,140657.6116047917,140657.691687958,140657.798438125,140657692179833
193536,512,0,140657.62227145836,140657.691687958,140657.80910479167,140657692313541
194048,512,0,140657.63293812503,140657.691687958,140657.81977145834,140657692395791
194560,512,0,140657.6436047917,140657.691687958,140657.830438125,140657692490291
195072,512,0,140657.65427145836,140657.691687958,140657.84110479167,140657692580958
195584,512,0,140657.66493812503,140657.691687958,140657.85177145834,140657692678750
196096,512,0,140657.6756047917,140657.691687958,140657.862438125,140657692758083
196608,512,0,140657.68627179103,140657.777108083,140657.87310512434,140657777582916
197120,512,0,140657.6969384577,140657.777108083,140657.883771791,140657777687791
