frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
108544,512,0,140995.2958704167,140995.343881083,140995.48270375002,140995344348125
109056,512,0,140995.30653708338,140995.343881083,140995.4933704167,140995344392541
109568,512,0,140995.31720375005,140995.343881083,140995.50403708336,140995344437875
110080,512,0,140995.32787041672,140995.343881083,140995.51470375003,140995344475208
110592,512,0,140995.33853725003,140995.429213541,140995.52537058335,140995429533875
111104,512,0,140995.3492039167,140995.429213541,140995.53603725,140995429587541
111616,512,0,140995.35987058337,140995.429213541,140995.54670391668,140995429644083
112128,512,0,140995.37053725004,140995.429213541,140995.55737058335,140995429683416
112640,512,0,140995.3812039167,140995.429213541,140995.56803725002,140995429735583
113152,512,0,140995.39187058338,140995.429213541,140995.5787039167,140995429779916
113664,512,0,140995.40253725005,140995.429213541,140995.58937058336,140995429828916
114176,512,0,140995.41320391672,140995.429213541,140995.60003725003,140995429866208
114688,512,0,140995.423870791,140995.51452625002,140995.61070412432,140995514817250
115200,512,0,140995.43453745768,140995.51452625002,140995.621370791,140995514867875
115712,512,0,140995.44520412435,140995.51452625002,140995.63203745766,140995514926708
116224,512,0,140995.45587079102,140995.51452625002,140995.64270412433,140995514964500
116736,512,0,140995.4665374577,140995.51452625002,140995.653370791,140995515009041
117248,512,0,140995.47720412436,140995.51452625002,140995.66403745767,140995515050791
117760,512,0,140995.48787079102,140995.51452625002,140995.67470412434,140995515096000
118272,512,0,140995.4985374577,140995.51452625002,140995.685370791,140995515132958
118784,512,0,140995.509204291,140995.599838541,140995.69603762432,140995600129666
119296,512,0,140995.51987095768,140995.599838541,140995.706704291,140995600180750
119808,512,0,140995.53053762435,140995.599838541,140995.71737095766,140995600233708
120320,512,0,140995.54120429102,140995.599838541,140995.72803762433,140995600271750
120832,512,0,140995.5518709577,140995.599838541,140995.738704291,140995600315708
121344,512,0,140995.56253762436,140995.599838541,140995.74937095767,140995600357416
121856,512,0,140995.57320429102,140995.599838541,140995.76003762434,140995600395041
122368,512,0,140995.5838709577,140995.599838541,140995.770704291,140995600432083
122880,512,0,140995.594537791,140995.685371291,140995.78137112432,140995685717958
123392,512,0,140995.60520445768,140995.685371291,140995.792037791,140995685819333
123904,512,0,140995.61587112435,140995.685371291,140995.80270445766,140995685937541
124416,512,0,140995.62653779102,140995.685371291,140995.81337112433,140995686020375
124928,512,0,140995.6372044577,140995.685371291,140995.824037791,140995686125583
125440,512,0,140995.64787112435,140995.685371291,140995.83470445767,140995686215083
125952,512,0,140995.65853779102,140995.685371291,140995.84537112433,140995686308750
126464,512,0,140995.6692044577,140995.685371291,140995.856037791,140995686395875
126976,512,0,140995.67987133304,140995.770734833,140995.86670466635,140995771095625
127488,512,0,140995.6905379997,140995.770734833,140995.87737133302,140995771201625
128000,512,0,140995.70120466637,140995.770734833,140995.88803799968,140995771311625
128512,512,0,140995.71187133304,140995.770734833,140995.89870466635,140995771401458
129024,512,0,140995.7225379997,140995.770734833,140995.90937133302,140995771512041
129536,512,0,140995.73320466638,140995.770734833,140995.9200379997,140995771603625
130048,512,0,140995.74387133305,140995.770734833,140995.93070466636,140995771683166
130560,512,0,140995.75453799972,140995.770734833,140995.94137133303,140995771761041
131072,512,0,140995.765204791,140995.856042541,140995.95203812432,140995856430291
131584,512,0,140995.77587145768,140995.856042541,140995.962704791,140995856530541
132096,512,0,140995.78653812435,140995.856042541,140995.97337145766,140995856623333
132608,512,0,140995.79720479102,140995.856042541,140995.98403812433,140995856703791
133120,512,0,140995.80787145768,140995.856042541,140995.994704791,140995856780875
133632,512,0,140995.81853812435,140995.856042541,140996.00537145766,140995856868958
134144,512,0,140995.82920479102,140995.856042541,140996.01603812433,140995856971041
134656,512,0,140995.8398714577,140995.856042541,140996.026704791,140995857050333
135168,512,0,140995.850538291,140995.941278916,140996.03737162432,140995941848000
135680,512,0,140995.86120495768,140995.941278916,140996.048038291,140995941959875
136192,512,0,140995.87187162435,140995.941278916,140996.05870495766,140995942065625
136704,512,0,140995.882538291,140995.941278916,140996.06937162433,140995942147125
137216,512,0,140995.89320495768,140995.941278916,140996.080038291,140995942248791
137728,512,0,140995.90387162435,140995.941278916,140996.09070495766,140995942338500
138240,512,0,140995.91453829102,140995.941278916,140996.10137162433,140995942419625
138752,512,0,140995.9252049577,140995.941278916,140996.112038291,140995942497083
139264,512,0,140995.93587183303,140996.026691583,140996.12270516634,140996027068208
139776,512,0,140995.9465384997,140996.026691583,140996.133371833,140996027171041
140288,512,0,140995.95720516637,140996.026691583,140996.14403849968,140996027273000
140800,512,0,140995.96787183304,140996.026691583,140996.15470516635,140996027355666
141312,512,0,140995.9785384997,140996.026691583,140996.16537183302,140996027462833
141824,512,0,140995.98920516638,140996.026691583,140996.1760384997,140996027551875
142336,512,0,140995.99987183305,140996.026691583,140996.18670516636,140996027645083
142848,512,0,140996.01053849972,140996.026691583,140996.19737183303,140996027725333
143360,512,0,140996.02120533303,140996.11202554102,140996.20803866634,140996112477833
143872,512,0,140996.0318719997,140996.11202554102,140996.218705333,140996112586250
144384,512,0,140996.04253866637,140996.11202554102,140996.22937199968,140996112696291
144896,512,0,140996.05320533304,140996.11202554102,140996.24003866635,140996112778666
145408,512,0,140996.0638719997,140996.11202554102,140996.25070533302,140996112888708
145920,512,0,140996.07453866638,140996.11202554102,140996.2613719997,140996112979041
146432,512,0,140996.08520533305,140996.11202554102,140996.27203866636,140996113085666
146944,512,0,140996.0958719997,140996.11202554102,140996.28270533303,140996113165541
147456,512,0,140996.10653887503,140996.197364291,140996.29337220834,140996197745208
147968,512,0,140996.1172055417,140996.197364291,140996.304038875,140996197847166
148480,512,0,140996.12787220837,140996.197364291,140996.31470554168,140996197953875
148992,512,0,140996.13853887504,140996.197364291,140996.32537220835,140996198035375
149504,512,0,140996.1492055417,140996.197364291,140996.33603887502,140996198135916
150016,512,0,140996.15987220837,140996.197364291,140996.34670554168,140996198225708
150528,512,0,140996.17053887504,140996.197364291,140996.35737220835,140996198324166
151040,512,0,140996.1812055417,140996.197364291,140996.36803887502,140996198403833
151552,512,0,140996.19187237503,140996.282700125,140996.37870570834,140996283052250
152064,512,0,140996.2025390417,140996.282700125,140996.389372375,140996283150666
152576,512,0,140996.21320570837,140996.282700125,140996.40003904168,140996283260250
153088,512,0,140996.22387237503,140996.282700125,140996.41070570835,140996283340541
153600,512,0,140996.2345390417,140996.282700125,140996.421372375,140996283416916
154112,512,0,140996.24520570837,140996.282700125,140996.43203904168,140996283504208
154624,512,0,140996.25587237504,140996.282700125,140996.44270570835,140996283618500
155136,512,0,140996.2665390417,140996.282700125,140996.45337237502,140996283698791
155648,512,0,140996.27720591603,140996.367998875,140996.46403924935,140996368283333
156160,512,0,140996.2878725827,140996.367998875,140996.474705916,140996368342875
156672,512,0,140996.29853924937,140996.367998875,140996.48537258268,140996368403333
157184,512,0,140996.30920591604,140996.367998875,140996.49603924935,140996368449333
157696,512,0,140996.3198725827,140996.367998875,140996.50670591602,140996368509583
158208,512,0,140996.33053924938,140996.367998875,140996.5173725827,140996368560250
158720,512,0,140996.34120591605,140996.367998875,140996.52803924936,140996368613541
159232,512,0,140996.35187258272,140996.367998875,140996.53870591603,140996368658750
159744,512,0,140996.36253941603,140996.453254416,140996.54937274934,140996453561625
160256,512,0,140996.3732060827,140996.453254416,140996.560039416,140996453638750
160768,512,0,140996.38387274937,140996.453254416,140996.57070608268,140996453713875
161280,512,0,140996.39453941604,140996.453254416,140996.58137274935,140996453773000
161792,512,0,140996.4052060827,140996.453254416,140996.59203941602,140996453843041
162304,512,0,140996.41587274938,140996.453254416,140996.6027060827,140996453908791
162816,512,0,140996.42653941605,140996.453254416,140996.61337274936,140996453980291
163328,512,0,140996.43720608272,140996.453254416,140996.62403941603,140996454038500
163840,512,0,140996.44787229103,140996.538492541,140996.63470562434,140996538761291
164352,512,0,140996.4585389577,140996.538492541,140996.645372291,140996538813375
164864,512,0,140996.46920562437,140996.538492541,140996.65603895768,140996538865916
165376,512,0,140996.47987229103,140996.538492541,140996.66670562435,140996538904625
165888,512,0,140996.4905389577,140996.538492541,140996.67737229101,140996538956750
166400,512,0,140996.50120562437,140996.538492541,140996.68803895768,140996538999125
166912,512,0,140996.51187229104,140996.538492541,140996.69870562435,140996539043625
167424,512,0,140996.5225389577,140996.538492541,140996.70937229102,140996539080791
167936,512,0,140996.53320575002,140996.623914541,140996.72003908333,140996624236541
168448,512,0,140996.5438724167,140996.623914541,140996.73070575,140996624311541
168960,512,0,140996.55453908336,140996.623914541,140996.74137241667,140996624392250
169472,512,0,140996.56520575003,140996.623914541,140996.75203908334,140996624484208
169984,512,0,140996.5758724167,140996.623914541,140996.76270575,140996624553291
170496,512,0,140996.58653908336,140996.623914541,140996.77337241668,140996624617458
171008,512,0,140996.59720575003,140996.623914541,140996.78403908334,140996624695541
171520,512,0,140996.6078724167,140996.623914541,140996.79470575,140996624752708
172032,512,0,140996.61853920802,140996.709374791,140996.80537254133,140996709785833
172544,512,0,140996.6292058747,140996.709374791,140996.816039208,140996709896500
173056,512,0,140996.63987254136,140996.709374791,140996.82670587467,140996710008708
173568,512,0,140996.65053920803,140996.709374791,140996.83737254134,140996710089458
174080,512,0,140996.6612058747,140996.709374791,140996.848039208,140996710187958
174592,512,0,140996.67187254137,140996.709374791,140996.85870587468,140996710276458
175104,512,0,140996.68253920804,140996.709374791,140996.86937254135,140996710388208
175616,512,0,140996.6932058747,140996.709374791,140996.88003920802,140996710497750
176128,512,0,140996.70387287502,140996.7946255,140996.89070620833,140996794944750
176640,512,0,140996.7145395417,140996.7946255,140996.901372875,140996795023375
177152,512,0,140996.72520620836,140996.7946255,140996.91203954167,140996795103875
177664,512,0,140996.73587287503,140996.7946255,140996.92270620834,140996795164125
178176,512,0,140996.7465395417,140996.7946255,140996.933372875,140996795231708
178688,512,0,140996.75720620836,140996.7946255,140996.94403954168,140996795297291
179200,512,0,140996.76787287503,140996.7946255,140996.95470620834,140996795370125
179712,512,0,140996.7785395417,140996.7946255,140996.965372875,140996795429041
180224,512,0,140996.78920637502,140996.879842833,140996.97603970833,140996880126000
180736,512,0,140996.7998730417,140996.879842833,140996.986706375,140996880178375
181248,512,0,140996.81053970836,140996.879842833,140996.99737304167,140996880238166
181760,512,0,140996.82120637503,140996.879842833,140997.00803970834,140996880277291
182272,512,0,140996.8318730417,140996.879842833,140997.018706375,140996880324666
182784,512,0,140996.84253970836,140996.879842833,140997.02937304167,140996880366416
183296,512,0,140996.85320637503,140996.879842833,140997.04003970834,140996880419458
183808,512,0,140996.8638730417,140996.879842833,140997.050706375,140996880457125
184320,512,0,140996.87453983302,140996.96538150002,140997.06137316633,140996965840125
184832,512,0,140996.8852064997,140996.96538150002,140997.072039833,140996965947125
185344,512,0,140996.89587316636,140996.96538150002,140997.08270649967,140996966092041
185856,512,0,140996.90653983303,140996.96538150002,140997.09337316634,140996966176750
186368,512,0,140996.9172064997,140996.96538150002,140997.104039833,140996966274041
186880,512,0,140996.92787316637,140996.96538150002,140997.11470649968,140996966363916
187392,512,0,140996.93853983303,140996.96538150002,140997.12537316635,140996966460083
187904,512,0,140996.9492064997,140996.96538150002,140997.136039833,140996966539625
188416,512,0,140996.95987337502,140997.050686625,140997.14670670833,140997051061000
188928,512,0,140996.9705400417,140997.050686625,140997.157373375,140997051162166
189440,512,0,140996.98120670835,140997.050686625,140997.16804004167,140997051264750
189952,512,0,140996.99187337502,140997.050686625,140997.17870670834,140997051345875
190464,512,0,140997.0025400417,140997.050686625,140997.189373375,140997051441125
190976,512,0,140997.01320670836,140997.050686625,140997.20004004167,140997051530583
191488,512,0,140997.02387337503,140997.050686625,140997.21070670834,140997051630583
192000,512,0,140997.0345400417,140997.050686625,140997.221373375,140997051710666
192512,512,0,140997.04520687502,140997.13600425,140997.23204020833,140997136373583
193024,512,0,140997.05587354169,140997.13600425,140997.242706875,140997136473458
193536,512,0,140997.06654020835,140997.13600425,140997.25337354167,140997136579625
194048,512,0,140997.07720687502,140997.13600425,140997.26404020833,140997136660916
194560,512,0,140997.0878735417,140997.13600425,140997.274706875,140997136753083
195072,512,0,140997.09854020836,140997.13600425,140997.28537354167,140997136842375
195584,512,0,140997.10920687503,140997.13600425,140997.29604020834,140997136935875
196096,512,0,140997.1198735417,140997.13600425,140997.306706875,140997137015000
196608,512,0,140997.13054037502,140997.221181625,140997.31737370833,140997221469666
197120,512,0,140997.14120704168,140997.221181625,140997.328040375,140997221544250
197632,512,0,140997.15187370835,140997.221181625,140997.33870704166,140997221618541
198144,512,0,140997.16254037502,140997.221181625,140997.34937370833,140997221677916
