frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141421.86014387503,141421.955475125,141422.04697720835,141421956230208
512,512,0,141421.8708105417,141421.955475125,141422.057643875,141421956363083
1024,512,0,141421.88147720837,141421.955475125,141422.06831054168,141421956467125
1536,512,0,141421.89214387504,141421.955475125,141422.07897720835,141421956551583
2048,512,0,141421.9028105417,141421.955475125,141422.08964387502,141421956638125
2560,512,0,141421.91347720838,141421.955475125,141422.1003105417,141421956729041
3072,512,0,141421.92414387505,141421.955475125,141422.11097720836,141421956837791
3584,512,0,141421.93481054172,141421.955475125,141422.12164387503,141421956917791
4096,512,0,141421.94547720804,141422.036157833,141422.13231054135,141422036430291
4608,512,0,141421.9561438747,141422.036157833,141422.14297720802,141422036483791
5120,512,0,141421.96681054137,141422.036157833,141422.15364387468,141422036528958
5632,512,0,141421.97747720804,141422.036157833,141422.16431054135,141422036571416
6144,512,0,141421.9881438747,141422.036157833,141422.17497720802,141422036610333
6656,512,0,141421.99881054138,141422.036157833,141422.1856438747,141422036655625
7168,512,0,141422.00947720805,141422.036157833,141422.19631054136,141422036701958
7680,512,0,141422.02014387472,141422.036157833,141422.20697720803,141422036740291
8192,512,0,141422.03081054104,141422.121487041,141422.21764387435,141422121815541
8704,512,0,141422.0414772077,141422.121487041,141422.22831054102,141422121872666
9216,512,0,141422.05214387437,141422.121487041,141422.2389772077,141422121926083
9728,512,0,141422.06281054104,141422.121487041,141422.24964387435,141422121975208
10240,512,0,141422.0734772077,141422.121487041,141422.26031054102,141422122019750
10752,512,0,141422.08414387438,141422.121487041,141422.2709772077,141422122062000
11264,512,0,141422.09481054105,141422.121487041,141422.28164387436,141422122104916
11776,512,0,141422.10547720772,141422.121487041,141422.29231054103,141422122142916
12288,512,0,141422.11614387503,141422.206801916,141422.30297720834,141422207119000
12800,512,0,141422.1268105417,141422.206801916,141422.313643875,141422207172041
13312,512,0,141422.13747720837,141422.206801916,141422.32431054168,141422207234250
13824,512,0,141422.14814387503,141422.206801916,141422.33497720835,141422207273083
14336,512,0,141422.1588105417,141422.206801916,141422.345643875,141422207323208
14848,512,0,141422.16947720837,141422.206801916,141422.35631054168,141422207365416
15360,512,0,141422.18014387504,141422.206801916,141422.36697720835,141422207403541
15872,512,0,141422.1908105417,141422.206801916,141422.37764387502,141422207440916
16384,512,0,141422.20147720803,141422.292145416,141422.38831054134,141422292422333
