frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
38912,512,0,150085.1902921667,150085.23847375,150085.3771255,150085239181583
39424,512,0,150085.20095883336,150085.23847375,150085.38779216667,150085239270791
39936,512,0,150085.21162550003,150085.23847375,150085.39845883334,150085239350291
40448,512,0,150085.2222921667,150085.23847375,150085.4091255,150085239427958
40960,512,0,150085.23295920802,150085.32382737502,150085.41979254133,150085324308291
41472,512,0,150085.2436258747,150085.32382737502,150085.430459208,150085324412000
41984,512,0,150085.25429254136,150085.32382737502,150085.44112587467,150085324520833
42496,512,0,150085.26495920803,150085.32382737502,150085.45179254134,150085324603208
43008,512,0,150085.2756258747,150085.32382737502,150085.462459208,150085324683958
43520,512,0,150085.28629254136,150085.32382737502,150085.47312587468,150085324787625
44032,512,0,150085.29695920803,150085.32382737502,150085.48379254134,150085324885291
44544,512,0,150085.3076258747,150085.32382737502,150085.494459208,150085324966291
45056,512,0,150085.31828483302,150085.409174166,150085.50511816633,150085409565041
45568,512,0,150085.3289514997,150085.409174166,150085.515784833,150085409666875
46080,512,0,150085.33961816636,150085.409174166,150085.52645149967,150085409770083
46592,512,0,150085.35028483302,150085.409174166,150085.53711816634,150085409851458
47104,512,0,150085.3609514997,150085.409174166,150085.547784833,150085409933250
47616,512,0,150085.37161816636,150085.409174166,150085.55845149967,150085410026375
48128,512,0,150085.38228483303,150085.409174166,150085.56911816634,150085410107916
48640,512,0,150085.3929514997,150085.409174166,150085.579784833,150085410185500
49152,512,0,150085.40361775,150085.494442125,150085.59045108332,150085494839583
49664,512,0,150085.41428441668,150085.494442125,150085.60111775,150085494955000
50176,512,0,150085.42495108335,150085.494442125,150085.61178441666,150085495063375
50688,512,0,150085.43561775002,150085.494442125,150085.62245108333,150085495155166
51200,512,0,150085.44628441668,150085.494442125,150085.63311775,150085495248416
51712,512,0,150085.45695108335,150085.494442125,150085.64378441666,150085495351375
52224,512,0,150085.46761775002,150085.494442125,150085.65445108333,150085495433625
52736,512,0,150085.4782844167,150085.494442125,150085.66511775,150085495513333
53248,512,0,150085.48895062503,150085.579780541,150085.67578395834,150085580149416
53760,512,0,150085.4996172917,150085.579780541,150085.686450625,150085580255625
54272,512,0,150085.51028395837,150085.579780541,150085.69711729168,150085580369291
54784,512,0,150085.52095062504,150085.579780541,150085.70778395835,150085580458916
55296,512,0,150085.5316172917,150085.579780541,150085.71845062502,150085580556791
55808,512,0,150085.54228395838,150085.579780541,150085.7291172917,150085580668916
56320,512,0,150085.55295062505,150085.579780541,150085.73978395836,150085580770666
56832,512,0,150085.56361729171,150085.579780541,150085.75045062503,150085580855958
57344,512,0,150085.57428358303,150085.664972791,150085.76111691634,150085665294458
57856,512,0,150085.5849502497,150085.664972791,150085.771783583,150085665370458
58368,512,0,150085.59561691637,150085.664972791,150085.78245024968,150085665433750
58880,512,0,150085.60628358304,150085.664972791,150085.79311691635,150085665485250
59392,512,0,150085.6169502497,150085.664972791,150085.80378358302,150085665531750
59904,512,0,150085.62761691638,150085.664972791,150085.8144502497,150085665593500
60416,512,0,150085.63828358304,150085.664972791,150085.82511691636,150085665675833
60928,512,0,150085.6489502497,150085.664972791,150085.83578358302,150085665723333
61440,512,0,150085.65961645803,150085.75057170802,150085.84644979134,150085751078208
61952,512,0,150085.6702831247,150085.75057170802,150085.857116458,150085751182250
62464,512,0,150085.68094979136,150085.75057170802,150085.86778312468,150085751282458
62976,512,0,150085.69161645803,150085.75057170802,150085.87844979134,150085751373000
63488,512,0,150085.7022831247,150085.75057170802,150085.889116458,150085751458375
64000,512,0,150085.71294979137,150085.75057170802,150085.89978312468,150085751549291
64512,512,0,150085.72361645804,150085.75057170802,150085.91044979135,150085751635833
65024,512,0,150085.7342831247,150085.75057170802,150085.92111645802,150085751714750
65536,512,0,150085.74494937502,150085.835683125,150085.93178270833,150085836036083
66048,512,0,150085.7556160417,150085.835683125,150085.942449375,150085836136625
66560,512,0,150085.76628270835,150085.835683125,150085.95311604167,150085836241250
67072,512,0,150085.77694937502,150085.835683125,150085.96378270834,150085836324041
67584,512,0,150085.7876160417,150085.835683125,150085.974449375,150085836410291
68096,512,0,150085.79828270836,150085.835683125,150085.98511604167,150085836503416
68608,512,0,150085.80894937503,150085.835683125,150085.99578270834,150085836588916
69120,512,0,150085.8196160417,150085.835683125,150086.006449375,150085836669125
69632,512,0,150085.83028325002,150085.921083708,150086.01711658333,150085921442833
70144,512,0,150085.8409499167,150085.921083708,150086.02778325,150085921542458
70656,512,0,150085.85161658336,150085.921083708,150086.03844991667,150085921645875
71168,512,0,150085.86228325003,150085.921083708,150086.04911658334,150085921726416
71680,512,0,150085.8729499167,150085.921083708,150086.05978325,150085921809583
72192,512,0,150085.88361658336,150085.921083708,150086.07044991667,150085921904791
72704,512,0,150085.89428325003,150085.921083708,150086.08111658334,150085922019416
73216,512,0,150085.9049499167,150085.921083708,150086.09178325,150085922100375
73728,512,0,150085.91561625001,150086.006378791,150086.10244958333,150086006696875
74240,512,0,150085.92628291668,150086.006378791,150086.11311625,150086006769375
74752,512,0,150085.93694958335,150086.006378791,150086.12378291666,150086006842583
75264,512,0,150085.94761625002,150086.006378791,150086.13444958333,150086006902458
75776,512,0,150085.9582829167,150086.006378791,150086.14511625,150086006967000
76288,512,0,150085.96894958336,150086.006378791,150086.15578291667,150086007098083
76800,512,0,150085.97961625003,150086.006378791,150086.16644958334,150086007156375
77312,512,0,150085.9902829167,150086.006378791,150086.17711625,150086007213083
77824,512,0,150086.00094925,150086.09170575,150086.18778258332,150086092052666
78336,512,0,150086.01161591668,150086.09170575,150086.19844925,150086092126750
78848,512,0,150086.02228258335,150086.09170575,150086.20911591666,150086092193250
79360,512,0,150086.03294925002,150086.09170575,150086.21978258333,150086092243416
79872,512,0,150086.0436159167,150086.09170575,150086.23044925,150086092295583
80384,512,0,150086.05428258335,150086.09170575,150086.24111591667,150086092354083
80896,512,0,150086.06494925002,150086.09170575,150086.25178258333,150086092406958
81408,512,0,150086.0756159167,150086.09170575,150086.26244925,150086092453500
81920,512,0,150086.08628279102,150086.17721875,150086.27311612433,150086177588958
82432,512,0,150086.0969494577,150086.17721875,150086.283782791,150086177686250
82944,512,0,150086.10761612435,150086.17721875,150086.29444945767,150086177787333
83456,512,0,150086.11828279102,150086.17721875,150086.30511612433,150086177868958
83968,512,0,150086.1289494577,150086.17721875,150086.315782791,150086177955625
84480,512,0,150086.13961612436,150086.17721875,150086.32644945767,150086178105500
84992,512,0,150086.15028279103,150086.17721875,150086.33711612434,150086178192208
85504,512,0,150086.1609494577,150086.17721875,150086.347782791,150086178276875
86016,512,0,150086.17161587504,150086.262284541,150086.35844920835,150086262604083
86528,512,0,150086.1822825417,150086.262284541,150086.36911587502,150086262676833
87040,512,0,150086.19294920837,150086.262284541,150086.37978254168,150086262747416
87552,512,0,150086.20361587504,150086.262284541,150086.39044920835,150086262812041
88064,512,0,150086.2142825417,150086.262284541,150086.40111587502,150086262891166
88576,512,0,150086.22494920838,150086.262284541,150086.4117825417,150086263019541
89088,512,0,150086.23561587505,150086.262284541,150086.42244920836,150086263104750
89600,512,0,150086.24628254172,150086.262284541,150086.43311587503,150086263184000
90112,512,0,150086.256948916,150086.34781108302,150086.44378224932,150086348248291
90624,512,0,150086.26761558268,150086.34781108302,150086.454448916,150086348351083
91136,512,0,150086.27828224935,150086.34781108302,150086.46511558266,150086348453208
91648,512,0,150086.28894891602,150086.34781108302,150086.47578224933,150086348534666
92160,512,0,150086.29961558268,150086.34781108302,150086.486448916,150086348621125
92672,512,0,150086.31028224935,150086.34781108302,150086.49711558266,150086348716041
93184,512,0,150086.32094891602,150086.34781108302,150086.50778224933,150086348804333
93696,512,0,150086.3316155827,150086.34781108302,150086.518448916,150086348883000
94208,512,0,150086.34228212503,150086.432861083,150086.52911545834,150086433125000
94720,512,0,150086.3529487917,150086.432861083,150086.539782125,150086433183416
95232,512,0,150086.36361545837,150086.432861083,150086.55044879168,150086433240958
95744,512,0,150086.37428212503,150086.432861083,150086.56111545835,150086433287083
96256,512,0,150086.3849487917,150086.432861083,150086.57178212501,150086433333000
96768,512,0,150086.39561545837,150086.432861083,150086.58244879168,150086433375958
97280,512,0,150086.40628212504,150086.432861083,150086.59311545835,150086433415291
97792,512,0,150086.4169487917,150086.432861083,150086.60378212502,150086433452458
98304,512,0,150086.42761516603,150086.51855766602,150086.61444849934,150086519044125
98816,512,0,150086.4382818327,150086.51855766602,150086.625115166,150086519196041
99328,512,0,150086.44894849937,150086.51855766602,150086.63578183268,150086519306583
99840,512,0,150086.45961516604,150086.51855766602,150086.64644849935,150086519393041
100352,512,0,150086.4702818327,150086.51855766602,150086.65711516602,150086519479625
100864,512,0,150086.48094849937,150086.51855766602,150086.6677818327,150086519575708
101376,512,0,150086.49161516604,150086.51855766602,150086.67844849935,150086519661375
101888,512,0,150086.5022818327,150086.51855766602,150086.68911516602,150086519741375
102400,512,0,150086.51294825002,150086.60385500002,150086.69978158333,150086604298208
102912,512,0,150086.5236149167,150086.60385500002,150086.71044825,150086604408416
103424,512,0,150086.53428158336,150086.60385500002,150086.72111491667,150086604523041
103936,512,0,150086.54494825003,150086.60385500002,150086.73178158334,150086604610166
104448,512,0,150086.5556149167,150086.60385500002,150086.74244825,150086604700500
104960,512,0,150086.56628158336,150086.60385500002,150086.75311491668,150086604807750
105472,512,0,150086.57694825003,150086.60385500002,150086.76378158334,150086604903208
105984,512,0,150086.5876149167,150086.60385500002,150086.77444825,150086604990250
106496,512,0,150086.59828150002,150086.68917904102,150086.78511483333,150086689574333
107008,512,0,150086.6089481667,150086.68917904102,150086.7957815,150086689685583
107520,512,0,150086.61961483335,150086.68917904102,150086.80644816667,150086689802500
108032,512,0,150086.63028150002,150086.68917904102,150086.81711483333,150086689892666
108544,512,0,150086.6409481667,150086.68917904102,150086.8277815,150086689987291
109056,512,0,150086.65161483336,150086.68917904102,150086.83844816667,150086690118541
109568,512,0,150086.66228150003,150086.68917904102,150086.84911483334,150086690220708
110080,512,0,150086.6729481667,150086.68917904102,150086.8597815,150086690309833
110592,512,0,150086.68361454102,150086.77438975,150086.87044787433,150086774753333
111104,512,0,150086.6942812077,150086.77438975,150086.881114541,150086774853166
111616,512,0,150086.70494787436,150086.77438975,150086.89178120767,150086774951125
112128,512,0,150086.71561454103,150086.77438975,150086.90244787434,150086775034208
112640,512,0,150086.7262812077,150086.77438975,150086.913114541,150086775122791
113152,512,0,150086.73694787436,150086.77438975,150086.92378120768,150086775239083
113664,512,0,150086.74761454103,150086.77438975,150086.93444787434,150086775357541
114176,512,0,150086.7582812077,150086.77438975,150086.945114541,150086775456708
114688,512,0,150086.768947625,150086.859784,150086.95578095832,150086860152250
115200,512,0,150086.77961429168,150086.859784,150086.966447625,150086860262083
115712,512,0,150086.79028095835,150086.859784,150086.97711429166,150086860363333
116224,512,0,150086.80094762502,150086.859784,150086.98778095833,150086860448541
116736,512,0,150086.81161429168,150086.859784,150086.998447625,150086860533083
117248,512,0,150086.82228095835,150086.859784,150087.00911429166,150086860623458
117760,512,0,150086.83294762502,150086.859784,150087.01978095833,150086860710083
118272,512,0,150086.8436142917,150086.859784,150087.030447625,150086860789875
118784,512,0,150086.854280791,150086.945113666,150087.04111412432,150086945492000
119296,512,0,150086.86494745768,150086.945113666,150087.051780791,150086945594708
119808,512,0,150086.87561412435,150086.945113666,150087.06244745766,150086945699958
120320,512,0,150086.88628079102,150086.945113666,150087.07311412433,150086945783916
120832,512,0,150086.8969474577,150086.945113666,150087.083780791,150086945872291
121344,512,0,150086.90761412436,150086.945113666,150087.09444745767,150086945967541
121856,512,0,150086.91828079103,150086.945113666,150087.10511412434,150086946102708
122368,512,0,150086.9289474577,150086.945113666,150087.115780791,150086946183625
122880,512,0,150086.93961387503,150087.030520291,150087.12644720834,150087030869708
123392,512,0,150086.9502805417,150087.030520291,150087.137113875,150087030966291
123904,512,0,150086.96094720837,150087.030520291,150087.14778054168,150087031065291
124416,512,0,150086.97161387504,150087.030520291,150087.15844720835,150087031146416
124928,512,0,150086.9822805417,150087.030520291,150087.16911387502,150087031228583
125440,512,0,150086.99294720837,150087.030520291,150087.1797805417,150087031317791
125952,512,0,150087.00361387504,150087.030520291,150087.19044720836,150087031401625
126464,512,0,150087.0142805417,150087.030520291,150087.20111387502,150087031486875
126976,512,0,150087.02494695803,150087.11583658302,150087.21178029134,150087116221791
127488,512,0,150087.0356136247,150087.11583658302,150087.222446958,150087116329250
128000,512,0,150087.04628029137,150087.11583658302,150087.23311362468,150087116432541
128512,512,0,150087.05694695804,150087.11583658302,150087.24378029135,150087116518958
129024,512,0,150087.0676136247,150087.11583658302,150087.25444695802,150087116603791
129536,512,0,150087.07828029137,150087.11583658302,150087.2651136247,150087116702250
130048,512,0,150087.08894695804,150087.11583658302,150087.27578029135,150087116796833
130560,512,0,150087.0996136247,150087.11583658302,150087.28644695802,150087116878708
131072,512,0,150087.11028012502,150087.20120379102,150087.29711345833,150087201585416
131584,512,0,150087.1209467917,150087.20120379102,150087.307780125,150087201689500
132096,512,0,150087.13161345836,150087.20120379102,150087.31844679167,150087201793875
132608,512,0,150087.14228012503,150087.20120379102,150087.32911345834,150087201876875
133120,512,0,150087.1529467917,150087.20120379102,150087.339780125,150087201964208
133632,512,0,150087.16361345837,150087.20120379102,150087.35044679168,150087202114583
134144,512,0,150087.17428012504,150087.20120379102,150087.36111345835,150087202204708
134656,512,0,150087.1849467917,150087.20120379102,150087.37178012502,150087202285166
135168,512,0,150087.19561320802,150087.286421416,150087.38244654133,150087286779666
135680,512,0,150087.2062798747,150087.286421416,150087.393113208,150087286884250
136192,512,0,150087.21694654136,150087.286421416,150087.40377987467,150087286986833
136704,512,0,150087.22761320803,150087.286421416,150087.41444654134,150087287069291
137216,512,0,150087.2382798747,150087.286421416,150087.425113208,150087287157166
137728,512,0,150087.24894654137,150087.286421416,150087.43577987468,150087287252708
138240,512,0,150087.25961320804,150087.286421416,150087.44644654135,150087287339458
138752,512,0,150087.2702798747,150087.286421416,150087.45711320802,150087287420416
139264,512,0,150087.28094629102,150087.371796958,150087.46777962433,150087372167250
139776,512,0,150087.2916129577,150087.371796958,150087.478446291,150087372268458
140288,512,0,150087.30227962436,150087.371796958,150087.48911295767,150087372371500
140800,512,0,150087.31294629103,150087.371796958,150087.49977962434,150087372454583
141312,512,0,150087.3236129577,150087.371796958,150087.510446291,150087372545708
141824,512,0,150087.33427962437,150087.371796958,150087.52111295768,150087372635333
142336,512,0,150087.34494629104,150087.371796958,150087.53177962435,150087372722833
142848,512,0,150087.3556129577,150087.371796958,150087.54244629102,150087372801041
143360,512,0,150087.36627941602,150087.457211958,150087.55311274933,150087457595583
143872,512,0,150087.3769460827,150087.457211958,150087.563779416,150087457702666
144384,512,0,150087.38761274936,150087.457211958,150087.57444608267,150087457808041
144896,512,0,150087.39827941603,150087.457211958,150087.58511274934,150087457890958
145408,512,0,150087.4089460827,150087.457211958,150087.595779416,150087457975541
145920,512,0,150087.41961274936,150087.457211958,150087.60644608267,150087458067041
146432,512,0,150087.43027941603,150087.457211958,150087.61711274934,150087458154250
146944,512,0,150087.4409460827,150087.457211958,150087.627779416,150087458233666
147456,512,0,150087.45161250004,150087.542373208,150087.63844583335,150087542731041
147968,512,0,150087.4622791667,150087.542373208,150087.64911250002,150087542830875
148480,512,0,150087.47294583337,150087.542373208,150087.6597791667,150087542926750
148992,512,0,150087.48361250004,150087.542373208,150087.67044583336,150087543006833
149504,512,0,150087.4942791667,150087.542373208,150087.68111250002,150087543092708
150016,512,0,150087.50494583338,150087.542373208,150087.6917791667,150087543184916
150528,512,0,150087.51561250005,150087.542373208,150087.70244583336,150087543269791
151040,512,0,150087.52627916672,150087.542373208,150087.71311250003,150087543348333
151552,512,0,150087.53694558304,150087.62785616601,150087.72377891635,150087628248458
152064,512,0,150087.5476122497,150087.62785616601,150087.73444558302,150087628359208
152576,512,0,150087.55827891637,150087.62785616601,150087.7451122497,150087628471583
153088,512,0,150087.56894558304,150087.62785616601,150087.75577891635,150087628562625
153600,512,0,150087.5796122497,150087.62785616601,150087.76644558302,150087628654833
154112,512,0,150087.59027891638,150087.62785616601,150087.7771122497,150087628759833
154624,512,0,150087.60094558305,150087.62785616601,150087.78777891636,150087628857625
155136,512,0,150087.61161224972,150087.62785616601,150087.79844558303,150087628942666
155648,512,0,150087.62227875003,150087.713177583,150087.80911208334,150087713574958
156160,512,0,150087.6329454167,150087.713177583,150087.81977875,150087713688708
156672,512,0,150087.64361208337,150087.713177583,150087.83044541668,150087713805750
157184,512,0,150087.65427875004,150087.713177583,150087.84111208335,150087713895791
157696,512,0,150087.6649454167,150087.713177583,150087.85177875002,150087713987166
158208,512,0,150087.67561208337,150087.713177583,150087.8624454167,150087714090708
158720,512,0,150087.68627875004,150087.713177583,150087.87311208335,150087714184875
159232,512,0,150087.6969454167,150087.713177583,150087.88377875002,150087714271125
159744,512,0,150087.70761183303,150087.79814025,150087.89444516634,150087798375291
160256,512,0,150087.7182784997,150087.79814025,150087.905111833,150087798425541
160768,512,0,150087.72894516637,150087.79814025,150087.91577849968,150087798473083
161280,512,0,150087.73961183304,150087.79814025,150087.92644516635,150087798511916
161792,512,0,150087.7502784997,150087.79814025,150087.93711183302,150087798552833
162304,512,0,150087.76094516637,150087.79814025,150087.94777849969,150087798596208
162816,512,0,150087.77161183304,150087.79814025,150087.95844516635,150087798638041
163328,512,0,150087.7822784997,150087.79814025,150087.96911183302,150087798675708
163840,512,0,150087.792946583,150087.883772833,150087.97977991632,150087884131666
164352,512,0,150087.80361324968,150087.883772833,150087.990446583,150087884235916
164864,512,0,150087.81427991635,150087.883772833,150088.00111324966,150087884333375
165376,512,0,150087.82494658302,150087.883772833,150088.01177991633,150087884418625
165888,512,0,150087.83561324968,150087.883772833,150088.022446583,150087884504083
166400,512,0,150087.84627991635,150087.883772833,150088.03311324966,150087884624166
166912,512,0,150087.85694658302,150087.883772833,150088.04377991633,150087884714166
167424,512,0,150087.8676132497,150087.883772833,150088.054446583,150087884794750
167936,512,0,150087.87827975003,150087.96902062502,150088.06511308334,150087969341250
168448,512,0,150087.8889464167,150087.96902062502,150088.07577975,150087969446875
168960,512,0,150087.89961308337,150087.96902062502,150088.08644641668,150087969550750
169472,512,0,150087.91027975004,150087.96902062502,150088.09711308335,150087969637500
169984,512,0,150087.9209464167,150087.96902062502,150088.10777975002,150087969726541
170496,512,0,150087.93161308338,150087.96902062502,150088.1184464167,150087969830416
171008,512,0,150087.94227975004,150087.96902062502,150088.12911308336,150087969924625
171520,512,0,150087.9529464167,150087.96902062502,150088.13977975002,150087970012916
172032,512,0,150087.96361295803,150088.05434854102,150088.15044629134,150088054655041
172544,512,0,150087.9742796247,150088.05434854102,150088.161112958,150088054759583
173056,512,0,150087.98494629137,150088.05434854102,150088.17177962468,150088054859416
173568,512,0,150087.99561295804,150088.05434854102,150088.18244629135,150088054945333
174080,512,0,150088.0062796247,150088.05434854102,150088.19311295802,150088055033541
174592,512,0,150088.01694629138,150088.05434854102,150088.2037796247,150088055125458
175104,512,0,150088.02761295805,150088.05434854102,150088.21444629136,150088055210875
175616,512,0,150088.0382796247,150088.05434854102,150088.22511295803,150088055290916
176128,512,0,150088.04894579103,150088.139665625,150088.23577912434,150088139984708
176640,512,0,150088.0596124577,150088.139665625,150088.246445791,150088140084791
177152,512,0,150088.07027912437,150088.139665625,150088.25711245768,150088140208250
177664,512,0,150088.08094579104,150088.139665625,150088.26777912435,150088140292625
178176,512,0,150088.0916124577,150088.139665625,150088.27844579102,150088140386958
178688,512,0,150088.10227912437,150088.139665625,150088.28911245769,150088140477833
179200,512,0,150088.11294579104,150088.139665625,150088.29977912435,150088140573208
179712,512,0,150088.1236124577,150088.139665625,150088.31044579102,150088140653083
180224,512,0,150088.13427895802,150088.22498245802,150088.32111229133,150088225319958
180736,512,0,150088.1449456247,150088.22498245802,150088.331778958,150088225419500
181248,512,0,150088.15561229136,150088.22498245802,150088.34244562467,150088225525000
181760,512,0,150088.16627895803,150088.22498245802,150088.35311229134,150088225606208
182272,512,0,150088.1769456247,150088.22498245802,150088.363778958,150088225704666
182784,512,0,150088.18761229137,150088.22498245802,150088.37444562468,150088225798708
183296,512,0,150088.19827895804,150088.22498245802,150088.38511229135,150088225957500
183808,512,0,150088.2089456247,150088.22498245802,150088.39577895802,150088226044458
184320,512,0,150088.21961212502,150088.310359958,150088.40644545833,150088310698458
184832,512,0,150088.23027879169,150088.310359958,150088.417112125,150088310814291
185344,512,0,150088.24094545835,150088.310359958,150088.42777879167,150088310930708
185856,512,0,150088.25161212502,150088.310359958,150088.43844545833,150088311020333
186368,512,0,150088.2622787917,150088.310359958,150088.449112125,150088311133875
186880,512,0,150088.27294545836,150088.310359958,150088.45977879167,150088311235541
187392,512,0,150088.28361212503,150088.310359958,150088.47044545834,150088311334041
187904,512,0,150088.2942787917,150088.310359958,150088.481112125,150088311414791
188416,512,0,150088.30494508301,150088.3954645,150088.49177841633,150088395678041
188928,512,0,150088.31561174968,150088.3954645,150088.502445083,150088395733500
189440,512,0,150088.32627841635,150088.3954645,150088.51311174966,150088395796458
189952,512,0,150088.33694508302,150088.3954645,150088.52377841633,150088395839958
190464,512,0,150088.3476117497,150088.3954645,150088.534445083,150088395893291
190976,512,0,150088.35827841636,150088.3954645,150088.54511174967,150088395942750
191488,512,0,150088.36894508303,150088.3954645,150088.55577841634,150088395991416
192000,512,0,150088.3796117497,150088.3954645,150088.566445083,150088396029000
192512,512,0,150088.39027825004,150088.480772375,150088.57711158335,150088481014250
193024,512,0,150088.4009449167,150088.480772375,150088.58777825002,150088481076541
193536,512,0,150088.41161158337,150088.480772375,150088.5984449167,150088481139541
194048,512,0,150088.42227825004,150088.480772375,150088.60911158336,150088481179333
194560,512,0,150088.4329449167,150088.480772375,150088.61977825002,150088481230375
195072,512,0,150088.44361158338,150088.480772375,150088.6304449167,150088481273666
195584,512,0,150088.45427825005,150088.480772375,150088.64111158336,150088481320666
196096,512,0,150088.46494491672,150088.480772375,150088.65177825003,150088481359166
196608,512,0,150088.475611416,150088.56633937501,150088.66244474932,150088566697458
197120,512,0,150088.48627808268,150088.56633937501,150088.673111416,150088566806875
