frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
75264,512,0,141979.65808391603,141979.71662975,141979.84491724934,141979717019416
75776,512,0,141979.6687505827,141979.71662975,141979.855583916,141979717063250
76288,512,0,141979.67941724937,141979.71662975,141979.86625058268,141979717112416
76800,512,0,141979.69008391604,141979.71662975,141979.87691724935,141979717191541
77312,512,0,141979.7007505827,141979.71662975,141979.88758391602,141979717229166
77824,512,0,141979.71141750002,141979.802005375,141979.89825083333,141979802277250
78336,512,0,141979.7220841667,141979.802005375,141979.9089175,141979802338541
78848,512,0,141979.73275083335,141979.802005375,141979.91958416667,141979802411083
79360,512,0,141979.74341750002,141979.802005375,141979.93025083333,141979802450583
79872,512,0,141979.7540841667,141979.802005375,141979.9409175,141979802497875
80384,512,0,141979.76475083336,141979.802005375,141979.95158416667,141979802541166
80896,512,0,141979.77541750003,141979.802005375,141979.96225083334,141979802582458
81408,512,0,141979.7860841667,141979.802005375,141979.9729175,141979802642916
81920,512,0,141979.79671395803,141979.88742875002,141979.98354729134,141979887737916
82432,512,0,141979.8073806247,141979.88742875002,141979.994213958,141979887799375
82944,512,0,141979.81804729137,141979.88742875002,141980.00488062468,141979887850500
83456,512,0,141979.82871395804,141979.88742875002,141980.01554729135,141979887895958
83968,512,0,141979.8393806247,141979.88742875002,141980.02621395802,141979887948083
84480,512,0,141979.85004729137,141979.88742875002,141980.03688062468,141979887996583
84992,512,0,141979.86071395804,141979.88742875002,141980.04754729135,141979888048875
85504,512,0,141979.8713806247,141979.88742875002,141980.05821395802,141979888089750
86016,512,0,141979.88204400003,141979.972748208,141980.06887733334,141979973006083
86528,512,0,141979.8927106667,141979.972748208,141980.079544,141979973065208
87040,512,0,141979.90337733336,141979.972748208,141980.09021066668,141979973135041
87552,512,0,141979.91404400003,141979.972748208,141980.10087733335,141979973185625
88064,512,0,141979.9247106667,141979.972748208,141980.111544,141979973230541
88576,512,0,141979.93537733337,141979.972748208,141980.12221066668,141979973279083
89088,512,0,141979.94604400004,141979.972748208,141980.13287733335,141979973324791
