frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
15872,512,0,141032.3255643747,141032.34163095802,141032.51239770802,141032342207916
16384,512,0,141032.33623104103,141032.426804416,141032.52306437434,141032427058625
16896,512,0,141032.3468977077,141032.426804416,141032.533731041,141032427108375
17408,512,0,141032.35756437437,141032.426804416,141032.54439770768,141032427155666
17920,512,0,141032.36823104104,141032.426804416,141032.55506437435,141032427197250
18432,512,0,141032.3788977077,141032.426804416,141032.56573104102,141032427242041
18944,512,0,141032.38956437437,141032.426804416,141032.5763977077,141032427294333
19456,512,0,141032.40023104104,141032.426804416,141032.58706437435,141032427342375
19968,512,0,141032.4108977077,141032.426804416,141032.59773104102,141032427387833
20480,512,0,141032.42156920803,141032.512138666,141032.60840254134,141032512411166
20992,512,0,141032.4322358747,141032.512138666,141032.619069208,141032512460750
21504,512,0,141032.44290254137,141032.512138666,141032.62973587468,141032512507625
22016,512,0,141032.45356920804,141032.512138666,141032.64040254135,141032512545708
22528,512,0,141032.4642358747,141032.512138666,141032.65106920802,141032512585291
23040,512,0,141032.47490254138,141032.512138666,141032.6617358747,141032512627375
23552,512,0,141032.48556920805,141032.512138666,141032.67240254136,141032512667250
24064,512,0,141032.4962358747,141032.512138666,141032.68306920803,141032512703875
24576,512,0,141032.50690312503,141032.597433583,141032.69373645834,141032597669250
25088,512,0,141032.5175697917,141032.597433583,141032.704403125,141032597721416
25600,512,0,141032.52823645837,141032.597433583,141032.71506979168,141032597771875
26112,512,0,141032.53890312504,141032.597433583,141032.72573645835,141032597811000
26624,512,0,141032.5495697917,141032.597433583,141032.73640312502,141032597851291
27136,512,0,141032.56023645838,141032.597433583,141032.7470697917,141032597894291
27648,512,0,141032.57090312504,141032.597433583,141032.75773645836,141032597934458
28160,512,0,141032.5815697917,141032.597433583,141032.76840312502,141032597971708
28672,512,0,141032.592237083,141032.682835416,141032.77907041632,141032683085416
29184,512,0,141032.60290374968,141032.682835416,141032.789737083,141032683144166
29696,512,0,141032.61357041635,141032.682835416,141032.80040374966,141032683191250
30208,512,0,141032.62423708302,141032.682835416,141032.81107041633,141032683230125
30720,512,0,141032.63490374968,141032.682835416,141032.821737083,141032683271041
31232,512,0,141032.64557041635,141032.682835416,141032.83240374966,141032683313916
31744,512,0,141032.65623708302,141032.682835416,141032.84307041633,141032683353500
32256,512,0,141032.6669037497,141032.682835416,141032.853737083,141032683390416
32768,512,0,141032.67756595803,141032.768057333,141032.86439929134,141032768237583
33280,512,0,141032.6882326247,141032.768057333,141032.875065958,141032768284791
33792,512,0,141032.69889929137,141032.768057333,141032.88573262468,141032768329625
34304,512,0,141032.70956595804,141032.768057333,141032.89639929135,141032768375416
34816,512,0,141032.7202326247,141032.768057333,141032.90706595802,141032768414875
35328,512,0,141032.73089929137,141032.768057333,141032.9177326247,141032768466375
35840,512,0,141032.74156595804,141032.768057333,141032.92839929136,141032768520250
36352,512,0,141032.7522326247,141032.768057333,141032.93906595802,141032768558333
36864,512,0,141032.76289925002,141032.853428083,141032.94973258334,141032853641208
37376,512,0,141032.7735659167,141032.853428083,141032.96039925,141032853691125
37888,512,0,141032.78423258336,141032.853428083,141032.97106591667,141032853736916
38400,512,0,141032.79489925003,141032.853428083,141032.98173258334,141032853775875
38912,512,0,141032.8055659167,141032.853428083,141032.99239925,141032853815166
39424,512,0,141032.81623258337,141032.853428083,141033.00306591668,141032853856208
39936,512,0,141032.82689925004,141032.853428083,141033.01373258335,141032853895083
40448,512,0,141032.8375659167,141032.853428083,141033.02439925002,141032853932083
40960,512,0,141032.84823258303,141032.93872375,141033.03506591634,141032938914875
41472,512,0,141032.8588992497,141032.93872375,141033.045732583,141032938961708
41984,512,0,141032.86956591636,141032.93872375,141033.05639924968,141032939014541
42496,512,0,141032.88023258303,141032.93872375,141033.06706591634,141032939052708
43008,512,0,141032.8908992497,141032.93872375,141033.077732583,141032939095208
43520,512,0,141032.90156591637,141032.93872375,141033.08839924968,141032939137375
44032,512,0,141032.91223258304,141032.93872375,141033.09906591635,141032939180000
44544,512,0,141032.9228992497,141032.93872375,141033.10973258302,141032939217500
45056,512,0,141032.93356983303,141033.02409316602,141033.12040316634,141033024335666
45568,512,0,141032.9442364997,141033.02409316602,141033.131069833,141033024384458
46080,512,0,141032.95490316636,141033.02409316602,141033.14173649967,141033024430833
46592,512,0,141032.96556983303,141033.02409316602,141033.15240316634,141033024469125
47104,512,0,141032.9762364997,141033.02409316602,141033.163069833,141033024518583
47616,512,0,141032.98690316637,141033.02409316602,141033.17373649968,141033024561250
48128,512,0,141032.99756983304,141033.02409316602,141033.18440316635,141033024605333
48640,512,0,141033.0082364997,141033.02409316602,141033.19506983302,141033024643000
49152,512,0,141033.01890354103,141033.109605875,141033.20573687434,141033109872916
49664,512,0,141033.0295702077,141033.109605875,141033.216403541,141033109922291
50176,512,0,141033.04023687437,141033.109605875,141033.22707020768,141033109986166
50688,512,0,141033.05090354104,141033.109605875,141033.23773687435,141033110024708
51200,512,0,141033.0615702077,141033.109605875,141033.24840354102,141033110072833
51712,512,0,141033.07223687437,141033.109605875,141033.25907020768,141033110115625
52224,512,0,141033.08290354104,141033.109605875,141033.26973687435,141033110164375
52736,512,0,141033.0935702077,141033.109605875,141033.28040354102,141033110202291
53248,512,0,141033.10423725002,141033.194891583,141033.29107058333,141033195183375
53760,512,0,141033.1149039167,141033.194891583,141033.30173725,141033195233958
54272,512,0,141033.12557058336,141033.194891583,141033.31240391667,141033195285125
54784,512,0,141033.13623725003,141033.194891583,141033.32307058334,141033195328375
55296,512,0,141033.1469039167,141033.194891583,141033.33373725,141033195374500
55808,512,0,141033.15757058337,141033.194891583,141033.34440391668,141033195416666
56320,512,0,141033.16823725004,141033.194891583,141033.35507058335,141033195466833
56832,512,0,141033.1789039167,141033.194891583,141033.36573725002,141033195504666
57344,512,0,141033.18957079103,141033.28021575,141033.37640412434,141033280525666
57856,512,0,141033.2002374577,141033.28021575,141033.387070791,141033280575958
58368,512,0,141033.21090412437,141033.28021575,141033.39773745768,141033280639750
58880,512,0,141033.22157079104,141033.28021575,141033.40840412435,141033280678375
59392,512,0,141033.2322374577,141033.28021575,141033.41907079102,141033280722666
59904,512,0,141033.24290412437,141033.28021575,141033.42973745769,141033280764958
60416,512,0,141033.25357079104,141033.28021575,141033.44040412435,141033280814666
60928,512,0,141033.2642374577,141033.28021575,141033.45107079102,141033280852583
61440,512,0,141033.27490450002,141033.36543145802,141033.46173783334,141033365668041
61952,512,0,141033.2855711667,141033.36543145802,141033.4724045,141033365717958
62464,512,0,141033.29623783336,141033.36543145802,141033.48307116667,141033365774333
62976,512,0,141033.30690450003,141033.36543145802,141033.49373783334,141033365857000
63488,512,0,141033.3175711667,141033.36543145802,141033.5044045,141033365957708
64000,512,0,141033.32823783337,141033.36543145802,141033.51507116668,141033366047041
64512,512,0,141033.33890450004,141033.36543145802,141033.52573783335,141033366146875
65024,512,0,141033.3495711667,141033.36543145802,141033.53640450002,141033366227375
65536,512,0,141033.36023816603,141033.450744458,141033.54707149934,141033450945833
66048,512,0,141033.3709048327,141033.450744458,141033.557738166,141033450994208
66560,512,0,141033.38157149937,141033.450744458,141033.56840483268,141033451048791
67072,512,0,141033.39223816604,141033.450744458,141033.57907149935,141033451088333
67584,512,0,141033.4029048327,141033.450744458,141033.58973816602,141033451132291
68096,512,0,141033.41357149938,141033.450744458,141033.6004048327,141033451174291
68608,512,0,141033.42423816604,141033.450744458,141033.61107149936,141033451211333
69120,512,0,141033.4349048327,141033.450744458,141033.62173816602,141033451247333
69632,512,0,141033.44557208303,141033.536078041,141033.63240541634,141033536294291
70144,512,0,141033.4562387497,141033.536078041,141033.643072083,141033536344541
70656,512,0,141033.46690541637,141033.536078041,141033.65373874968,141033536400333
71168,512,0,141033.47757208304,141033.536078041,141033.66440541635,141033536439250
71680,512,0,141033.4882387497,141033.536078041,141033.67507208302,141033536484875
72192,512,0,141033.49890541637,141033.536078041,141033.6857387497,141033536526833
72704,512,0,141033.50957208304,141033.536078041,141033.69640541635,141033536571583
73216,512,0,141033.5202387497,141033.536078041,141033.70707208302,141033536608375
73728,512,0,141033.53090579103,141033.621379208,141033.71773912435,141033621567750
74240,512,0,141033.5415724577,141033.621379208,141033.72840579101,141033621617166
74752,512,0,141033.55223912437,141033.621379208,141033.73907245768,141033621661000
75264,512,0,141033.56290579104,141033.621379208,141033.74973912435,141033621699583
75776,512,0,141033.5735724577,141033.621379208,141033.76040579102,141033621745166
76288,512,0,141033.58423912438,141033.621379208,141033.7710724577,141033621786708
76800,512,0,141033.59490579105,141033.621379208,141033.78173912436,141033621823833
77312,512,0,141033.60557245772,141033.621379208,141033.79240579103,141033621859500
77824,512,0,141033.61623950003,141033.706720416,141033.80307283334,141033706910791
78336,512,0,141033.6269061667,141033.706720416,141033.8137395,141033706958833
78848,512,0,141033.63757283337,141033.706720416,141033.82440616668,141033707008250
79360,512,0,141033.64823950003,141033.706720416,141033.83507283335,141033707046541
79872,512,0,141033.6589061667,141033.706720416,141033.84573950002,141033707090041
80384,512,0,141033.66957283337,141033.706720416,141033.85640616668,141033707131833
80896,512,0,141033.68023950004,141033.706720416,141033.86707283335,141033707178625
81408,512,0,141033.6909061667,141033.706720416,141033.87773950002,141033707216166
81920,512,0,141033.701573416,141033.792082333,141033.88840674932,141033792277375
82432,512,0,141033.71224008268,141033.792082333,141033.899073416,141033792325166
82944,512,0,141033.72290674935,141033.792082333,141033.90974008266,141033792375750
83456,512,0,141033.73357341602,141033.792082333,141033.92040674933,141033792413833
83968,512,0,141033.74424008268,141033.792082333,141033.931073416,141033792461250
84480,512,0,141033.75490674935,141033.792082333,141033.94174008266,141033792503250
84992,512,0,141033.76557341602,141033.792082333,141033.95240674933,141033792550041
85504,512,0,141033.7762400827,141033.792082333,141033.963073416,141033792589958
86016,512,0,141033.78690712503,141033.877449458,141033.97374045834,141033877661500
86528,512,0,141033.7975737917,141033.877449458,141033.984407125,141033877711625
87040,512,0,141033.80824045837,141033.877449458,141033.99507379168,141033877757208
87552,512,0,141033.81890712504,141033.877449458,141034.00574045835,141033877795958
88064,512,0,141033.8295737917,141033.877449458,141034.01640712502,141033877842000
88576,512,0,141033.84024045838,141033.877449458,141034.0270737917,141033877883458
89088,512,0,141033.85090712504,141033.877449458,141034.03774045836,141033877928708
89600,512,0,141033.8615737917,141033.877449458,141034.04840712502,141033877966000
90112,512,0,141033.87224087503,141033.96276683302,141034.05907420834,141033962980291
90624,512,0,141033.8829075417,141033.96276683302,141034.069740875,141033963027291
91136,512,0,141033.89357420837,141033.96276683302,141034.08040754168,141033963076833
91648,512,0,141033.90424087504,141033.96276683302,141034.09107420835,141033963114708
92160,512,0,141033.9149075417,141033.96276683302,141034.10174087502,141033963161375
92672,512,0,141033.92557420838,141033.96276683302,141034.1124075417,141033963202541
93184,512,0,141033.93624087505,141033.96276683302,141034.12307420836,141033963252875
93696,512,0,141033.94690754171,141033.96276683302,141034.13374087503,141033963290458
94208,512,0,141033.95757462503,141034.048070833,141034.14440795835,141034048282750
94720,512,0,141033.9682412917,141034.048070833,141034.155074625,141034048330833
95232,512,0,141033.97890795837,141034.048070833,141034.16574129168,141034048389000
95744,512,0,141033.98957462504,141034.048070833,141034.17640795835,141034048427666
96256,512,0,141034.0002412917,141034.048070833,141034.18707462502,141034048480875
96768,512,0,141034.01090795838,141034.048070833,141034.1977412917,141034048523458
97280,512,0,141034.02157462505,141034.048070833,141034.20840795836,141034048561375
97792,512,0,141034.03224129172,141034.048070833,141034.21907462503,141034048597916
98304,512,0,141034.042908333,141034.133399791,141034.22974166632,141034133585375
98816,512,0,141034.05357499968,141034.133399791,141034.240408333,141034133634208
99328,512,0,141034.06424166635,141034.133399791,141034.25107499966,141034133678625
99840,512,0,141034.07490833302,141034.133399791,141034.26174166633,141034133718041
100352,512,0,141034.08557499968,141034.133399791,141034.272408333,141034133773166
100864,512,0,141034.09624166635,141034.133399791,141034.28307499966,141034133816958
101376,512,0,141034.10690833302,141034.133399791,141034.29374166633,141034133862958
101888,512,0,141034.1175749997,141034.133399791,141034.304408333,141034133900791
102400,512,0,141034.128242083,141034.21873345802,141034.31507541632,141034218930625
102912,512,0,141034.13890874968,141034.21873345802,141034.325742083,141034218979375
103424,512,0,141034.14957541635,141034.21873345802,141034.33640874966,141034219029791
103936,512,0,141034.16024208302,141034.21873345802,141034.34707541633,141034219068291
104448,512,0,141034.1709087497,141034.21873345802,141034.357742083,141034219116333
104960,512,0,141034.18157541635,141034.21873345802,141034.36840874967,141034219158625
105472,512,0,141034.19224208302,141034.21873345802,141034.37907541633,141034219204541
105984,512,0,141034.2029087497,141034.21873345802,141034.389742083,141034219242666
106496,512,0,141034.213575875,141034.304160208,141034.40040920832,141034304399000
107008,512,0,141034.22424254168,141034.304160208,141034.411075875,141034304470708
107520,512,0,141034.23490920835,141034.304160208,141034.42174254166,141034304551083
108032,512,0,141034.24557587501,141034.304160208,141034.43240920833,141034304610375
108544,512,0,141034.25624254168,141034.304160208,141034.443075875,141034304677375
109056,512,0,141034.26690920835,141034.304160208,141034.45374254166,141034304742750
109568,512,0,141034.27757587502,141034.304160208,141034.46440920833,141034304810958
110080,512,0,141034.2882425417,141034.304160208,141034.475075875,141034304869291
110592,512,0,141034.298909625,141034.389614416,141034.48574295832,141034389936208
111104,512,0,141034.30957629168,141034.389614416,141034.496409625,141034390034333
111616,512,0,141034.32024295835,141034.389614416,141034.50707629166,141034390140791
112128,512,0,141034.33090962502,141034.389614416,141034.51774295833,141034390223583
112640,512,0,141034.34157629168,141034.389614416,141034.528409625,141034390320041
113152,512,0,141034.35224295835,141034.389614416,141034.53907629166,141034390424541
113664,512,0,141034.36290962502,141034.389614416,141034.54974295833,141034390519666
114176,512,0,141034.3735762917,141034.389614416,141034.560409625,141034390599416
114688,512,0,141034.384243333,141034.47476395802,141034.57107666633,141034474970958
115200,512,0,141034.39490999968,141034.47476395802,141034.581743333,141034475019416
115712,512,0,141034.40557666635,141034.47476395802,141034.59240999966,141034475072458
116224,512,0,141034.41624333302,141034.47476395802,141034.60307666633,141034475110833
116736,512,0,141034.4269099997,141034.47476395802,141034.613743333,141034475147250
117248,512,0,141034.43757666636,141034.47476395802,141034.62440999967,141034475188958
117760,512,0,141034.44824333303,141034.47476395802,141034.63507666634,141034475233916
118272,512,0,141034.4589099997,141034.47476395802,141034.645743333,141034475271541
118784,512,0,141034.46957708301,141034.560284083,141034.65641041633,141034560770333
119296,512,0,141034.48024374968,141034.560284083,141034.667077083,141034560879208
119808,512,0,141034.49091041635,141034.560284083,141034.67774374966,141034560992000
120320,512,0,141034.50157708302,141034.560284083,141034.68841041633,141034561075666
120832,512,0,141034.5122437497,141034.560284083,141034.699077083,141034561168916
121344,512,0,141034.52291041636,141034.560284083,141034.70974374967,141034561258291
121856,512,0,141034.53357708303,141034.560284083,141034.72041041634,141034561352000
122368,512,0,141034.5442437497,141034.560284083,141034.731077083,141034561432125
122880,512,0,141034.55491079102,141034.645741708,141034.74174412433,141034646099958
123392,512,0,141034.5655774577,141034.645741708,141034.752410791,141034646199416
123904,512,0,141034.57624412436,141034.645741708,141034.76307745767,141034646307541
124416,512,0,141034.58691079103,141034.645741708,141034.77374412434,141034646388500
124928,512,0,141034.5975774577,141034.645741708,141034.784410791,141034646481333
125440,512,0,141034.60824412436,141034.645741708,141034.79507745767,141034646570333
125952,512,0,141034.61891079103,141034.645741708,141034.80574412434,141034646664458
126464,512,0,141034.6295774577,141034.645741708,141034.816410791,141034646756833
126976,512,0,141034.64024454102,141034.73109291602,141034.82707787433,141034731577125
127488,512,0,141034.6509112077,141034.73109291602,141034.837744541,141034731681833
128000,512,0,141034.66157787436,141034.73109291602,141034.84841120767,141034731800958
128512,512,0,141034.67224454103,141034.73109291602,141034.85907787434,141034731887916
129024,512,0,141034.6829112077,141034.73109291602,141034.869744541,141034731971708
129536,512,0,141034.69357787436,141034.73109291602,141034.88041120768,141034732060875
130048,512,0,141034.70424454103,141034.73109291602,141034.89107787434,141034732158375
130560,512,0,141034.7149112077,141034.73109291602,141034.901744541,141034732237500
131072,512,0,141034.72557833302,141034.81641945802,141034.91241166633,141034816798833
131584,512,0,141034.7362449997,141034.81641945802,141034.923078333,141034816896125
132096,512,0,141034.74691166636,141034.81641945802,141034.93374499967,141034817010583
132608,512,0,141034.75757833302,141034.81641945802,141034.94441166634,141034817092291
133120,512,0,141034.7682449997,141034.81641945802,141034.955078333,141034817187041
133632,512,0,141034.77891166636,141034.81641945802,141034.96574499967,141034817277916
134144,512,0,141034.78957833303,141034.81641945802,141034.97641166634,141034817371083
134656,512,0,141034.8002449997,141034.81641945802,141034.987078333,141034817449958
135168,512,0,141034.81091204102,141034.901728833,141034.99774537433,141034902091791
135680,512,0,141034.8215787077,141034.901728833,141035.008412041,141034902190250
136192,512,0,141034.83224537436,141034.901728833,141035.01907870767,141034902296666
136704,512,0,141034.84291204103,141034.901728833,141035.02974537434,141034902377708
137216,512,0,141034.8535787077,141034.901728833,141035.040412041,141034902472041
137728,512,0,141034.86424537437,141034.901728833,141035.05107870768,141034902560916
138240,512,0,141034.87491204104,141034.901728833,141035.06174537435,141034902653875
138752,512,0,141034.8855787077,141034.901728833,141035.07241204102,141034902732958
139264,512,0,141034.89624579102,141034.98706016602,141035.08307912434,141034987420916
139776,512,0,141034.9069124577,141034.98706016602,141035.093745791,141034987520083
140288,512,0,141034.91757912436,141034.98706016602,141035.10441245767,141034987632875
140800,512,0,141034.92824579103,141034.98706016602,141035.11507912434,141034987715750
141312,512,0,141034.9389124577,141034.98706016602,141035.125745791,141034987814291
141824,512,0,141034.94957912437,141034.98706016602,141035.13641245768,141034987904166
142336,512,0,141034.96024579104,141034.98706016602,141035.14707912435,141034988000458
142848,512,0,141034.9709124577,141034.98706016602,141035.15774579102,141034988080958
143360,512,0,141034.98157950002,141035.072422083,141035.16841283333,141035072782041
143872,512,0,141034.9922461667,141035.072422083,141035.1790795,141035072883375
144384,512,0,141035.00291283336,141035.072422083,141035.18974616667,141035072997583
144896,512,0,141035.01357950002,141035.072422083,141035.20041283334,141035073079916
145408,512,0,141035.0242461667,141035.072422083,141035.2110795,141035073174541
145920,512,0,141035.03491283336,141035.072422083,141035.22174616667,141035073245125
146432,512,0,141035.04557950003,141035.072422083,141035.23241283334,141035073312916
146944,512,0,141035.0562461667,141035.072422083,141035.2430795,141035073372000
147456,512,0,141035.06691325002,141035.157733166,141035.25374658333,141035158188416
147968,512,0,141035.0775799167,141035.157733166,141035.26441325,141035158294625
148480,512,0,141035.08824658336,141035.157733166,141035.27507991667,141035158410916
148992,512,0,141035.09891325003,141035.157733166,141035.28574658334,141035158493083
149504,512,0,141035.1095799167,141035.157733166,141035.29641325,141035158589458
150016,512,0,141035.12024658336,141035.157733166,141035.30707991667,141035158681208
150528,512,0,141035.13091325003,141035.157733166,141035.31774658334,141035158780791
151040,512,0,141035.1415799167,141035.157733166,141035.32841325,141035158859333
151552,512,0,141035.15224695802,141035.243074208,141035.33908029133,141035243434000
152064,512,0,141035.1629136247,141035.243074208,141035.349746958,141035243534208
152576,512,0,141035.17358029136,141035.243074208,141035.36041362467,141035243651125
153088,512,0,141035.18424695803,141035.243074208,141035.37108029134,141035243734958
153600,512,0,141035.1949136247,141035.243074208,141035.381746958,141035243828875
154112,512,0,141035.20558029137,141035.243074208,141035.39241362468,141035243919083
154624,512,0,141035.21624695804,141035.243074208,141035.40308029135,141035244012875
155136,512,0,141035.2269136247,141035.243074208,141035.41374695802,141035244091958
155648,512,0,141035.23758075002,141035.32839783301,141035.42441408333,141035328793416
156160,512,0,141035.2482474167,141035.32839783301,141035.43508075,141035328893541
156672,512,0,141035.25891408336,141035.32839783301,141035.44574741667,141035329000875
157184,512,0,141035.26958075003,141035.32839783301,141035.45641408334,141035329081458
157696,512,0,141035.2802474167,141035.32839783301,141035.46708075,141035329174083
158208,512,0,141035.29091408337,141035.32839783301,141035.47774741668,141035329262416
158720,512,0,141035.30158075003,141035.32839783301,141035.48841408335,141035329369125
159232,512,0,141035.3122474167,141035.32839783301,141035.49908075,141035329449958
159744,512,0,141035.32291450002,141035.413533791,141035.50974783333,141035413868500
160256,512,0,141035.3335811667,141035.413533791,141035.5204145,141035413924708
160768,512,0,141035.34424783336,141035.413533791,141035.53108116667,141035413989250
161280,512,0,141035.35491450003,141035.413533791,141035.54174783334,141035414029250
161792,512,0,141035.3655811667,141035.413533791,141035.5524145,141035414084916
162304,512,0,141035.37624783337,141035.413533791,141035.56308116668,141035414141083
162816,512,0,141035.38691450004,141035.413533791,141035.57374783335,141035414242791
163328,512,0,141035.3975811667,141035.413533791,141035.58441450002,141035414298708
163840,512,0,141035.40824500003,141035.499116375,141035.59507833334,141035499693416
164352,512,0,141035.4189116667,141035.499116375,141035.605745,141035499798875
164864,512,0,141035.42957833337,141035.499116375,141035.61641166668,141035499913250
165376,512,0,141035.44024500003,141035.499116375,141035.62707833335,141035499995375
165888,512,0,141035.4509116667,141035.499116375,141035.637745,141035500089958
166400,512,0,141035.46157833337,141035.499116375,141035.64841166668,141035500181958
166912,512,0,141035.47224500004,141035.499116375,141035.65907833335,141035500303500
167424,512,0,141035.4829116667,141035.499116375,141035.66974500002,141035500384291
167936,512,0,141035.49357854103,141035.584392916,141035.68041187435,141035584775041
168448,512,0,141035.5042452077,141035.584392916,141035.69107854101,141035584873791
168960,512,0,141035.51491187437,141035.584392916,141035.70174520768,141035584981000
169472,512,0,141035.52557854104,141035.584392916,141035.71241187435,141035585062250
169984,512,0,141035.5362452077,141035.584392916,141035.72307854102,141035585165708
170496,512,0,141035.54691187438,141035.584392916,141035.7337452077,141035585254208
171008,512,0,141035.55757854105,141035.584392916,141035.74441187436,141035585358083
171520,512,0,141035.56824520772,141035.584392916,141035.75507854103,141035585437416
172032,512,0,141035.57891208303,141035.66951212502,141035.76574541634,141035669816583
172544,512,0,141035.5895787497,141035.66951212502,141035.776412083,141035669870416
173056,512,0,141035.60024541637,141035.66951212502,141035.78707874968,141035669920458
173568,512,0,141035.61091208304,141035.66951212502,141035.79774541635,141035669958125
174080,512,0,141035.6215787497,141035.66951212502,141035.80841208302,141035670002541
174592,512,0,141035.63224541637,141035.66951212502,141035.8190787497,141035670044791
175104,512,0,141035.64291208304,141035.66951212502,141035.82974541635,141035670094833
175616,512,0,141035.6535787497,141035.66951212502,141035.84041208302,141035670132250
176128,512,0,141035.66424633304,141035.754812916,141035.85107966635,141035755070083
176640,512,0,141035.6749129997,141035.754812916,141035.86174633302,141035755125250
177152,512,0,141035.68557966637,141035.754812916,141035.87241299968,141035755174583
177664,512,0,141035.69624633304,141035.754812916,141035.88307966635,141035755212833
178176,512,0,141035.7069129997,141035.754812916,141035.89374633302,141035755267333
178688,512,0,141035.71757966638,141035.754812916,141035.9044129997,141035755309250
179200,512,0,141035.72824633305,141035.754812916,141035.91507966636,141035755359125
179712,512,0,141035.73891299972,141035.754812916,141035.92574633303,141035755396708
180224,512,0,141035.749579916,141035.840417708,141035.93641324932,141035840810291
180736,512,0,141035.76024658268,141035.840417708,141035.947079916,141035840913625
181248,512,0,141035.77091324935,141035.840417708,141035.95774658266,141035841027000
181760,512,0,141035.78157991602,141035.840417708,141035.96841324933,141035841107166
182272,512,0,141035.79224658269,141035.840417708,141035.979079916,141035841217458
182784,512,0,141035.80291324935,141035.840417708,141035.98974658267,141035841310708
183296,512,0,141035.81357991602,141035.840417708,141036.00041324933,141035841403166
183808,512,0,141035.8242465827,141035.840417708,141036.011079916,141035841489416
184320,512,0,141035.83491350003,141035.925836125,141036.02174683334,141035926343041
184832,512,0,141035.8455801667,141035.925836125,141036.0324135,141035926446333
185344,512,0,141035.85624683337,141035.925836125,141036.04308016668,141035926578291
185856,512,0,141035.86691350004,141035.925836125,141036.05374683335,141035926658541
186368,512,0,141035.8775801667,141035.925836125,141036.06441350002,141035926754166
186880,512,0,141035.88824683338,141035.925836125,141036.0750801667,141035926842625
187392,512,0,141035.89891350004,141035.925836125,141036.08574683336,141035926940916
187904,512,0,141035.9095801667,141035.925836125,141036.09641350002,141035927021208
188416,512,0,141035.920247583,141036.01111720802,141036.10708091632,141036011496875
188928,512,0,141035.93091424968,141036.01111720802,141036.117747583,141036011597000
189440,512,0,141035.94158091635,141036.01111720802,141036.12841424966,141036011709541
189952,512,0,141035.95224758302,141036.01111720802,141036.13908091633,141036011789916
190464,512,0,141035.96291424969,141036.01111720802,141036.149747583,141036011893458
190976,512,0,141035.97358091635,141036.01111720802,141036.16041424967,141036011981708
191488,512,0,141035.98424758302,141036.01111720802,141036.17108091633,141036012084041
192000,512,0,141035.9949142497,141036.01111720802,141036.181747583,141036012162250
192512,512,0,141036.005581166,141036.096404375,141036.19241449932,141036096796708
193024,512,0,141036.01624783268,141036.096404375,141036.203081166,141036096898958
193536,512,0,141036.02691449935,141036.096404375,141036.21374783266,141036097004250
194048,512,0,141036.03758116602,141036.096404375,141036.22441449933,141036097086875
194560,512,0,141036.0482478327,141036.096404375,141036.235081166,141036097185041
195072,512,0,141036.05891449936,141036.096404375,141036.24574783267,141036097273250
195584,512,0,141036.06958116603,141036.096404375,141036.25641449934,141036097375708
196096,512,0,141036.0802478327,141036.096404375,141036.267081166,141036097455166
196608,512,0,141036.090914791,141036.181732625,141036.27774812432,141036182173208
197120,512,0,141036.10158145768,141036.181732625,141036.288414791,141036182276500
