frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
16384,512,0,142078.47218525002,142078.562678666,142078.65901858333,142078562862333
16896,512,0,142078.4828519167,142078.562678666,142078.66968525,142078562925583
17408,512,0,142078.49351858336,142078.562678666,142078.68035191667,142078562970916
17920,512,0,142078.50418525003,142078.562678666,142078.69101858334,142078563009000
18432,512,0,142078.5148519167,142078.562678666,142078.70168525,142078563047875
18944,512,0,142078.52551858337,142078.562678666,142078.71235191668,142078563090125
19456,512,0,142078.53618525004,142078.562678666,142078.72301858335,142078563129708
19968,512,0,142078.5468519167,142078.562678666,142078.73368525002,142078563166666
20480,512,0,142078.557520833,142078.648039208,142078.74435416632,142078648239666
20992,512,0,142078.56818749968,142078.648039208,142078.755020833,142078648287333
21504,512,0,142078.57885416635,142078.648039208,142078.76568749966,142078648340250
22016,512,0,142078.58952083302,142078.648039208,142078.77635416633,142078648379166
22528,512,0,142078.6001874997,142078.648039208,142078.787020833,142078648420958
23040,512,0,142078.61085416636,142078.648039208,142078.79768749967,142078648469708
23552,512,0,142078.62152083302,142078.648039208,142078.80835416634,142078648514291
24064,512,0,142078.6321874997,142078.648039208,142078.819020833,142078648551833
24576,512,0,142078.642854458,142078.73337920802,142078.82968779132,142078733619208
25088,512,0,142078.65352112468,142078.73337920802,142078.840354458,142078733669708
25600,512,0,142078.66418779135,142078.73337920802,142078.85102112466,142078733716041
26112,512,0,142078.67485445802,142078.73337920802,142078.86168779133,142078733755083
26624,512,0,142078.6855211247,142078.73337920802,142078.872354458,142078733794833
27136,512,0,142078.69618779136,142078.73337920802,142078.88302112467,142078733837916
27648,512,0,142078.70685445803,142078.73337920802,142078.89368779134,142078733878916
28160,512,0,142078.7175211247,142078.73337920802,142078.904354458,142078733917083
28672,512,0,142078.72818804102,142078.81875775,142078.91502137433,142078819016916
29184,512,0,142078.73885470768,142078.81875775,142078.925688041,142078819071666
29696,512,0,142078.74952137435,142078.81875775,142078.93635470766,142078819119208
30208,512,0,142078.76018804102,142078.81875775,142078.94702137433,142078819158125
30720,512,0,142078.7708547077,142078.81875775,142078.957688041,142078819198375
31232,512,0,142078.78152137436,142078.81875775,142078.96835470767,142078819243625
31744,512,0,142078.79218804103,142078.81875775,142078.97902137434,142078819284000
32256,512,0,142078.8028547077,142078.81875775,142078.989688041,142078819340333
32768,512,0,142078.813521708,142078.90408866602,142079.00035504132,142078904344583
33280,512,0,142078.82418837468,142078.90408866602,142079.011021708,142078904395583
33792,512,0,142078.83485504135,142078.90408866602,142079.02168837466,142078904442166
34304,512,0,142078.84552170802,142078.90408866602,142079.03235504133,142078904481666
34816,512,0,142078.8561883747,142078.90408866602,142079.043021708,142078904521708
35328,512,0,142078.86685504136,142078.90408866602,142079.05368837467,142078904566791
35840,512,0,142078.87752170803,142078.90408866602,142079.06435504134,142078904607333
36352,512,0,142078.8881883747,142078.90408866602,142079.075021708,142078904644416
36864,512,0,142078.898855333,142078.989498916,142079.08568866632,142078989790333
37376,512,0,142078.90952199968,142078.989498916,142079.096355333,142078989842416
37888,512,0,142078.92018866635,142078.989498916,142079.10702199966,142078989888708
38400,512,0,142078.93085533302,142078.989498916,142079.11768866633,142078989927166
38912,512,0,142078.9415219997,142078.989498916,142079.128355333,142078989967041
39424,512,0,142078.95218866636,142078.989498916,142079.13902199967,142078990010250
39936,512,0,142078.96285533303,142078.989498916,142079.14968866634,142078990050125
40448,512,0,142078.9735219997,142078.989498916,142079.160355333,142078990087166
40960,512,0,142078.984188958,142079.07484412502,142079.17102229132,142079075122750
41472,512,0,142078.99485562468,142079.07484412502,142079.181688958,142079075175958
41984,512,0,142079.00552229135,142079.07484412502,142079.19235562466,142079075228791
42496,512,0,142079.01618895802,142079.07484412502,142079.20302229133,142079075267916
43008,512,0,142079.0268556247,142079.07484412502,142079.213688958,142079075307708
43520,512,0,142079.03752229136,142079.07484412502,142079.22435562467,142079075351958
44032,512,0,142079.04818895803,142079.07484412502,142079.23502229134,142079075392583
44544,512,0,142079.0588556247,142079.07484412502,142079.245688958,142079075430041
45056,512,0,142079.069522041,142079.160195,142079.25635537432,142079160468958
45568,512,0,142079.08018870768,142079.160195,142079.267022041,142079160524375
46080,512,0,142079.09085537435,142079.160195,142079.27768870766,142079160575041
46592,512,0,142079.10152204102,142079.160195,142079.28835537433,142079160619291
47104,512,0,142079.1121887077,142079.160195,142079.299022041,142079160664750
47616,512,0,142079.12285537436,142079.160195,142079.30968870767,142079160712666
48128,512,0,142079.13352204103,142079.160195,142079.32035537434,142079160758083
48640,512,0,142079.1441887077,142079.160195,142079.331022041,142079160801125
49152,512,0,142079.15485562503,142079.245488958,142079.34168895835,142079245791333
49664,512,0,142079.1655222917,142079.245488958,142079.35235562501,142079245843500
50176,512,0,142079.17618895837,142079.245488958,142079.36302229168,142079245913708
50688,512,0,142079.18685562504,142079.245488958,142079.37368895835,142079245958541
51200,512,0,142079.1975222917,142079.245488958,142079.38435562502,142079245997208
51712,512,0,142079.20818895838,142079.245488958,142079.3950222917,142079246042583
52224,512,0,142079.21885562505,142079.245488958,142079.40568895836,142079246082750
52736,512,0,142079.22952229172,142079.245488958,142079.41635562503,142079246120166
53248,512,0,142079.240189208,142079.330864791,142079.42702254132,142079331172708
53760,512,0,142079.25085587468,142079.330864791,142079.437689208,142079331222791
54272,512,0,142079.26152254135,142079.330864791,142079.44835587466,142079331277666
54784,512,0,142079.27218920802,142079.330864791,142079.45902254133,142079331316666
55296,512,0,142079.28285587468,142079.330864791,142079.469689208,142079331356291
55808,512,0,142079.29352254135,142079.330864791,142079.48035587466,142079331401875
56320,512,0,142079.30418920802,142079.330864791,142079.49102254133,142079331446791
56832,512,0,142079.3148558747,142079.330864791,142079.501689208,142079331484041
57344,512,0,142079.32552358301,142079.41613529102,142079.51235691633,142079416410083
57856,512,0,142079.33619024968,142079.41613529102,142079.523023583,142079416463416
58368,512,0,142079.34685691635,142079.41613529102,142079.53369024966,142079416510750
58880,512,0,142079.35752358302,142079.41613529102,142079.54435691633,142079416556041
59392,512,0,142079.3681902497,142079.41613529102,142079.555023583,142079416595958
59904,512,0,142079.37885691636,142079.41613529102,142079.56569024967,142079416640000
60416,512,0,142079.38952358303,142079.41613529102,142079.57635691634,142079416681458
60928,512,0,142079.4001902497,142079.41613529102,142079.587023583,142079416725583
61440,512,0,142079.41085725,142079.50153850002,142079.59769058332,142079501845583
61952,512,0,142079.42152391668,142079.50153850002,142079.60835725,142079501898000
62464,512,0,142079.43219058335,142079.50153850002,142079.61902391666,142079501945125
62976,512,0,142079.44285725002,142079.50153850002,142079.62969058333,142079501985208
63488,512,0,142079.4535239167,142079.50153850002,142079.64035725,142079502028041
64000,512,0,142079.46419058336,142079.50153850002,142079.65102391667,142079502071166
64512,512,0,142079.47485725002,142079.50153850002,142079.66169058334,142079502111541
65024,512,0,142079.4855239167,142079.50153850002,142079.67235725,142079502149000
65536,512,0,142079.49619091602,142079.58677954102,142079.68302424933,142079587049125
66048,512,0,142079.5068575827,142079.58677954102,142079.693690916,142079587101958
66560,512,0,142079.51752424936,142079.58677954102,142079.70435758267,142079587149958
67072,512,0,142079.52819091603,142079.58677954102,142079.71502424934,142079587189416
67584,512,0,142079.5388575827,142079.58677954102,142079.725690916,142079587229291
68096,512,0,142079.54952424936,142079.58677954102,142079.73635758267,142079587274833
68608,512,0,142079.56019091603,142079.58677954102,142079.74702424934,142079587316375
69120,512,0,142079.5708575827,142079.58677954102,142079.757690916,142079587354208
69632,512,0,142079.58152445802,142079.672158708,142079.76835779133,142079672414625
70144,512,0,142079.59219112468,142079.672158708,142079.779024458,142079672465750
70656,512,0,142079.60285779135,142079.672158708,142079.78969112466,142079672511833
71168,512,0,142079.61352445802,142079.672158708,142079.80035779133,142079672550583
71680,512,0,142079.6241911247,142079.672158708,142079.811024458,142079672590291
72192,512,0,142079.63485779136,142079.672158708,142079.82169112467,142079672633958
72704,512,0,142079.64552445803,142079.672158708,142079.83235779134,142079672674041
73216,512,0,142079.6561911247,142079.672158708,142079.843024458,142079672711458
73728,512,0,142079.66685808302,142079.757487625,142079.85369141633,142079757781916
74240,512,0,142079.67752474968,142079.757487625,142079.864358083,142079757834416
74752,512,0,142079.68819141635,142079.757487625,142079.87502474966,142079757880208
75264,512,0,142079.69885808302,142079.757487625,142079.88569141633,142079757918875
75776,512,0,142079.7095247497,142079.757487625,142079.896358083,142079757960458
76288,512,0,142079.72019141636,142079.757487625,142079.90702474967,142079758005458
76800,512,0,142079.73085808303,142079.757487625,142079.91769141634,142079758046166
77312,512,0,142079.7415247497,142079.757487625,142079.928358083,142079758084000
77824,512,0,142079.75219175,142079.84284700002,142079.93902508332,142079843128541
78336,512,0,142079.76285841668,142079.84284700002,142079.94969175,142079843184958
78848,512,0,142079.77352508335,142079.84284700002,142079.96035841666,142079843234958
79360,512,0,142079.78419175002,142079.84284700002,142079.97102508333,142079843274041
79872,512,0,142079.7948584167,142079.84284700002,142079.98169175,142079843313916
80384,512,0,142079.80552508336,142079.84284700002,142079.99235841667,142079843356666
80896,512,0,142079.81619175003,142079.84284700002,142080.00302508334,142079843397291
81408,512,0,142079.8268584167,142079.84284700002,142080.01369175,142079843435166
81920,512,0,142079.83752533302,142079.92816475002,142080.02435866633,142079928421750
82432,512,0,142079.84819199968,142079.92816475002,142080.035025333,142079928471458
82944,512,0,142079.85885866635,142079.92816475002,142080.04569199966,142079928519875
83456,512,0,142079.86952533302,142079.92816475002,142080.05635866633,142079928558625
83968,512,0,142079.8801919997,142079.92816475002,142080.067025333,142079928598625
84480,512,0,142079.89085866636,142079.92816475002,142080.07769199967,142079928644333
84992,512,0,142079.90152533303,142079.92816475002,142080.08835866634,142079928684875
85504,512,0,142079.9121919997,142079.92816475002,142080.099025333,142079928734375
86016,512,0,142079.92285895802,142080.013481166,142080.10969229133,142080013735666
86528,512,0,142079.93352562468,142080.013481166,142080.120358958,142080013786875
87040,512,0,142079.94419229135,142080.013481166,142080.13102562467,142080013833833
87552,512,0,142079.95485895802,142080.013481166,142080.14169229133,142080013872333
88064,512,0,142079.9655256247,142080.013481166,142080.152358958,142080013911750
88576,512,0,142079.97619229136,142080.013481166,142080.16302562467,142080013957416
89088,512,0,142079.98685895803,142080.013481166,142080.17369229134,142080013997541
89600,512,0,142079.9975256247,142080.013481166,142080.184358958,142080014037041
90112,512,0,142080.008192625,142080.09882400002,142080.19502595832,142080099110041
90624,512,0,142080.01885929168,142080.09882400002,142080.205692625,142080099162333
91136,512,0,142080.02952595835,142080.09882400002,142080.21635929166,142080099207916
91648,512,0,142080.04019262502,142080.09882400002,142080.22702595833,142080099247166
92160,512,0,142080.0508592917,142080.09882400002,142080.237692625,142080099287541
92672,512,0,142080.06152595836,142080.09882400002,142080.24835929167,142080099331500
93184,512,0,142080.07219262503,142080.09882400002,142080.25902595834,142080099372375
93696,512,0,142080.0828592917,142080.09882400002,142080.269692625,142080099410375
94208,512,0,142080.09352629102,142080.184167125,142080.28035962433,142080184431333
94720,512,0,142080.1041929577,142080.184167125,142080.291026291,142080184482958
95232,512,0,142080.11485962436,142080.184167125,142080.30169295767,142080184530166
95744,512,0,142080.12552629103,142080.184167125,142080.31235962434,142080184568500
96256,512,0,142080.1361929577,142080.184167125,142080.323026291,142080184610666
96768,512,0,142080.14685962436,142080.184167125,142080.33369295768,142080184653375
97280,512,0,142080.15752629103,142080.184167125,142080.34435962435,142080184693500
97792,512,0,142080.1681929577,142080.184167125,142080.355026291,142080184730750
98304,512,0,142080.17885991602,142080.269504291,142080.36569324933,142080269794000
98816,512,0,142080.1895265827,142080.269504291,142080.376359916,142080269845708
99328,512,0,142080.20019324936,142080.269504291,142080.38702658267,142080269893791
99840,512,0,142080.21085991603,142080.269504291,142080.39769324934,142080269933791
100352,512,0,142080.2215265827,142080.269504291,142080.408359916,142080269972000
100864,512,0,142080.23219324937,142080.269504291,142080.41902658268,142080270014541
101376,512,0,142080.24285991603,142080.269504291,142080.42969324935,142080270054458
101888,512,0,142080.2535265827,142080.269504291,142080.440359916,142080270091666
102400,512,0,142080.26419358302,142080.354847916,142080.45102691633,142080355121500
102912,512,0,142080.2748602497,142080.354847916,142080.461693583,142080355183208
103424,512,0,142080.28552691636,142080.354847916,142080.47236024967,142080355232583
103936,512,0,142080.29619358302,142080.354847916,142080.48302691634,142080355271666
104448,512,0,142080.3068602497,142080.354847916,142080.493693583,142080355314250
104960,512,0,142080.31752691636,142080.354847916,142080.50436024967,142080355358958
105472,512,0,142080.32819358303,142080.354847916,142080.51502691634,142080355400250
105984,512,0,142080.3388602497,142080.354847916,142080.525693583,142080355437375
106496,512,0,142080.34952716602,142080.440156041,142080.53636049933,142080440424333
107008,512,0,142080.3601938327,142080.440156041,142080.547027166,142080440477750
107520,512,0,142080.37086049936,142080.440156041,142080.55769383267,142080440524666
108032,512,0,142080.38152716603,142080.440156041,142080.56836049934,142080440563875
108544,512,0,142080.3921938327,142080.440156041,142080.579027166,142080440603791
109056,512,0,142080.40286049937,142080.440156041,142080.58969383268,142080440650375
109568,512,0,142080.41352716603,142080.440156041,142080.60036049935,142080440691500
110080,512,0,142080.4241938327,142080.440156041,142080.611027166,142080440729208
110592,512,0,142080.43486083302,142080.52550358302,142080.62169416633,142080525804583
111104,512,0,142080.4455274997,142080.52550358302,142080.632360833,142080525866833
111616,512,0,142080.45619416636,142080.52550358302,142080.64302749967,142080525917666
112128,512,0,142080.46686083302,142080.52550358302,142080.65369416634,142080525957000
112640,512,0,142080.4775274997,142080.52550358302,142080.664360833,142080525997375
113152,512,0,142080.48819416636,142080.52550358302,142080.67502749967,142080526044625
113664,512,0,142080.49886083303,142080.52550358302,142080.68569416634,142080526090458
114176,512,0,142080.5095274997,142080.52550358302,142080.696360833,142080526128708
114688,512,0,142080.52019445802,142080.610843291,142080.70702779133,142080611138000
115200,512,0,142080.5308611247,142080.610843291,142080.717694458,142080611189916
115712,512,0,142080.54152779136,142080.610843291,142080.72836112467,142080611236875
116224,512,0,142080.55219445803,142080.610843291,142080.73902779134,142080611275708
116736,512,0,142080.5628611247,142080.610843291,142080.749694458,142080611315458
117248,512,0,142080.57352779136,142080.610843291,142080.76036112467,142080611362625
117760,512,0,142080.58419445803,142080.610843291,142080.77102779134,142080611403333
118272,512,0,142080.5948611247,142080.610843291,142080.781694458,142080611450833
118784,512,0,142080.60552808302,142080.696257833,142080.79236141633,142080696529375
119296,512,0,142080.6161947497,142080.696257833,142080.803028083,142080696580791
119808,512,0,142080.62686141636,142080.696257833,142080.81369474967,142080696628583
120320,512,0,142080.63752808303,142080.696257833,142080.82436141634,142080696667125
120832,512,0,142080.6481947497,142080.696257833,142080.835028083,142080696704375
121344,512,0,142080.65886141636,142080.696257833,142080.84569474967,142080696747333
121856,512,0,142080.66952808303,142080.696257833,142080.85636141634,142080696787416
122368,512,0,142080.6801947497,142080.696257833,142080.867028083,142080696824625
122880,512,0,142080.69086170802,142080.7815035,142080.87769504133,142080781959750
123392,512,0,142080.7015283747,142080.7815035,142080.888361708,142080782013500
123904,512,0,142080.71219504136,142080.7815035,142080.89902837467,142080782065375
124416,512,0,142080.72286170803,142080.7815035,142080.90969504134,142080782104500
124928,512,0,142080.7335283747,142080.7815035,142080.920361708,142080782144291
125440,512,0,142080.74419504136,142080.7815035,142080.93102837467,142080782187333
125952,512,0,142080.75486170803,142080.7815035,142080.94169504134,142080782230500
126464,512,0,142080.7655283747,142080.7815035,142080.952361708,142080782272708
126976,512,0,142080.77619533302,142080.866782708,142080.96302866633,142080867049833
127488,512,0,142080.7868619997,142080.866782708,142080.973695333,142080867102875
128000,512,0,142080.79752866636,142080.866782708,142080.98436199967,142080867150791
128512,512,0,142080.80819533303,142080.866782708,142080.99502866634,142080867191583
129024,512,0,142080.8188619997,142080.866782708,142081.005695333,142080867229333
129536,512,0,142080.82952866636,142080.866782708,142081.01636199967,142080867274041
130048,512,0,142080.84019533303,142080.866782708,142081.02702866634,142080867314791
130560,512,0,142080.8508619997,142080.866782708,142081.037695333,142080867359791
131072,512,0,142080.86152895802,142080.95203725,142081.04836229133,142080952307416
131584,512,0,142080.8721956247,142080.95203725,142081.059028958,142080952366375
132096,512,0,142080.88286229136,142080.95203725,142081.06969562467,142080952414166
132608,512,0,142080.89352895803,142080.95203725,142081.08036229134,142080952453541
133120,512,0,142080.9041956247,142080.95203725,142081.091028958,142080952493083
133632,512,0,142080.91486229136,142080.95203725,142081.10169562467,142080952567333
134144,512,0,142080.92552895803,142080.95203725,142081.11236229134,142080952615041
134656,512,0,142080.9361956247,142080.95203725,142081.123028958,142080952656166
135168,512,0,142080.94686258302,142081.037361583,142081.13369591633,142081037556333
135680,512,0,142080.9575292497,142081.037361583,142081.144362583,142081037603583
136192,512,0,142080.96819591636,142081.037361583,142081.15502924967,142081037648916
136704,512,0,142080.97886258303,142081.037361583,142081.16569591634,142081037687750
137216,512,0,142080.9895292497,142081.037361583,142081.176362583,142081037728666
137728,512,0,142081.00019591636,142081.037361583,142081.18702924968,142081037773208
138240,512,0,142081.01086258303,142081.037361583,142081.19769591634,142081037812791
138752,512,0,142081.0215292497,142081.037361583,142081.208362583,142081037850083
139264,512,0,142081.03219620802,142081.122736166,142081.21902954133,142081122980916
139776,512,0,142081.0428628747,142081.122736166,142081.229696208,142081123031041
140288,512,0,142081.05352954136,142081.122736166,142081.24036287467,142081123084625
140800,512,0,142081.06419620803,142081.122736166,142081.25102954134,142081123123208
141312,512,0,142081.0748628747,142081.122736166,142081.261696208,142081123164166
141824,512,0,142081.08552954136,142081.122736166,142081.27236287468,142081123207875
142336,512,0,142081.09619620803,142081.122736166,142081.28302954134,142081123250916
142848,512,0,142081.1068628747,142081.122736166,142081.293696208,142081123308500
143360,512,0,142081.11752991602,142081.208100666,142081.30436324934,142081208373583
143872,512,0,142081.1281965827,142081.208100666,142081.315029916,142081208425750
144384,512,0,142081.13886324936,142081.208100666,142081.32569658267,142081208479083
144896,512,0,142081.14952991603,142081.208100666,142081.33636324934,142081208518375
145408,512,0,142081.1601965827,142081.208100666,142081.347029916,142081208586166
145920,512,0,142081.17086324937,142081.208100666,142081.35769658268,142081208632208
146432,512,0,142081.18152991604,142081.208100666,142081.36836324935,142081208682666
146944,512,0,142081.1921965827,142081.208100666,142081.37902991602,142081208721083
147456,512,0,142081.20286354102,142081.293493041,142081.38969687434,142081293808916
147968,512,0,142081.2135302077,142081.293493041,142081.400363541,142081293859458
148480,512,0,142081.22419687436,142081.293493041,142081.41103020767,142081293911375
148992,512,0,142081.23486354103,142081.293493041,142081.42169687434,142081293957708
149504,512,0,142081.2455302077,142081.293493041,142081.432363541,142081294019541
150016,512,0,142081.25619687437,142081.293493041,142081.44303020768,142081294062791
150528,512,0,142081.26686354104,142081.293493041,142081.45369687435,142081294100750
151040,512,0,142081.2775302077,142081.293493041,142081.46436354102,142081294137500
151552,512,0,142081.28819716602,142081.37876308302,142081.47503049934,142081379048041
152064,512,0,142081.2988638327,142081.37876308302,142081.485697166,142081379099375
152576,512,0,142081.30953049936,142081.37876308302,142081.49636383267,142081379153541
153088,512,0,142081.32019716603,142081.37876308302,142081.50703049934,142081379192375
153600,512,0,142081.3308638327,142081.37876308302,142081.517697166,142081379239291
154112,512,0,142081.34153049937,142081.37876308302,142081.52836383268,142081379282500
154624,512,0,142081.35219716604,142081.37876308302,142081.53903049935,142081379333708
155136,512,0,142081.3628638327,142081.37876308302,142081.54969716602,142081379371791
155648,512,0,142081.37353079102,142081.464084458,142081.56036412434,142081464352250
156160,512,0,142081.3841974577,142081.464084458,142081.571030791,142081464403958
156672,512,0,142081.39486412436,142081.464084458,142081.58169745767,142081464461541
157184,512,0,142081.40553079103,142081.464084458,142081.59236412434,142081464499958
157696,512,0,142081.4161974577,142081.464084458,142081.603030791,142081464549875
158208,512,0,142081.42686412437,142081.464084458,142081.61369745768,142081464593125
158720,512,0,142081.43753079104,142081.464084458,142081.62436412435,142081464640916
159232,512,0,142081.4481974577,142081.464084458,142081.63503079102,142081464678916
159744,512,0,142081.45886441602,142081.54948279102,142081.64569774934,142081549751166
160256,512,0,142081.4695310827,142081.54948279102,142081.656364416,142081549802875
160768,512,0,142081.48019774936,142081.54948279102,142081.66703108267,142081549852375
161280,512,0,142081.49086441603,142081.54948279102,142081.67769774934,142081549891125
161792,512,0,142081.5015310827,142081.54948279102,142081.688364416,142081549936208
162304,512,0,142081.51219774937,142081.54948279102,142081.69903108268,142081549979208
162816,512,0,142081.52286441604,142081.54948279102,142081.70969774935,142081550033291
163328,512,0,142081.5335310827,142081.54948279102,142081.72036441602,142081550071875
163840,512,0,142081.544196041,142081.634731791,142081.73102937432,142081634955833
164352,512,0,142081.55486270768,142081.634731791,142081.741696041,142081635009041
164864,512,0,142081.56552937435,142081.634731791,142081.75236270766,142081635061291
165376,512,0,142081.57619604102,142081.634731791,142081.76302937433,142081635099791
165888,512,0,142081.58686270769,142081.634731791,142081.773696041,142081635149666
166400,512,0,142081.59752937435,142081.634731791,142081.78436270767,142081635195083
166912,512,0,142081.60819604102,142081.634731791,142081.79502937433,142081635239875
167424,512,0,142081.6188627077,142081.634731791,142081.805696041,142081635277625
167936,512,0,142081.629529541,142081.720064041,142081.81636287432,142081720303000
168448,512,0,142081.64019620768,142081.720064041,142081.827029541,142081720353500
168960,512,0,142081.65086287435,142081.720064041,142081.83769620766,142081720419166
169472,512,0,142081.66152954102,142081.720064041,142081.84836287433,142081720458750
169984,512,0,142081.67219620768,142081.720064041,142081.859029541,142081720506416
170496,512,0,142081.68286287435,142081.720064041,142081.86969620766,142081720549208
171008,512,0,142081.69352954102,142081.720064041,142081.88036287433,142081720596708
171520,512,0,142081.7041962077,142081.720064041,142081.891029541,142081720634541
172032,512,0,142081.714863041,142081.805571291,142081.90169637432,142081805882791
172544,512,0,142081.72552970768,142081.805571291,142081.912363041,142081805981875
173056,512,0,142081.73619637435,142081.805571291,142081.92302970766,142081806087625
173568,512,0,142081.74686304101,142081.805571291,142081.93369637433,142081806168791
174080,512,0,142081.75752970768,142081.805571291,142081.944363041,142081806266125
174592,512,0,142081.76819637435,142081.805571291,142081.95502970766,142081806370208
175104,512,0,142081.77886304102,142081.805571291,142081.96569637433,142081806464541
175616,512,0,142081.7895297077,142081.805571291,142081.976363041,142081806551291
176128,512,0,142081.80019700003,142081.890796541,142081.98703033334,142081891055000
176640,512,0,142081.8108636667,142081.890796541,142081.997697,142081891129208
177152,512,0,142081.82153033337,142081.890796541,142082.00836366668,142081891211666
177664,512,0,142081.83219700004,142081.890796541,142082.01903033335,142081891271625
178176,512,0,142081.8428636667,142081.890796541,142082.02969700002,142081891341333
178688,512,0,142081.85353033338,142081.890796541,142082.0403636667,142081891406500
179200,512,0,142081.86419700005,142081.890796541,142082.05103033336,142081891464916
179712,512,0,142081.87486366672,142081.890796541,142082.06169700003,142081891521250
180224,512,0,142081.885530541,142081.9760365,142082.07236387432,142081976250833
180736,512,0,142081.89619720768,142081.9760365,142082.083030541,142081976300000
181248,512,0,142081.90686387435,142081.9760365,142082.09369720766,142081976354333
181760,512,0,142081.91753054102,142081.9760365,142082.10436387433,142081976393166
182272,512,0,142081.9281972077,142081.9760365,142082.115030541,142081976439958
182784,512,0,142081.93886387435,142081.9760365,142082.12569720767,142081976482875
183296,512,0,142081.94953054102,142081.9760365,142082.13636387434,142081976528541
183808,512,0,142081.9601972077,142081.9760365,142082.147030541,142081976566500
184320,512,0,142081.97086408304,142082.061376666,142082.15769741635,142082061593750
184832,512,0,142081.9815307497,142082.061376666,142082.16836408302,142082061645208
185344,512,0,142081.99219741637,142082.061376666,142082.17903074968,142082061696500
185856,512,0,142082.00286408304,142082.061376666,142082.18969741635,142082061735875
186368,512,0,142082.0135307497,142082.061376666,142082.20036408302,142082061786041
186880,512,0,142082.02419741638,142082.061376666,142082.2110307497,142082061829208
187392,512,0,142082.03486408305,142082.061376666,142082.22169741636,142082061874583
187904,512,0,142082.04553074972,142082.061376666,142082.23236408303,142082061912416
188416,512,0,142082.056197916,142082.146992666,142082.24303124932,142082147342875
188928,512,0,142082.06686458268,142082.146992666,142082.253697916,142082147442666
189440,512,0,142082.07753124935,142082.146992666,142082.26436458266,142082147556708
189952,512,0,142082.08819791602,142082.146992666,142082.27503124933,142082147639833
190464,512,0,142082.0988645827,142082.146992666,142082.285697916,142082147732708
190976,512,0,142082.10953124936,142082.146992666,142082.29636458267,142082147832291
191488,512,0,142082.12019791603,142082.146992666,142082.30703124934,142082147926666
192000,512,0,142082.1308645827,142082.146992666,142082.317697916,142082148006708
192512,512,0,142082.141531458,142082.23238916602,142082.32836479132,142082232849541
193024,512,0,142082.15219812468,142082.23238916602,142082.339031458,142082232954791
193536,512,0,142082.16286479135,142082.23238916602,142082.34969812466,142082233069708
194048,512,0,142082.17353145801,142082.23238916602,142082.36036479133,142082233151625
194560,512,0,142082.18419812468,142082.23238916602,142082.371031458,142082233249625
195072,512,0,142082.19486479135,142082.23238916602,142082.38169812466,142082233343875
195584,512,0,142082.20553145802,142082.23238916602,142082.39236479133,142082233441958
196096,512,0,142082.2161981247,142082.23238916602,142082.403031458,142082233522583
196608,512,0,142082.22686500003,142082.31768112502,142082.41369833334,142082318078625
197120,512,0,142082.2375316667,142082.31768112502,142082.424365,142082318179916
197632,512,0,142082.24819833337,142082.31768112502,142082.43503166668,142082318299291
