frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,139883.267020291,139883.35770670802,139883.45385362432,139883358112666
512,512,0,139883.27768695768,139883.35770670802,139883.464520291,139883358179958
1024,512,0,139883.28835362435,139883.35770670802,139883.47518695766,139883358283333
1536,512,0,139883.29902029102,139883.35770670802,139883.48585362433,139883358351083
2048,512,0,139883.30968695768,139883.35770670802,139883.496520291,139883358392416
2560,512,0,139883.32035362435,139883.35770670802,139883.50718695766,139883358515041
3072,512,0,139883.33102029102,139883.35770670802,139883.51785362433,139883358573416
3584,512,0,139883.3416869577,139883.35770670802,139883.528520291,139883358614625
4096,512,0,139883.35235362503,139883.442950041,139883.53918695834,139883443196000
4608,512,0,139883.3630202917,139883.442950041,139883.549853625,139883443248416
5120,512,0,139883.37368695837,139883.442950041,139883.56052029168,139883443295166
5632,512,0,139883.38435362504,139883.442950041,139883.57118695835,139883443338250
6144,512,0,139883.3950202917,139883.442950041,139883.58185362502,139883443379291
6656,512,0,139883.40568695837,139883.442950041,139883.59252029168,139883443423333
7168,512,0,139883.41635362504,139883.442950041,139883.60318695835,139883443463958
7680,512,0,139883.4270202917,139883.442950041,139883.61385362502,139883443501875
8192,512,0,139883.43768695803,139883.528307291,139883.62452029134,139883528549375
8704,512,0,139883.4483536247,139883.528307291,139883.635186958,139883528599416
9216,512,0,139883.45902029137,139883.528307291,139883.64585362468,139883528643083
9728,512,0,139883.46968695804,139883.528307291,139883.65652029135,139883528683875
10240,512,0,139883.4803536247,139883.528307291,139883.66718695802,139883528723375
10752,512,0,139883.49102029137,139883.528307291,139883.6778536247,139883528765958
11264,512,0,139883.50168695804,139883.528307291,139883.68852029135,139883528806250
11776,512,0,139883.5123536247,139883.528307291,139883.69918695802,139883528843625
12288,512,0,139883.52302029103,139883.613535791,139883.70985362434,139883613782375
12800,512,0,139883.5336869577,139883.613535791,139883.720520291,139883613831291
13312,512,0,139883.54435362437,139883.613535791,139883.73118695768,139883613881833
13824,512,0,139883.55502029104,139883.613535791,139883.74185362435,139883613920875
14336,512,0,139883.5656869577,139883.613535791,139883.75252029102,139883613960916
14848,512,0,139883.57635362438,139883.613535791,139883.7631869577,139883614003625
15360,512,0,139883.58702029104,139883.613535791,139883.77385362436,139883614046000
15872,512,0,139883.5976869577,139883.613535791,139883.78452029102,139883614083333
16384,512,0,139883.60835362502,139883.698905291,139883.79518695833,139883699156000
16896,512,0,139883.6190202917,139883.698905291,139883.805853625,139883699206000
17408,512,0,139883.62968695836,139883.698905291,139883.81652029167,139883699252291
17920,512,0,139883.64035362503,139883.698905291,139883.82718695834,139883699291000
18432,512,0,139883.6510202917,139883.698905291,139883.837853625,139883699330375
18944,512,0,139883.66168695837,139883.698905291,139883.84852029168,139883699375208
19456,512,0,139883.67235362504,139883.698905291,139883.85918695835,139883699413541
19968,512,0,139883.6830202917,139883.698905291,139883.86985362502,139883699450708
20480,512,0,139883.69368775003,139883.78432962502,139883.88052108334,139883784587166
20992,512,0,139883.7043544167,139883.78432962502,139883.89118775,139883784636333
21504,512,0,139883.71502108336,139883.78432962502,139883.90185441668,139883784681375
22016,512,0,139883.72568775003,139883.78432962502,139883.91252108334,139883784720166
22528,512,0,139883.7363544167,139883.78432962502,139883.92318775,139883784759416
23040,512,0,139883.74702108337,139883.78432962502,139883.93385441668,139883784804333
23552,512,0,139883.75768775004,139883.78432962502,139883.94452108335,139883784844000
24064,512,0,139883.7683544167,139883.78432962502,139883.95518775002,139883784880083
24576,512,0,139883.77902116603,139883.86966258302,139883.96585449934,139883869915958
25088,512,0,139883.7896878327,139883.86966258302,139883.976521166,139883869966958
25600,512,0,139883.80035449937,139883.86966258302,139883.98718783268,139883870013416
26112,512,0,139883.81102116604,139883.86966258302,139883.99785449935,139883870052500
26624,512,0,139883.8216878327,139883.86966258302,139884.00852116602,139883870091833
27136,512,0,139883.83235449938,139883.86966258302,139884.0191878327,139883870134208
27648,512,0,139883.84302116605,139883.86966258302,139884.02985449936,139883870174166
28160,512,0,139883.8536878327,139883.86966258302,139884.04052116603,139883870211416
28672,512,0,139883.86435458303,139883.95499225002,139884.05118791634,139883955288500
29184,512,0,139883.8750212497,139883.95499225002,139884.061854583,139883955344083
29696,512,0,139883.88568791636,139883.95499225002,139884.07252124968,139883955392500
30208,512,0,139883.89635458303,139883.95499225002,139884.08318791635,139883955431000
30720,512,0,139883.9070212497,139883.95499225002,139884.093854583,139883955472333
