frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
15872,512,0,139484.49872079171,139484.51477466602,139484.68555412503,139484515411166
16384,512,0,139484.50938745803,139484.600092333,139484.69622079135,139484600364625
16896,512,0,139484.5200541247,139484.600092333,139484.706887458,139484600417083
17408,512,0,139484.53072079137,139484.600092333,139484.71755412468,139484600463000
17920,512,0,139484.54138745804,139484.600092333,139484.72822079135,139484600500791
18432,512,0,139484.5520541247,139484.600092333,139484.73888745802,139484600544250
18944,512,0,139484.56272079138,139484.600092333,139484.7495541247,139484600586666
19456,512,0,139484.57338745805,139484.600092333,139484.76022079136,139484600630375
19968,512,0,139484.58405412472,139484.600092333,139484.77088745803,139484600667250
20480,512,0,139484.59471975002,139484.68540733302,139484.78155308333,139484685684750
20992,512,0,139484.6053864167,139484.68540733302,139484.79221975,139484685784875
21504,512,0,139484.61605308336,139484.68540733302,139484.80288641667,139484685884875
22016,512,0,139484.62671975003,139484.68540733302,139484.81355308334,139484685943291
22528,512,0,139484.6373864167,139484.68540733302,139484.82421975,139484685980625
23040,512,0,139484.64805308337,139484.68540733302,139484.83488641668,139484686022500
23552,512,0,139484.65871975003,139484.68540733302,139484.84555308335,139484686070666
24064,512,0,139484.6693864167,139484.68540733302,139484.85621975,139484686107916
24576,512,0,139484.68005295802,139484.770732125,139484.86688629133,139484770992916
25088,512,0,139484.6907196247,139484.770732125,139484.877552958,139484771044500
25600,512,0,139484.70138629136,139484.770732125,139484.88821962467,139484771092916
26112,512,0,139484.71205295803,139484.770732125,139484.89888629134,139484771130875
26624,512,0,139484.7227196247,139484.770732125,139484.909552958,139484771176333
27136,512,0,139484.73338629137,139484.770732125,139484.92021962468,139484771218583
27648,512,0,139484.74405295803,139484.770732125,139484.93088629135,139484771262666
28160,512,0,139484.7547196247,139484.770732125,139484.94155295801,139484771300625
28672,512,0,139484.76538616602,139484.855938958,139484.95221949933,139484856203666
29184,512,0,139484.7760528327,139484.855938958,139484.962886166,139484856259250
29696,512,0,139484.78671949936,139484.855938958,139484.97355283267,139484856307375
30208,512,0,139484.79738616603,139484.855938958,139484.98421949934,139484856345416
30720,512,0,139484.8080528327,139484.855938958,139484.994886166,139484856382791
31232,512,0,139484.81871949937,139484.855938958,139485.00555283268,139484856424125
31744,512,0,139484.82938616603,139484.855938958,139485.01621949935,139484856469750
32256,512,0,139484.8400528327,139484.855938958,139485.02688616602,139484856506958
32768,512,0,139484.85072391602,139484.941391333,139485.03755724934,139484941647500
33280,512,0,139484.8613905827,139484.941391333,139485.048223916,139484941697750
33792,512,0,139484.87205724936,139484.941391333,139485.05889058267,139484941746458
34304,512,0,139484.88272391603,139484.941391333,139485.06955724934,139484941784708
34816,512,0,139484.8933905827,139484.941391333,139485.080223916,139484941830541
35328,512,0,139484.90405724937,139484.941391333,139485.09089058268,139484941872625
35840,512,0,139484.91472391604,139484.941391333,139485.10155724935,139484941918500
36352,512,0,139484.9253905827,139484.941391333,139485.11222391602,139484941955500
36864,512,0,139484.93605766603,139485.026706041,139485.12289099934,139485026975375
37376,512,0,139484.9467243327,139485.026706041,139485.133557666,139485027024750
37888,512,0,139484.95739099936,139485.026706041,139485.14422433267,139485027075208
38400,512,0,139484.96805766603,139485.026706041,139485.15489099934,139485027113500
38912,512,0,139484.9787243327,139485.026706041,139485.165557666,139485027156375
39424,512,0,139484.98939099937,139485.026706041,139485.17622433268,139485027198583
39936,512,0,139485.00005766604,139485.026706041,139485.18689099935,139485027241666
40448,512,0,139485.0107243327,139485.026706041,139485.19755766602,139485027278750
40960,512,0,139485.02139141603,139485.112049958,139485.20822474934,139485112347208
41472,512,0,139485.0320580827,139485.112049958,139485.218891416,139485112398000
41984,512,0,139485.04272474936,139485.112049958,139485.22955808268,139485112451750
42496,512,0,139485.05339141603,139485.112049958,139485.24022474934,139485112490000
43008,512,0,139485.0640580827,139485.112049958,139485.250891416,139485112527125
43520,512,0,139485.07472474937,139485.112049958,139485.26155808268,139485112569458
44032,512,0,139485.08539141604,139485.112049958,139485.27222474935,139485112616208
44544,512,0,139485.0960580827,139485.112049958,139485.28289141602,139485112653500
45056,512,0,139485.10672575003,139485.19737870802,139485.29355908334,139485197640250
45568,512,0,139485.1173924167,139485.19737870802,139485.30422575,139485197689916
46080,512,0,139485.12805908336,139485.19737870802,139485.31489241667,139485197738958
46592,512,0,139485.13872575003,139485.19737870802,139485.32555908334,139485197777375
47104,512,0,139485.1493924167,139485.19737870802,139485.33622575,139485197824208
47616,512,0,139485.16005908337,139485.19737870802,139485.34689241668,139485197869291
48128,512,0,139485.17072575004,139485.19737870802,139485.35755908335,139485197914708
48640,512,0,139485.1813924167,139485.19737870802,139485.36822575002,139485197952541
49152,512,0,139485.19205958303,139485.28268516602,139485.37889291634,139485282958416
49664,512,0,139485.2027262497,139485.28268516602,139485.389559583,139485283007875
50176,512,0,139485.21339291637,139485.28268516602,139485.40022624968,139485283057541
50688,512,0,139485.22405958304,139485.28268516602,139485.41089291635,139485283095500
51200,512,0,139485.2347262497,139485.28268516602,139485.42155958302,139485283147791
51712,512,0,139485.24539291637,139485.28268516602,139485.4322262497,139485283195500
52224,512,0,139485.25605958304,139485.28268516602,139485.44289291636,139485283240291
52736,512,0,139485.2667262497,139485.28268516602,139485.45355958302,139485283277500
53248,512,0,139485.27739337503,139485.368150208,139485.46422670834,139485368508208
53760,512,0,139485.2880600417,139485.368150208,139485.474893375,139485368607958
54272,512,0,139485.29872670837,139485.368150208,139485.48556004168,139485368705458
54784,512,0,139485.30939337504,139485.368150208,139485.49622670835,139485368791041
55296,512,0,139485.3200600417,139485.368150208,139485.50689337502,139485368890916
55808,512,0,139485.33072670837,139485.368150208,139485.51756004168,139485368985291
56320,512,0,139485.34139337504,139485.368150208,139485.52822670835,139485369094833
56832,512,0,139485.3520600417,139485.368150208,139485.53889337502,139485369177583
57344,512,0,139485.36272400004,139485.453271583,139485.54955733335,139485453549250
57856,512,0,139485.3733906667,139485.453271583,139485.56022400002,139485453603416
58368,512,0,139485.38405733337,139485.453271583,139485.57089066668,139485453655541
58880,512,0,139485.39472400004,139485.453271583,139485.58155733335,139485453693541
59392,512,0,139485.4053906667,139485.453271583,139485.59222400002,139485453743833
59904,512,0,139485.41605733338,139485.453271583,139485.6028906667,139485453786416
60416,512,0,139485.42672400005,139485.453271583,139485.61355733336,139485453823541
60928,512,0,139485.43739066672,139485.453271583,139485.62422400003,139485453864541
61440,512,0,139485.44805750003,139485.53869675,139485.63489083335,139485539045541
61952,512,0,139485.4587241667,139485.53869675,139485.6455575,139485539102333
62464,512,0,139485.46939083337,139485.53869675,139485.65622416668,139485539158791
62976,512,0,139485.48005750004,139485.53869675,139485.66689083335,139485539203333
63488,512,0,139485.4907241667,139485.53869675,139485.67755750002,139485539250000
64000,512,0,139485.50139083338,139485.53869675,139485.6882241667,139485539293666
64512,512,0,139485.51205750005,139485.53869675,139485.69889083336,139485539342083
65024,512,0,139485.52272416672,139485.53869675,139485.70955750003,139485539379541
65536,512,0,139485.53339100003,139485.624013416,139485.72022433334,139485624318208
66048,512,0,139485.5440576667,139485.624013416,139485.730891,139485624367625
66560,512,0,139485.55472433337,139485.624013416,139485.74155766668,139485624419958
67072,512,0,139485.56539100004,139485.624013416,139485.75222433335,139485624457791
67584,512,0,139485.5760576667,139485.624013416,139485.76289100002,139485624503958
68096,512,0,139485.58672433338,139485.624013416,139485.7735576667,139485624548625
68608,512,0,139485.59739100005,139485.624013416,139485.78422433336,139485624595291
69120,512,0,139485.60805766672,139485.624013416,139485.79489100003,139485624632708
69632,512,0,139485.61872475003,139485.709374791,139485.80555808335,139485709652166
70144,512,0,139485.6293914167,139485.709374791,139485.81622475001,139485709703875
70656,512,0,139485.64005808337,139485.709374791,139485.82689141668,139485709770041
71168,512,0,139485.65072475004,139485.709374791,139485.83755808335,139485709829875
71680,512,0,139485.6613914167,139485.709374791,139485.84822475002,139485709877583
72192,512,0,139485.67205808338,139485.709374791,139485.8588914167,139485709919625
72704,512,0,139485.68272475005,139485.709374791,139485.86955808336,139485709965458
73216,512,0,139485.69339141672,139485.709374791,139485.88022475003,139485710002458
73728,512,0,139485.70405825003,139485.794723208,139485.89089158335,139485795038875
74240,512,0,139485.7147249167,139485.794723208,139485.90155825,139485795091125
74752,512,0,139485.72539158337,139485.794723208,139485.91222491668,139485795136375
75264,512,0,139485.73605825004,139485.794723208,139485.92289158335,139485795176791
75776,512,0,139485.7467249167,139485.794723208,139485.93355825002,139485795213416
76288,512,0,139485.75739158338,139485.794723208,139485.9442249167,139485795267666
76800,512,0,139485.76805825005,139485.794723208,139485.95489158336,139485795331375
77312,512,0,139485.77872491672,139485.794723208,139485.96555825003,139485795369375
77824,512,0,139485.789391791,139485.880201166,139485.97622512432,139485880595875
78336,512,0,139485.80005845768,139485.880201166,139485.986891791,139485880696708
78848,512,0,139485.81072512435,139485.880201166,139485.99755845766,139485880789333
79360,512,0,139485.82139179102,139485.880201166,139486.00822512433,139485880868708
79872,512,0,139485.8320584577,139485.880201166,139486.018891791,139485880977791
80384,512,0,139485.84272512436,139485.880201166,139486.02955845767,139485881066458
80896,512,0,139485.85339179102,139485.880201166,139486.04022512434,139485881169291
81408,512,0,139485.8640584577,139485.880201166,139486.050891791,139485881248500
81920,512,0,139485.87472533304,139485.96553375002,139486.06155866635,139485965894291
82432,512,0,139485.8853919997,139485.96553375002,139486.07222533302,139485966003125
82944,512,0,139485.89605866637,139485.96553375002,139486.0828919997,139485966108375
83456,512,0,139485.90672533304,139485.96553375002,139486.09355866635,139485966196750
83968,512,0,139485.9173919997,139485.96553375002,139486.10422533302,139485966295250
84480,512,0,139485.92805866638,139485.96553375002,139486.1148919997,139485966391208
84992,512,0,139485.93872533305,139485.96553375002,139486.12555866636,139485966471333
85504,512,0,139485.94939199972,139485.96553375002,139486.13622533303,139485966575500
86016,512,0,139485.96005887503,139486.050914208,139486.14689220834,139486051434958
86528,512,0,139485.9707255417,139486.050914208,139486.157558875,139486051575833
87040,512,0,139485.98139220837,139486.050914208,139486.16822554168,139486051686291
87552,512,0,139485.99205887504,139486.050914208,139486.17889220835,139486051767625
88064,512,0,139486.0027255417,139486.050914208,139486.18955887502,139486051861541
88576,512,0,139486.01339220838,139486.050914208,139486.2002255417,139486051950541
89088,512,0,139486.02405887505,139486.050914208,139486.21089220836,139486052059291
89600,512,0,139486.03472554171,139486.050914208,139486.22155887503,139486052139583
90112,512,0,139486.045392416,139486.136202958,139486.23222574932,139486136589625
90624,512,0,139486.05605908268,139486.136202958,139486.242892416,139486136700875
91136,512,0,139486.06672574935,139486.136202958,139486.25355908266,139486136806458
91648,512,0,139486.07739241602,139486.136202958,139486.26422574933,139486136887958
92160,512,0,139486.0880590827,139486.136202958,139486.274892416,139486136980958
92672,512,0,139486.09872574935,139486.136202958,139486.28555908267,139486137070458
93184,512,0,139486.10939241602,139486.136202958,139486.29622574933,139486137168208
93696,512,0,139486.1200590827,139486.136202958,139486.306892416,139486137248000
94208,512,0,139486.13072600003,139486.221615541,139486.31755933334,139486222121500
94720,512,0,139486.1413926667,139486.221615541,139486.328226,139486222226125
95232,512,0,139486.15205933337,139486.221615541,139486.33889266668,139486222334583
95744,512,0,139486.16272600004,139486.221615541,139486.34955933335,139486222414958
96256,512,0,139486.1733926667,139486.221615541,139486.36022600002,139486222555833
96768,512,0,139486.18405933338,139486.221615541,139486.3708926667,139486222656666
97280,512,0,139486.19472600005,139486.221615541,139486.38155933336,139486222758291
97792,512,0,139486.2053926667,139486.221615541,139486.39222600003,139486222838208
98304,512,0,139486.216059541,139486.30691462502,139486.40289287432,139486307312875
98816,512,0,139486.22672620768,139486.30691462502,139486.413559541,139486307414416
99328,512,0,139486.23739287435,139486.30691462502,139486.42422620766,139486307560250
99840,512,0,139486.24805954102,139486.30691462502,139486.43489287433,139486307643458
100352,512,0,139486.25872620768,139486.30691462502,139486.445559541,139486307736875
100864,512,0,139486.26939287435,139486.30691462502,139486.45622620767,139486307830916
101376,512,0,139486.28005954102,139486.30691462502,139486.46689287433,139486307932083
101888,512,0,139486.2907262077,139486.30691462502,139486.477559541,139486308011666
102400,512,0,139486.30139308303,139486.392212625,139486.48822641635,139486392597833
102912,512,0,139486.3120597497,139486.392212625,139486.49889308301,139486392696666
103424,512,0,139486.32272641637,139486.392212625,139486.50955974968,139486392787166
103936,512,0,139486.33339308304,139486.392212625,139486.52022641635,139486392866166
104448,512,0,139486.3440597497,139486.392212625,139486.53089308302,139486392962875
104960,512,0,139486.35472641638,139486.392212625,139486.5415597497,139486393051875
105472,512,0,139486.36539308305,139486.392212625,139486.55222641636,139486393158791
105984,512,0,139486.37605974972,139486.392212625,139486.56289308303,139486393239041
106496,512,0,139486.38672658303,139486.47755441602,139486.57355991635,139486477907916
107008,512,0,139486.3973932497,139486.47755441602,139486.584226583,139486478005541
107520,512,0,139486.40805991637,139486.47755441602,139486.59489324968,139486478110166
108032,512,0,139486.41872658304,139486.47755441602,139486.60555991635,139486478190875
108544,512,0,139486.4293932497,139486.47755441602,139486.61622658302,139486478268125
109056,512,0,139486.44005991638,139486.47755441602,139486.6268932497,139486478354791
109568,512,0,139486.45072658305,139486.47755441602,139486.63755991636,139486478463083
110080,512,0,139486.46139324972,139486.47755441602,139486.64822658303,139486478568500
110592,512,0,139486.47206012503,139486.562915875,139486.65889345834,139486563302666
111104,512,0,139486.4827267917,139486.562915875,139486.669560125,139486563400666
111616,512,0,139486.49339345837,139486.562915875,139486.68022679168,139486563549583
112128,512,0,139486.50406012504,139486.562915875,139486.69089345835,139486563631166
112640,512,0,139486.5147267917,139486.562915875,139486.70156012502,139486563721416
113152,512,0,139486.52539345837,139486.562915875,139486.7122267917,139486563810083
113664,512,0,139486.53606012504,139486.562915875,139486.72289345835,139486563903375
114176,512,0,139486.5467267917,139486.562915875,139486.73356012502,139486563982291
114688,512,0,139486.55739366604,139486.648257708,139486.74422699935,139486648801375
115200,512,0,139486.5680603327,139486.648257708,139486.75489366602,139486648909083
115712,512,0,139486.57872699937,139486.648257708,139486.7655603327,139486649023416
116224,512,0,139486.58939366604,139486.648257708,139486.77622699935,139486649111208
116736,512,0,139486.6000603327,139486.648257708,139486.78689366602,139486649208583
117248,512,0,139486.61072699938,139486.648257708,139486.7975603327,139486649333708
117760,512,0,139486.62139366605,139486.648257708,139486.80822699936,139486649449041
118272,512,0,139486.63206033272,139486.648257708,139486.81889366603,139486649551458
118784,512,0,139486.64272725003,139486.733534291,139486.82956058334,139486733880750
119296,512,0,139486.6533939167,139486.733534291,139486.84022725,139486733992916
119808,512,0,139486.66406058337,139486.733534291,139486.85089391668,139486734084708
120320,512,0,139486.67472725004,139486.733534291,139486.86156058335,139486734164250
120832,512,0,139486.6853939167,139486.733534291,139486.87222725002,139486734255500
121344,512,0,139486.69606058337,139486.733534291,139486.88289391669,139486734342958
121856,512,0,139486.70672725004,139486.733534291,139486.89356058335,139486734440791
122368,512,0,139486.7173939167,139486.733534291,139486.90422725002,139486734519375
122880,512,0,139486.72806079104,139486.8189135,139486.91489412435,139486819272791
123392,512,0,139486.7387274577,139486.8189135,139486.92556079102,139486819372166
123904,512,0,139486.74939412437,139486.8189135,139486.93622745769,139486819475250
124416,512,0,139486.76006079104,139486.8189135,139486.94689412435,139486819589666
124928,512,0,139486.7707274577,139486.8189135,139486.95756079102,139486819684750
125440,512,0,139486.78139412438,139486.8189135,139486.9682274577,139486819774916
125952,512,0,139486.79206079105,139486.8189135,139486.97889412436,139486819869500
126464,512,0,139486.80272745772,139486.8189135,139486.98956079103,139486819957916
126976,512,0,139486.81339433303,139486.904263291,139487.00022766634,139486904764375
127488,512,0,139486.8240609997,139486.904263291,139487.010894333,139486904868250
128000,512,0,139486.83472766637,139486.904263291,139487.02156099968,139486904978208
128512,512,0,139486.84539433304,139486.904263291,139487.03222766635,139486905064791
129024,512,0,139486.8560609997,139486.904263291,139487.04289433302,139486905160750
129536,512,0,139486.86672766638,139486.904263291,139487.0535609997,139486905249833
130048,512,0,139486.87739433305,139486.904263291,139487.06422766636,139486905355833
130560,512,0,139486.8880609997,139486.904263291,139487.07489433303,139486905435750
131072,512,0,139486.89872783303,139486.98954675,139487.08556116634,139486989896041
131584,512,0,139486.9093944997,139486.98954675,139487.096227833,139486990007250
132096,512,0,139486.92006116637,139486.98954675,139487.10689449968,139486990122041
132608,512,0,139486.93072783304,139486.98954675,139487.11756116635,139486990204541
133120,512,0,139486.9413944997,139486.98954675,139487.12822783302,139486990283416
133632,512,0,139486.95206116638,139486.98954675,139487.1388944997,139486990373375
134144,512,0,139486.96272783304,139486.98954675,139487.14956116636,139486990472833
134656,512,0,139486.9733944997,139486.98954675,139487.16022783302,139486990552875
135168,512,0,139486.98406137503,139487.07488300002,139487.17089470834,139487075271666
135680,512,0,139486.9947280417,139487.07488300002,139487.181561375,139487075371125
136192,512,0,139487.00539470837,139487.07488300002,139487.19222804168,139487075476333
136704,512,0,139487.01606137503,139487.07488300002,139487.20289470835,139487075556625
137216,512,0,139487.0267280417,139487.07488300002,139487.213561375,139487075649666
137728,512,0,139487.03739470837,139487.07488300002,139487.22422804168,139487075738541
138240,512,0,139487.04806137504,139487.07488300002,139487.23489470835,139487075832958
138752,512,0,139487.0587280417,139487.07488300002,139487.24556137502,139487075912291
139264,512,0,139487.06939491603,139487.16019995802,139487.25622824935,139487160585458
139776,512,0,139487.0800615827,139487.16019995802,139487.266894916,139487160691541
140288,512,0,139487.09072824937,139487.16019995802,139487.27756158268,139487160796666
140800,512,0,139487.10139491604,139487.16019995802,139487.28822824935,139487160884500
141312,512,0,139487.1120615827,139487.16019995802,139487.29889491602,139487160983875
141824,512,0,139487.12272824938,139487.16019995802,139487.3095615827,139487161073208
142336,512,0,139487.13339491605,139487.16019995802,139487.32022824936,139487161151708
142848,512,0,139487.14406158272,139487.16019995802,139487.33089491603,139487161237916
143360,512,0,139487.15472850003,139487.245586625,139487.34156183334,139487246091416
143872,512,0,139487.1653951667,139487.245586625,139487.3522285,139487246198041
144384,512,0,139487.17606183336,139487.245586625,139487.36289516668,139487246307208
144896,512,0,139487.18672850003,139487.245586625,139487.37356183334,139487246387625
145408,512,0,139487.1973951667,139487.245586625,139487.3842285,139487246480083
145920,512,0,139487.20806183337,139487.245586625,139487.39489516668,139487246571375
146432,512,0,139487.21872850004,139487.245586625,139487.40556183335,139487246673500
146944,512,0,139487.2293951667,139487.245586625,139487.41622850002,139487246752958
147456,512,0,139487.24006204103,139487.33091345802,139487.42689537434,139487331319541
147968,512,0,139487.2507287077,139487.33091345802,139487.437562041,139487331428750
148480,512,0,139487.26139537437,139487.33091345802,139487.44822870768,139487331571458
148992,512,0,139487.27206204104,139487.33091345802,139487.45889537435,139487331653250
149504,512,0,139487.2827287077,139487.33091345802,139487.46956204102,139487331744291
150016,512,0,139487.29339537438,139487.33091345802,139487.4802287077,139487331834000
150528,512,0,139487.30406204105,139487.33091345802,139487.49089537436,139487331928208
151040,512,0,139487.31472870772,139487.33091345802,139487.50156204103,139487332007208
151552,512,0,139487.32539558303,139487.41625275,139487.51222891634,139487416767750
152064,512,0,139487.3360622497,139487.41625275,139487.522895583,139487416881666
152576,512,0,139487.34672891637,139487.41625275,139487.53356224968,139487416990666
153088,512,0,139487.35739558304,139487.41625275,139487.54422891635,139487417070708
153600,512,0,139487.3680622497,139487.41625275,139487.55489558302,139487417199916
154112,512,0,139487.37872891637,139487.41625275,139487.56556224969,139487417290916
154624,512,0,139487.38939558304,139487.41625275,139487.57622891635,139487417383916
155136,512,0,139487.4000622497,139487.41625275,139487.58689558302,139487417462541
155648,512,0,139487.41072908303,139487.50151945802,139487.59756241634,139487501881125
156160,512,0,139487.4213957497,139487.50151945802,139487.608229083,139487501980291
156672,512,0,139487.43206241637,139487.50151945802,139487.61889574968,139487502085166
157184,512,0,139487.44272908304,139487.50151945802,139487.62956241635,139487502165000
157696,512,0,139487.4533957497,139487.50151945802,139487.64022908302,139487502256500
158208,512,0,139487.46406241637,139487.50151945802,139487.65089574968,139487502344875
158720,512,0,139487.47472908304,139487.50151945802,139487.66156241635,139487502449791
159232,512,0,139487.4853957497,139487.50151945802,139487.67222908302,139487502528666
159744,512,0,139487.49606262502,139487.586908958,139487.68289595834,139487587300166
160256,512,0,139487.5067292917,139487.586908958,139487.693562625,139487587407791
160768,512,0,139487.51739595836,139487.586908958,139487.70422929167,139487587543916
161280,512,0,139487.52806262503,139487.586908958,139487.71489595834,139487587624875
161792,512,0,139487.5387292917,139487.586908958,139487.725562625,139487587721041
162304,512,0,139487.54939595837,139487.586908958,139487.73622929168,139487587811250
162816,512,0,139487.56006262504,139487.586908958,139487.74689595835,139487587904500
163328,512,0,139487.5707292917,139487.586908958,139487.75756262502,139487587983500
163840,512,0,139487.58139995803,139487.672254833,139487.76823329134,139487672787916
164352,512,0,139487.5920666247,139487.672254833,139487.778899958,139487672906708
164864,512,0,139487.60273329137,139487.672254833,139487.78956662468,139487673037500
165376,512,0,139487.61339995803,139487.672254833,139487.80023329135,139487673119541
165888,512,0,139487.6240666247,139487.672254833,139487.810899958,139487673225541
166400,512,0,139487.63473329137,139487.672254833,139487.82156662468,139487673324041
166912,512,0,139487.64539995804,139487.672254833,139487.83223329135,139487673421000
167424,512,0,139487.6560666247,139487.672254833,139487.84289995802,139487673532000
167936,512,0,139487.66673375003,139487.757628916,139487.85356708334,139487758166916
168448,512,0,139487.6774004167,139487.757628916,139487.86423375,139487758300125
168960,512,0,139487.68806708336,139487.757628916,139487.87490041667,139487758406083
169472,512,0,139487.69873375003,139487.757628916,139487.88556708334,139487758494208
169984,512,0,139487.7094004167,139487.757628916,139487.89623375,139487758598458
170496,512,0,139487.72006708337,139487.757628916,139487.90690041668,139487758687458
171008,512,0,139487.73073375004,139487.757628916,139487.91756708335,139487758790541
171520,512,0,139487.7414004167,139487.757628916,139487.92823375002,139487758870291
172032,512,0,139487.75206750003,139487.842951708,139487.93890083334,139487843331000
172544,512,0,139487.7627341667,139487.842951708,139487.9495675,139487843429375
173056,512,0,139487.77340083336,139487.842951708,139487.96023416668,139487843552541
173568,512,0,139487.78406750003,139487.842951708,139487.97090083334,139487843633541
174080,512,0,139487.7947341667,139487.842951708,139487.9815675,139487843725041
174592,512,0,139487.80540083337,139487.842951708,139487.99223416668,139487843814916
175104,512,0,139487.81606750004,139487.842951708,139488.00290083335,139487843910083
175616,512,0,139487.8267341667,139487.842951708,139488.01356750002,139487843988541
176128,512,0,139487.83740041603,139487.92826087502,139488.02423374934,139487928776250
176640,512,0,139487.8480670827,139487.92826087502,139488.034900416,139487928890916
177152,512,0,139487.85873374937,139487.92826087502,139488.04556708268,139487929013791
177664,512,0,139487.86940041604,139487.92826087502,139488.05623374935,139487929102583
178176,512,0,139487.8800670827,139487.92826087502,139488.06690041602,139487929201375
178688,512,0,139487.89073374937,139487.92826087502,139488.07756708268,139487929301416
179200,512,0,139487.90140041604,139487.92826087502,139488.08823374935,139487929399583
179712,512,0,139487.9120670827,139487.92826087502,139488.09890041602,139487929478458
180224,512,0,139487.92273416603,139488.013618,139488.10956749934,139488014123916
180736,512,0,139487.9334008327,139488.013618,139488.120234166,139488014231375
181248,512,0,139487.94406749937,139488.013618,139488.13090083268,139488014346375
181760,512,0,139487.95473416604,139488.013618,139488.14156749935,139488014427291
182272,512,0,139487.9654008327,139488.013618,139488.15223416602,139488014549125
182784,512,0,139487.97606749937,139488.013618,139488.16290083269,139488014640958
183296,512,0,139487.98673416604,139488.013618,139488.17356749935,139488014745166
183808,512,0,139487.9974008327,139488.013618,139488.18423416602,139488014825041
184320,512,0,139488.00806787502,139488.09895433302,139488.19490120834,139488099320125
184832,512,0,139488.0187345417,139488.09895433302,139488.205567875,139488099428166
185344,512,0,139488.02940120836,139488.09895433302,139488.21623454167,139488099562875
185856,512,0,139488.04006787503,139488.09895433302,139488.22690120834,139488099646250
186368,512,0,139488.0507345417,139488.09895433302,139488.237567875,139488099742416
186880,512,0,139488.06140120837,139488.09895433302,139488.24823454168,139488099835000
187392,512,0,139488.07206787504,139488.09895433302,139488.25890120835,139488099932666
187904,512,0,139488.0827345417,139488.09895433302,139488.26956787502,139488100012916
188416,512,0,139488.09340104103,139488.1842595,139488.28023437434,139488184813333
188928,512,0,139488.1040677077,139488.1842595,139488.290901041,139488184933416
189440,512,0,139488.11473437437,139488.1842595,139488.30156770768,139488185045750
189952,512,0,139488.12540104103,139488.1842595,139488.31223437435,139488185135000
190464,512,0,139488.1360677077,139488.1842595,139488.322901041,139488185239708
190976,512,0,139488.14673437437,139488.1842595,139488.33356770768,139488185341125
191488,512,0,139488.15740104104,139488.1842595,139488.34423437435,139488185444583
192000,512,0,139488.1680677077,139488.1842595,139488.35490104102,139488185553125
192512,512,0,139488.17873475002,139488.26958733302,139488.36556808333,139488270112041
193024,512,0,139488.1894014167,139488.26958733302,139488.37623475,139488270217791
193536,512,0,139488.20006808336,139488.26958733302,139488.38690141667,139488270334416
194048,512,0,139488.21073475003,139488.26958733302,139488.39756808334,139488270423291
194560,512,0,139488.2214014167,139488.26958733302,139488.40823475,139488270550333
195072,512,0,139488.23206808337,139488.26958733302,139488.41890141668,139488270640375
195584,512,0,139488.24273475003,139488.26958733302,139488.42956808335,139488270751125
196096,512,0,139488.2534014167,139488.26958733302,139488.44023475,139488270831375
196608,512,0,139488.26406845803,139488.354898791,139488.45090179134,139488355294375
197120,512,0,139488.2747351247,139488.354898791,139488.461568458,139488355397291
