frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
16384,512,0,141279.77594016603,141279.86648616602,141279.96277349934,141279866701541
16896,512,0,141279.7866068327,141279.86648616602,141279.973440166,141279866756916
17408,512,0,141279.79727349937,141279.86648616602,141279.98410683268,141279866802541
17920,512,0,141279.80794016604,141279.86648616602,141279.99477349935,141279866840208
18432,512,0,141279.8186068327,141279.86648616602,141280.00544016602,141279866879041
18944,512,0,141279.82927349937,141279.86648616602,141280.01610683269,141279866926458
19456,512,0,141279.83994016604,141279.86648616602,141280.02677349935,141279866966000
19968,512,0,141279.8506068327,141279.86648616602,141280.03744016602,141279867002250
20480,512,0,141279.86127391603,141279.952051791,141280.04810724934,141279952418000
20992,512,0,141279.8719405827,141279.952051791,141280.058773916,141279952525291
21504,512,0,141279.88260724937,141279.952051791,141280.06944058268,141279952621875
22016,512,0,141279.89327391604,141279.952051791,141280.08010724935,141279952711416
22528,512,0,141279.9039405827,141279.952051791,141280.09077391602,141279952793541
23040,512,0,141279.91460724937,141279.952051791,141280.1014405827,141279952898791
23552,512,0,141279.92527391604,141279.952051791,141280.11210724936,141279952940583
24064,512,0,141279.9359405827,141279.952051791,141280.12277391602,141279952977208
24576,512,0,141279.94660733303,141280.037182375,141280.13344066634,141280037453000
25088,512,0,141279.9572739997,141280.037182375,141280.144107333,141280037502375
25600,512,0,141279.96794066636,141280.037182375,141280.15477399967,141280037547208
26112,512,0,141279.97860733303,141280.037182375,141280.16544066634,141280037585125
26624,512,0,141279.9892739997,141280.037182375,141280.176107333,141280037624750
27136,512,0,141279.99994066637,141280.037182375,141280.18677399968,141280037714416
27648,512,0,141280.01060733304,141280.037182375,141280.19744066635,141280037774000
28160,512,0,141280.0212739997,141280.037182375,141280.20810733302,141280037815291
28672,512,0,141280.03194070802,141280.122638458,141280.21877404134,141280122905083
29184,512,0,141280.0426073747,141280.122638458,141280.229440708,141280122962625
29696,512,0,141280.05327404136,141280.122638458,141280.24010737467,141280123011083
30208,512,0,141280.06394070803,141280.122638458,141280.25077404134,141280123049333
30720,512,0,141280.0746073747,141280.122638458,141280.261440708,141280123103083
31232,512,0,141280.08527404137,141280.122638458,141280.27210737468,141280123145500
31744,512,0,141280.09594070804,141280.122638458,141280.28277404135,141280123193125
32256,512,0,141280.1066073747,141280.122638458,141280.29344070802,141280123237291
32768,512,0,141280.11727108303,141280.207863416,141280.30410441634,141280208131166
33280,512,0,141280.1279377497,141280.207863416,141280.314771083,141280208193125
33792,512,0,141280.13860441637,141280.207863416,141280.32543774968,141280208240666
34304,512,0,141280.14927108304,141280.207863416,141280.33610441635,141280208279333
34816,512,0,141280.1599377497,141280.207863416,141280.34677108302,141280208341583
35328,512,0,141280.17060441637,141280.207863416,141280.35743774968,141280208393541
35840,512,0,141280.18127108304,141280.207863416,141280.36810441635,141280208434041
36352,512,0,141280.1919377497,141280.207863416,141280.37877108302,141280208490250
36864,512,0,141280.20260408302,141280.293141,141280.38943741634,141280293372250
37376,512,0,141280.2132707497,141280.293141,141280.400104083,141280293427958
37888,512,0,141280.22393741636,141280.293141,141280.41077074967,141280293504875
38400,512,0,141280.23460408303,141280.293141,141280.42143741634,141280293545041
38912,512,0,141280.2452707497,141280.293141,141280.432104083,141280293585000
39424,512,0,141280.25593741637,141280.293141,141280.44277074968,141280293655916
39936,512,0,141280.26660408304,141280.293141,141280.45343741635,141280293694833
40448,512,0,141280.2772707497,141280.293141,141280.46410408302,141280293731250
40960,512,0,141280.28793708302,141280.378634333,141280.47477041633,141280378926541
41472,512,0,141280.2986037497,141280.378634333,141280.485437083,141280378985708
41984,512,0,141280.30927041636,141280.378634333,141280.49610374967,141280379045791
42496,512,0,141280.31993708303,141280.378634333,141280.50677041634,141280379084750
43008,512,0,141280.3306037497,141280.378634333,141280.517437083,141280379128500
43520,512,0,141280.34127041636,141280.378634333,141280.52810374968,141280379170041
44032,512,0,141280.35193708303,141280.378634333,141280.53877041634,141280379217916
44544,512,0,141280.3626037497,141280.378634333,141280.549437083,141280379256083
45056,512,0,141280.37327470802,141280.46384054102,141280.56010804133,141280464121333
45568,512,0,141280.3839413747,141280.46384054102,141280.570774708,141280464172791
46080,512,0,141280.39460804136,141280.46384054102,141280.58144137467,141280464223291
46592,512,0,141280.40527470803,141280.46384054102,141280.59210804134,141280464261291
47104,512,0,141280.4159413747,141280.46384054102,141280.602774708,141280464335791
47616,512,0,141280.42660804137,141280.46384054102,141280.61344137468,141280464386750
48128,512,0,141280.43727470803,141280.46384054102,141280.62410804135,141280464437500
48640,512,0,141280.4479413747,141280.46384054102,141280.634774708,141280464479875
49152,512,0,141280.45860816602,141280.549263125,141280.64544149933,141280549597708
49664,512,0,141280.4692748327,141280.549263125,141280.656108166,141280549656875
50176,512,0,141280.47994149936,141280.549263125,141280.66677483267,141280549719291
50688,512,0,141280.49060816603,141280.549263125,141280.67744149934,141280549762208
51200,512,0,141280.5012748327,141280.549263125,141280.688108166,141280549812916
51712,512,0,141280.51194149937,141280.549263125,141280.69877483268,141280549855333
52224,512,0,141280.52260816604,141280.549263125,141280.70944149935,141280549893791
52736,512,0,141280.5332748327,141280.549263125,141280.72010816602,141280549930250
53248,512,0,141280.54394162502,141280.634463333,141280.73077495833,141280634698500
53760,512,0,141280.55460829168,141280.634463333,141280.741441625,141280634747958
54272,512,0,141280.56527495835,141280.634463333,141280.75210829166,141280634841541
54784,512,0,141280.57594162502,141280.634463333,141280.76277495833,141280634881708
55296,512,0,141280.5866082917,141280.634463333,141280.773441625,141280634971250
55808,512,0,141280.59727495836,141280.634463333,141280.78410829167,141280635032291
56320,512,0,141280.60794162503,141280.634463333,141280.79477495834,141280635113041
56832,512,0,141280.6186082917,141280.634463333,141280.805441625,141280635152958
57344,512,0,141280.62926129103,141280.71979475,141280.81609462434,141280720039750
57856,512,0,141280.6399279577,141280.71979475,141280.826761291,141280720101041
58368,512,0,141280.65059462437,141280.71979475,141280.83742795768,141280720150500
58880,512,0,141280.66126129104,141280.71979475,141280.84809462435,141280720190000
59392,512,0,141280.6719279577,141280.71979475,141280.85876129102,141280720227458
59904,512,0,141280.68259462438,141280.71979475,141280.8694279577,141280720269750
60416,512,0,141280.69326129105,141280.71979475,141280.88009462436,141280720307958
60928,512,0,141280.70392795771,141280.71979475,141280.89076129103,141280720345125
61440,512,0,141280.71459341602,141280.805215875,141280.90142674933,141280805458708
61952,512,0,141280.7252600827,141280.805215875,141280.912093416,141280805512375
62464,512,0,141280.73592674936,141280.805215875,141280.92276008267,141280805557583
62976,512,0,141280.74659341603,141280.805215875,141280.93342674934,141280805596500
63488,512,0,141280.7572600827,141280.805215875,141280.944093416,141280805651666
64000,512,0,141280.76792674937,141280.805215875,141280.95476008268,141280805694291
64512,512,0,141280.77859341603,141280.805215875,141280.96542674935,141280805738500
65024,512,0,141280.7892600827,141280.805215875,141280.97609341601,141280805775541
65536,512,0,141280.799925541,141280.890487875,141280.98675887432,141280890762500
66048,512,0,141280.81059220768,141280.890487875,141280.997425541,141280890814541
66560,512,0,141280.82125887435,141280.890487875,141281.00809220766,141280890867541
67072,512,0,141280.83192554102,141280.890487875,141281.01875887433,141280890906583
67584,512,0,141280.8425922077,141280.890487875,141281.029425541,141280890951250
68096,512,0,141280.85325887435,141280.890487875,141281.04009220767,141280890996666
68608,512,0,141280.86392554102,141280.890487875,141281.05075887433,141280891047833
69120,512,0,141280.8745922077,141280.890487875,141281.061425541,141280891085125
69632,512,0,141280.88522420803,141280.97598329102,141281.07205754134,141280976244375
70144,512,0,141280.8958908747,141280.97598329102,141281.082724208,141280976295541
70656,512,0,141280.90655754137,141280.97598329102,141281.09339087468,141280976351541
71168,512,0,141280.91722420804,141280.97598329102,141281.10405754135,141280976389416
71680,512,0,141280.9278908747,141280.97598329102,141281.11472420802,141280976426166
72192,512,0,141280.93855754138,141280.97598329102,141281.1253908747,141280976468708
72704,512,0,141280.94922420805,141280.97598329102,141281.13605754136,141280976520750
73216,512,0,141280.9598908747,141280.97598329102,141281.14672420803,141280976558125
73728,512,0,141280.97055308303,141281.061098458,141281.15738641634,141281061361875
74240,512,0,141280.9812197497,141281.061098458,141281.168053083,141281061411416
74752,512,0,141280.99188641636,141281.061098458,141281.17871974967,141281061481708
75264,512,0,141281.00255308303,141281.061098458,141281.18938641634,141281061521166
75776,512,0,141281.0132197497,141281.061098458,141281.200053083,141281061593750
76288,512,0,141281.02388641637,141281.061098458,141281.21071974968,141281061655958
76800,512,0,141281.03455308304,141281.061098458,141281.22138641635,141281061694333
77312,512,0,141281.0452197497,141281.061098458,141281.23205308302,141281061732000
77824,512,0,141281.05588195802,141281.14663937502,141281.24271529133,141281146918291
78336,512,0,141281.0665486247,141281.14663937502,141281.253381958,141281146971250
78848,512,0,141281.07721529136,141281.14663937502,141281.26404862467,141281147022833
79360,512,0,141281.08788195802,141281.14663937502,141281.27471529134,141281147061708
79872,512,0,141281.0985486247,141281.14663937502,141281.285381958,141281147099166
80384,512,0,141281.10921529136,141281.14663937502,141281.29604862467,141281147140583
80896,512,0,141281.11988195803,141281.14663937502,141281.30671529134,141281147178500
81408,512,0,141281.1305486247,141281.14663937502,141281.317381958,141281147214791
81920,512,0,141281.14123104102,141281.23193225,141281.32806437433,141281232199125
82432,512,0,141281.1518977077,141281.23193225,141281.338731041,141281232252916
82944,512,0,141281.16256437436,141281.23193225,141281.34939770767,141281232305333
83456,512,0,141281.17323104103,141281.23193225,141281.36006437434,141281232344291
83968,512,0,141281.1838977077,141281.23193225,141281.370731041,141281232395791
84480,512,0,141281.19456437437,141281.23193225,141281.38139770768,141281232439166
84992,512,0,141281.20523104104,141281.23193225,141281.39206437435,141281232477416
85504,512,0,141281.2158977077,141281.23193225,141281.40273104102,141281232517083
86016,512,0,141281.22656187502,141281.317228333,141281.41339520834,141281317498208
86528,512,0,141281.2372285417,141281.317228333,141281.424061875,141281317551000
87040,512,0,141281.24789520836,141281.317228333,141281.43472854167,141281317602291
87552,512,0,141281.25856187503,141281.317228333,141281.44539520834,141281317641125
88064,512,0,141281.2692285417,141281.317228333,141281.456061875,141281317693208
88576,512,0,141281.27989520837,141281.317228333,141281.46672854168,141281317737083
89088,512,0,141281.29056187504,141281.317228333,141281.47739520835,141281317775041
89600,512,0,141281.3012285417,141281.317228333,141281.48806187502,141281317812166
90112,512,0,141281.311892666,141281.402527208,141281.49872599932,141281402822000
90624,512,0,141281.32255933268,141281.402527208,141281.509392666,141281402872708
91136,512,0,141281.33322599935,141281.402527208,141281.52005933266,141281402922375
91648,512,0,141281.34389266602,141281.402527208,141281.53072599933,141281402969083
92160,512,0,141281.35455933269,141281.402527208,141281.541392666,141281403019458
92672,512,0,141281.36522599935,141281.402527208,141281.55205933267,141281403061791
93184,512,0,141281.37589266602,141281.402527208,141281.56272599933,141281403107666
93696,512,0,141281.3865593327,141281.402527208,141281.573392666,141281403153291
94208,512,0,141281.39723141602,141281.487774,141281.58406474933,141281488031750
94720,512,0,141281.4078980827,141281.487774,141281.594731416,141281488081000
95232,512,0,141281.41856474936,141281.487774,141281.60539808267,141281488133083
95744,512,0,141281.42923141603,141281.487774,141281.61606474934,141281488170791
96256,512,0,141281.4398980827,141281.487774,141281.626731416,141281488216416
96768,512,0,141281.45056474936,141281.487774,141281.63739808268,141281488267166
97280,512,0,141281.46123141603,141281.487774,141281.64806474934,141281488347416
97792,512,0,141281.4718980827,141281.487774,141281.658731416,141281488385541
98304,512,0,141281.48256275002,141281.573263958,141281.66939608334,141281573532750
98816,512,0,141281.4932294167,141281.573263958,141281.68006275,141281573579750
99328,512,0,141281.50389608336,141281.573263958,141281.69072941667,141281573634125
99840,512,0,141281.51456275003,141281.573263958,141281.70139608334,141281573672583
100352,512,0,141281.5252294167,141281.573263958,141281.71206275,141281573718958
100864,512,0,141281.53589608337,141281.573263958,141281.72272941668,141281573760750
101376,512,0,141281.54656275004,141281.573263958,141281.73339608335,141281573806041
101888,512,0,141281.5572294167,141281.573263958,141281.74406275002,141281573842791
102400,512,0,141281.567894041,141281.65837758302,141281.75472737433,141281658566375
102912,512,0,141281.57856070768,141281.65837758302,141281.765394041,141281658615333
103424,512,0,141281.58922737435,141281.65837758302,141281.77606070766,141281658673000
103936,512,0,141281.59989404102,141281.65837758302,141281.78672737433,141281658711583
104448,512,0,141281.6105607077,141281.65837758302,141281.797394041,141281658756875
104960,512,0,141281.62122737436,141281.65837758302,141281.80806070767,141281658798583
105472,512,0,141281.63189404103,141281.65837758302,141281.81872737434,141281658843875
105984,512,0,141281.6425607077,141281.65837758302,141281.829394041,141281658881208
106496,512,0,141281.653231333,141281.743730541,141281.84006466632,141281743927041
107008,512,0,141281.66389799968,141281.743730541,141281.850731333,141281743974916
107520,512,0,141281.67456466635,141281.743730541,141281.86139799966,141281744026000
108032,512,0,141281.68523133302,141281.743730541,141281.87206466633,141281744063708
108544,512,0,141281.69589799969,141281.743730541,141281.882731333,141281744106666
109056,512,0,141281.70656466635,141281.743730541,141281.89339799967,141281744148083
109568,512,0,141281.71723133302,141281.743730541,141281.90406466633,141281744193541
110080,512,0,141281.7278979997,141281.743730541,141281.914731333,141281744230916
110592,512,0,141281.73856300002,141281.82907525002,141281.92539633333,141281829280250
111104,512,0,141281.7492296667,141281.82907525002,141281.936063,141281829328416
111616,512,0,141281.75989633336,141281.82907525002,141281.94672966667,141281829377333
112128,512,0,141281.77056300003,141281.82907525002,141281.95739633334,141281829414791
112640,512,0,141281.7812296667,141281.82907525002,141281.968063,141281829457791
113152,512,0,141281.79189633337,141281.82907525002,141281.97872966668,141281829499166
113664,512,0,141281.80256300003,141281.82907525002,141281.98939633335,141281829542791
114176,512,0,141281.8132296667,141281.82907525002,141282.000063,141281829579958
114688,512,0,141281.823894666,141281.91442341602,141282.01072799932,141281914660625
115200,512,0,141281.83456133268,141281.91442341602,141282.021394666,141281914713166
115712,512,0,141281.84522799935,141281.91442341602,141282.03206133266,141281914795458
116224,512,0,141281.85589466602,141281.91442341602,141282.04272799933,141281914834708
116736,512,0,141281.8665613327,141281.91442341602,141282.053394666,141281914890000
117248,512,0,141281.87722799936,141281.91442341602,141282.06406133267,141281914932291
117760,512,0,141281.88789466603,141281.91442341602,141282.07472799934,141281914981083
118272,512,0,141281.8985613327,141281.91442341602,141282.085394666,141281915019541
118784,512,0,141281.90923083303,141281.99980316602,141282.09606416634,141282000051458
119296,512,0,141281.9198974997,141281.99980316602,141282.106730833,141282000104250
119808,512,0,141281.93056416637,141281.99980316602,141282.11739749968,141282000166958
120320,512,0,141281.94123083304,141281.99980316602,141282.12806416635,141282000206708
120832,512,0,141281.9518974997,141281.99980316602,141282.13873083302,141282000252250
121344,512,0,141281.96256416637,141281.99980316602,141282.14939749968,141282000294833
121856,512,0,141281.97323083304,141281.99980316602,141282.16006416635,141282000341875
122368,512,0,141281.9838974997,141281.99980316602,141282.17073083302,141282000379000
122880,512,0,141281.99456279102,141282.08509537502,141282.18139612433,141282085296750
123392,512,0,141282.0052294577,141282.08509537502,141282.192062791,141282085345291
123904,512,0,141282.01589612436,141282.08509537502,141282.20272945767,141282085393875
124416,512,0,141282.02656279103,141282.08509537502,141282.21339612434,141282085431625
124928,512,0,141282.0372294577,141282.08509537502,141282.224062791,141282085478166
125440,512,0,141282.04789612436,141282.08509537502,141282.23472945768,141282085521250
125952,512,0,141282.05856279103,141282.08509537502,141282.24539612434,141282085564500
126464,512,0,141282.0692294577,141282.08509537502,141282.256062791,141282085605833
126976,512,0,141282.07989470803,141282.17039795802,141282.26672804134,141282170598208
127488,512,0,141282.0905613747,141282.17039795802,141282.277394708,141282170647750
128000,512,0,141282.10122804137,141282.17039795802,141282.28806137468,141282170703416
128512,512,0,141282.11189470804,141282.17039795802,141282.29872804135,141282170744291
129024,512,0,141282.1225613747,141282.17039795802,141282.30939470802,141282170807041
129536,512,0,141282.13322804138,141282.17039795802,141282.3200613747,141282170868875
130048,512,0,141282.14389470805,141282.17039795802,141282.33072804136,141282170913750
130560,512,0,141282.15456137471,141282.17039795802,141282.34139470803,141282170950750
131072,512,0,141282.16523004102,141282.25578504102,141282.35206337433,141282256021500
131584,512,0,141282.1758967077,141282.25578504102,141282.362730041,141282256072083
132096,512,0,141282.18656337436,141282.25578504102,141282.37339670767,141282256126833
132608,512,0,141282.19723004103,141282.25578504102,141282.38406337434,141282256166500
133120,512,0,141282.2078967077,141282.25578504102,141282.394730041,141282256211375
133632,512,0,141282.21856337436,141282.25578504102,141282.40539670768,141282256253916
134144,512,0,141282.22923004103,141282.25578504102,141282.41606337434,141282256298166
134656,512,0,141282.2398967077,141282.25578504102,141282.426730041,141282256335166
135168,512,0,141282.25056220804,141282.341201041,141282.43739554135,141282341471875
135680,512,0,141282.2612288747,141282.341201041,141282.44806220802,141282341523041
136192,512,0,141282.27189554137,141282.341201041,141282.45872887468,141282341582791
136704,512,0,141282.28256220804,141282.341201041,141282.46939554135,141282341621625
137216,512,0,141282.2932288747,141282.341201041,141282.48006220802,141282341666291
137728,512,0,141282.30389554138,141282.341201041,141282.4907288747,141282341714583
138240,512,0,141282.31456220805,141282.341201041,141282.50139554136,141282341779500
138752,512,0,141282.32522887472,141282.341201041,141282.51206220803,141282341817708
139264,512,0,141282.33589433302,141282.426561708,141282.52272766634,141282426852708
139776,512,0,141282.3465609997,141282.426561708,141282.533394333,141282426905583
140288,512,0,141282.35722766636,141282.426561708,141282.54406099967,141282426957875
140800,512,0,141282.36789433303,141282.426561708,141282.55472766634,141282426997416
141312,512,0,141282.3785609997,141282.426561708,141282.565394333,141282427042166
141824,512,0,141282.38922766637,141282.426561708,141282.57606099968,141282427084250
142336,512,0,141282.39989433304,141282.426561708,141282.58672766635,141282427121791
142848,512,0,141282.4105609997,141282.426561708,141282.59739433302,141282427157958
143360,512,0,141282.42122904104,141282.512029083,141282.60806237435,141282512391375
143872,512,0,141282.4318957077,141282.512029083,141282.61872904102,141282512491541
144384,512,0,141282.44256237437,141282.512029083,141282.62939570769,141282512584125
144896,512,0,141282.45322904104,141282.512029083,141282.64006237435,141282512663708
145408,512,0,141282.4638957077,141282.512029083,141282.65072904102,141282512762541
145920,512,0,141282.47456237438,141282.512029083,141282.6613957077,141282512850875
146432,512,0,141282.48522904105,141282.512029083,141282.67206237436,141282512946000
146944,512,0,141282.49589570772,141282.512029083,141282.68272904103,141282513023375
147456,512,0,141282.50656137502,141282.597194041,141282.69339470833,141282597487458
147968,512,0,141282.5172280417,141282.597194041,141282.704061375,141282597539333
148480,512,0,141282.52789470836,141282.597194041,141282.71472804167,141282597593083
148992,512,0,141282.53856137503,141282.597194041,141282.72539470834,141282597631166
149504,512,0,141282.5492280417,141282.597194041,141282.736061375,141282597676041
150016,512,0,141282.55989470836,141282.597194041,141282.74672804167,141282597718583
150528,512,0,141282.57056137503,141282.597194041,141282.75739470834,141282597766458
151040,512,0,141282.5812280417,141282.597194041,141282.768061375,141282597804625
151552,512,0,141282.59189366602,141282.682532458,141282.77872699933,141282682825125
152064,512,0,141282.60256033269,141282.682532458,141282.789393666,141282682886708
152576,512,0,141282.61322699935,141282.682532458,141282.80006033267,141282682937375
153088,512,0,141282.62389366602,141282.682532458,141282.81072699933,141282682976083
153600,512,0,141282.6345603327,141282.682532458,141282.821393666,141282683021458
154112,512,0,141282.64522699936,141282.682532458,141282.83206033267,141282683064583
154624,512,0,141282.65589366603,141282.682532458,141282.84272699934,141282683113583
155136,512,0,141282.6665603327,141282.682532458,141282.853393666,141282683151333
155648,512,0,141282.677227875,141282.76786229102,141282.86406120833,141282768135250
156160,512,0,141282.68789454168,141282.76786229102,141282.874727875,141282768186125
156672,512,0,141282.69856120835,141282.76786229102,141282.88539454166,141282768235875
157184,512,0,141282.70922787502,141282.76786229102,141282.89606120833,141282768273916
157696,512,0,141282.7198945417,141282.76786229102,141282.906727875,141282768321708
158208,512,0,141282.73056120836,141282.76786229102,141282.91739454167,141282768364291
158720,512,0,141282.74122787503,141282.76786229102,141282.92806120834,141282768409375
159232,512,0,141282.7518945417,141282.76786229102,141282.938727875,141282768447291
159744,512,0,141282.762560291,141282.853130291,141282.94939362432,141282853402958
160256,512,0,141282.77322695768,141282.853130291,141282.960060291,141282853454125
160768,512,0,141282.78389362435,141282.853130291,141282.97072695766,141282853510208
161280,512,0,141282.79456029102,141282.853130291,141282.98139362433,141282853549375
161792,512,0,141282.8052269577,141282.853130291,141282.992060291,141282853595333
162304,512,0,141282.81589362436,141282.853130291,141283.00272695767,141282853638041
162816,512,0,141282.82656029103,141282.853130291,141283.01339362434,141282853683583
163328,512,0,141282.8372269577,141282.853130291,141283.024060291,141282853721583
163840,512,0,141282.847914125,141282.938539333,141283.03474745833,141282938839875
164352,512,0,141282.85858079168,141282.938539333,141283.045414125,141282938892000
164864,512,0,141282.86924745835,141282.938539333,141283.05608079166,141282938942041
165376,512,0,141282.87991412502,141282.938539333,141283.06674745833,141282938980416
165888,512,0,141282.8905807917,141282.938539333,141283.077414125,141282939030166
166400,512,0,141282.90124745836,141282.938539333,141283.08808079167,141282939072625
166912,512,0,141282.91191412503,141282.938539333,141283.09874745834,141282939120750
167424,512,0,141282.9225807917,141282.938539333,141283.109414125,141282939158500
167936,512,0,141282.93324791602,141283.023897875,141283.12008124933,141283024193166
168448,512,0,141282.9439145827,141283.023897875,141283.130747916,141283024248666
168960,512,0,141282.95458124936,141283.023897875,141283.14141458267,141283024299666
169472,512,0,141282.96524791603,141283.023897875,141283.15208124934,141283024338458
169984,512,0,141282.9759145827,141283.023897875,141283.162747916,141283024384250
170496,512,0,141282.98658124937,141283.023897875,141283.17341458268,141283024426583
171008,512,0,141282.99724791604,141283.023897875,141283.18408124935,141283024480958
171520,512,0,141283.0079145827,141283.023897875,141283.19474791602,141283024518916
172032,512,0,141283.01858166602,141283.109252458,141283.20541499933,141283109575750
172544,512,0,141283.0292483327,141283.109252458,141283.216081666,141283109635458
173056,512,0,141283.03991499936,141283.109252458,141283.22674833267,141283109696208
173568,512,0,141283.05058166603,141283.109252458,141283.23741499934,141283109739541
174080,512,0,141283.0612483327,141283.109252458,141283.248081666,141283109785416
174592,512,0,141283.07191499937,141283.109252458,141283.25874833268,141283109828125
175104,512,0,141283.08258166604,141283.109252458,141283.26941499935,141283109882375
175616,512,0,141283.0932483327,141283.109252458,141283.28008166602,141283109920333
176128,512,0,141283.10391179103,141283.19463812502,141283.29074512434,141283194974750
176640,512,0,141283.1145784577,141283.19463812502,141283.301411791,141283195036625
177152,512,0,141283.12524512436,141283.19463812502,141283.31207845767,141283195088875
177664,512,0,141283.13591179103,141283.19463812502,141283.32274512434,141283195127250
178176,512,0,141283.1465784577,141283.19463812502,141283.333411791,141283195176500
178688,512,0,141283.15724512437,141283.19463812502,141283.34407845768,141283195218333
179200,512,0,141283.16791179104,141283.19463812502,141283.35474512435,141283195267083
179712,512,0,141283.1785784577,141283.19463812502,141283.36541179102,141283195304916
180224,512,0,141283.18924533302,141283.279889916,141283.37607866633,141283280158708
180736,512,0,141283.1999119997,141283.279889916,141283.386745333,141283280210958
181248,512,0,141283.21057866636,141283.279889916,141283.39741199967,141283280265083
181760,512,0,141283.22124533303,141283.279889916,141283.40807866634,141283280303416
182272,512,0,141283.2319119997,141283.279889916,141283.418745333,141283280350041
182784,512,0,141283.24257866637,141283.279889916,141283.42941199968,141283280392041
183296,512,0,141283.25324533304,141283.279889916,141283.44007866635,141283280443000
183808,512,0,141283.2639119997,141283.279889916,141283.45074533302,141283280480666
184320,512,0,141283.27457887502,141283.365257625,141283.46141220833,141283365571375
184832,512,0,141283.2852455417,141283.365257625,141283.472078875,141283365623041
185344,512,0,141283.29591220836,141283.365257625,141283.48274554167,141283365674791
185856,512,0,141283.30657887502,141283.365257625,141283.49341220834,141283365712708
186368,512,0,141283.3172455417,141283.365257625,141283.504078875,141283365764916
186880,512,0,141283.32791220836,141283.365257625,141283.51474554167,141283365807250
187392,512,0,141283.33857887503,141283.365257625,141283.52541220834,141283365853916
187904,512,0,141283.3492455417,141283.365257625,141283.536078875,141283365891541
188416,512,0,141283.35991012503,141283.450575666,141283.54674345834,141283450871875
188928,512,0,141283.3705767917,141283.450575666,141283.557410125,141283450923000
189440,512,0,141283.38124345837,141283.450575666,141283.56807679168,141283450986375
189952,512,0,141283.39191012504,141283.450575666,141283.57874345835,141283451025333
190464,512,0,141283.4025767917,141283.450575666,141283.58941012502,141283451072583
190976,512,0,141283.41324345837,141283.450575666,141283.60007679168,141283451114875
191488,512,0,141283.42391012504,141283.450575666,141283.61074345835,141283451170250
192000,512,0,141283.4345767917,141283.450575666,141283.62141012502,141283451209083
192512,512,0,141283.44524362503,141283.5358865,141283.63207695834,141283536143291
193024,512,0,141283.4559102917,141283.5358865,141283.642743625,141283536194208
193536,512,0,141283.46657695837,141283.5358865,141283.65341029168,141283536249291
194048,512,0,141283.47724362504,141283.5358865,141283.66407695835,141283536287291
194560,512,0,141283.4879102917,141283.5358865,141283.67474362502,141283536362291
195072,512,0,141283.49857695837,141283.5358865,141283.68541029168,141283536404750
195584,512,0,141283.50924362504,141283.5358865,141283.69607695835,141283536450833
196096,512,0,141283.5199102917,141283.5358865,141283.70674362502,141283536496583
196608,512,0,141283.53057708303,141283.621387083,141283.71741041634,141283621757833
197120,512,0,141283.5412437497,141283.621387083,141283.728077083,141283621858583
197632,512,0,141283.55191041637,141283.621387083,141283.73874374968,141283621973625
