frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
54272,512,0,142935.09198674935,142935.161244583,142935.27882008266,142935161564375
54784,512,0,142935.10265341602,142935.161244583,142935.28948674933,142935161602750
55296,512,0,142935.1133200827,142935.161244583,142935.300153416,142935161640250
55808,512,0,142935.12398674936,142935.161244583,142935.31082008267,142935161690541
56320,512,0,142935.13465341603,142935.161244583,142935.32148674934,142935161730708
56832,512,0,142935.1453200827,142935.161244583,142935.332153416,142935161767583
57344,512,0,142935.15598504103,142935.24663029102,142935.34281837434,142935246882500
57856,512,0,142935.1666517077,142935.24663029102,142935.353485041,142935246935333
58368,512,0,142935.17731837436,142935.24663029102,142935.36415170768,142935246983041
58880,512,0,142935.18798504103,142935.24663029102,142935.37481837434,142935247021583
59392,512,0,142935.1986517077,142935.24663029102,142935.385485041,142935247060250
59904,512,0,142935.20931837437,142935.24663029102,142935.39615170768,142935247102291
60416,512,0,142935.21998504104,142935.24663029102,142935.40681837435,142935247142375
60928,512,0,142935.2306517077,142935.24663029102,142935.41748504102,142935247179125
61440,512,0,142935.24131841603,142935.33188050002,142935.42815174934,142935332154416
61952,512,0,142935.2519850827,142935.33188050002,142935.438818416,142935332206125
62464,512,0,142935.26265174936,142935.33188050002,142935.44948508267,142935332255875
62976,512,0,142935.27331841603,142935.33188050002,142935.46015174934,142935332295666
63488,512,0,142935.2839850827,142935.33188050002,142935.470818416,142935332343041
64000,512,0,142935.29465174937,142935.33188050002,142935.48148508268,142935332385833
64512,512,0,142935.30531841604,142935.33188050002,142935.49215174935,142935332436000
65024,512,0,142935.3159850827,142935.33188050002,142935.50281841602,142935332473958
65536,512,0,142935.32665175002,142935.417285041,142935.51348508333,142935417579625
66048,512,0,142935.33731841668,142935.417285041,142935.52415175,142935417631541
66560,512,0,142935.34798508335,142935.417285041,142935.53481841667,142935417682750
67072,512,0,142935.35865175002,142935.417285041,142935.54548508333,142935417721333
67584,512,0,142935.3693184167,142935.417285041,142935.55615175,142935417778416
68096,512,0,142935.37998508336,142935.417285041,142935.56681841667,142935417821125
68608,512,0,142935.39065175003,142935.417285041,142935.57748508334,142935417865916
69120,512,0,142935.4013184167,142935.417285041,142935.58815175,142935417902916
69632,512,0,142935.41198575002,142935.502626416,142935.59881908333,142935502883166
70144,512,0,142935.4226524167,142935.502626416,142935.60948575,142935502934500
70656,512,0,142935.43331908336,142935.502626416,142935.62015241667,142935502989875
71168,512,0,142935.44398575003,142935.502626416,142935.63081908334,142935503029208
71680,512,0,142935.4546524167,142935.502626416,142935.64148575,142935503066666
72192,512,0,142935.46531908336,142935.502626416,142935.65215241667,142935503108875
72704,512,0,142935.47598575003,142935.502626416,142935.66281908334,142935503155166
73216,512,0,142935.4866524167,142935.502626416,142935.67348575,142935503192583
73728,512,0,142935.49731920802,142935.58796475,142935.68415254133,142935588255125
74240,512,0,142935.5079858747,142935.58796475,142935.694819208,142935588307291
74752,512,0,142935.51865254136,142935.58796475,142935.70548587467,142935588351666
75264,512,0,142935.52931920803,142935.58796475,142935.71615254134,142935588390250
75776,512,0,142935.5399858747,142935.58796475,142935.726819208,142935588439375
76288,512,0,142935.55065254137,142935.58796475,142935.73748587468,142935588481875
76800,512,0,142935.56131920803,142935.58796475,142935.74815254135,142935588532208
77312,512,0,142935.5719858747,142935.58796475,142935.75881920801,142935588569750
77824,512,0,142935.58265262502,142935.67333733302,142935.76948595833,142935673638666
78336,512,0,142935.5933192917,142935.67333733302,142935.780152625,142935673697208
78848,512,0,142935.60398595835,142935.67333733302,142935.79081929167,142935673749166
79360,512,0,142935.61465262502,142935.67333733302,142935.80148595833,142935673787291
79872,512,0,142935.6253192917,142935.67333733302,142935.812152625,142935673837458
80384,512,0,142935.63598595836,142935.67333733302,142935.82281929167,142935673879875
80896,512,0,142935.64665262503,142935.67333733302,142935.83348595834,142935673966916
81408,512,0,142935.6573192917,142935.67333733302,142935.844152625,142935674006333
81920,512,0,142935.66798637502,142935.758669416,142935.85481970833,142935759059000
82432,512,0,142935.6786530417,142935.758669416,142935.865486375,142935759125250
82944,512,0,142935.68931970836,142935.758669416,142935.87615304167,142935759172500
83456,512,0,142935.69998637502,142935.758669416,142935.88681970834,142935759211916
83968,512,0,142935.7106530417,142935.758669416,142935.897486375,142935759261541
84480,512,0,142935.72131970836,142935.758669416,142935.90815304167,142935759311208
84992,512,0,142935.73198637503,142935.758669416,142935.91881970834,142935759369041
85504,512,0,142935.7426530417,142935.758669416,142935.929486375,142935759411125
86016,512,0,142935.75331983302,142935.843985416,142935.94015316633,142935844320875
86528,512,0,142935.7639864997,142935.843985416,142935.950819833,142935844375375
87040,512,0,142935.77465316636,142935.843985416,142935.96148649967,142935844430666
87552,512,0,142935.78531983303,142935.843985416,142935.97215316634,142935844476125
88064,512,0,142935.7959864997,142935.843985416,142935.982819833,142935844523416
88576,512,0,142935.80665316636,142935.843985416,142935.99348649968,142935844565875
89088,512,0,142935.81731983303,142935.843985416,142936.00415316634,142935844610625
89600,512,0,142935.8279864997,142935.843985416,142936.014819833,142935844647875
90112,512,0,142935.83865329102,142935.929278208,142936.02548662433,142935929578083
90624,512,0,142935.8493199577,142935.929278208,142936.036153291,142935929635291
91136,512,0,142935.85998662436,142935.929278208,142936.04681995767,142935929759875
91648,512,0,142935.87065329103,142935.929278208,142936.05748662434,142935929814875
92160,512,0,142935.8813199577,142935.929278208,142936.068153291,142935929868000
92672,512,0,142935.89198662437,142935.929278208,142936.07881995768,142935929979708
93184,512,0,142935.90265329104,142935.929278208,142936.08948662435,142935930050708
93696,512,0,142935.9133199577,142935.929278208,142936.10015329102,142935930095375
94208,512,0,142935.92398687502,142936.01481375002,142936.11082020833,142936015111125
94720,512,0,142935.93465354168,142936.01481375002,142936.121486875,142936015167291
95232,512,0,142935.94532020835,142936.01481375002,142936.13215354166,142936015225875
95744,512,0,142935.95598687502,142936.01481375002,142936.14282020833,142936015265208
96256,512,0,142935.9666535417,142936.01481375002,142936.153486875,142936015317500
96768,512,0,142935.97732020836,142936.01481375002,142936.16415354167,142936015365541
97280,512,0,142935.98798687503,142936.01481375002,142936.17482020834,142936015420625
97792,512,0,142935.9986535417,142936.01481375002,142936.185486875,142936015458041
98304,512,0,142936.00932033302,142936.100014416,142936.19615366633,142936100319916
98816,512,0,142936.0199869997,142936.100014416,142936.206820333,142936100378208
99328,512,0,142936.03065366636,142936.100014416,142936.21748699967,142936100435208
99840,512,0,142936.04132033302,142936.100014416,142936.22815366634,142936100473791
100352,512,0,142936.0519869997,142936.100014416,142936.238820333,142936100525416
100864,512,0,142936.06265366636,142936.100014416,142936.24948699967,142936100568750
101376,512,0,142936.07332033303,142936.100014416,142936.26015366634,142936100623083
101888,512,0,142936.0839869997,142936.100014416,142936.270820333,142936100661125
102400,512,0,142936.09465379102,142936.185322625,142936.28148712433,142936185625958
102912,512,0,142936.1053204577,142936.185322625,142936.292153791,142936185676583
103424,512,0,142936.11598712436,142936.185322625,142936.30282045767,142936185736833
103936,512,0,142936.12665379103,142936.185322625,142936.31348712434,142936185775916
104448,512,0,142936.1373204577,142936.185322625,142936.324153791,142936185813583
104960,512,0,142936.14798712436,142936.185322625,142936.33482045768,142936185863500
105472,512,0,142936.15865379103,142936.185322625,142936.34548712434,142936185921416
105984,512,0,142936.1693204577,142936.185322625,142936.356153791,142936185982375
106496,512,0,142936.17998741602,142936.27063741602,142936.36682074933,142936270914583
107008,512,0,142936.1906540827,142936.27063741602,142936.377487416,142936270987666
107520,512,0,142936.20132074936,142936.27063741602,142936.38815408267,142936271039083
108032,512,0,142936.21198741603,142936.27063741602,142936.39882074934,142936271077458
108544,512,0,142936.2226540827,142936.27063741602,142936.409487416,142936271128750
109056,512,0,142936.23332074936,142936.27063741602,142936.42015408268,142936271181125
109568,512,0,142936.24398741603,142936.27063741602,142936.43082074935,142936271231291
110080,512,0,142936.2546540827,142936.27063741602,142936.441487416,142936271269000
110592,512,0,142936.26532091602,142936.35595620802,142936.45215424933,142936356261375
111104,512,0,142936.2759875827,142936.35595620802,142936.462820916,142936356315958
111616,512,0,142936.28665424936,142936.35595620802,142936.47348758267,142936356369708
112128,512,0,142936.29732091603,142936.35595620802,142936.48415424934,142936356408916
112640,512,0,142936.3079875827,142936.35595620802,142936.494820916,142936356446583
113152,512,0,142936.31865424936,142936.35595620802,142936.50548758268,142936356489666
113664,512,0,142936.32932091603,142936.35595620802,142936.51615424934,142936356539833
114176,512,0,142936.3399875827,142936.35595620802,142936.526820916,142936356577916
114688,512,0,142936.350654375,142936.441306916,142936.53748770832,142936441592875
115200,512,0,142936.36132104168,142936.441306916,142936.548154375,142936441643333
115712,512,0,142936.37198770835,142936.441306916,142936.55882104166,142936441696083
116224,512,0,142936.38265437502,142936.441306916,142936.56948770833,142936441734333
116736,512,0,142936.3933210417,142936.441306916,142936.580154375,142936441780375
117248,512,0,142936.40398770836,142936.441306916,142936.59082104167,142936441822541
117760,512,0,142936.41465437502,142936.441306916,142936.60148770834,142936441871208
118272,512,0,142936.4253210417,142936.441306916,142936.612154375,142936441909000
118784,512,0,142936.43598791602,142936.526600666,142936.62282124933,142936526882250
119296,512,0,142936.4466545827,142936.526600666,142936.633487916,142936526935500
119808,512,0,142936.45732124936,142936.526600666,142936.64415458267,142936526991083
120320,512,0,142936.46798791602,142936.526600666,142936.65482124934,142936527029333
120832,512,0,142936.4786545827,142936.526600666,142936.665487916,142936527085750
121344,512,0,142936.48932124936,142936.526600666,142936.67615458267,142936527128458
121856,512,0,142936.49998791603,142936.526600666,142936.68682124934,142936527178291
122368,512,0,142936.5106545827,142936.526600666,142936.697487916,142936527216208
122880,512,0,142936.521321375,142936.61197570802,142936.70815470832,142936612297625
123392,512,0,142936.53198804168,142936.61197570802,142936.718821375,142936612352708
123904,512,0,142936.54265470835,142936.61197570802,142936.72948804166,142936612409500
124416,512,0,142936.55332137502,142936.61197570802,142936.74015470833,142936612447375
124928,512,0,142936.5639880417,142936.61197570802,142936.750821375,142936612494083
125440,512,0,142936.57465470835,142936.61197570802,142936.76148804167,142936612536666
125952,512,0,142936.58532137502,142936.61197570802,142936.77215470833,142936612589041
126464,512,0,142936.5959880417,142936.61197570802,142936.782821375,142936612631791
126976,512,0,142936.606654875,142936.697278375,142936.79348820832,142936697584333
127488,512,0,142936.61732154168,142936.697278375,142936.804154875,142936697638166
128000,512,0,142936.62798820835,142936.697278375,142936.81482154166,142936697696708
128512,512,0,142936.63865487502,142936.697278375,142936.82548820833,142936697737958
129024,512,0,142936.64932154168,142936.697278375,142936.836154875,142936697793791
129536,512,0,142936.65998820835,142936.697278375,142936.84682154167,142936697838750
130048,512,0,142936.67065487502,142936.697278375,142936.85748820833,142936697885166
130560,512,0,142936.6813215417,142936.697278375,142936.868154875,142936697922291
131072,512,0,142936.691988375,142936.782561041,142936.87882170832,142936782847083
131584,512,0,142936.70265504168,142936.782561041,142936.889488375,142936782900375
132096,512,0,142936.71332170835,142936.782561041,142936.90015504166,142936782945000
132608,512,0,142936.72398837502,142936.782561041,142936.91082170833,142936782982875
133120,512,0,142936.73465504168,142936.782561041,142936.921488375,142936783034250
133632,512,0,142936.74532170835,142936.782561041,142936.93215504166,142936783077500
134144,512,0,142936.75598837502,142936.782561041,142936.94282170833,142936783125000
134656,512,0,142936.7666550417,142936.782561041,142936.953488375,142936783162916
135168,512,0,142936.77732187504,142936.86795437502,142936.96415520835,142936868286666
135680,512,0,142936.7879885417,142936.86795437502,142936.97482187502,142936868338125
136192,512,0,142936.79865520837,142936.86795437502,142936.9854885417,142936868386833
136704,512,0,142936.80932187504,142936.86795437502,142936.99615520836,142936868424791
137216,512,0,142936.8199885417,142936.86795437502,142937.00682187502,142936868472541
137728,512,0,142936.83065520838,142936.86795437502,142937.0174885417,142936868514708
138240,512,0,142936.84132187505,142936.86795437502,142937.02815520836,142936868568000
138752,512,0,142936.85198854172,142936.86795437502,142937.03882187503,142936868606125
139264,512,0,142936.862655333,142936.953284166,142937.04948866632,142936953583916
139776,512,0,142936.87332199968,142936.953284166,142937.060155333,142936953633541
140288,512,0,142936.88398866635,142936.953284166,142937.07082199966,142936953683166
140800,512,0,142936.89465533302,142936.953284166,142937.08148866633,142936953721041
141312,512,0,142936.9053219997,142936.953284166,142937.092155333,142936953770708
141824,512,0,142936.91598866635,142936.953284166,142937.10282199967,142936953813208
142336,512,0,142936.92665533302,142936.953284166,142937.11348866633,142936953858375
142848,512,0,142936.9373219997,142936.953284166,142937.124155333,142936953895583
143360,512,0,142936.94798887504,142937.03863654102,142937.13482220835,142937038899291
143872,512,0,142936.9586555417,142937.03863654102,142937.14548887502,142937038956125
144384,512,0,142936.96932220837,142937.03863654102,142937.15615554168,142937039013375
144896,512,0,142936.97998887504,142937.03863654102,142937.16682220835,142937039051583
145408,512,0,142936.9906555417,142937.03863654102,142937.17748887502,142937039099250
145920,512,0,142937.00132220838,142937.03863654102,142937.1881555417,142937039141458
146432,512,0,142937.01198887505,142937.03863654102,142937.19882220836,142937039187916
146944,512,0,142937.02265554172,142937.03863654102,142937.20948887503,142937039225083
147456,512,0,142937.033322333,142937.123965458,142937.22015566632,142937124277166
147968,512,0,142937.04398899968,142937.123965458,142937.230822333,142937124328916
148480,512,0,142937.05465566635,142937.123965458,142937.24148899966,142937124384041
148992,512,0,142937.06532233302,142937.123965458,142937.25215566633,142937124422958
149504,512,0,142937.07598899968,142937.123965458,142937.262822333,142937124476041
150016,512,0,142937.08665566635,142937.123965458,142937.27348899966,142937124519166
150528,512,0,142937.09732233302,142937.123965458,142937.28415566633,142937124566208
151040,512,0,142937.1079889997,142937.123965458,142937.294822333,142937124604083
151552,512,0,142937.118655833,142937.20930762502,142937.30548916632,142937209586083
152064,512,0,142937.12932249968,142937.20930762502,142937.316155833,142937209635791
152576,512,0,142937.13998916635,142937.20930762502,142937.32682249966,142937209695791
153088,512,0,142937.15065583301,142937.20930762502,142937.33748916633,142937209733833
153600,512,0,142937.16132249968,142937.20930762502,142937.348155833,142937209780916
154112,512,0,142937.17198916635,142937.20930762502,142937.35882249966,142937209825708
154624,512,0,142937.18265583302,142937.20930762502,142937.36948916633,142937209870916
155136,512,0,142937.1933224997,142937.20930762502,142937.380155833,142937209908125
155648,512,0,142937.203989416,142937.294642791,142937.39082274932,142937294914291
156160,512,0,142937.21465608268,142937.294642791,142937.401489416,142937294983041
156672,512,0,142937.22532274935,142937.294642791,142937.41215608266,142937295039500
157184,512,0,142937.23598941602,142937.294642791,142937.42282274933,142937295078291
157696,512,0,142937.2466560827,142937.294642791,142937.433489416,142937295124333
158208,512,0,142937.25732274936,142937.294642791,142937.44415608267,142937295166500
158720,512,0,142937.26798941602,142937.294642791,142937.45482274934,142937295217958
159232,512,0,142937.2786560827,142937.294642791,142937.465489416,142937295255916
159744,512,0,142937.28932287503,142937.37995170802,142937.47615620834,142937380281916
160256,512,0,142937.2999895417,142937.37995170802,142937.486822875,142937380335125
160768,512,0,142937.31065620837,142937.37995170802,142937.49748954168,142937380391458
161280,512,0,142937.32132287504,142937.37995170802,142937.50815620835,142937380430541
161792,512,0,142937.3319895417,142937.37995170802,142937.51882287502,142937380475458
162304,512,0,142937.34265620838,142937.37995170802,142937.5294895417,142937380518125
162816,512,0,142937.35332287505,142937.37995170802,142937.54015620836,142937380563583
163328,512,0,142937.3639895417,142937.37995170802,142937.55082287503,142937380601166
163840,512,0,142937.37466020804,142937.465326458,142937.56149354135,142937465621041
164352,512,0,142937.3853268747,142937.465326458,142937.57216020802,142937465676375
164864,512,0,142937.39599354137,142937.465326458,142937.58282687468,142937465728500
165376,512,0,142937.40666020804,142937.465326458,142937.59349354135,142937465770250
165888,512,0,142937.4173268747,142937.465326458,142937.60416020802,142937465816625
166400,512,0,142937.42799354138,142937.465326458,142937.6148268747,142937465866333
166912,512,0,142937.43866020805,142937.465326458,142937.62549354136,142937465915333
167424,512,0,142937.44932687472,142937.465326458,142937.63616020803,142937465952833
167936,512,0,142937.459993916,142937.550667041,142937.64682724932,142937550936208
168448,512,0,142937.47066058268,142937.550667041,142937.657493916,142937550985083
168960,512,0,142937.48132724935,142937.550667041,142937.66816058266,142937551035333
169472,512,0,142937.49199391602,142937.550667041,142937.67882724933,142937551073041
169984,512,0,142937.5026605827,142937.550667041,142937.689493916,142937551117166
170496,512,0,142937.51332724935,142937.550667041,142937.70016058267,142937551158916
171008,512,0,142937.52399391602,142937.550667041,142937.71082724934,142937551204041
171520,512,0,142937.5346605827,142937.550667041,142937.721493916,142937551241041
172032,512,0,142937.545327666,142937.635950625,142937.73216099932,142937636291875
172544,512,0,142937.55599433268,142937.635950625,142937.742827666,142937636347583
173056,512,0,142937.56666099935,142937.635950625,142937.75349433266,142937636398375
173568,512,0,142937.57732766602,142937.635950625,142937.76416099933,142937636436416
174080,512,0,142937.5879943327,142937.635950625,142937.774827666,142937636481500
174592,512,0,142937.59866099936,142937.635950625,142937.78549433267,142937636526625
175104,512,0,142937.60932766602,142937.635950625,142937.79616099934,142937636574458
175616,512,0,142937.6199943327,142937.635950625,142937.806827666,142937636612666
176128,512,0,142937.63066050003,142937.721312625,142937.81749383334,142937721599708
176640,512,0,142937.6413271667,142937.721312625,142937.8281605,142937721648916
177152,512,0,142937.65199383337,142937.721312625,142937.83882716668,142937721699041
177664,512,0,142937.66266050003,142937.721312625,142937.84949383335,142937721737166
178176,512,0,142937.6733271667,142937.721312625,142937.86016050001,142937721787625
178688,512,0,142937.68399383337,142937.721312625,142937.87082716668,142937721829833
179200,512,0,142937.69466050004,142937.721312625,142937.88149383335,142937721876708
179712,512,0,142937.7053271667,142937.721312625,142937.89216050002,142937721914125
180224,512,0,142937.71599416604,142937.806636333,142937.90282749935,142937806910500
180736,512,0,142937.7266608327,142937.806636333,142937.91349416602,142937806991083
181248,512,0,142937.73732749937,142937.806636333,142937.92416083268,142937807044583
181760,512,0,142937.74799416604,142937.806636333,142937.93482749935,142937807082833
182272,512,0,142937.7586608327,142937.806636333,142937.94549416602,142937807136000
182784,512,0,142937.76932749938,142937.806636333,142937.9561608327,142937807179416
183296,512,0,142937.77999416605,142937.806636333,142937.96682749936,142937807224083
183808,512,0,142937.79066083272,142937.806636333,142937.97749416603,142937807266625
184320,512,0,142937.80132783303,142937.89199491602,142937.98816116634,142937892387750
184832,512,0,142937.8119944997,142937.89199491602,142937.998827833,142937892450708
185344,512,0,142937.82266116637,142937.89199491602,142938.00949449968,142937892509833
185856,512,0,142937.83332783304,142937.89199491602,142938.02016116635,142937892554125
186368,512,0,142937.8439944997,142937.89199491602,142938.03082783302,142937892602041
186880,512,0,142937.85466116638,142937.89199491602,142938.0414944997,142937892649833
187392,512,0,142937.86532783305,142937.89199491602,142938.05216116636,142937892702958
187904,512,0,142937.87599449971,142937.89199491602,142938.06282783303,142937892740875
188416,512,0,142937.88666100003,142937.977310291,142938.07349433334,142937977593375
188928,512,0,142937.8973276667,142937.977310291,142938.084161,142937977643583
189440,512,0,142937.90799433336,142937.977310291,142938.09482766667,142937977700375
189952,512,0,142937.91866100003,142937.977310291,142938.10549433334,142937977738416
190464,512,0,142937.9293276667,142937.977310291,142938.116161,142937977789916
190976,512,0,142937.93999433337,142937.977310291,142938.12682766668,142937977832750
191488,512,0,142937.95066100004,142937.977310291,142938.13749433335,142937977879291
192000,512,0,142937.9613276667,142937.977310291,142938.14816100002,142937977916416
192512,512,0,142937.97199462503,142938.06262625,142938.15882795834,142938062894666
193024,512,0,142937.9826612917,142938.06262625,142938.169494625,142938062946166
193536,512,0,142937.99332795836,142938.06262625,142938.18016129168,142938062997458
194048,512,0,142938.00399462503,142938.06262625,142938.19082795834,142938063035458
194560,512,0,142938.0146612917,142938.06262625,142938.201494625,142938063087541
195072,512,0,142938.02532795837,142938.06262625,142938.21216129168,142938063130708
195584,512,0,142938.03599462504,142938.06262625,142938.22282795835,142938063174458
196096,512,0,142938.0466612917,142938.06262625,142938.23349462502,142938063211375
196608,512,0,142938.05732829103,142938.147963083,142938.24416162434,142938148265625
197120,512,0,142938.0679949577,142938.147963083,142938.254828291,142938148317250
