frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,142708.576554541,142708.667203583,142708.76338787432,142708667517125
512,512,0,142708.58722120768,142708.667203583,142708.774054541,142708667596291
1024,512,0,142708.59788787435,142708.667203583,142708.78472120766,142708667646625
1536,512,0,142708.60855454102,142708.667203583,142708.79538787433,142708667687000
2048,512,0,142708.6192212077,142708.667203583,142708.806054541,142708667725666
2560,512,0,142708.62988787435,142708.667203583,142708.81672120767,142708667774458
3072,512,0,142708.64055454102,142708.667203583,142708.82738787433,142708667814625
3584,512,0,142708.6512212077,142708.667203583,142708.838054541,142708667855458
4096,512,0,142708.66188787503,142708.752453166,142708.84872120834,142708752634958
4608,512,0,142708.6725545417,142708.752453166,142708.859387875,142708752688041
5120,512,0,142708.68322120837,142708.752453166,142708.87005454168,142708752732458
5632,512,0,142708.69388787504,142708.752453166,142708.88072120835,142708752773500
6144,512,0,142708.7045545417,142708.752453166,142708.89138787502,142708752811000
6656,512,0,142708.71522120837,142708.752453166,142708.9020545417,142708752852625
7168,512,0,142708.72588787504,142708.752453166,142708.91272120835,142708752891500
7680,512,0,142708.7365545417,142708.752453166,142708.92338787502,142708752927958
8192,512,0,142708.74722120803,142708.837802458,142708.93405454134,142708837997958
8704,512,0,142708.7578878747,142708.837802458,142708.944721208,142708838057958
9216,512,0,142708.76855454137,142708.837802458,142708.95538787468,142708838133875
9728,512,0,142708.77922120804,142708.837802458,142708.96605454135,142708838175000
10240,512,0,142708.7898878747,142708.837802458,142708.97672120802,142708838214791
10752,512,0,142708.80055454138,142708.837802458,142708.9873878747,142708838258000
11264,512,0,142708.81122120805,142708.837802458,142708.99805454136,142708838301583
11776,512,0,142708.8218878747,142708.837802458,142709.00872120803,142708838339875
12288,512,0,142708.83255454103,142708.92316325,142709.01938787434,142708923378791
12800,512,0,142708.8432212077,142708.92316325,142709.030054541,142708923428958
13312,512,0,142708.85388787437,142708.92316325,142709.04072120768,142708923479958
13824,512,0,142708.86455454104,142708.92316325,142709.05138787435,142708923524166
14336,512,0,142708.8752212077,142708.92316325,142709.06205454102,142708923564625
