frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140524.28844504102,140524.379109291,140524.47527837433,140524379423750
512,512,0,140524.2991117077,140524.379109291,140524.485945041,140524379490000
1024,512,0,140524.30977837436,140524.379109291,140524.49661170767,140524379539250
1536,512,0,140524.32044504103,140524.379109291,140524.50727837434,140524379577416
2048,512,0,140524.3311117077,140524.379109291,140524.517945041,140524379615250
2560,512,0,140524.34177837436,140524.379109291,140524.52861170768,140524379656583
3072,512,0,140524.35244504103,140524.379109291,140524.53927837434,140524379698791
3584,512,0,140524.3631117077,140524.379109291,140524.549945041,140524379762416
4096,512,0,140524.373778375,140524.464443,140524.56061170832,140524464644625
4608,512,0,140524.38444504168,140524.464443,140524.571278375,140524464693083
5120,512,0,140524.39511170835,140524.464443,140524.58194504166,140524464754291
5632,512,0,140524.40577837502,140524.464443,140524.59261170833,140524464796125
6144,512,0,140524.4164450417,140524.464443,140524.603278375,140524464835750
6656,512,0,140524.42711170836,140524.464443,140524.61394504167,140524464878541
7168,512,0,140524.43777837502,140524.464443,140524.62461170834,140524464918208
7680,512,0,140524.4484450417,140524.464443,140524.635278375,140524464954541
8192,512,0,140524.459111708,140524.549749458,140524.64594504132,140524549985041
8704,512,0,140524.46977837468,140524.549749458,140524.656611708,140524550034416
9216,512,0,140524.48044504135,140524.549749458,140524.66727837466,140524550079000
9728,512,0,140524.49111170802,140524.549749458,140524.67794504133,140524550119041
10240,512,0,140524.5017783747,140524.549749458,140524.688611708,140524550155666
10752,512,0,140524.51244504136,140524.549749458,140524.69927837467,140524550196583
11264,512,0,140524.52311170803,140524.549749458,140524.70994504134,140524550233750
11776,512,0,140524.5337783747,140524.549749458,140524.720611708,140524550270208
12288,512,0,140524.544445041,140524.635151083,140524.73127837433,140524635425833
12800,512,0,140524.55511170768,140524.635151083,140524.741945041,140524635476875
13312,512,0,140524.56577837435,140524.635151083,140524.75261170766,140524635527500
13824,512,0,140524.57644504102,140524.635151083,140524.76327837433,140524635566041
14336,512,0,140524.5871117077,140524.635151083,140524.773945041,140524635611500
